model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,13,20,4,0,bert,0,12,16,32,10925.5,11038.010204081633,501.254925058973
vgg19,0,11,4,0,bert,0,12,16,64,11103.5,11154.561224489797,203.06448489844811
vgg19,0,19,4,0,bert,0,12,16,16,11110.5,11180.15306122449,203.08384475588645
vgg19,2,22,4,0,bert,0,2,16,64,2997.5,3118.938775510204,610.9429950415483
vgg19,16,22,4,0,bert,0,10,16,64,9352.0,9419.040816326531,226.22663001942513
vgg19,20,20,4,0,bert,0,12,16,32,10990.5,11166.204081632653,602.0917612481772
vgg19,0,22,4,0,bert,11,12,16,32,3519.5,3464.5,701.2357641612239
vgg19,0,22,4,0,bert,0,2,16,16,3284.0,3386.8061224489797,723.4920229756885
vgg19,7,22,4,0,bert,0,12,16,16,11275.5,11384.163265306122,389.6483158941325
vgg19,0,7,4,0,bert,0,12,16,32,10898.0,10946.704081632653,209.71059792318428
vgg19,21,22,4,0,bert,0,7,16,64,6713.0,6777.540816326531,332.0128522336345
