model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,3,35,1,0,resnet152,0,33,16,0,vgg19,0,12,4,0,18130.5,18711.530612244896,1509.216976354279
resnet101,0,31,1,0,resnet152,0,52,16,0,vgg19,0,8,4,0,25143.5,25514.23469387755,1871.1061816150273
resnet101,0,35,1,0,resnet152,0,27,16,0,vgg19,0,1,4,0,20073.0,19559.84693877551,2783.0830333372755
resnet101,4,35,1,0,resnet152,0,52,16,0,vgg19,7,22,4,0,24537.5,24804.244897959183,1062.5655135742145
resnet101,0,35,1,0,resnet152,0,20,16,0,vgg19,21,22,4,0,16839.5,17704.79591836735,1551.776335392888
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,6,12,4,0,24150.0,24707.448979591838,1693.140555675892
resnet101,20,35,1,0,resnet152,0,23,16,0,vgg19,0,22,4,0,14244.5,14310.448979591836,505.805401849145
resnet101,0,14,1,0,resnet152,0,33,16,0,vgg19,0,22,4,0,19003.0,18276.102040816328,1639.1910989800508
resnet101,28,35,1,0,resnet152,0,52,16,0,vgg19,7,22,4,0,24120.5,24122.775510204083,279.90867791420555
resnet101,19,26,1,0,resnet152,9,52,16,0,vgg19,0,22,4,0,19974.0,20307.76530612245,1268.9227296799343
resnet101,0,9,1,0,resnet152,0,52,16,0,vgg19,0,16,4,0,24267.5,24808.69387755102,1819.0689893244012
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,17,4,0,24452.0,24808.948979591838,1240.0043891664336
resnet101,0,35,1,0,resnet152,45,52,16,0,vgg19,4,22,4,0,16738.0,16971.785714285714,906.6649387863688
resnet101,14,21,1,0,resnet152,0,52,16,0,vgg19,13,22,4,0,24065.5,24552.755102040817,1668.9009401963483
resnet101,1,35,1,0,resnet152,13,52,16,0,vgg19,0,22,4,0,18616.5,19873.34693877551,2141.3939533180146
resnet101,0,6,1,0,resnet152,0,25,16,0,vgg19,0,22,4,0,13920.0,13879.163265306122,165.88769829761526
resnet101,28,35,1,0,resnet152,0,10,16,0,vgg19,0,22,8,0,12845.5,12803.459183673469,281.97583368616375
resnet101,0,35,1,0,resnet152,0,21,16,0,vgg19,0,4,8,0,16809.0,17508.744897959183,1415.2945558507981
resnet101,0,35,1,0,resnet152,42,49,16,0,vgg19,0,9,8,0,16728.0,16751.84693877551,176.732378796639
resnet101,0,35,1,0,resnet152,0,1,16,0,vgg19,19,19,8,0,16429.5,16819.173469387755,1243.3634110545427
resnet101,0,35,1,0,resnet152,48,52,16,0,vgg19,0,22,8,0,16696.5,16723.76530612245,195.4200499928091
resnet101,0,10,1,0,resnet152,24,52,16,0,vgg19,0,0,8,0,16482.5,15378.448979591836,1803.40539616225
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,22,8,0,26733.5,27130.35714285714,1507.295525442973
resnet101,0,35,1,0,resnet152,6,52,16,0,vgg19,17,22,8,0,21740.5,22685.69387755102,2264.3942624191577
resnet101,0,33,1,0,resnet152,0,52,16,0,vgg19,14,22,8,0,24196.0,24368.469387755104,468.72998632826835
resnet101,20,21,1,0,resnet152,0,27,16,0,vgg19,0,22,8,0,16428.5,16442.214285714286,194.6848447504587
resnet101,0,35,1,0,resnet152,46,52,16,0,vgg19,0,22,8,0,17104.5,18351.081632653062,2255.72416840986
resnet101,30,35,1,0,resnet152,0,52,16,0,vgg19,18,22,8,0,23995.5,24886.95918367347,2307.6081393652257
resnet101,10,12,1,0,resnet152,33,52,16,0,vgg19,0,22,8,0,12177.0,12308.65306122449,1111.5225180827038
resnet101,15,35,1,0,resnet152,33,43,16,0,vgg19,0,11,8,0,11691.0,11428.908163265307,1340.5212060280555
resnet101,33,33,1,0,resnet152,33,44,16,0,vgg19,0,22,8,0,9591.5,9621.612244897959,217.30180426258949
resnet101,0,35,1,0,resnet152,24,52,16,0,vgg19,5,7,8,0,16794.5,17580.530612244896,1936.0131725184442
resnet101,0,33,1,0,resnet152,50,52,16,0,vgg19,0,22,8,0,16194.0,16505.04081632653,1121.2938492175952
resnet101,0,14,1,0,resnet152,8,52,16,0,vgg19,0,22,8,0,20584.0,21637.448979591838,2057.433739962406
resnet101,0,35,1,0,resnet152,0,39,16,0,vgg19,0,17,8,0,23452.0,23579.438775510203,836.6094115392509
resnet101,0,35,1,0,resnet152,16,52,16,0,vgg19,21,22,8,0,19275.0,19596.132653061224,2861.718445618821
resnet101,0,35,1,0,resnet152,26,52,16,0,vgg19,0,22,8,0,17567.0,18669.285714285714,2355.755691397353
resnet101,0,33,1,0,resnet152,12,52,16,0,vgg19,0,7,8,0,19520.5,20932.70408163265,2612.000774327102
resnet101,0,35,1,0,resnet152,20,35,16,0,vgg19,1,1,8,0,16658.0,16866.918367346938,856.5507678041658
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,10,11,8,0,24523.0,25592.84693877551,2311.941097830472
resnet101,30,35,1,0,resnet152,0,40,16,0,vgg19,14,16,8,0,19006.5,18991.45918367347,225.99237698753572
resnet101,0,30,1,0,resnet152,0,49,16,0,vgg19,0,22,8,0,25589.0,25633.5,440.332510028223
resnet101,23,35,1,0,resnet152,20,24,16,0,vgg19,0,22,8,0,9569.0,9548.19387755102,261.34228311183676
resnet101,0,35,1,0,resnet152,7,24,16,0,vgg19,0,4,8,0,16698.0,16725.908163265307,196.5036265301064
resnet101,32,35,1,0,resnet152,0,12,16,0,vgg19,0,14,8,0,11919.0,11880.010204081633,383.4097157088724
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,10,8,0,24879.0,24923.38775510204,331.9840060277389
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,3,22,8,0,25060.0,25081.775510204083,299.2231960141175
resnet101,0,13,1,0,resnet152,0,52,16,0,vgg19,7,22,8,0,24132.0,24643.65306122449,1500.8548931344867
resnet101,4,35,1,0,resnet152,0,52,16,0,vgg19,0,22,8,0,26054.0,26067.673469387755,426.74345338905005
resnet101,0,35,1,0,resnet152,19,52,16,0,vgg19,19,22,8,0,17085.0,18460.408163265307,2136.233987588738
resnet101,3,3,1,0,resnet152,0,52,16,0,vgg19,0,4,8,0,24160.5,24463.418367346938,1594.238286055088
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,9,22,8,0,24268.5,24392.071428571428,469.40527396322443
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,4,8,0,24214.5,24707.530612244896,1650.6925584530504
resnet101,0,17,1,0,resnet152,0,0,16,0,vgg19,0,22,8,0,10739.0,10779.540816326531,1385.9731729326977
resnet101,0,35,1,0,resnet152,0,42,16,0,vgg19,0,7,8,0,21421.5,22007.88775510204,1897.6234378534848
resnet101,0,35,1,0,resnet152,0,50,16,0,vgg19,0,22,8,0,26570.0,26690.76530612245,669.1957524692349
resnet101,7,35,1,0,resnet152,0,52,16,0,vgg19,0,10,8,0,24273.5,24345.071428571428,300.03677495688856
resnet101,26,35,1,0,resnet152,26,52,16,0,vgg19,0,22,8,0,14399.0,14449.15306122449,329.8412837875649
resnet101,0,35,1,0,resnet152,0,6,16,0,vgg19,0,19,8,0,17071.5,18156.95918367347,1691.856098951243
resnet101,21,35,1,0,resnet152,0,35,16,0,vgg19,0,22,8,0,20446.0,20451.530612244896,291.3226419555331
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,21,21,16,0,24478.5,24951.030612244896,1664.2565629211608
resnet101,0,7,1,0,resnet152,0,52,16,0,vgg19,0,20,16,0,29369.5,29433.255102040817,823.769921702984
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,10,16,0,29253.5,29307.418367346938,392.1869588385732
resnet101,24,25,1,0,resnet152,0,52,16,0,vgg19,0,2,16,0,24383.5,24434.98979591837,221.39822349166326
resnet101,25,35,1,0,resnet152,35,52,16,0,vgg19,0,22,16,0,17800.5,17727.714285714286,495.3136915745662
resnet101,0,35,1,0,resnet152,43,52,16,0,vgg19,0,22,16,0,19450.5,19727.479591836734,774.777825027882
resnet101,0,35,1,0,resnet152,28,52,16,0,vgg19,2,22,16,0,19851.5,20289.418367346938,1408.7274973192852
resnet101,16,23,1,0,resnet152,26,30,16,0,vgg19,0,22,16,0,13890.0,13915.65306122449,283.86954829606606
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,22,16,0,32759.5,32808.448979591834,327.49027474106646
resnet101,0,13,1,0,resnet152,0,52,16,0,vgg19,15,15,16,0,24000.5,24078.897959183672,408.8669882461382
resnet101,0,35,1,0,resnet152,45,52,16,0,vgg19,13,15,16,0,16414.0,16847.76530612245,1289.4771587267326
resnet101,0,35,1,0,resnet152,0,33,16,0,vgg19,2,5,16,0,19859.0,20128.714285714286,2267.063523681717
resnet101,0,35,1,0,resnet152,15,35,16,0,vgg19,8,22,16,0,16958.0,17462.908163265307,1362.4002310353583
resnet101,0,35,1,0,resnet152,0,43,16,0,vgg19,0,5,16,0,24110.5,24511.877551020407,1622.3219707699768
resnet101,31,35,1,0,resnet152,31,52,16,0,vgg19,0,22,16,0,18178.5,18146.775510204083,301.44876474717364
resnet101,16,35,1,0,resnet152,2,52,16,0,vgg19,0,3,16,0,23501.5,24111.51020408163,1818.0065907970713
resnet101,0,0,1,0,resnet152,0,52,16,0,vgg19,0,11,16,0,24849.0,24847.224489795917,283.1478495527952
resnet101,30,35,1,0,resnet152,0,52,16,0,vgg19,20,22,16,0,23917.5,23919.683673469386,329.62057955797945
resnet101,0,35,1,0,resnet152,4,52,16,0,vgg19,0,22,16,0,30649.0,30629.183673469386,479.84685794572334
resnet101,28,35,1,0,resnet152,30,52,16,0,vgg19,0,22,16,0,19061.0,19054.30612244898,400.87140816087515
resnet101,0,35,1,0,resnet152,0,44,16,0,vgg19,14,21,16,0,25073.0,24532.30612244898,3533.1226559811666
resnet101,0,35,1,0,resnet152,0,8,16,0,vgg19,0,17,16,0,20742.5,20774.34693877551,498.0289537940134
resnet101,14,26,1,0,resnet152,0,52,16,0,vgg19,17,20,16,0,24159.5,25053.755102040817,2601.4595552450955
resnet101,10,35,1,0,resnet152,0,52,16,0,vgg19,0,22,16,0,31470.5,31545.428571428572,654.5124840954026
resnet101,12,35,1,0,resnet152,15,51,16,0,vgg19,0,22,16,0,24898.0,25048.14285714286,692.1224086615232
resnet101,8,35,1,0,resnet152,0,52,16,0,vgg19,3,22,16,0,27972.0,27950.183673469386,326.68234421094553
resnet101,21,35,1,0,resnet152,0,3,16,0,vgg19,0,22,16,0,15733.0,15848.65306122449,383.95812117620267
resnet101,0,28,1,0,resnet152,0,52,16,0,vgg19,0,22,16,0,31957.5,31999.336734693876,324.1126959422763
resnet101,25,35,1,0,resnet152,0,52,16,0,vgg19,7,7,16,0,24216.0,24239.551020408162,326.475617817887
resnet101,0,7,1,0,resnet152,4,52,16,0,vgg19,16,21,16,0,22499.5,22777.48979591837,1266.757319709949
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,19,22,16,0,24140.5,24215.214285714286,333.724475443747
resnet101,0,35,1,0,resnet152,0,15,16,0,vgg19,0,22,16,0,23537.0,23528.224489795917,417.6655367931854
resnet101,0,19,1,0,resnet152,0,52,16,0,vgg19,0,3,16,0,24187.0,25143.316326530614,2441.669011803777
resnet101,0,18,1,0,resnet152,40,42,16,0,vgg19,0,22,16,0,15535.5,15508.816326530612,381.9047682058216
resnet101,0,35,1,0,resnet152,0,43,16,0,vgg19,0,6,16,0,24614.5,24733.85714285714,778.9060224678808
resnet101,12,35,1,0,resnet152,0,52,16,0,vgg19,10,22,16,0,24249.5,24954.20408163265,1960.2841264239912
resnet101,20,26,1,0,resnet152,0,52,16,0,vgg19,10,22,16,0,24266.0,25099.15306122449,2332.9971716877144
resnet101,0,35,1,0,resnet152,49,52,16,0,vgg19,0,9,16,0,16762.0,17257.275510204083,1352.3296511274968
resnet101,0,35,1,0,resnet152,25,32,16,0,vgg19,10,22,16,0,16741.0,16725.673469387755,155.1185047652807
resnet101,30,35,1,0,resnet152,30,52,16,0,vgg19,0,22,16,0,18446.5,18413.948979591838,378.5120269420446
resnet101,0,35,1,0,resnet152,0,40,16,0,vgg19,6,22,16,0,23952.0,24040.928571428572,538.7082101790223
resnet101,0,24,1,0,resnet152,22,38,16,0,vgg19,17,22,32,0,11803.5,12188.887755102041,1134.5718052545787
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,45657.5,45681.17346938775,1090.7440451128707
resnet101,0,14,1,0,resnet152,0,14,16,0,vgg19,0,22,32,0,33409.0,33495.907216494845,1032.4479775963375
resnet101,0,35,1,0,resnet152,0,42,16,0,vgg19,0,22,32,0,42900.5,43108.5918367347,977.9013643004636
resnet101,7,35,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,44660.0,44635.38775510204,561.6123950724752
resnet101,0,30,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,44148.0,44236.510204081635,597.4757316375928
resnet101,8,22,1,0,resnet152,26,52,16,0,vgg19,0,3,32,0,15804.5,15845.704081632653,356.2693090845536
resnet101,32,35,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,40766.0,40761.91836734694,504.0306654395712
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,20,32,0,44413.5,44453.5918367347,472.2150763166166
resnet101,4,35,1,0,resnet152,0,8,16,0,vgg19,0,19,32,0,31290.5,31330.897959183672,708.8304752540598
resnet101,0,14,1,0,resnet152,0,20,16,0,vgg19,0,22,32,0,34157.0,34000.36734693877,945.5105238814174
resnet101,0,35,1,0,resnet152,28,52,16,0,vgg19,1,22,32,0,31775.0,31762.632653061224,540.0384224379667
resnet101,0,4,1,0,resnet152,0,52,16,0,vgg19,0,16,32,0,39592.5,39877.183673469386,960.4724852048003
resnet101,0,22,1,0,resnet152,38,52,16,0,vgg19,2,22,32,0,25209.0,25275.29591836735,551.9953084905569
resnet101,7,35,1,0,resnet152,36,52,16,0,vgg19,0,22,32,0,32528.5,32580.408163265307,723.8858129135027
resnet101,18,33,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,42563.0,42569.77551020408,516.3581167236284
resnet101,0,26,1,0,resnet152,0,52,16,0,vgg19,0,6,32,0,31312.0,31312.38775510204,331.0387372564549
resnet101,0,35,1,0,resnet152,0,38,16,0,vgg19,3,22,32,0,34249.5,34269.92857142857,388.4804843678687
resnet101,0,29,1,0,resnet152,34,52,16,0,vgg19,1,22,32,0,29479.0,29588.244897959183,571.1487718771933
resnet101,0,35,1,0,resnet152,29,52,16,0,vgg19,0,22,32,0,33865.5,33909.13265306123,591.7230398358282
resnet101,0,35,1,0,resnet152,0,41,16,0,vgg19,0,7,32,0,30853.5,30828.15306122449,329.69776982776875
resnet101,24,35,1,0,resnet152,47,52,16,0,vgg19,0,22,32,0,27152.0,27108.244897959183,955.3821872415558
resnet101,24,32,1,0,resnet152,0,13,16,0,vgg19,0,22,32,0,32073.5,32246.938775510203,824.0082203910165
resnet101,0,13,1,0,resnet152,0,52,16,0,vgg19,0,19,32,0,41793.0,41815.86734693877,593.2116433716863
resnet101,0,8,1,0,resnet152,33,52,16,0,vgg19,0,16,32,0,28368.0,28529.091836734693,955.8977411658709
resnet101,0,35,1,0,resnet152,5,28,16,0,vgg19,6,22,32,0,24244.5,24264.26530612245,500.4653049407083
resnet101,14,14,1,0,resnet152,9,52,16,0,vgg19,0,13,32,0,31181.5,31217.948979591838,314.29494702181984
resnet101,24,24,1,0,resnet152,0,48,16,0,vgg19,0,22,32,0,39904.5,39869.255102040814,423.1851360961827
resnet101,4,35,1,0,resnet152,3,40,16,0,vgg19,0,15,32,0,37606.5,37612.17346938775,577.9834936120263
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,0,18,32,0,44059.5,44104.336734693876,530.392806763901
resnet101,5,18,1,0,resnet152,0,52,16,0,vgg19,2,22,32,0,35806.5,35792.663265306124,409.5611624573543
resnet101,0,35,1,0,resnet152,43,52,16,0,vgg19,1,22,32,0,28540.0,28514.5,468.40158616124194
resnet101,0,35,1,0,resnet152,42,52,16,0,vgg19,16,22,32,0,16857.5,17829.48979591837,1699.7407740227534
resnet101,0,3,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,41012.0,41127.92857142857,507.87215669991247
resnet101,13,17,1,0,resnet152,0,10,16,0,vgg19,0,22,32,0,34222.5,33828.73469387755,3017.4598100261196
resnet101,15,35,1,0,resnet152,0,52,16,0,vgg19,0,22,32,0,44033.5,44260.989795918365,767.9398293672036
resnet101,0,29,1,0,resnet152,0,52,16,0,vgg19,0,6,32,0,32394.0,32413.908163265307,369.8845403618097
resnet101,0,9,1,0,resnet152,0,52,16,0,vgg19,0,10,32,0,36270.0,36277.816326530614,427.8621117512275
resnet101,0,35,1,0,resnet152,0,52,16,0,vgg19,7,22,32,0,32851.0,32857.08163265306,533.6568811563267
resnet101,11,12,1,0,resnet152,0,52,16,0,vgg19,17,17,32,0,24123.0,24476.438775510203,1414.7189961572922
resnet101,1,35,1,0,resnet152,10,52,16,0,vgg19,0,22,32,0,39318.5,39237.0306122449,814.9207230014317
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,0,22,1,0,33620.0,33665.13265306123,401.29597804488657
resnet101,0,35,1,0,resnet152,0,32,32,0,vgg19,0,22,1,0,26476.5,26489.663265306124,362.23053162084136
resnet101,33,35,1,0,resnet152,46,48,32,0,vgg19,0,22,1,0,3600.5,3608.1428571428573,228.75247294302858
resnet101,0,5,1,0,resnet152,0,52,32,0,vgg19,0,8,1,0,27337.5,28109.744897959183,1701.171237054075
resnet101,0,35,1,0,resnet152,0,46,32,0,vgg19,0,14,1,0,31137.5,31234.64285714286,589.2635883292063
resnet101,0,35,1,0,resnet152,0,36,32,0,vgg19,0,1,1,0,26653.0,26634.51020408163,253.9699180683252
resnet101,29,35,1,0,resnet152,0,52,32,0,vgg19,18,20,1,0,27862.5,27890.23469387755,1143.4851381829649
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,0,5,1,0,33633.0,33649.23469387755,451.81511030329176
resnet101,0,35,1,0,resnet152,0,35,32,0,vgg19,0,20,1,0,28174.0,28164.79591836735,429.98222457763075
resnet101,22,35,1,0,resnet152,0,39,32,0,vgg19,0,1,1,0,24550.5,24556.948979591838,436.8414313826336
resnet101,34,35,1,0,resnet152,0,0,32,0,vgg19,0,22,1,0,3492.0,3526.2061855670104,187.35543915321875
resnet101,0,18,1,0,resnet152,0,52,32,0,vgg19,0,6,1,0,30055.5,30141.030612244896,397.0634415479608
resnet101,0,35,1,0,resnet152,30,37,32,0,vgg19,5,22,1,0,16856.0,17411.79591836735,1390.3924637485081
resnet101,14,35,1,0,resnet152,2,26,32,0,vgg19,0,6,1,0,18015.0,18076.551020408162,426.4722189303389
resnet101,28,35,1,0,resnet152,0,52,32,0,vgg19,17,19,1,0,27165.0,27169.061224489797,370.4760538221648
resnet101,0,35,1,0,resnet152,15,52,32,0,vgg19,0,22,1,0,21697.0,21867.908163265307,1040.9483322151607
resnet101,0,5,1,0,resnet152,0,52,32,0,vgg19,8,22,1,0,28201.0,28201.530612244896,228.555722856912
resnet101,9,35,1,0,resnet152,20,52,32,0,vgg19,0,22,1,0,18915.0,18930.326530612245,307.8973051532222
resnet101,22,35,1,0,resnet152,0,52,32,0,vgg19,15,22,1,0,29307.5,29340.38775510204,587.4589457241135
resnet101,0,35,1,0,resnet152,33,45,32,0,vgg19,0,3,1,0,17417.5,19556.408163265307,3413.943550806988
resnet101,0,35,1,0,resnet152,45,52,32,0,vgg19,6,22,1,0,16679.5,16686.95918367347,211.50751028144617
resnet101,0,35,1,0,resnet152,0,36,32,0,vgg19,0,22,1,0,27386.0,27473.85714285714,606.3442815390462
resnet101,0,0,1,0,resnet152,0,52,32,0,vgg19,14,20,1,0,26113.5,26123.683673469386,353.0790683529039
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,5,22,1,0,33509.0,33645.61224489796,735.030217796896
resnet101,0,35,1,0,resnet152,0,37,32,0,vgg19,0,22,1,0,28520.5,28492.69387755102,467.54267311872763
resnet101,25,35,1,0,resnet152,0,52,32,0,vgg19,0,22,1,0,29609.0,29577.938775510203,459.6615839525487
resnet101,0,35,1,0,resnet152,0,23,32,0,vgg19,14,19,1,0,21605.5,21671.714285714286,295.48307040837244
resnet101,0,31,1,0,resnet152,0,52,32,0,vgg19,0,6,1,0,32009.0,32128.571428571428,605.6738025555017
resnet101,0,35,1,0,resnet152,0,10,32,0,vgg19,0,22,1,0,17110.0,18354.85714285714,2145.8681797580107
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,0,21,1,0,33500.5,33530.19387755102,369.2577126206879
resnet101,23,35,1,0,resnet152,0,52,32,0,vgg19,5,22,1,0,29450.5,29449.785714285714,451.75910706517755
resnet101,0,35,1,0,resnet152,0,36,32,0,vgg19,0,20,1,0,27842.0,27849.428571428572,364.56854566706096
resnet101,0,35,1,0,resnet152,6,52,32,0,vgg19,0,19,1,0,26943.5,26975.73469387755,269.68990321918926
resnet101,0,35,1,0,resnet152,0,14,32,0,vgg19,0,14,1,0,19061.5,19378.918367346938,1227.9589143684434
resnet101,28,35,1,0,resnet152,0,52,32,0,vgg19,0,22,1,0,28986.5,29076.35714285714,521.7029268439569
resnet101,10,35,1,0,resnet152,25,52,32,0,vgg19,0,22,1,0,16336.0,16551.11224489796,987.0337223386726
resnet101,0,35,1,0,resnet152,51,52,32,0,vgg19,0,22,1,0,16648.5,16748.0,316.8362739488582
resnet101,5,14,1,0,resnet152,0,52,32,0,vgg19,0,1,1,0,28822.5,28605.275510204083,1223.869013771342
resnet101,14,35,1,0,resnet152,0,52,32,0,vgg19,16,22,1,0,30675.0,30811.23469387755,537.3229713412862
resnet101,0,31,1,0,resnet152,0,52,32,0,vgg19,0,22,1,0,34090.0,34077.04081632653,409.10409628764853
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,16,22,1,0,33445.0,33566.63265306123,675.7616774041447
resnet101,5,35,1,0,resnet152,30,48,32,0,vgg19,0,10,1,0,14649.0,15174.377551020409,1659.2932323506338
resnet101,9,35,1,0,resnet152,25,52,32,0,vgg19,0,22,1,0,16571.0,16742.326530612245,880.3889420569336
resnet101,0,35,1,0,resnet152,22,52,32,0,vgg19,0,22,1,0,18985.5,19221.785714285714,990.0209774112292
resnet101,0,35,1,0,resnet152,0,45,32,0,vgg19,0,16,1,0,31320.5,31297.35714285714,435.61926949939175
resnet101,33,35,1,0,resnet152,0,52,32,0,vgg19,0,22,1,0,28728.5,28713.224489795917,250.02765278135126
resnet101,20,25,1,0,resnet152,0,52,32,0,vgg19,13,21,2,0,27677.0,28615.867346938776,1865.1983843589965
resnet101,0,21,1,0,resnet152,0,37,32,0,vgg19,0,22,2,0,26901.5,26920.816326530614,347.379764750243
resnet101,0,35,1,0,resnet152,28,52,32,0,vgg19,11,22,2,0,16843.0,17720.35714285714,1554.7621594472191
resnet101,13,18,1,0,resnet152,2,44,32,0,vgg19,0,22,2,0,23661.0,23633.23469387755,211.3075812610037
resnet101,0,35,1,0,resnet152,3,30,32,0,vgg19,3,11,2,0,20901.5,21074.14285714286,851.1781391047328
resnet101,10,35,1,0,resnet152,51,52,32,0,vgg19,0,22,2,0,12101.5,12573.540816326531,1091.9196274560795
resnet101,0,19,1,0,resnet152,0,52,32,0,vgg19,0,11,2,0,29960.0,30081.5,814.524379184389
resnet101,0,35,1,0,resnet152,36,52,32,0,vgg19,5,22,2,0,16761.5,16767.673469387755,163.87313258078913
resnet101,16,35,1,0,resnet152,0,52,32,0,vgg19,0,22,2,0,31181.5,31208.530612244896,521.8891547821404
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,0,22,2,0,34887.5,34882.551020408166,438.22979067805767
resnet101,0,25,1,0,resnet152,18,52,32,0,vgg19,0,22,2,0,19717.5,19777.214285714286,345.7976065473524
resnet101,0,35,1,0,resnet152,15,40,32,0,vgg19,0,20,2,0,20267.5,20251.19387755102,2912.5562188080794
resnet101,3,35,1,0,resnet152,0,52,32,0,vgg19,0,20,2,0,33479.5,33523.93877551021,455.8022265423345
resnet101,0,35,1,0,resnet152,12,52,32,0,vgg19,21,22,2,0,21629.0,21923.336734693876,1088.794286747797
resnet101,0,35,1,0,resnet152,17,28,32,0,vgg19,3,22,2,0,16752.0,16771.091836734693,225.63181525620467
resnet101,0,25,1,0,resnet152,49,52,32,0,vgg19,18,22,2,0,12055.5,12554.07142857143,1208.4193947771068
resnet101,0,35,1,0,resnet152,13,47,32,0,vgg19,0,22,2,0,20646.0,20893.908163265307,1286.812587140473
resnet101,0,35,1,0,resnet152,49,52,32,0,vgg19,12,22,2,0,16628.5,16654.122448979593,243.6073817330231
resnet101,22,32,1,0,resnet152,49,52,32,0,vgg19,0,22,2,0,6369.5,6213.683673469388,1160.0764893583594
resnet101,0,35,1,0,resnet152,0,52,32,0,vgg19,9,22,2,0,33166.5,33133.73469387755,429.62847146134584
resnet101,0,31,1,0,resnet152,0,52,32,0,vgg19,0,22,2,0,33342.5,33360.142857142855,354.571601243195
resnet101,17,35,1,0,resnet152,0,52,32,0,vgg19,10,22,2,0,30102.0,30200.26530612245,569.0800049743806
resnet101,0,35,1,0,resnet152,0,14,32,0,vgg19,0,22,2,0,19687.5,19921.76530612245,1100.9267506173635
resnet101,0,35,1,0,resnet152,13,29,32,0,vgg19,0,3,2,0,16860.5,16914.724489795917,245.23157654540285
resnet101,0,35,1,0,resnet152,10,52,32,0,vgg19,0,22,2,0,25157.0,25010.367346938776,573.9848250101572
resnet101,2,26,1,0,resnet152,0,52,32,0,vgg19,0,17,2,0,32291.0,32421.214285714286,630.6982080138145
resnet101,32,35,1,0,resnet152,9,52,32,0,vgg19,0,0,2,0,20102.5,20142.969387755104,251.06981117469823
resnet101,0,35,1,0,resnet152,12,52,32,0,vgg19,0,22,2,0,23881.0,23876.673469387755,365.2004977842184
resnet101,12,35,1,0,resnet152,0,11,32,0,vgg19,0,22,2,0,16338.0,16332.0,299.6001416854792
resnet101,0,28,1,0,resnet152,42,52,32,0,vgg19,4,22,2,0,15879.5,15731.010204081633,2201.509572510431
