model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,26,45,2,0,inception_v3,7,13,1,0,vgg19,7,15,1,0,12385.0,13236.969387755102,2068.0215057011574
resnet152,45,51,2,0,inception_v3,6,12,1,0,vgg19,5,17,1,0,11984.5,12022.897959183674,424.0728299453713
resnet152,43,47,2,0,inception_v3,8,13,1,0,vgg19,1,17,1,0,9878.5,9997.908163265307,650.6707071299849
resnet152,44,48,2,0,inception_v3,6,12,1,0,vgg19,17,21,1,0,11749.0,11803.714285714286,395.16057185784666
resnet152,10,26,2,0,inception_v3,0,4,1,0,vgg19,14,21,1,0,10719.0,10828.724489795919,451.254685782947
resnet152,29,43,2,0,inception_v3,2,6,1,0,vgg19,9,17,1,0,9272.5,9529.612244897959,944.7077469762811
resnet152,41,48,2,0,inception_v3,9,13,1,0,vgg19,15,20,1,0,7619.5,7793.071428571428,672.4027772830501
resnet152,21,42,2,0,inception_v3,1,7,1,0,vgg19,5,17,1,0,13636.0,13777.938775510203,552.9643273050893
resnet152,38,43,2,0,inception_v3,2,8,1,0,vgg19,5,15,1,0,9999.0,10095.326530612245,586.7816194189822
resnet152,13,17,2,0,inception_v3,1,13,1,0,vgg19,1,21,1,0,19222.5,19304.714285714286,213.311164877098
resnet152,22,50,2,0,inception_v3,7,12,1,0,vgg19,12,19,1,0,18228.5,18284.98979591837,405.8521771431011
resnet152,23,46,2,0,inception_v3,0,13,1,0,vgg19,5,14,1,0,20160.0,20709.724489795917,1447.294314318063
resnet152,46,51,2,0,inception_v3,4,12,1,0,vgg19,5,20,1,0,14308.5,14336.795918367347,544.0775184712095
resnet152,13,19,2,0,inception_v3,1,12,1,0,vgg19,6,12,1,0,17443.5,17572.11224489796,965.019539642011
resnet152,44,51,2,0,inception_v3,2,7,1,0,vgg19,1,18,1,0,7911.5,8454.785714285714,1595.8091879312244
resnet152,12,32,2,0,inception_v3,3,7,1,0,vgg19,12,17,1,0,13150.5,13239.102040816326,482.8118002758746
resnet152,43,47,2,0,inception_v3,0,7,1,0,vgg19,3,12,1,0,8944.0,9025.30612244898,574.2713468025668
resnet152,26,37,2,0,inception_v3,5,13,1,0,vgg19,16,20,1,0,14679.5,14736.908163265307,359.8522397084073
resnet152,28,43,2,0,inception_v3,0,10,1,0,vgg19,13,19,1,0,15052.5,15367.30612244898,947.8148166689575
resnet152,41,49,2,0,inception_v3,8,13,1,0,vgg19,10,20,1,0,9850.5,10103.969387755102,855.8795744739245
resnet152,10,41,2,0,inception_v3,6,11,1,0,vgg19,13,17,1,0,19765.0,19790.428571428572,205.2201903580938
resnet152,36,43,2,0,inception_v3,4,13,1,0,vgg19,3,16,1,0,16271.5,16450.520408163266,1080.920065665828
resnet152,27,50,2,0,inception_v3,6,11,1,0,vgg19,15,20,1,0,15012.0,15229.612244897959,739.0329537908564
resnet152,45,51,2,0,inception_v3,8,13,1,0,vgg19,7,17,1,0,9883.5,9915.755102040815,205.71964582424016
resnet152,6,32,2,0,inception_v3,5,10,1,0,vgg19,15,19,1,0,16718.5,16847.122448979593,572.0374838814596
resnet152,18,24,2,0,inception_v3,4,10,1,0,vgg19,6,13,1,0,11180.0,11448.551020408164,953.4898640606024
resnet152,41,47,2,0,inception_v3,1,5,1,0,vgg19,0,18,1,0,5528.0,5916.428571428572,1100.8634180978684
resnet152,39,48,2,0,inception_v3,0,8,1,0,vgg19,10,17,1,0,10908.5,11013.897959183674,473.80398275813144
resnet152,8,28,2,0,inception_v3,6,13,1,0,vgg19,13,19,1,0,13803.5,14539.204081632653,2147.833326672955
resnet152,31,38,2,0,inception_v3,8,13,1,0,vgg19,7,18,1,0,9824.0,9899.051020408164,349.8145098112269
resnet152,7,46,2,0,inception_v3,9,13,1,0,vgg19,8,19,1,0,24782.0,24931.948979591838,770.1372309788529
resnet152,22,47,2,0,inception_v3,1,13,1,0,vgg19,3,13,1,0,19617.5,20430.826530612245,1891.9461690658816
resnet152,13,38,2,0,inception_v3,9,13,1,0,vgg19,13,17,1,0,15879.0,15890.92857142857,91.31379514440012
resnet152,1,34,2,0,inception_v3,2,10,1,0,vgg19,0,11,1,0,21482.0,21671.755102040817,662.0422802520366
resnet152,0,7,2,0,inception_v3,9,13,1,0,vgg19,15,21,1,0,7601.5,7693.755102040816,436.4105692154451
resnet152,25,45,2,0,inception_v3,6,11,1,0,vgg19,11,21,1,0,13004.5,13429.34693877551,1211.5302358119452
resnet152,26,42,2,0,inception_v3,2,7,1,0,vgg19,3,18,1,0,10603.0,10862.632653061224,1234.4223832053062
resnet152,5,50,2,0,inception_v3,5,13,1,0,vgg19,15,20,1,0,28696.0,28685.326530612245,112.6415459213659
resnet152,36,50,2,0,inception_v3,9,13,1,0,vgg19,12,16,1,0,9525.0,9762.30612244898,914.0079422707137
resnet152,13,47,2,0,inception_v3,8,12,1,0,vgg19,16,21,1,0,21404.0,21436.683673469386,310.06456197151465
resnet152,40,44,2,0,inception_v3,0,11,1,0,vgg19,12,19,1,0,16254.0,16469.275510204083,1254.8465535967812
resnet152,22,44,2,0,inception_v3,0,12,1,0,vgg19,11,21,1,0,18207.5,19071.316326530614,2086.3101037278993
resnet152,9,24,2,0,inception_v3,8,13,1,0,vgg19,13,17,1,0,10044.0,10660.989795918367,1560.3024529859063
resnet152,5,40,2,0,inception_v3,5,12,1,0,vgg19,12,19,1,0,22315.0,22481.448979591838,575.6634171509403
resnet152,16,27,2,0,inception_v3,6,12,1,0,vgg19,0,5,1,0,11829.0,12128.948979591836,1019.9164668921344
resnet152,36,47,2,0,inception_v3,0,4,1,0,vgg19,12,17,1,0,7402.0,7439.744897959184,237.49794032294815
resnet152,31,49,2,0,inception_v3,8,13,1,0,vgg19,0,10,1,0,11991.5,12602.387755102041,1531.8384421704811
resnet152,7,13,2,0,inception_v3,9,13,1,0,vgg19,9,15,1,0,7618.0,7860.6122448979595,815.270014525713
resnet152,29,35,2,0,inception_v3,3,11,1,0,vgg19,15,20,1,0,13708.5,14108.704081632653,1503.1111152131161
resnet152,0,48,2,0,inception_v3,2,7,1,0,vgg19,5,14,1,0,30142.0,30242.19387755102,588.7150944315046
resnet152,44,48,2,0,inception_v3,5,11,1,0,vgg19,16,20,1,0,10848.0,11188.65306122449,1303.5124926171582
resnet152,10,50,2,0,inception_v3,0,6,1,0,vgg19,11,17,1,0,25668.5,25659.64285714286,105.30502342805717
resnet152,13,48,2,0,inception_v3,8,13,1,0,vgg19,6,20,1,0,22323.5,22420.714285714286,474.34737120746075
resnet152,19,25,2,0,inception_v3,7,12,1,0,vgg19,13,17,1,0,9831.0,9840.57142857143,66.34895382347327
resnet152,9,33,2,0,inception_v3,5,13,1,0,vgg19,7,19,1,0,15814.5,16618.65306122449,1863.3954201613742
resnet152,13,43,2,0,inception_v3,3,7,1,0,vgg19,14,19,1,0,18935.5,18937.64285714286,83.89342729235194
resnet152,27,36,2,0,inception_v3,9,13,1,0,vgg19,2,7,1,0,7599.0,8078.2959183673465,1601.971548125543
resnet152,9,48,2,0,inception_v3,8,13,1,0,vgg19,11,17,1,0,24692.0,24822.051020408162,580.8965514782877
resnet152,47,51,2,0,inception_v3,6,11,1,0,vgg19,14,21,1,0,10009.0,10150.408163265307,755.7247209208604
resnet152,42,49,2,0,inception_v3,3,9,1,0,vgg19,13,18,1,0,10575.0,10774.275510204081,908.9450465036462
resnet152,34,49,2,0,inception_v3,0,9,1,0,vgg19,8,12,1,0,13017.0,13467.755102040815,1187.1006358421455
resnet152,44,48,2,0,inception_v3,4,10,1,0,vgg19,9,19,1,0,11083.0,11105.714285714286,140.38511171715015
resnet152,45,49,2,0,inception_v3,4,11,1,0,vgg19,4,13,1,0,12277.5,12275.418367346938,79.76200868826903
resnet152,9,23,2,0,inception_v3,7,12,1,0,vgg19,4,15,1,0,9925.5,10343.302083333334,1300.136195748607
resnet152,0,5,2,0,inception_v3,3,13,1,0,vgg19,15,19,1,0,17443.0,17478.785714285714,356.6012250027605
resnet152,22,48,2,0,inception_v3,5,13,1,0,vgg19,17,21,1,0,16544.5,17482.48979591837,2062.506698788864
resnet152,9,39,2,0,inception_v3,2,9,1,0,vgg19,3,13,1,0,19286.5,19469.816326530614,719.741001417315
resnet152,23,28,2,0,inception_v3,4,12,1,0,vgg19,13,21,1,0,14155.5,14157.57142857143,66.9401194489279
resnet152,8,27,2,0,inception_v3,7,12,1,0,vgg19,13,17,1,0,12491.5,13529.5,1845.4176854234029
resnet152,4,35,2,0,inception_v3,5,10,1,0,vgg19,7,13,1,0,19901.0,20261.918367346938,1236.6517309009
resnet152,32,37,2,0,inception_v3,1,11,1,0,vgg19,3,14,1,0,15643.5,16514.397959183672,1963.6565888085793
resnet152,36,46,2,0,inception_v3,6,12,1,0,vgg19,4,18,1,0,11849.5,11827.795918367347,161.91941553191643
resnet152,42,49,2,0,inception_v3,1,5,1,0,vgg19,2,11,1,0,5369.5,5463.040816326531,350.4605401051054
resnet152,45,51,2,0,inception_v3,6,13,1,0,vgg19,14,20,1,0,13720.0,14187.061224489797,1388.7097727697662
resnet152,12,36,2,0,inception_v3,3,13,1,0,vgg19,2,13,1,0,19765.5,20424.622448979593,3107.232210588139
resnet152,38,43,2,0,inception_v3,1,11,1,0,vgg19,13,19,1,0,15487.0,15498.561224489797,73.31440072456888
resnet152,40,49,2,0,inception_v3,8,12,1,0,vgg19,2,20,1,0,7749.5,7818.081632653061,628.2346609782664
resnet152,10,21,2,0,inception_v3,2,10,1,0,vgg19,7,17,1,0,13789.0,14160.642857142857,1157.8771501752503
resnet152,38,42,2,0,inception_v3,0,12,1,0,vgg19,11,16,1,0,17834.5,17935.091836734693,562.9996753313069
resnet152,33,44,2,0,inception_v3,8,13,1,0,vgg19,9,17,1,0,9777.5,9938.020408163266,749.1599101741086
resnet152,8,30,2,0,inception_v3,9,13,1,0,vgg19,17,21,1,0,14257.0,14443.938775510203,593.0868026142846
resnet152,12,20,2,0,inception_v3,8,13,1,0,vgg19,8,19,1,0,9835.0,10107.959183673469,932.4927413228169
resnet152,2,44,2,0,inception_v3,6,10,1,0,vgg19,17,21,1,0,26600.0,26598.5,87.92555408539937
resnet152,13,31,2,0,inception_v3,6,12,1,0,vgg19,0,13,1,0,11948.5,12888.285714285714,2052.3075862480823
resnet152,43,47,2,0,inception_v3,7,12,1,0,vgg19,13,21,1,0,9941.0,9938.80612244898,62.33265894119137
resnet152,10,16,2,0,inception_v3,2,12,1,0,vgg19,10,17,1,0,17034.5,17027.85714285714,61.84526444841091
resnet152,4,35,2,0,inception_v3,3,9,1,0,vgg19,14,21,1,0,20069.5,20141.69387755102,385.4700128140218
resnet152,28,42,2,0,inception_v3,5,10,1,0,vgg19,6,15,1,0,9753.5,10164.734693877552,1131.102726807894
resnet152,8,25,2,0,inception_v3,2,7,1,0,vgg19,0,4,1,0,11227.0,11370.07142857143,586.762272377591
resnet152,29,35,2,0,inception_v3,5,10,1,0,vgg19,2,11,1,0,9699.5,9814.877551020409,621.4418268751475
resnet152,33,51,2,0,inception_v3,3,13,1,0,vgg19,7,18,1,0,17717.0,18002.520408163266,867.9816868846832
resnet152,34,38,2,0,inception_v3,0,7,1,0,vgg19,5,14,1,0,8901.0,8906.07142857143,76.4629095092009
resnet152,5,30,2,0,inception_v3,5,10,1,0,vgg19,2,16,1,0,16320.5,16461.48979591837,595.6569387419129
resnet152,10,33,2,0,inception_v3,4,9,1,0,vgg19,0,18,1,0,15147.5,15242.489795918367,494.6170286170074
resnet152,16,34,2,0,inception_v3,4,9,1,0,vgg19,5,16,1,0,11822.0,12301.489795918367,1313.0946407666747
resnet152,31,45,2,0,inception_v3,4,8,1,0,vgg19,14,20,1,0,9244.0,9661.734693877552,1269.5814234767108
resnet152,32,44,2,0,inception_v3,2,11,1,0,vgg19,7,15,1,0,15220.0,15336.408163265307,531.4031068540882
resnet152,18,37,2,0,inception_v3,5,10,1,0,vgg19,2,8,1,0,12261.0,12678.173469387755,1200.3156134738845
resnet152,5,19,2,0,inception_v3,3,9,1,0,vgg19,3,21,1,0,10829.5,11500.683673469388,1609.8615075238347
resnet152,19,42,2,0,inception_v3,8,12,1,0,vgg19,9,18,1,0,14795.5,14861.316326530612,300.4683282212231
resnet152,30,44,2,0,inception_v3,6,10,1,0,vgg19,0,12,1,0,9322.0,9692.459183673469,1402.2473083019806
resnet152,29,44,2,0,inception_v3,3,9,1,0,vgg19,13,17,1,0,10567.5,10978.336734693878,1205.581813506958
resnet152,42,47,2,0,inception_v3,1,13,1,0,vgg19,9,16,1,0,19355.5,19716.714285714286,1436.0667939670127
resnet152,19,31,2,0,inception_v3,6,11,1,0,vgg19,0,13,1,0,10117.5,10387.244897959185,1233.9520387367334
resnet152,29,51,2,0,inception_v3,3,11,1,0,vgg19,12,17,1,0,14703.5,15702.622448979591,2184.1392294864713
resnet152,7,11,2,0,inception_v3,2,8,1,0,vgg19,10,16,1,0,9877.5,9884.704081632653,52.43659128689865
resnet152,8,25,2,0,inception_v3,2,10,1,0,vgg19,17,21,1,0,13937.0,14420.040816326531,1279.991708506048
resnet152,7,13,2,0,inception_v3,2,11,1,0,vgg19,0,8,1,0,15142.5,15145.326530612245,66.39995935427267
resnet152,10,26,2,0,inception_v3,6,11,1,0,vgg19,17,21,1,0,10678.0,11089.244897959185,1269.0827883548254
resnet152,44,50,2,0,inception_v3,5,13,1,0,vgg19,0,21,1,0,14924.0,14947.326530612245,354.617551262587
resnet152,19,27,2,0,inception_v3,0,12,1,0,vgg19,11,19,1,0,18095.5,18116.11224489796,343.2339561080352
resnet152,39,48,2,0,inception_v3,4,13,1,0,vgg19,12,19,2,0,16113.5,16197.448979591836,647.6860873950291
resnet152,3,41,2,0,inception_v3,6,13,1,0,vgg19,1,7,2,0,24190.5,24243.520408163266,328.99600610415695
resnet152,33,48,2,0,inception_v3,7,12,1,0,vgg19,7,18,2,0,9981.5,10420.244897959185,1234.0784470585236
resnet152,45,50,2,0,inception_v3,2,6,1,0,vgg19,14,21,2,0,5844.0,6005.857142857143,612.1823457841592
resnet152,26,43,2,0,inception_v3,1,10,1,0,vgg19,7,17,2,0,14518.0,14816.357142857143,1056.2496347058902
resnet152,22,42,2,0,inception_v3,0,13,1,0,vgg19,16,20,2,0,19973.0,20112.581632653062,518.5958263341616
resnet152,32,45,2,0,inception_v3,7,12,1,0,vgg19,17,21,2,0,9838.0,10455.091836734693,1649.248951435444
resnet152,8,22,2,0,inception_v3,7,12,1,0,vgg19,6,17,2,0,10002.5,10348.081632653062,1260.1277686552703
resnet152,22,51,2,0,inception_v3,4,11,1,0,vgg19,7,14,2,0,18952.0,19006.30612244898,272.0154335418573
resnet152,30,50,2,0,inception_v3,7,11,1,0,vgg19,4,14,2,0,13307.0,13431.122448979591,600.580183185242
resnet152,39,49,2,0,inception_v3,1,9,1,0,vgg19,4,14,2,0,12454.5,12507.673469387755,280.83344528386243
resnet152,9,49,2,0,inception_v3,1,12,1,0,vgg19,10,15,2,0,25342.5,25382.755102040817,281.0875403341671
resnet152,3,7,2,0,inception_v3,6,11,1,0,vgg19,1,17,2,0,10037.5,10014.010204081633,130.40795447270182
resnet152,8,49,2,0,inception_v3,0,12,1,0,vgg19,4,18,2,0,26264.5,27465.224489795917,2817.53720266119
resnet152,45,50,2,0,inception_v3,4,12,1,0,vgg19,15,19,2,0,13958.0,13967.683673469388,65.16894792967526
resnet152,2,16,2,0,inception_v3,0,9,1,0,vgg19,8,16,2,0,13092.5,14355.642857142857,2141.945431049035
resnet152,3,48,2,0,inception_v3,7,12,1,0,vgg19,8,17,2,0,28513.5,31052.897959183672,4116.034599747962
resnet152,20,44,2,0,inception_v3,3,10,1,0,vgg19,12,19,2,0,15286.5,15552.80612244898,870.9680358970427
resnet152,23,49,2,0,inception_v3,5,13,1,0,vgg19,15,21,2,0,16789.0,18729.11224489796,2628.52223899104
resnet152,38,44,2,0,inception_v3,2,6,1,0,vgg19,4,11,2,0,5723.5,5780.0204081632655,371.37886974036275
resnet152,3,40,2,0,inception_v3,3,7,1,0,vgg19,13,20,2,0,23636.5,23819.775510204083,979.5813196714348
resnet152,13,31,2,0,inception_v3,8,12,1,0,vgg19,12,20,2,0,11742.0,11992.92857142857,805.800505138606
resnet152,22,28,2,0,inception_v3,5,9,1,0,vgg19,8,13,2,0,7744.0,7763.051020408163,156.355976139286
resnet152,12,40,2,0,inception_v3,6,11,1,0,vgg19,1,20,2,0,18259.0,18427.408163265307,545.7470602860927
resnet152,21,50,2,0,inception_v3,0,9,1,0,vgg19,11,15,2,0,18743.5,18987.98979591837,808.2125464901172
resnet152,9,18,2,0,inception_v3,8,12,1,0,vgg19,3,13,2,0,7879.0,8421.051020408164,1695.926171456049
resnet152,47,51,2,0,inception_v3,4,10,1,0,vgg19,14,21,2,0,11076.0,11116.510204081633,165.84109956232197
resnet152,2,12,2,0,inception_v3,2,8,1,0,vgg19,13,20,2,0,9942.0,10158.918367346938,817.0946997981023
resnet152,42,47,2,0,inception_v3,6,13,1,0,vgg19,8,18,2,0,13896.0,14210.84693877551,1032.9208570749383
resnet152,7,29,2,0,inception_v3,2,11,1,0,vgg19,12,16,2,0,15126.5,15945.755102040815,1927.1301443042746
resnet152,30,49,2,0,inception_v3,2,12,1,0,vgg19,10,14,2,0,16950.5,17256.755102040817,1103.3610161056645
resnet152,32,41,2,0,inception_v3,7,12,1,0,vgg19,17,21,2,0,9739.0,10878.459183673469,2085.853489329074
resnet152,15,30,2,0,inception_v3,9,13,1,0,vgg19,0,12,2,0,10320.0,11449.581632653062,1994.5464827643248
resnet152,1,37,2,0,inception_v3,8,13,1,0,vgg19,12,20,2,0,23102.5,23258.26530612245,780.1687618455383
resnet152,34,41,2,0,inception_v3,7,11,1,0,vgg19,8,12,2,0,7927.0,7925.907216494846,64.57251697062925
resnet152,34,40,2,0,inception_v3,7,13,1,0,vgg19,7,21,2,0,12051.5,12149.979591836734,712.3450061218737
resnet152,31,44,2,0,inception_v3,6,11,1,0,vgg19,9,16,2,0,10012.0,10925.938775510203,2114.1570560098066
resnet152,3,14,2,0,inception_v3,1,8,1,0,vgg19,5,16,2,0,10479.5,10693.918367346938,838.7773618332013
resnet152,26,44,2,0,inception_v3,6,10,1,0,vgg19,7,13,2,0,11706.5,12018.857142857143,1226.235029241448
resnet152,41,48,2,0,inception_v3,6,13,1,0,vgg19,14,19,2,0,13746.5,13763.84693877551,437.21804563558953
resnet152,30,35,2,0,inception_v3,3,12,1,0,vgg19,2,6,2,0,15376.0,15468.704081632653,600.5600822834631
resnet152,45,50,2,0,inception_v3,6,12,1,0,vgg19,10,19,2,0,11887.5,11940.448979591836,381.1369169179683
resnet152,43,50,2,0,inception_v3,3,11,1,0,vgg19,7,17,2,0,13818.5,13986.234693877552,751.268149646906
resnet152,33,41,2,0,inception_v3,0,6,1,0,vgg19,4,19,2,0,7041.0,7522.448979591837,1394.7025366594357
resnet152,12,20,2,0,inception_v3,6,10,1,0,vgg19,6,19,2,0,8873.0,8987.765306122448,588.4205389286386
resnet152,22,40,2,0,inception_v3,7,13,1,0,vgg19,2,15,2,0,11965.0,12806.255102040815,2099.453890659326
resnet152,29,46,2,0,inception_v3,6,13,1,0,vgg19,10,17,2,0,13839.0,14453.418367346938,1534.4132290950258
resnet152,31,37,2,0,inception_v3,9,13,1,0,vgg19,16,21,2,0,7609.0,7747.602040816327,595.1546830283106
resnet152,35,48,2,0,inception_v3,8,13,1,0,vgg19,10,17,2,0,9799.0,10465.367346938776,1525.6749619581565
resnet152,42,47,2,0,inception_v3,6,10,1,0,vgg19,1,21,2,0,8985.5,9059.234693877552,490.0549073988778
resnet152,2,6,2,0,inception_v3,1,8,1,0,vgg19,6,18,2,0,10517.5,10504.673469387755,82.95053548315973
resnet152,46,51,2,0,inception_v3,7,12,1,0,vgg19,16,21,2,0,9865.0,9872.42857142857,70.03861908451155
resnet152,27,41,2,0,inception_v3,9,13,1,0,vgg19,9,14,2,0,9144.5,9327.295918367347,790.6364035613345
resnet152,2,29,2,0,inception_v3,3,8,1,0,vgg19,7,17,2,0,17524.5,17558.061224489797,300.80171163234695
resnet152,28,42,2,0,inception_v3,3,11,1,0,vgg19,13,18,2,0,13707.5,14055.561224489797,1031.1581468439174
resnet152,42,47,2,0,inception_v3,3,13,1,0,vgg19,16,20,2,0,17464.0,17604.11224489796,695.3586929713892
resnet152,6,13,2,0,inception_v3,9,13,1,0,vgg19,5,18,2,0,7698.5,7945.357142857143,984.0188654446724
resnet152,3,31,2,0,inception_v3,5,13,1,0,vgg19,12,17,2,0,18052.5,18518.714285714286,1504.9818969688913
resnet152,15,40,2,0,inception_v3,2,12,1,0,vgg19,7,18,2,0,17230.0,18233.5,2366.978321077103
resnet152,35,45,2,0,inception_v3,0,8,1,0,vgg19,11,19,2,0,10775.0,10795.247422680412,147.35657230192996
resnet152,19,29,2,0,inception_v3,0,13,1,0,vgg19,2,13,2,0,20134.0,20072.051020408162,166.96598532054605
resnet152,32,43,2,0,inception_v3,0,6,1,0,vgg19,11,21,2,0,7419.0,7635.84693877551,693.9452773820375
resnet152,44,48,2,0,inception_v3,0,5,1,0,vgg19,7,14,2,0,6074.0,6171.959183673469,488.1770320903659
resnet152,25,50,2,0,inception_v3,4,13,1,0,vgg19,0,16,2,0,16649.5,18092.11224489796,2818.753700871467
resnet152,14,23,2,0,inception_v3,9,13,1,0,vgg19,12,18,2,0,7631.0,7829.15306122449,921.3547739222955
resnet152,17,34,2,0,inception_v3,4,10,1,0,vgg19,13,18,2,0,11095.5,11684.479591836734,1610.520788058068
resnet152,38,42,2,0,inception_v3,9,13,1,0,vgg19,3,8,2,0,7584.5,7621.469387755102,240.23892036639035
resnet152,45,49,2,0,inception_v3,9,13,1,0,vgg19,10,17,2,0,7591.0,7628.397959183673,352.07729728163554
resnet152,43,50,2,0,inception_v3,4,11,1,0,vgg19,7,12,2,0,12305.0,12377.938775510203,514.0114510025685
resnet152,43,51,2,0,inception_v3,6,10,1,0,vgg19,10,20,2,0,8876.0,9126.775510204081,890.9014069756936
resnet152,14,26,2,0,inception_v3,2,10,1,0,vgg19,12,19,2,0,13995.0,14211.567010309278,867.7020119788202
resnet152,21,37,2,0,inception_v3,8,13,1,0,vgg19,6,10,2,0,10442.0,10827.34693877551,1191.175736293989
resnet152,11,18,2,0,inception_v3,2,13,1,0,vgg19,13,18,2,0,18891.0,18899.214285714286,138.23200329407757
resnet152,46,51,2,0,inception_v3,4,13,1,0,vgg19,5,14,2,0,16157.0,16147.897959183674,78.35274630144067
resnet152,28,39,2,0,inception_v3,7,13,1,0,vgg19,14,19,2,0,11802.0,12132.255102040815,988.229661310759
resnet152,9,38,2,0,inception_v3,8,13,1,0,vgg19,8,16,2,0,18579.0,18582.744897959183,64.63576302422894
resnet152,0,30,2,0,inception_v3,2,10,1,0,vgg19,7,12,2,0,19177.5,19563.73469387755,1044.211591575198
resnet152,20,31,2,0,inception_v3,7,13,1,0,vgg19,0,5,2,0,11841.0,12135.908163265307,934.4907058505805
resnet152,11,29,2,0,inception_v3,1,8,1,0,vgg19,7,20,2,0,12046.0,12952.673469387755,2144.8010077313734
resnet152,47,51,2,0,inception_v3,6,13,1,0,vgg19,17,21,2,0,13690.5,13696.887755102041,78.73669406902742
resnet152,27,36,2,0,inception_v3,5,9,1,0,vgg19,4,20,2,0,7851.5,8479.0,1681.358258027341
resnet152,47,51,2,0,inception_v3,6,11,1,0,vgg19,17,21,2,0,9964.5,10033.081632653062,413.97499859116965
resnet152,6,28,2,0,inception_v3,0,8,1,0,vgg19,8,21,2,0,14510.0,14945.724489795919,1098.6851211892783
resnet152,41,51,2,0,inception_v3,9,13,1,0,vgg19,3,15,2,0,7697.5,8124.561224489796,1292.8832993907063
resnet152,13,19,2,0,inception_v3,2,8,1,0,vgg19,7,13,2,0,9913.0,9934.275510204081,127.55421261311574
resnet152,41,47,2,0,inception_v3,6,10,1,0,vgg19,15,19,2,0,8739.0,8822.102040816326,382.28279119627484
resnet152,7,12,2,0,inception_v3,5,13,1,0,vgg19,2,8,2,0,14608.5,14609.479591836734,73.00981616862393
resnet152,3,30,2,0,inception_v3,3,9,1,0,vgg19,3,19,2,0,17794.0,18106.428571428572,984.0768905581579
resnet152,8,28,2,0,inception_v3,1,11,1,0,vgg19,5,12,2,0,15711.0,16474.649484536083,1703.2251459385707
resnet152,23,34,2,0,inception_v3,3,9,1,0,vgg19,7,20,2,0,10785.0,10961.479591836734,780.096857272457
resnet152,2,29,2,0,inception_v3,2,13,1,0,vgg19,0,12,2,0,19214.0,20409.581632653062,2556.223437758185
resnet152,33,48,2,0,inception_v3,0,12,1,0,vgg19,7,21,2,0,18309.0,18428.5,584.8148887311545
resnet152,3,14,2,0,inception_v3,8,13,1,0,vgg19,8,19,2,0,9858.5,10171.397959183674,1035.8512790167965
resnet152,32,47,2,0,inception_v3,0,10,1,0,vgg19,14,21,2,0,15052.0,15465.387755102041,1263.0478009977155
resnet152,25,30,2,0,inception_v3,4,10,1,0,vgg19,7,12,2,0,11037.0,11227.479591836734,748.427620177617
resnet152,21,46,2,0,inception_v3,9,13,1,0,vgg19,10,20,2,0,15942.5,15959.938775510203,210.20237169900912
resnet152,10,37,2,0,inception_v3,1,8,1,0,vgg19,13,19,2,0,17269.5,17331.173469387755,357.4184372638415
resnet152,11,35,2,0,inception_v3,0,13,1,0,vgg19,6,10,2,0,19927.0,20346.071428571428,1341.8897598353676
