model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,32,0,vgg19,20,22,4,0,bert,10,12,4,64,20408.0,20515.45918367347,701.1768266361764
resnet101,0,35,32,0,vgg19,15,16,4,0,bert,11,11,4,16,19887.0,20032.428571428572,487.63833202194314
resnet101,0,5,32,0,vgg19,0,22,4,0,bert,0,12,4,64,14224.5,14367.510204081633,742.2300958611145
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,6,12,4,16,25740.5,25762.29591836735,382.6877079552922
resnet101,0,35,32,0,vgg19,1,20,4,0,bert,5,5,4,64,24334.0,24361.397959183672,342.9640232157374
resnet101,0,35,32,0,vgg19,16,22,4,0,bert,0,7,4,8,23053.0,23091.15306122449,457.16098964129975
resnet101,0,35,32,0,vgg19,2,22,4,0,bert,1,11,4,16,25937.5,25950.01020408163,465.1850300050235
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,1,4,8,25195.5,25168.76530612245,335.81213774603106
resnet101,32,35,32,0,vgg19,3,6,4,0,bert,0,12,4,8,11585.5,11765.84693877551,872.8214436473412
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,9,12,4,32,23694.5,23478.571428571428,789.5567084879765
resnet101,0,2,32,0,vgg19,0,22,4,0,bert,0,10,4,8,10081.0,10147.336734693878,448.76246941637703
resnet101,0,35,32,0,vgg19,0,9,4,0,bert,0,0,4,8,21309.0,21304.438775510203,335.30628904935804
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,4,8,16,24399.5,24427.80612244898,367.9975504067558
resnet101,30,30,32,0,vgg19,0,22,4,0,bert,10,11,8,16,4498.0,4468.816326530612,123.60869355024953
resnet101,21,35,32,0,vgg19,15,15,4,0,bert,0,12,8,16,11639.5,11710.877551020409,326.20343174742726
resnet101,29,35,32,0,vgg19,0,22,4,0,bert,11,12,8,32,7133.0,7104.897959183673,252.96077334831568
resnet101,0,29,32,0,vgg19,1,16,4,0,bert,0,12,8,64,24367.0,24422.744897959183,363.97996444143115
resnet101,0,35,32,0,vgg19,10,22,4,0,bert,0,12,8,16,24578.5,24693.775510204083,392.2992800331599
resnet101,1,35,32,0,vgg19,11,22,4,0,bert,0,12,8,64,24099.5,24229.65306122449,382.76915572216836
resnet101,0,35,32,0,vgg19,0,13,4,0,bert,0,12,8,16,25832.5,25922.11224489796,602.2723447054507
resnet101,0,8,32,0,vgg19,0,22,4,0,bert,0,9,8,32,14824.0,14852.989795918367,144.26368253984907
resnet101,13,35,32,0,vgg19,0,20,4,0,bert,11,12,8,32,13286.0,13472.275510204081,1041.085400843384
resnet101,0,13,32,0,vgg19,0,22,4,0,bert,0,12,8,32,18213.5,18191.69387755102,264.6781413980841
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,8,64,27702.0,27669.724489795917,407.3268952626766
resnet101,0,35,32,0,vgg19,19,22,4,0,bert,0,12,8,8,23504.5,23570.183673469386,363.0981580599186
resnet101,10,35,32,0,vgg19,0,22,4,0,bert,5,12,8,8,15882.5,15873.07142857143,252.7675486953762
resnet101,0,35,32,0,vgg19,0,9,4,0,bert,0,12,8,32,25346.0,25457.0,408.0974523471629
resnet101,1,35,32,0,vgg19,0,9,4,0,bert,0,9,8,8,22979.5,23012.85714285714,386.3773137380462
resnet101,0,35,32,0,vgg19,5,22,4,0,bert,10,12,8,64,23027.5,23068.816326530614,532.7078371241073
resnet101,0,4,32,0,vgg19,0,22,4,0,bert,3,12,8,8,11340.5,11391.632653061224,201.9552075895868
resnet101,0,15,32,0,vgg19,0,22,4,0,bert,7,12,8,32,17178.5,17165.081632653062,223.92822617742297
resnet101,0,33,32,0,vgg19,7,13,4,0,bert,2,12,8,32,23541.0,23564.938775510203,367.2328354535244
resnet101,0,35,32,0,vgg19,16,19,4,0,bert,0,11,8,8,23316.5,23255.23469387755,358.76675957497326
resnet101,0,35,32,0,vgg19,0,6,4,0,bert,0,12,8,32,24917.0,25030.530612244896,412.6795268971231
resnet101,0,29,32,0,vgg19,0,22,4,0,bert,0,12,8,64,25452.5,25384.755102040817,449.6606444053453
resnet101,27,35,32,0,vgg19,0,21,4,0,bert,0,12,8,32,11514.5,11524.438775510203,259.8267502185117
resnet101,2,35,32,0,vgg19,19,22,4,0,bert,0,12,8,64,22161.0,22140.224489795917,501.53811442060555
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,11,12,8,64,25367.5,25319.030612244896,409.81721794492114
resnet101,0,25,32,0,vgg19,0,1,4,0,bert,3,12,8,64,19921.5,20084.816326530614,452.1938663832901
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,8,8,27242.0,27242.163265306124,400.59819285657045
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,11,12,8,8,25316.0,25305.877551020407,378.46896902712047
resnet101,0,18,32,0,vgg19,0,22,4,0,bert,0,12,8,16,20405.0,20489.479591836734,385.3259481506543
resnet101,24,35,32,0,vgg19,6,22,4,0,bert,0,12,8,32,11515.0,11557.0,260.86238455068485
resnet101,30,35,32,0,vgg19,21,22,4,0,bert,0,12,8,8,11320.0,11384.469387755102,230.78920517683613
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,7,11,8,8,24830.5,24368.35714285714,1109.2355636717955
resnet101,23,28,32,0,vgg19,15,22,4,0,bert,0,6,8,8,6184.0,6304.285714285715,727.9083677474347
resnet101,30,35,32,0,vgg19,20,22,4,0,bert,0,12,8,16,11527.0,11566.07142857143,239.4534699805252
resnet101,0,35,32,0,vgg19,0,12,4,0,bert,5,9,8,32,23856.0,23877.530612244896,374.0686721871668
resnet101,0,35,32,0,vgg19,16,22,4,0,bert,2,5,8,8,21419.0,21502.275510204083,426.4289011870523
resnet101,0,35,32,0,vgg19,0,18,4,0,bert,0,12,8,16,26726.5,26735.61224489796,333.94752834359645
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,8,16,27046.0,27163.408163265307,373.45507165602396
resnet101,19,31,32,0,vgg19,0,22,4,0,bert,7,12,8,64,11173.0,11134.285714285714,193.0217287123448
resnet101,0,35,32,0,vgg19,21,22,4,0,bert,0,12,8,8,23740.0,23734.051020408162,311.8368350317714
resnet101,0,35,32,0,vgg19,0,14,4,0,bert,0,7,8,32,24896.5,25020.88775510204,390.8022330543501
resnet101,0,25,32,0,vgg19,17,22,4,0,bert,6,12,8,64,18805.0,18858.214285714286,413.77210157382086
resnet101,0,21,32,0,vgg19,0,22,4,0,bert,0,6,8,16,19856.0,19857.224489795917,242.52492111004509
resnet101,23,35,32,0,vgg19,0,22,4,0,bert,6,12,8,16,10531.5,10589.84693877551,204.91582901382904
resnet101,30,31,32,0,vgg19,0,22,4,0,bert,11,11,8,8,4726.5,4693.632653061224,126.42141930981556
resnet101,0,15,32,0,vgg19,11,13,4,0,bert,1,12,8,64,16277.5,16368.969387755102,307.35638604473843
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,8,16,32,26493.0,26658.35714285714,359.8348331427311
resnet101,5,35,32,0,vgg19,4,22,4,0,bert,0,12,16,32,20442.5,20447.85714285714,386.90941828699863
resnet101,4,35,32,0,vgg19,8,22,4,0,bert,0,12,16,16,20171.5,20161.826530612245,408.0576446250492
resnet101,22,35,32,0,vgg19,21,22,4,0,bert,0,12,16,64,11543.5,11586.642857142857,272.00541148578463
resnet101,0,5,32,0,vgg19,5,22,4,0,bert,9,10,16,8,9867.0,9769.142857142857,301.8236070885085
resnet101,0,35,32,0,vgg19,20,22,4,0,bert,0,12,16,16,24185.0,24163.326530612245,348.06487711902463
resnet101,0,16,32,0,vgg19,0,10,4,0,bert,0,12,16,8,17841.0,17893.173469387755,302.71721921015774
resnet101,0,23,32,0,vgg19,0,22,4,0,bert,0,12,16,64,24789.0,24811.255102040817,273.0377230132402
resnet101,0,35,32,0,vgg19,0,13,4,0,bert,0,12,16,8,26326.5,26258.23469387755,456.3719571644721
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,7,7,16,16,24516.0,24494.020408163266,351.82953257461224
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,16,8,27054.0,27134.020408163266,403.3306482631897
resnet101,0,33,32,0,vgg19,0,22,4,0,bert,0,12,16,8,26569.0,26673.163265306124,422.2908296103661
resnet101,12,35,32,0,vgg19,11,22,4,0,bert,0,2,16,16,12237.5,12253.551020408164,378.11843848107554
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,16,32,27900.5,27929.714285714286,285.0753928206304
resnet101,14,18,32,0,vgg19,0,22,4,0,bert,0,12,16,64,11665.5,11694.326530612245,204.08510507249946
resnet101,0,11,32,0,vgg19,15,22,4,0,bert,11,12,16,32,11492.5,11582.632653061224,319.56294732200183
resnet101,0,35,32,0,vgg19,0,19,4,0,bert,0,12,16,16,26912.5,27019.520408163266,359.0112621049662
resnet101,0,6,32,0,vgg19,0,22,4,0,bert,0,11,16,64,16685.0,16675.561224489797,168.67043498881762
resnet101,0,24,32,0,vgg19,4,22,4,0,bert,0,10,16,32,21715.0,21781.928571428572,410.37223645000597
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,16,64,29313.0,29377.73469387755,270.0122276528401
resnet101,25,33,32,0,vgg19,14,20,4,0,bert,0,12,16,64,11667.5,11755.061224489797,504.19082102579364
resnet101,14,30,32,0,vgg19,17,20,4,0,bert,0,12,16,8,11641.5,11706.377551020409,323.1331473628398
resnet101,1,7,32,0,vgg19,0,18,4,0,bert,0,12,16,8,13200.5,13392.336734693878,1214.449904394255
resnet101,0,35,32,0,vgg19,0,15,4,0,bert,0,12,16,64,28807.5,28790.102040816328,312.7278431374253
resnet101,15,20,32,0,vgg19,0,22,4,0,bert,7,7,16,64,6345.5,6383.581632653061,187.10609908739423
resnet101,0,13,32,0,vgg19,0,12,4,0,bert,0,12,16,16,17048.5,17106.602040816328,345.76566146582036
resnet101,0,11,32,0,vgg19,0,12,4,0,bert,9,12,16,32,14006.0,14034.816326530612,215.40949834754818
resnet101,0,35,32,0,vgg19,3,9,4,0,bert,4,12,16,8,23427.5,23566.173469387755,389.73332131741853
resnet101,0,22,32,0,vgg19,20,22,4,0,bert,0,6,16,16,17079.0,17135.632653061224,348.78375815709336
resnet101,0,35,32,0,vgg19,19,21,4,0,bert,0,12,16,16,24014.5,24115.11224489796,670.9508465018067
resnet101,0,13,32,0,vgg19,0,19,4,0,bert,0,12,16,16,18026.0,18045.448979591838,188.258025410902
resnet101,18,35,32,0,vgg19,0,9,4,0,bert,0,12,16,16,12745.0,13099.826530612245,1332.4371565033828
resnet101,0,35,32,0,vgg19,7,10,4,0,bert,1,5,16,16,21958.5,21949.632653061224,326.89330431069607
resnet101,0,22,32,0,vgg19,14,21,4,0,bert,3,12,16,64,19775.0,19870.224489795917,350.5627991315447
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,16,16,27279.5,27440.785714285714,423.0766864920132
resnet101,9,35,32,0,vgg19,15,16,4,0,bert,0,9,16,16,13833.0,14126.081632653062,703.6125103810203
resnet101,0,26,32,0,vgg19,11,22,4,0,bert,0,10,16,64,22615.0,22637.132653061224,478.68079001532533
resnet101,0,35,32,0,vgg19,10,17,4,0,bert,0,12,16,32,25391.5,25270.581632653062,420.3527411705309
resnet101,0,15,32,0,vgg19,21,22,4,0,bert,0,12,16,16,16049.5,16044.102040816326,224.10704848243518
resnet101,0,8,32,0,vgg19,13,22,4,0,bert,0,12,16,64,15650.5,15663.744897959185,174.9359831145522
resnet101,7,35,32,0,vgg19,14,22,4,0,bert,0,12,16,16,16938.5,16993.581632653062,294.1666514857081
resnet101,0,35,32,0,vgg19,0,13,4,0,bert,8,12,16,8,23968.5,24021.663265306124,455.72288267478893
resnet101,26,35,32,0,vgg19,0,22,4,0,bert,0,12,16,64,13208.5,13548.020408163266,987.8673894685176
resnet101,21,22,32,0,vgg19,0,22,4,0,bert,10,12,16,8,5080.5,5123.193877551021,120.55887359847031
resnet101,20,35,32,0,vgg19,0,6,4,0,bert,0,12,16,8,11551.5,11865.785714285714,1000.851701078147
resnet101,21,35,32,0,vgg19,0,18,4,0,bert,0,12,16,8,12483.5,12776.295918367347,1163.021497767369
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,3,32,64,26249.0,26308.581632653062,373.5020674059491
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,5,32,16,25692.5,25716.367346938776,283.2694105154624
resnet101,0,15,32,0,vgg19,11,22,4,0,bert,10,12,32,8,14027.5,14020.989795918367,134.95596370955482
resnet101,0,9,32,0,vgg19,0,22,4,0,bert,0,10,32,64,21203.0,20965.20408163265,537.7698840085837
resnet101,0,35,32,0,vgg19,3,22,4,0,bert,0,0,32,32,23642.5,23552.23469387755,342.1659938798177
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,5,12,32,16,26221.5,26231.01020408163,257.99665774207386
resnet101,0,35,32,0,vgg19,0,15,4,0,bert,0,1,32,16,24040.5,24063.70408163265,375.26948709230805
resnet101,0,35,32,0,vgg19,0,3,4,0,bert,0,4,32,8,22279.0,22310.479591836734,289.1876105114166
resnet101,0,35,32,0,vgg19,0,21,4,0,bert,0,12,32,8,27115.0,27262.224489795917,487.3110629293276
resnet101,0,35,32,0,vgg19,16,22,4,0,bert,4,8,32,64,23815.5,23786.581632653062,190.11446194919628
resnet101,0,35,32,0,vgg19,3,22,4,0,bert,6,9,32,32,24595.5,24633.122448979593,314.0824753671845
resnet101,22,35,32,0,vgg19,0,22,4,0,bert,0,5,32,64,13065.5,13096.785714285714,184.84970453129247
resnet101,0,35,32,0,vgg19,0,7,4,0,bert,0,0,32,64,21938.5,21962.479591836734,534.8833599647501
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,32,8,27392.0,27593.255102040817,527.6040435399292
resnet101,0,23,32,0,vgg19,0,12,4,0,bert,0,12,32,16,22095.5,22129.88775510204,397.78296006673065
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,6,32,8,25656.5,25686.551020408162,318.3240590665296
resnet101,0,5,32,0,vgg19,0,22,4,0,bert,0,0,32,8,10965.0,10982.948453608247,164.22761242609502
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,32,16,27966.5,28025.04081632653,408.4579492349379
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,12,32,64,32953.5,32934.78571428572,437.2922772177502
resnet101,0,26,32,0,vgg19,18,22,4,0,bert,0,0,32,8,17366.0,17283.724489795917,288.49701235011736
resnet101,0,35,32,0,vgg19,0,17,4,0,bert,5,12,32,32,26615.5,26666.04081632653,308.2387399127616
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,0,4,32,16,25421.5,25478.938775510203,316.3731914236126
resnet101,9,35,32,0,vgg19,0,7,4,0,bert,3,12,32,32,17022.0,17681.020408163266,1533.962828352493
resnet101,0,15,32,0,vgg19,2,22,4,0,bert,0,12,32,8,18600.0,18632.102040816328,360.669883824358
resnet101,0,35,32,0,vgg19,0,8,4,0,bert,0,9,32,8,24494.0,24631.775510204083,365.0400741381425
resnet101,15,25,32,0,vgg19,0,22,4,0,bert,0,12,32,64,16759.0,16730.438775510203,196.57138010415363
resnet101,0,35,32,0,vgg19,15,22,4,0,bert,11,12,32,32,21438.0,21402.04081632653,438.9105696265993
resnet101,13,35,32,0,vgg19,0,18,4,0,bert,0,9,32,16,15797.0,15908.744897959185,352.7224239998593
resnet101,0,23,32,0,vgg19,0,22,4,0,bert,0,4,32,8,20167.0,20265.938775510203,379.25460771894603
resnet101,0,16,32,0,vgg19,11,21,4,0,bert,7,12,32,8,15035.5,15076.857142857143,267.59289823101335
resnet101,0,35,32,0,vgg19,0,3,4,0,bert,0,9,32,16,24220.0,24323.48979591837,383.2085605989053
resnet101,0,35,32,0,vgg19,2,22,4,0,bert,0,12,32,32,28492.0,28532.01020408163,339.4001158977217
resnet101,0,35,32,0,vgg19,0,11,4,0,bert,1,12,32,8,25433.5,25601.04081632653,429.6519929765501
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,2,12,32,64,31651.5,31598.79591836735,359.60891339841004
resnet101,0,34,32,0,vgg19,0,22,4,0,bert,2,12,32,32,28711.5,28582.5,336.76056564186456
resnet101,4,35,32,0,vgg19,6,22,4,0,bert,0,12,32,64,26094.5,26119.744897959183,332.1849838484234
resnet101,0,24,32,0,vgg19,0,8,4,0,bert,0,12,32,8,21161.5,21244.01020408163,376.5934985646762
resnet101,20,35,32,0,vgg19,6,22,4,0,bert,0,12,32,8,12258.5,12576.877551020409,1179.3002444835245
resnet101,21,35,32,0,vgg19,18,22,4,0,bert,0,12,32,8,11470.5,11557.214285714286,397.7591377110689
resnet101,12,29,32,0,vgg19,4,11,4,0,bert,0,12,32,32,14241.5,14408.908163265307,577.5522785195786
resnet101,26,35,32,0,vgg19,0,22,4,0,bert,0,12,32,16,11772.0,11806.510204081633,147.35527281535929
resnet101,29,35,32,0,vgg19,0,22,4,0,bert,0,12,32,8,11571.0,11667.295918367347,615.624126796168
resnet101,5,25,32,0,vgg19,13,22,4,0,bert,0,12,32,8,14207.5,14232.448979591836,207.47855175351086
resnet101,0,35,32,0,vgg19,0,22,4,0,bert,4,12,32,8,25694.5,25695.938775510203,421.27192769977967
resnet101,10,35,32,0,vgg19,0,22,4,0,bert,0,12,32,32,19480.5,19486.428571428572,275.9340722797711
resnet101,0,35,32,0,vgg19,21,22,4,0,bert,0,12,32,32,25653.0,25656.826530612245,350.41229434884343
resnet101,26,35,32,0,vgg19,0,22,4,0,bert,1,9,32,64,13277.5,13434.959183673469,537.1401010257434
resnet101,0,22,32,0,vgg19,7,22,4,0,bert,0,12,32,64,25409.0,25380.88775510204,284.6820597722746
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,1,8,28898.5,29018.79591836735,432.8306912988947
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,1,32,29088.5,29094.51020408163,314.909680763761
resnet101,6,35,32,0,vgg19,0,10,8,0,bert,0,12,1,16,19862.0,19932.85714285714,368.6675677493263
resnet101,0,35,32,0,vgg19,1,22,8,0,bert,7,12,1,16,27168.5,27188.285714285714,361.63833551531246
resnet101,20,35,32,0,vgg19,0,1,8,0,bert,5,12,1,64,8960.0,9142.704081632653,868.7531671847559
resnet101,34,35,32,0,vgg19,0,22,8,0,bert,0,12,1,8,11559.5,11699.510204081633,500.29487722901086
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,1,16,29033.0,29045.95918367347,401.81958380082
resnet101,0,32,32,0,vgg19,0,22,8,0,bert,4,5,1,64,26393.0,26408.816326530614,163.02662527872843
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,4,1,8,27613.5,27652.081632653062,258.2416078597473
resnet101,0,29,32,0,vgg19,0,22,8,0,bert,0,3,1,16,28127.0,27731.326530612245,1144.5035977289429
resnet101,0,9,32,0,vgg19,0,22,8,0,bert,0,6,1,64,19176.5,19420.275510204083,603.8142500669584
resnet101,0,35,32,0,vgg19,0,4,8,0,bert,10,12,1,8,24619.0,24491.448979591838,894.1893846161356
resnet101,20,35,32,0,vgg19,0,22,8,0,bert,0,1,1,16,14636.5,14681.948979591836,297.22173995695607
resnet101,29,35,32,0,vgg19,16,22,8,0,bert,0,12,1,64,11592.5,11823.530612244898,690.6604677523911
resnet101,32,35,32,0,vgg19,0,22,8,0,bert,11,12,1,8,7905.5,7923.8877551020405,268.851710991624
resnet101,1,35,32,0,vgg19,1,4,8,0,bert,0,12,1,16,23062.5,23042.316326530614,436.2328435767727
resnet101,28,35,32,0,vgg19,11,22,8,0,bert,0,8,1,8,8111.5,8228.469387755102,764.0669941254301
resnet101,0,1,32,0,vgg19,18,22,8,0,bert,11,12,1,16,2880.0,2938.285714285714,192.65608567325035
resnet101,17,35,32,0,vgg19,0,22,8,0,bert,6,12,1,16,15865.0,15854.459183673469,191.96030458954039
resnet101,0,31,32,0,vgg19,12,12,8,0,bert,10,12,1,64,18729.0,18727.73469387755,344.2592032181805
resnet101,16,35,32,0,vgg19,0,17,8,0,bert,0,5,1,32,15449.5,15447.92857142857,169.18545855881084
resnet101,25,35,32,0,vgg19,15,22,8,0,bert,0,12,1,64,12297.5,13028.010204081633,1526.9628217738473
resnet101,0,35,32,0,vgg19,0,1,8,0,bert,0,9,1,64,22949.5,23348.785714285714,1050.0218875269763
resnet101,0,35,32,0,vgg19,6,22,8,0,bert,5,12,1,64,24974.5,25106.377551020407,493.4541418493599
resnet101,0,18,32,0,vgg19,8,22,8,0,bert,5,12,1,32,17966.5,17887.714285714286,310.56012596071423
resnet101,0,2,32,0,vgg19,17,22,8,0,bert,11,12,1,64,4432.5,4446.765306122449,177.24961074885488
resnet101,0,35,32,0,vgg19,0,9,8,0,bert,7,10,1,32,24592.5,24557.948979591838,280.21552829005947
resnet101,20,35,32,0,vgg19,0,22,8,0,bert,0,0,1,8,13620.5,13631.275510204081,350.9508303432508
resnet101,0,35,32,0,vgg19,16,22,8,0,bert,0,1,1,64,21737.5,21764.85714285714,475.16401035294524
resnet101,0,35,32,0,vgg19,13,22,8,0,bert,1,12,1,8,24645.5,24649.54081632653,378.91717818787816
resnet101,0,35,32,0,vgg19,19,22,8,0,bert,0,12,1,64,23968.0,24022.95918367347,430.3523691108643
resnet101,9,35,32,0,vgg19,0,1,8,0,bert,0,5,1,32,13366.5,13340.020408163266,218.36699027245334
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,6,12,1,8,29100.0,29020.5,355.7118832391617
resnet101,34,34,32,0,vgg19,0,22,8,0,bert,0,12,1,16,11396.5,11524.0,513.5585931239283
resnet101,30,35,32,0,vgg19,12,16,8,0,bert,0,12,1,16,11471.5,11544.357142857143,300.0951974807668
resnet101,0,35,32,0,vgg19,7,19,8,0,bert,0,12,1,32,25778.0,25819.51020408163,504.87366059360124
resnet101,0,35,32,0,vgg19,10,22,8,0,bert,0,12,1,16,24974.0,25007.0,400.51950957602605
resnet101,27,35,32,0,vgg19,14,21,8,0,bert,0,12,1,32,11614.5,11792.734693877552,832.6032638170377
resnet101,21,35,32,0,vgg19,0,22,8,0,bert,1,6,1,8,13998.0,14018.683673469388,291.15791342460693
resnet101,0,8,32,0,vgg19,15,18,8,0,bert,11,12,1,32,9125.5,9139.081632653062,125.25139401801839
resnet101,0,35,32,0,vgg19,0,7,8,0,bert,0,0,1,64,22978.5,23006.755102040817,314.7002156644881
resnet101,27,33,32,0,vgg19,0,22,8,0,bert,8,12,1,16,10662.0,10644.836734693878,211.4548581090281
resnet101,0,27,32,0,vgg19,0,22,8,0,bert,2,12,1,32,25648.5,25626.95918367347,275.2891955583625
resnet101,0,13,32,0,vgg19,0,22,8,0,bert,0,6,1,64,19821.5,19822.326530612245,282.5224128913006
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,10,2,8,29308.0,29334.23469387755,261.7598525920045
resnet101,0,35,32,0,vgg19,15,22,8,0,bert,0,12,2,8,24159.5,24299.183673469386,659.3501028291353
resnet101,0,20,32,0,vgg19,0,22,8,0,bert,0,11,2,16,23599.5,23560.69387755102,214.4577123133577
resnet101,16,27,32,0,vgg19,0,22,8,0,bert,11,11,2,16,12328.0,12376.724489795919,353.2096209604509
resnet101,12,35,32,0,vgg19,10,13,8,0,bert,0,5,2,64,12046.0,12258.857142857143,688.3140449604351
resnet101,0,26,32,0,vgg19,1,22,8,0,bert,0,12,2,64,25963.0,25900.214285714286,460.2392733953831
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,2,64,30069.5,30035.48979591837,379.67102421777014
resnet101,0,35,32,0,vgg19,15,22,8,0,bert,7,12,2,8,22198.5,22414.95918367347,934.1643533931028
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,2,8,29759.0,29685.724489795917,303.1534191176126
resnet101,24,26,32,0,vgg19,0,3,8,0,bert,7,12,2,16,5215.0,5243.244897959184,163.92376657910037
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,2,32,29718.5,29677.397959183672,332.15691951170993
resnet101,0,35,32,0,vgg19,5,22,8,0,bert,0,12,2,16,26995.0,26932.173469387755,430.11854145606173
resnet101,0,35,32,0,vgg19,12,22,8,0,bert,0,2,2,16,22612.5,22538.80612244898,388.80661627662
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,10,2,16,29296.5,29322.224489795917,258.3449098811014
resnet101,0,35,32,0,vgg19,16,22,8,0,bert,0,12,2,64,24451.5,24489.224489795917,390.10180593287004
resnet101,0,35,32,0,vgg19,1,22,8,0,bert,0,12,2,8,28926.5,28957.571428571428,437.5872157965443
resnet101,26,35,32,0,vgg19,0,19,8,0,bert,0,9,2,16,12151.5,12220.010204081633,268.4674378802747
resnet101,0,27,32,0,vgg19,0,22,8,0,bert,4,12,2,32,25866.5,25868.01020408163,189.6399647289762
resnet101,0,35,32,0,vgg19,0,8,8,0,bert,0,12,2,64,26921.0,27020.938775510203,511.29718616289335
resnet101,8,35,32,0,vgg19,0,9,8,0,bert,9,12,2,64,16751.5,16760.80612244898,226.02770546104517
resnet101,0,32,32,0,vgg19,19,22,8,0,bert,4,9,2,16,20917.0,20898.897959183672,357.1238706323436
resnet101,26,35,32,0,vgg19,0,22,8,0,bert,0,12,2,64,13463.0,13520.183673469388,186.31689851492243
resnet101,17,35,32,0,vgg19,18,22,8,0,bert,0,12,2,64,11627.5,12107.551020408164,1543.4751548111706
resnet101,21,35,32,0,vgg19,10,22,8,0,bert,0,12,2,16,11578.5,11675.377551020409,587.1427096855241
resnet101,0,13,32,0,vgg19,13,22,8,0,bert,5,8,2,64,13332.5,13369.69387755102,225.0321704059614
resnet101,21,35,32,0,vgg19,0,22,8,0,bert,1,12,2,64,15701.0,15723.010204081633,320.60903442838475
resnet101,21,35,32,0,vgg19,0,22,8,0,bert,0,12,2,8,15576.5,15564.489795918367,170.48737130188775
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,2,12,2,8,29213.5,29196.520408163266,250.0147028163008
resnet101,30,35,32,0,vgg19,0,22,8,0,bert,0,12,2,8,11662.5,11830.877551020409,663.1244883482012
resnet101,11,35,32,0,vgg19,0,22,8,0,bert,11,12,2,16,17691.0,17681.80612244898,142.90425352942202
resnet101,20,34,32,0,vgg19,0,11,8,0,bert,3,12,2,64,13048.5,13178.377551020409,262.3571531759215
resnet101,0,35,32,0,vgg19,3,9,8,0,bert,7,9,2,64,23018.5,22960.714285714286,441.8435635990158
resnet101,16,35,32,0,vgg19,0,22,8,0,bert,0,2,2,32,15868.5,15860.42857142857,126.14949019933066
resnet101,16,35,32,0,vgg19,0,22,8,0,bert,0,12,2,32,17689.0,17704.95918367347,236.4517001361859
resnet101,25,34,32,0,vgg19,0,22,8,0,bert,0,12,2,32,13679.0,14216.397959183674,1447.3175803406737
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,3,6,2,8,28081.0,28147.428571428572,407.0393352099564
resnet101,28,32,32,0,vgg19,0,22,8,0,bert,10,12,2,16,9370.0,9420.530612244898,242.93743227766686
resnet101,0,34,32,0,vgg19,0,1,8,0,bert,0,12,2,16,23925.5,23973.51020408163,460.49171245834117
resnet101,0,35,32,0,vgg19,0,22,8,0,bert,0,12,2,16,29590.0,29584.081632653062,327.3826530214685
resnet101,0,35,32,0,vgg19,0,16,8,0,bert,0,10,2,64,28640.5,28640.70408163265,184.7858224740792
resnet101,0,16,32,0,vgg19,3,22,8,0,bert,0,9,2,8,19598.5,19553.091836734693,321.40809733950687
resnet101,18,35,32,0,vgg19,12,22,8,0,bert,0,12,2,64,12309.5,12614.795918367347,1257.5278303341731
resnet101,0,35,32,0,vgg19,0,15,8,0,bert,0,12,2,32,28808.0,28841.35714285714,413.124091897486
