model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,27,32,8,0,inception_v3,3,7,4,0,bert,0,11,2,8,13860.0,15195.214285714286,2260.2186062324113
resnet152,41,45,8,0,inception_v3,8,12,4,0,bert,0,12,2,32,15868.5,17113.408163265307,2637.9203459866058
resnet152,6,33,8,0,inception_v3,6,11,4,0,bert,4,12,2,32,19700.5,20240.15306122449,1675.073366361817
resnet152,5,35,8,0,inception_v3,8,14,4,0,bert,5,11,2,8,21580.5,21506.020408163266,457.91385830123465
resnet152,17,43,8,0,inception_v3,6,12,4,0,bert,1,10,2,32,19351.0,20542.14285714286,2480.5622099739853
resnet152,7,25,8,0,inception_v3,3,11,4,0,bert,4,12,2,16,13589.5,14380.979591836734,1767.2353999304055
resnet152,39,43,8,0,inception_v3,8,12,4,0,bert,1,7,2,32,8355.5,9183.0,1995.843175099646
resnet152,41,49,8,0,inception_v3,4,13,4,0,bert,6,10,2,8,14507.0,15386.551020408164,2213.4555915039687
resnet152,24,32,8,0,inception_v3,6,12,4,0,bert,2,7,2,16,10668.0,11717.979591836734,2255.369262401966
resnet152,12,21,8,0,inception_v3,9,14,4,0,bert,4,8,2,16,7311.5,7856.530612244898,1186.5606979329868
resnet152,37,41,8,0,inception_v3,9,14,4,0,bert,8,12,2,32,6954.0,7418.505154639175,1149.8428949048302
resnet152,7,52,8,0,inception_v3,8,12,4,0,bert,1,8,2,8,31531.0,31847.102040816328,1133.2205730301105
resnet152,19,42,8,0,inception_v3,7,14,4,0,bert,7,11,2,32,16696.0,16744.54081632653,209.46745733160145
resnet152,1,42,8,0,inception_v3,8,12,4,0,bert,7,12,2,32,28856.0,28964.88775510204,792.4947547969479
resnet152,3,33,8,0,inception_v3,4,8,4,0,bert,3,11,2,16,21463.0,21495.45918367347,186.82585847588652
resnet152,25,52,8,0,inception_v3,5,13,4,0,bert,4,11,2,8,19429.5,20334.673469387755,1948.6761637934978
resnet152,26,47,8,0,inception_v3,9,13,4,0,bert,0,6,2,32,15387.5,15643.34693877551,1107.039599811973
resnet152,16,33,8,0,inception_v3,1,12,4,0,bert,4,12,2,8,16171.5,16623.79591836735,1305.965480363745
resnet152,38,42,8,0,inception_v3,8,14,4,0,bert,4,11,2,16,9462.0,9908.836734693878,1376.9184886422463
resnet152,31,51,8,0,inception_v3,6,11,4,0,bert,7,12,2,32,15041.0,15802.459183673469,1797.4391089477394
resnet152,40,47,8,0,inception_v3,4,10,4,0,bert,4,10,2,32,10242.5,10978.724489795919,1539.387101603727
resnet152,43,47,8,0,inception_v3,10,14,4,0,bert,3,10,2,64,9542.5,9615.92857142857,432.6672438231846
resnet152,44,52,8,0,inception_v3,9,13,4,0,bert,0,4,2,32,6812.5,7029.530612244898,727.6541453089781
resnet152,20,52,8,0,inception_v3,9,14,4,0,bert,3,12,2,32,22722.0,22698.530612244896,156.82781433344263
resnet152,12,24,8,0,inception_v3,7,13,4,0,bert,8,12,2,64,10569.5,10999.897959183674,1256.4505601080511
resnet152,15,46,8,0,inception_v3,4,14,4,0,bert,6,11,2,32,22313.5,22547.61224489796,895.1194725030532
resnet152,21,27,8,0,inception_v3,3,14,4,0,bert,6,11,2,16,16001.5,15993.34693877551,150.0590429403704
resnet152,21,28,8,0,inception_v3,10,14,4,0,bert,3,10,2,64,9625.0,9971.591836734693,1223.4407305455588
resnet152,37,49,8,0,inception_v3,1,13,4,0,bert,1,7,2,8,17789.5,17908.673469387755,658.1882023435925
resnet152,47,51,8,0,inception_v3,0,11,4,0,bert,1,8,2,32,14969.5,15097.112244897959,526.7084714827503
resnet152,3,33,8,0,inception_v3,7,13,4,0,bert,2,8,2,32,21564.0,21788.23469387755,1136.8319908988437
resnet152,47,51,8,0,inception_v3,6,14,4,0,bert,4,12,2,64,12381.0,12729.102040816326,1230.0194580325515
resnet152,30,41,8,0,inception_v3,8,12,4,0,bert,2,6,2,32,8375.0,8831.459183673469,1285.7465485505056
resnet152,19,37,8,0,inception_v3,3,7,4,0,bert,2,9,2,16,13272.5,13831.357142857143,1406.53952439079
resnet152,44,48,8,0,inception_v3,8,14,4,0,bert,5,11,2,16,8731.5,8829.663265306122,432.6969987557053
resnet152,27,32,8,0,inception_v3,7,13,4,0,bert,6,10,2,32,10492.5,10616.826530612245,684.6729597005465
resnet152,27,43,8,0,inception_v3,0,7,4,0,bert,0,11,2,8,13893.0,14409.581632653062,1604.6390396029078
resnet152,40,45,8,0,inception_v3,4,11,4,0,bert,6,11,2,64,11170.0,11294.367346938776,634.4648136422571
resnet152,27,50,8,0,inception_v3,9,13,4,0,bert,0,4,2,8,16893.5,16952.418367346938,495.3056554448998
resnet152,45,52,8,0,inception_v3,3,13,4,0,bert,7,11,2,32,15844.0,15998.489795918367,869.7863242750353
resnet152,30,43,8,0,inception_v3,7,11,4,0,bert,6,11,2,32,9841.5,10442.551020408164,1461.1060398348286
resnet152,4,38,8,0,inception_v3,6,11,4,0,bert,3,7,2,8,24168.5,24249.0,598.1645906863932
resnet152,47,52,8,0,inception_v3,6,10,4,0,bert,2,7,2,16,7892.5,8195.0,1131.157371898358
resnet152,15,41,8,0,inception_v3,7,14,4,0,bert,0,12,2,64,19070.0,19563.663265306124,1510.0194683423824
resnet152,30,35,8,0,inception_v3,9,14,4,0,bert,8,12,2,16,6947.0,7143.908163265306,729.5472468891684
resnet152,20,37,8,0,inception_v3,1,5,4,0,bert,7,12,2,64,12484.0,12568.265306122448,453.71137438388564
resnet152,43,48,8,0,inception_v3,9,14,4,0,bert,2,11,2,8,11356.0,11440.734693877552,684.7359024786664
resnet152,6,22,8,0,inception_v3,8,14,4,0,bert,7,11,2,32,11732.0,12394.387755102041,1715.3792978114977
resnet152,20,29,8,0,inception_v3,4,13,4,0,bert,5,10,2,32,14615.0,14678.30612244898,703.1357375875015
resnet152,27,42,8,0,inception_v3,8,12,4,0,bert,4,8,2,8,11169.5,11671.204081632653,1311.1020131793452
resnet152,44,49,8,0,inception_v3,4,11,4,0,bert,3,8,2,8,11233.0,11299.775510204081,485.2547938047124
resnet152,1,18,8,0,inception_v3,7,14,4,0,bert,0,7,2,16,12530.0,13377.683673469388,2044.1991276308952
resnet152,11,17,8,0,inception_v3,7,12,4,0,bert,7,11,2,32,8816.5,9077.377551020409,1116.4417649828783
resnet152,44,48,8,0,inception_v3,7,11,4,0,bert,1,12,2,16,14379.0,14391.612244897959,323.47244252726114
resnet152,5,22,8,0,inception_v3,3,12,4,0,bert,7,11,2,32,14244.0,14842.65306122449,1665.4603953901387
resnet152,1,27,8,0,inception_v3,3,8,4,0,bert,6,11,2,8,18559.5,18585.51020408163,449.1666488813537
resnet152,45,49,8,0,inception_v3,8,14,4,0,bert,5,10,2,8,8790.0,9175.397959183674,1232.9261174199544
resnet152,24,47,8,0,inception_v3,5,11,4,0,bert,6,10,2,32,16705.5,16756.030612244896,449.86282385565073
resnet152,43,51,8,0,inception_v3,2,6,4,0,bert,7,11,2,64,6569.5,6859.357142857143,859.9001395510993
resnet152,48,52,8,0,inception_v3,4,8,4,0,bert,1,8,2,64,9530.5,9603.397959183674,450.14471006092595
resnet152,14,30,8,0,inception_v3,10,14,4,0,bert,2,10,2,32,11899.0,12604.438775510203,1606.8992708504554
resnet152,15,27,8,0,inception_v3,10,14,4,0,bert,4,8,2,32,9075.0,9500.90625,1389.177972445433
resnet152,15,31,8,0,inception_v3,3,13,4,0,bert,4,12,2,16,16143.0,17145.04081632653,2229.1936581824752
resnet152,1,13,8,0,inception_v3,6,12,4,0,bert,4,8,2,8,10653.0,10946.938775510203,998.8028223249145
resnet152,46,51,8,0,inception_v3,8,14,4,0,bert,5,9,4,32,8814.5,9090.775510204081,971.2363100772617
resnet152,40,51,8,0,inception_v3,10,14,4,0,bert,0,10,4,64,12927.5,13273.336734693878,1119.7424443646792
resnet152,6,24,8,0,inception_v3,7,11,4,0,bert,0,6,4,8,13205.0,13800.857142857143,1547.6304204710332
resnet152,9,44,8,0,inception_v3,2,6,4,0,bert,7,12,4,32,24877.0,24854.29591836735,236.19190611439782
resnet152,45,50,8,0,inception_v3,6,13,4,0,bert,2,8,4,64,12199.0,12390.530612244898,666.8735951588077
resnet152,10,14,8,0,inception_v3,0,5,4,0,bert,3,9,4,8,8195.0,8387.448979591836,699.035576485801
resnet152,27,35,8,0,inception_v3,5,12,4,0,bert,2,6,4,64,11489.5,12023.030612244898,1520.0781159712574
resnet152,3,35,8,0,inception_v3,8,14,4,0,bert,5,10,4,32,22847.5,22924.724489795917,613.6483534119095
resnet152,11,33,8,0,inception_v3,6,11,4,0,bert,0,10,4,8,16234.0,16562.14285714286,931.0627020249715
resnet152,21,35,8,0,inception_v3,0,11,4,0,bert,3,12,4,64,15360.0,16077.081632653062,1883.385562493665
resnet152,42,52,8,0,inception_v3,8,13,4,0,bert,4,10,4,16,8789.0,9178.102040816326,1176.7695445652232
resnet152,37,52,8,0,inception_v3,3,14,4,0,bert,4,9,4,32,16177.0,16312.5,490.1526678037181
resnet152,32,43,8,0,inception_v3,9,13,4,0,bert,8,12,4,32,8392.0,8875.826530612245,1440.7049013470853
resnet152,41,49,8,0,inception_v3,6,13,4,0,bert,8,12,4,8,12323.5,12424.755102040815,574.9933994514586
resnet152,17,23,8,0,inception_v3,9,14,4,0,bert,0,6,4,8,8278.0,8685.816326530612,1265.0139012460254
resnet152,13,49,8,0,inception_v3,0,6,4,0,bert,7,11,4,64,25855.5,25808.26530612245,211.37777145604176
resnet152,36,48,8,0,inception_v3,4,14,4,0,bert,3,9,4,32,14803.5,15213.142857142857,1380.969210078079
resnet152,8,29,8,0,inception_v3,3,9,4,0,bert,5,12,4,8,15456.5,15862.34693877551,1406.6249453128376
resnet152,33,52,8,0,inception_v3,6,13,4,0,bert,2,9,4,8,13872.5,14209.0,1078.3782986976512
resnet152,47,52,8,0,inception_v3,4,10,4,0,bert,4,12,4,32,10855.5,11150.163265306122,934.3124689690118
resnet152,31,49,8,0,inception_v3,6,13,4,0,bert,1,5,4,8,13599.5,14224.642857142857,1713.9223260684594
resnet152,39,47,8,0,inception_v3,2,12,4,0,bert,4,9,4,64,15638.5,15610.34693877551,141.84312274559082
resnet152,9,51,8,0,inception_v3,8,14,4,0,bert,3,7,4,64,29981.0,29969.918367346938,278.8528861454013
resnet152,28,51,8,0,inception_v3,1,14,4,0,bert,5,11,4,8,18104.5,19087.673469387755,2052.9792774857524
resnet152,1,36,8,0,inception_v3,9,13,4,0,bert,1,5,4,16,24709.5,24702.591836734693,413.1275643468456
resnet152,31,47,8,0,inception_v3,5,9,4,0,bert,3,10,4,32,11936.0,12670.387755102041,1779.218835886275
resnet152,48,52,8,0,inception_v3,9,13,4,0,bert,2,9,4,16,9451.0,9544.642857142857,560.9921104250786
resnet152,6,43,8,0,inception_v3,10,14,4,0,bert,1,8,4,32,26376.5,26460.469387755104,913.28694558789
resnet152,45,50,8,0,inception_v3,0,5,4,0,bert,8,12,4,64,5844.5,6179.316326530612,947.9714065796647
resnet152,10,50,8,0,inception_v3,5,9,4,0,bert,1,6,4,64,28578.0,28566.173469387755,263.06110198537385
resnet152,25,30,8,0,inception_v3,9,14,4,0,bert,6,11,4,32,7040.5,7112.816326530612,332.89231411173927
resnet152,21,33,8,0,inception_v3,10,14,4,0,bert,2,8,4,32,9075.0,9641.061224489797,1449.5745457197088
resnet152,40,51,8,0,inception_v3,5,10,4,0,bert,7,12,4,16,9093.0,9711.84693877551,1245.5951724838687
resnet152,14,28,8,0,inception_v3,4,13,4,0,bert,2,12,4,64,16321.5,17459.102040816328,3256.0468879496266
resnet152,25,47,8,0,inception_v3,9,14,4,0,bert,8,12,4,64,16206.0,16207.30612244898,118.321630862081
resnet152,3,24,8,0,inception_v3,6,11,4,0,bert,6,10,4,64,15265.5,15553.551020408164,1133.8842409552724
resnet152,36,41,8,0,inception_v3,4,10,4,0,bert,5,10,4,32,10253.5,11488.510204081633,2295.5616192677253
resnet152,12,47,8,0,inception_v3,2,7,4,0,bert,4,9,4,8,25372.0,26296.663265306124,2353.6895523961366
resnet152,11,26,8,0,inception_v3,6,12,4,0,bert,7,12,4,16,11424.5,11940.632653061224,1475.5445026639968
resnet152,46,52,8,0,inception_v3,7,14,4,0,bert,4,8,4,64,10696.0,10870.102040816326,664.4896229253146
resnet152,10,31,8,0,inception_v3,9,14,4,0,bert,3,12,4,16,15528.0,16196.265306122448,1741.3187387784078
resnet152,19,27,8,0,inception_v3,10,14,4,0,bert,7,12,4,32,7158.5,7834.571428571428,1379.718042772153
resnet152,34,52,8,0,inception_v3,6,11,4,0,bert,4,12,4,8,13152.5,13831.948979591836,1724.723629871677
resnet152,2,43,8,0,inception_v3,3,12,4,0,bert,0,4,4,16,28843.0,28992.030612244896,878.4172855962701
resnet152,23,50,8,0,inception_v3,8,13,4,0,bert,4,8,4,64,19658.5,19799.877551020407,645.7760284214631
resnet152,27,37,8,0,inception_v3,4,9,4,0,bert,4,11,4,32,9759.0,10250.479591836734,1224.8027432152446
resnet152,0,37,8,0,inception_v3,8,14,4,0,bert,8,12,4,16,25562.5,25633.071428571428,604.5154114272532
resnet152,46,52,8,0,inception_v3,0,12,4,0,bert,0,8,4,32,16570.5,16796.23469387755,656.2878879406197
resnet152,45,49,8,0,inception_v3,0,12,4,0,bert,5,12,4,16,16419.0,16433.38775510204,203.30978838743624
resnet152,33,43,8,0,inception_v3,10,14,4,0,bert,6,12,4,32,8424.0,9050.836734693878,1336.4624084735071
resnet152,5,11,8,0,inception_v3,2,12,4,0,bert,6,11,4,32,15558.5,15693.163265306122,633.2040760417359
resnet152,8,35,8,0,inception_v3,0,12,4,0,bert,6,12,4,8,19762.0,20697.163265306124,2114.195165502522
resnet152,10,19,8,0,inception_v3,8,13,4,0,bert,5,9,4,16,8630.0,8758.295918367347,617.964552334941
resnet152,45,50,8,0,inception_v3,8,12,4,0,bert,8,12,4,16,6901.0,7017.040816326531,456.51458877301934
resnet152,17,51,8,0,inception_v3,10,14,4,0,bert,4,12,4,16,24437.5,24473.285714285714,481.79430787633936
resnet152,30,49,8,0,inception_v3,3,8,4,0,bert,6,12,4,8,14256.0,14305.561224489797,223.702109973652
resnet152,39,43,8,0,inception_v3,2,6,4,0,bert,6,10,4,32,5740.5,5936.224489795918,655.8267026357236
resnet152,45,52,8,0,inception_v3,8,14,4,0,bert,4,8,4,32,8844.0,9334.65306122449,1363.9131286451602
resnet152,22,37,8,0,inception_v3,7,13,4,0,bert,3,9,4,64,11276.0,11873.591836734693,1430.0880937381894
resnet152,12,48,8,0,inception_v3,0,9,4,0,bert,2,8,4,16,25923.5,25870.969387755104,272.45971258382
resnet152,9,17,8,0,inception_v3,3,11,4,0,bert,6,10,4,16,12614.5,12675.061224489797,512.7729301398573
resnet152,2,18,8,0,inception_v3,2,8,4,0,bert,4,8,4,8,11661.5,12469.551020408164,1916.8111652730129
resnet152,23,28,8,0,inception_v3,1,8,4,0,bert,5,10,4,8,9681.0,10005.020408163266,999.5719285773453
resnet152,9,23,8,0,inception_v3,3,8,4,0,bert,4,8,4,32,10532.0,11070.397959183674,1328.3891867312102
resnet152,46,51,8,0,inception_v3,0,11,4,0,bert,2,6,4,64,14897.5,14997.387755102041,678.4620006902926
resnet152,17,50,8,0,inception_v3,8,12,4,0,bert,3,11,4,64,23860.0,23855.969387755104,450.51961958866895
resnet152,24,42,8,0,inception_v3,7,11,4,0,bert,2,10,4,32,13249.0,13463.948453608247,765.4517751128295
resnet152,12,17,8,0,inception_v3,0,14,4,0,bert,1,8,4,16,18349.5,18432.23469387755,432.699047060364
resnet152,27,52,8,0,inception_v3,7,13,4,0,bert,7,11,4,8,17890.0,17955.969387755104,444.3032255180549
resnet152,33,52,8,0,inception_v3,0,6,4,0,bert,8,12,4,32,13680.0,13685.816326530612,117.6905616643619
resnet152,38,46,8,0,inception_v3,2,13,4,0,bert,0,11,4,8,19918.5,19626.65306122449,1445.3729064906258
resnet152,44,50,8,0,inception_v3,2,14,4,0,bert,3,9,4,64,20130.0,20442.34693877551,912.9888358174834
resnet152,46,51,8,0,inception_v3,6,11,4,0,bert,3,11,4,32,12573.5,12840.857142857143,1026.1323759930901
resnet152,29,43,8,0,inception_v3,8,12,4,0,bert,8,12,4,8,10497.0,11108.581632653062,1420.6958694738967
resnet152,17,36,8,0,inception_v3,5,9,4,0,bert,3,12,4,64,14056.5,14849.581632653062,1791.0995079608902
resnet152,4,52,8,0,inception_v3,1,8,4,0,bert,6,10,4,64,33453.5,33508.07142857143,535.9941983009189
resnet152,42,51,8,0,inception_v3,4,12,4,0,bert,3,12,4,16,14093.5,14830.622448979591,1699.521496374465
resnet152,19,40,8,0,inception_v3,7,11,4,0,bert,1,9,4,32,15427.0,15702.244897959185,1119.56478480342
resnet152,40,50,8,0,inception_v3,0,6,4,0,bert,5,11,4,8,9624.5,10091.357142857143,1272.1125387419504
resnet152,10,33,8,0,inception_v3,8,14,4,0,bert,7,11,4,16,16853.0,16937.183673469386,557.8377415126134
resnet152,3,40,8,0,inception_v3,4,12,4,0,bert,0,6,4,8,26437.5,26398.224489795917,367.84908536563137
resnet152,34,52,8,0,inception_v3,8,12,4,0,bert,7,12,4,8,13055.0,13369.0,1171.9268974902932
resnet152,46,51,8,0,inception_v3,1,10,4,0,bert,5,12,4,64,13406.0,14590.091836734693,1904.0399267311655
resnet152,21,37,8,0,inception_v3,8,13,4,0,bert,6,12,4,64,12010.5,12578.316326530612,1366.1202818300158
resnet152,2,26,8,0,inception_v3,0,7,4,0,bert,7,11,4,64,17281.5,17243.132653061224,195.9094771048401
resnet152,15,28,8,0,inception_v3,4,13,4,0,bert,7,12,4,16,14567.0,15337.183673469388,1903.3058155452964
resnet152,5,34,8,0,inception_v3,6,13,4,0,bert,6,10,4,32,20666.5,20795.755102040817,627.5840631752213
resnet152,42,50,8,0,inception_v3,6,12,4,0,bert,7,12,4,32,10538.0,10999.102040816326,1136.8032020538635
resnet152,0,13,8,0,inception_v3,6,13,4,0,bert,3,9,4,16,14103.0,14164.632653061224,2241.9945811243433
resnet152,41,52,8,0,inception_v3,2,8,4,0,bert,4,11,4,16,10749.0,11016.336734693878,889.6101295107387
resnet152,37,42,8,0,inception_v3,2,8,4,0,bert,3,10,4,8,10539.5,11030.418367346938,1149.7738635112823
resnet152,9,33,8,0,inception_v3,7,12,4,0,bert,8,12,4,16,17361.5,17678.80612244898,990.6971845074997
resnet152,22,29,8,0,inception_v3,2,10,4,0,bert,5,11,4,32,14848.0,14843.65306122449,119.96624542615857
resnet152,39,43,8,0,inception_v3,8,12,4,0,bert,6,12,4,32,8223.0,8621.040816326531,1183.009220023478
resnet152,16,41,8,0,inception_v3,3,10,4,0,bert,5,9,4,64,18039.0,18410.581632653062,1408.9704949291904
resnet152,30,38,8,0,inception_v3,9,13,4,0,bert,6,12,4,16,8304.0,8754.112244897959,1243.0602615849705
resnet152,5,18,8,0,inception_v3,0,14,4,0,bert,1,7,4,16,21366.0,21458.01020408163,487.86945173549555
resnet152,42,48,8,0,inception_v3,0,4,4,0,bert,8,12,4,8,5778.0,6092.663265306122,932.6589807452925
resnet152,26,41,8,0,inception_v3,0,6,4,0,bert,8,12,4,8,11151.0,11721.01030927835,1370.2179711832393
resnet152,19,25,8,0,inception_v3,3,10,4,0,bert,8,12,4,64,13174.5,13212.826530612245,385.9283804105766
resnet152,2,28,8,0,inception_v3,5,9,4,0,bert,8,12,4,8,18482.0,18586.469387755104,661.4209842835693
resnet152,4,41,8,0,inception_v3,7,12,4,0,bert,0,12,4,8,26366.5,26343.367346938776,419.7215400461067
resnet152,31,37,8,0,inception_v3,0,13,4,0,bert,4,9,4,16,18184.0,18240.724489795917,481.2933845933384
resnet152,35,45,8,0,inception_v3,2,13,4,0,bert,5,9,4,32,17094.5,17123.979591836734,189.65112866501752
resnet152,8,40,8,0,inception_v3,0,11,4,0,bert,6,12,4,8,23046.5,24100.948979591838,2254.052673870021
resnet152,25,49,8,0,inception_v3,5,12,4,0,bert,1,5,4,16,17611.0,17800.04081632653,747.900911781923
resnet152,36,49,8,0,inception_v3,2,12,4,0,bert,5,12,4,32,15703.5,16217.857142857143,1494.6359054284487
resnet152,27,49,8,0,inception_v3,8,14,4,0,bert,0,12,4,32,16360.5,17149.520408163266,1760.0880847020235
resnet152,1,29,8,0,inception_v3,3,12,4,0,bert,5,12,4,8,20240.5,20345.377551020407,594.2239754212472
resnet152,39,47,8,0,inception_v3,9,13,4,0,bert,5,9,4,16,6748.0,6924.571428571428,541.0776473004252
resnet152,17,26,8,0,inception_v3,2,8,4,0,bert,4,10,4,16,9403.0,10260.632653061224,1796.2541601659186
resnet152,6,33,8,0,inception_v3,5,13,4,0,bert,2,9,4,16,19545.5,20307.38775510204,1877.684878435997
resnet152,36,41,8,0,inception_v3,0,4,4,0,bert,3,11,4,16,10724.0,10789.540816326531,556.0492411091927
resnet152,19,30,8,0,inception_v3,9,14,4,0,bert,4,8,4,8,8304.0,8602.673469387755,1008.3153334870527
resnet152,11,15,8,0,inception_v3,6,13,4,0,bert,5,10,4,64,12196.5,12404.724489795919,710.5174139475392
resnet152,15,20,8,0,inception_v3,8,14,4,0,bert,0,8,4,16,10685.0,10878.479591836734,718.3877389412056
resnet152,23,45,8,0,inception_v3,3,12,4,0,bert,2,11,4,8,16310.0,17465.54081632653,2292.869671387077
resnet152,34,45,8,0,inception_v3,6,14,4,0,bert,5,9,4,8,12411.5,12866.367346938776,1314.3288920528216
resnet152,9,51,8,0,inception_v3,4,11,4,0,bert,6,10,4,8,29895.0,29985.724489795917,621.0133880809335
resnet152,10,46,8,0,inception_v3,5,11,4,0,bert,7,11,4,32,25919.0,26373.98979591837,1994.7766357230296
resnet152,9,23,8,0,inception_v3,7,13,4,0,bert,3,11,4,16,11582.5,13055.887755102041,2554.2762938570813
resnet152,17,48,8,0,inception_v3,6,12,4,0,bert,5,11,4,64,22583.0,22899.224489795917,1371.2084907535161
resnet152,42,48,8,0,inception_v3,7,14,4,0,bert,0,10,4,16,13379.0,14655.309278350516,2421.7204345485025
resnet152,5,21,8,0,inception_v3,7,12,4,0,bert,3,10,4,8,11886.0,12598.65306122449,1619.929433472151
resnet152,33,49,8,0,inception_v3,1,10,4,0,bert,4,9,4,8,13505.5,13945.122448979591,1253.71667262198
resnet152,44,50,8,0,inception_v3,9,13,4,0,bert,7,11,4,16,6734.0,6953.602040816327,788.2332962921512
resnet152,36,44,8,0,inception_v3,4,8,4,0,bert,3,7,4,16,6654.0,7336.806122448979,1506.6791003365936
resnet152,39,45,8,0,inception_v3,0,14,4,0,bert,3,10,4,64,18477.5,18564.14285714286,542.6364777074755
resnet152,31,47,8,0,inception_v3,10,14,4,0,bert,0,9,4,16,12141.0,13615.84693877551,2392.8380739199283
resnet152,16,27,8,0,inception_v3,5,13,4,0,bert,8,12,4,64,13162.5,13757.34693877551,1504.0750164615094
resnet152,4,31,8,0,inception_v3,1,14,4,0,bert,0,7,4,8,19835.0,20488.020408163266,1555.3466309606517
resnet152,13,18,8,0,inception_v3,2,12,4,0,bert,6,12,4,32,15522.0,15524.642857142857,177.28221764711074
resnet152,16,42,8,0,inception_v3,9,13,4,0,bert,0,10,4,16,21192.0,21401.30612244898,989.8339008071029
resnet152,9,27,8,0,inception_v3,8,12,4,0,bert,2,9,4,32,13405.5,14232.632653061224,1901.3248248382029
resnet152,9,30,8,0,inception_v3,9,13,4,0,bert,3,8,4,32,15433.5,15555.377551020409,746.4636289143375
resnet152,28,36,8,0,inception_v3,9,14,4,0,bert,3,12,4,64,11758.5,12396.336734693878,1661.7671374963481
resnet152,17,36,8,0,inception_v3,7,13,4,0,bert,1,12,4,8,14713.0,15428.969387755102,1583.9513975103957
resnet152,8,44,8,0,inception_v3,6,13,4,0,bert,1,12,4,32,25967.0,25939.163265306124,366.2218490644638
resnet152,0,38,8,0,inception_v3,7,12,4,0,bert,3,12,4,32,26582.0,26680.724489795917,844.8331290443468
resnet152,35,48,8,0,inception_v3,6,14,4,0,bert,1,11,4,16,13520.5,14196.336734693878,1622.7585353837355
resnet152,45,51,8,0,inception_v3,4,8,4,0,bert,5,12,4,32,9617.0,9857.69387755102,824.8177833175042
resnet152,36,47,8,0,inception_v3,7,13,4,0,bert,6,11,4,8,10606.0,11039.877551020409,1113.5277574622469
resnet152,23,49,8,0,inception_v3,5,12,4,0,bert,8,12,4,64,19089.0,19129.316326530614,371.9389788919127
resnet152,13,23,8,0,inception_v3,10,14,4,0,bert,2,8,4,16,8292.5,8871.07142857143,1454.5853624076562
resnet152,21,44,8,0,inception_v3,2,14,4,0,bert,3,8,4,32,17606.0,18407.051020408162,1910.9659346831295
resnet152,13,45,8,0,inception_v3,8,14,4,0,bert,1,12,4,16,23092.5,23466.928571428572,1509.8663898855827
resnet152,39,47,8,0,inception_v3,7,11,4,0,bert,4,12,4,16,10852.0,11465.826530612245,1635.9221703551154
resnet152,1,32,8,0,inception_v3,0,7,4,0,bert,5,12,4,64,22210.5,22313.724489795917,685.8362507695532
resnet152,9,23,8,0,inception_v3,8,13,4,0,bert,1,8,4,8,10696.0,11230.479591836734,1314.8389381429863
resnet152,41,45,8,0,inception_v3,0,6,4,0,bert,0,4,4,8,6651.0,6809.438775510204,640.597537799854
resnet152,9,27,8,0,inception_v3,6,14,4,0,bert,1,7,4,16,13399.5,14114.836734693878,1688.8363261754369
resnet152,20,38,8,0,inception_v3,7,11,4,0,bert,3,12,4,64,13374.0,14114.387755102041,1581.7956512454577
resnet152,10,33,8,0,inception_v3,1,10,4,0,bert,6,12,4,8,16954.5,17886.214285714286,2322.531383105555
resnet152,1,8,8,0,inception_v3,10,14,4,0,bert,5,11,4,16,8302.5,8800.15306122449,1413.9678961228713
resnet152,12,44,8,0,inception_v3,6,10,4,0,bert,3,12,4,16,23194.5,23172.214285714286,143.87425419583644
resnet152,28,44,8,0,inception_v3,1,14,4,0,bert,1,6,4,32,18022.5,18364.714285714286,1214.6740051452118
resnet152,15,39,8,0,inception_v3,7,14,4,0,bert,4,9,4,8,17433.0,17505.51020408163,436.7973014442029
resnet152,22,47,8,0,inception_v3,2,9,4,0,bert,0,6,4,64,18211.5,18417.34693877551,1011.5608378209774
resnet152,0,42,8,0,inception_v3,3,12,4,0,bert,1,7,4,8,29191.5,29171.051020408162,411.10337774437744
resnet152,25,50,8,0,inception_v3,5,14,4,0,bert,7,11,4,16,18306.5,18548.877551020407,803.634972285127
resnet152,20,28,8,0,inception_v3,2,11,4,0,bert,5,10,4,16,14053.0,14058.316326530612,264.03874935701356
resnet152,28,50,8,0,inception_v3,6,13,4,0,bert,7,11,4,8,16244.0,16369.469387755102,706.0624243096881
resnet152,11,27,8,0,inception_v3,0,12,4,0,bert,1,6,4,32,16668.0,17256.336734693876,1851.063306913511
resnet152,37,42,8,0,inception_v3,8,13,4,0,bert,6,11,4,8,8546.0,8941.561224489797,1144.2193673143609
resnet152,11,39,8,0,inception_v3,2,9,4,0,bert,4,8,4,16,20284.0,20300.275510204083,235.6999467765192
resnet152,15,30,8,0,inception_v3,8,14,4,0,bert,7,12,4,8,11164.5,11470.30612244898,1070.3311084889808
resnet152,25,46,8,0,inception_v3,10,14,4,0,bert,6,12,4,64,15239.5,15255.704081632653,147.80518128940318
resnet152,11,15,8,0,inception_v3,0,5,4,0,bert,7,11,4,32,6547.0,6536.571428571428,998.4371767509296
resnet152,9,26,8,0,inception_v3,10,14,4,0,bert,2,11,4,8,12599.0,13038.275510204081,1375.0675366019577
resnet152,11,19,8,0,inception_v3,9,14,4,0,bert,4,10,4,8,8331.5,8731.061224489797,1187.796758333977
resnet152,29,33,8,0,inception_v3,0,8,4,0,bert,4,11,4,8,10358.5,10818.102040816326,1275.4635451057761
