query_id,model_id,bs,seq_len,search_times,latency
641,6,8,32,0,12.404918670654297
642,4,4,0,0,16.542434692382812
643,6,16,64,0,13.857603073120117
644,6,16,64,0,12.059211730957031
645,6,4,16,0,13.266801834106445
646,4,8,0,0,7.08317756652832
647,6,16,64,0,12.557506561279297
648,6,32,8,0,22.884845733642578
649,4,16,0,0,11.959314346313477
650,4,32,0,0,20.818710327148438
651,6,32,64,0,12.185811996459961
652,6,4,8,0,12.297630310058594
653,4,4,0,0,11.899471282958984
654,6,4,16,0,14.505863189697266
655,4,4,0,0,5.313873291015625
656,6,32,16,0,19.90962028503418
657,4,8,0,0,20.39027214050293
658,4,8,0,0,20.35975456237793
659,4,8,0,0,9.804487228393555
660,6,16,16,0,18.337249755859375
661,6,8,64,0,16.48235321044922
662,4,4,0,0,15.764474868774414
663,6,32,16,0,22.38774299621582
664,6,16,16,0,20.552873611450195
665,4,8,0,0,20.92146873474121
666,4,8,0,0,7.184505462646484
667,6,16,16,0,12.363672256469727
668,4,32,0,0,20.891427993774414
669,4,16,0,0,20.397186279296875
670,4,32,0,0,20.636796951293945
671,6,16,16,0,31.0666561126709
672,6,4,16,0,33.57720375061035
673,6,4,16,1,28.96857261657715
674,6,16,16,1,37.8873348236084
675,4,16,0,0,36.08894348144531
676,6,32,8,0,20.88141441345215
677,6,32,64,0,14.581441879272461
678,4,8,0,0,6.817817687988281
679,4,32,0,0,19.52338218688965
680,6,8,64,0,32.68146514892578
681,4,32,0,0,30.710935592651367
682,4,32,0,1,47.43194580078125
683,4,8,0,1,38.944244384765625
684,4,32,0,1,56.635141372680664
685,6,8,16,1,59.23771858215332
686,4,8,0,1,65.67764282226562
687,4,8,0,1,58.088064193725586
688,6,16,64,1,48.61617088317871
689,4,8,0,0,31.648635864257812
690,4,32,0,0,41.27860069274902
691,4,8,0,0,6.489753723144531
692,4,32,0,0,19.279956817626953
693,6,16,32,0,29.656171798706055
694,6,16,8,1,39.20626640319824
695,4,16,0,0,32.05513954162598
696,4,8,0,0,7.124900817871094
697,6,8,8,0,16.518831253051758
698,6,16,16,0,12.079000473022461
699,4,16,0,0,13.62156867980957
700,4,8,0,0,5.2547454833984375
701,4,32,0,0,15.148639678955078
702,6,8,64,0,11.803388595581055
703,4,8,0,0,6.718158721923828
704,4,32,0,0,15.359640121459961
705,6,8,64,0,12.557506561279297
706,6,4,16,0,22.387027740478516
707,4,32,0,0,15.838146209716797
