model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,2,9,1,resnet50,3,9,1,6448.5,6674.81,848.2895696046251
resnet50,11,16,1,resnet50,0,6,1,4887.0,5294.73,1126.4260193638995
resnet50,0,6,1,resnet50,9,16,1,7435.5,7549.28,453.45414498050405
resnet50,2,12,1,resnet50,1,14,1,13290.0,13566.0,863.5605132241747
resnet50,7,14,1,resnet50,12,17,1,6625.5,6827.9,778.3089039706537
resnet50,8,16,1,resnet50,1,13,1,10962.5,11168.78,906.2287082188469
resnet50,13,17,1,resnet50,11,17,1,5787.5,5823.67,258.1588292117858
resnet50,12,17,1,resnet50,11,16,1,4891.5,5047.26,659.5293719009032
resnet50,2,8,1,resnet50,6,14,1,7504.0,7587.49,453.7431541081364
resnet50,8,14,1,resnet50,9,16,1,6734.0,7190.15,1519.6008053103947
resnet50,9,16,1,resnet50,4,11,1,6861.5,7385.51,1512.7852491018016
resnet50,3,8,1,resnet50,2,17,1,13771.0,13899.03,522.2161134051687
resnet50,3,8,1,resnet50,11,16,1,4974.0,5125.62,570.5873952340693
resnet50,1,13,1,resnet50,12,17,1,10871.0,10915.65,381.8854900359531
resnet50,5,14,1,resnet50,6,11,1,8311.0,8358.19,318.6320666536876
resnet50,5,15,1,resnet50,7,12,1,9403.0,9519.55,498.17056065167077
resnet50,9,13,1,resnet50,3,8,1,4738.0,4864.9,491.82756124479243
resnet50,9,17,1,resnet50,6,13,1,7488.5,7912.84,1219.7728208154172
resnet50,11,17,1,resnet50,2,12,1,9249.0,9483.31,905.3408495699284
resnet50,7,14,1,resnet50,7,16,1,8616.0,8801.14,824.6262064717564
resnet50,5,10,1,resnet50,6,10,1,4889.0,5068.64,793.8436813378311
resnet50,5,15,1,resnet50,4,10,1,9386.5,9453.74,477.74209820780914
resnet50,4,13,1,resnet50,10,15,1,8503.5,8546.9,301.4759194363623
resnet50,2,12,1,resnet50,9,17,1,9053.0,9173.22,629.3597632515126
resnet50,1,14,1,resnet50,6,15,1,11729.5,12007.61,955.4983086850547
resnet50,4,11,1,resnet50,7,14,1,6789.5,6999.71,865.4075836852829
resnet50,9,13,1,resnet50,7,14,1,6680.0,6721.03,240.3882049935063
resnet50,5,10,1,resnet50,2,16,1,12821.0,12927.22,402.99934441634025
resnet50,1,17,1,resnet50,2,6,1,14507.5,14827.22,1137.0537153538526
resnet50,1,5,1,resnet50,5,9,1,4076.0,4229.1,573.427283968944
resnet50,10,17,1,resnet50,7,17,1,9451.0,9692.46,873.0334176880058
resnet50,5,10,1,resnet50,1,6,1,4878.5,5017.93,709.0438668375886
resnet50,2,17,1,resnet50,8,12,1,15444.0,15669.37,1081.1742010887979
resnet50,13,17,1,resnet50,2,12,1,9217.5,9467.53,1228.4369862145961
resnet50,2,12,1,resnet50,10,17,1,9112.5,9402.52,1135.026999502655
resnet50,0,5,1,resnet50,12,17,1,4936.5,4994.52,412.9477565019576
resnet50,7,16,1,resnet50,8,12,1,8598.5,8726.67,571.2904874930091
resnet50,4,12,1,resnet50,0,4,1,7623.5,7722.2,542.3336242572462
resnet50,13,17,1,resnet50,12,16,1,4101.0,4234.77,621.5110434256177
resnet50,0,9,1,resnet50,4,16,1,11303.5,11505.95,686.9499162966686
resnet50,12,17,1,resnet50,13,17,1,4934.0,5014.31,343.9464404525798
resnet50,3,16,1,resnet50,1,15,1,12858.5,13162.61,1109.6881354236423
resnet50,6,14,1,resnet50,7,11,1,8426.0,8518.76,762.8712489011497
resnet50,8,16,1,resnet50,13,17,1,8690.5,8754.37,354.58453590082013
resnet50,3,11,1,resnet50,10,15,1,8391.0,8493.01,491.6564348200886
resnet50,5,13,1,resnet50,3,8,1,8363.0,8432.33,451.0396447098636
resnet50,3,15,1,resnet50,11,16,1,12577.5,12619.84,379.6748535260138
resnet50,12,17,1,resnet50,2,12,1,9223.0,9460.07,1167.790728298525
resnet50,5,10,1,resnet50,3,15,1,11257.5,11291.61,169.08606654600493
resnet50,12,16,1,resnet50,11,17,1,5792.0,5883.85,356.30998793185694
resnet50,10,15,1,resnet50,8,15,1,6919.0,6947.39,118.06387212013674
resnet50,4,10,1,resnet50,5,17,1,11126.0,11194.43,370.82036769843154
resnet50,4,13,1,resnet50,2,9,1,8489.5,8697.07,815.8899834536517
resnet50,3,9,1,resnet50,3,15,1,11219.5,11284.62,336.31799773428725
resnet50,1,9,1,resnet50,8,17,1,8631.5,9210.06,1548.7882025635397
resnet50,13,17,1,resnet50,11,16,1,4976.0,5081.51,526.8648307678166
resnet50,8,14,1,resnet50,13,17,1,5833.0,5876.34,340.3270550514607
resnet50,8,15,1,resnet50,3,13,1,9323.5,9565.04,1059.8531211446236
resnet50,11,17,1,resnet50,3,13,1,9336.0,9398.52,440.1468500398475
resnet50,12,17,1,resnet50,11,17,1,5805.5,5994.17,779.6411489268637
resnet50,9,15,1,resnet50,9,14,1,5802.5,5867.18,480.41295527910154
resnet50,4,16,1,resnet50,5,9,1,11301.0,11432.82,592.7652381845614
resnet50,12,17,1,resnet50,11,16,1,4927.0,5189.18,930.5258554172474
resnet50,6,15,1,resnet50,11,17,1,8607.0,8816.18,717.9635141147494
resnet50,10,14,1,resnet50,10,14,1,3848.0,3924.28,409.20853070286785
resnet50,10,17,1,resnet50,10,16,1,6658.5,6780.24,691.1812804178074
resnet50,12,16,1,resnet50,3,14,1,10174.5,10234.89,295.78390405835137
resnet50,12,17,1,resnet50,12,16,1,4927.0,4993.83,324.43415526112534
resnet50,1,15,1,resnet50,10,17,1,12824.5,12920.33,433.94721003827186
resnet50,5,16,1,resnet50,12,16,1,10318.5,10415.76,483.61633802012943
resnet50,13,17,1,resnet50,9,17,1,7529.0,7625.2,662.9704065793587
resnet50,9,16,1,resnet50,4,10,1,7175.0,7172.39,803.2110170434667
resnet50,1,12,1,resnet50,4,11,1,10066.5,10374.64,739.3604333476331
resnet50,6,12,1,resnet50,2,10,1,7476.0,7720.99,870.1816304082729
resnet50,7,14,1,resnet50,6,12,1,7441.0,7673.51,837.9932994362186
resnet50,9,14,1,resnet50,11,17,1,5813.5,6070.71,871.5202613250021
resnet50,7,16,1,resnet50,5,13,1,8591.0,8895.38,1294.0071389293028
resnet50,4,9,1,resnet50,13,17,1,5028.0,5096.53,310.2865274226388
resnet50,8,13,1,resnet50,12,16,1,4955.0,5024.11,316.5448434266463
resnet50,4,9,1,resnet50,12,17,1,5010.5,5061.0,221.84372878222183
resnet50,13,17,1,resnet50,0,4,1,4056.0,4089.73,307.18427222108875
resnet50,7,15,1,resnet50,11,16,1,7761.0,7934.13,650.4505001151125
resnet50,13,17,1,resnet50,0,14,1,12091.0,12228.83,963.5421843904915
resnet50,3,16,1,resnet50,0,16,1,14160.5,14827.03,1673.6402567756313
resnet50,13,17,1,resnet50,1,11,1,9278.0,9296.65,219.39746466174122
resnet50,7,17,1,resnet50,13,17,1,9482.5,9544.46,379.4927250949615
resnet50,5,10,1,resnet50,9,17,1,7485.0,7680.33,943.2673433868046
resnet50,11,16,1,resnet50,2,10,1,7454.0,7540.81,805.1939107444865
resnet50,6,10,1,resnet50,13,17,1,4082.5,4159.71,472.8619522651406
resnet50,10,17,1,resnet50,1,6,1,6650.0,6693.86,411.9139963633185
resnet50,8,16,1,resnet50,3,7,1,7724.5,7731.07,81.48475378866895
resnet50,2,7,1,resnet50,2,17,1,13761.0,13867.84,740.1558446705667
resnet50,11,16,1,resnet50,12,16,1,4932.0,5178.26,803.1162757658445
resnet50,9,15,1,resnet50,13,17,1,5809.0,6103.86,876.9344789663593
resnet50,12,16,1,resnet50,13,17,1,4106.0,4290.33,689.6773456479485
resnet50,1,10,1,resnet50,5,10,1,8246.5,8354.08,477.9945748646108
resnet50,7,11,1,resnet50,3,8,1,4685.5,4856.19,622.6636282135001
resnet50,3,16,1,resnet50,2,12,1,12054.0,12394.64,1228.1632588544571
resnet50,11,17,1,resnet50,5,13,1,7519.0,7660.34,652.9168587193931
resnet50,12,16,1,resnet50,3,13,1,9315.0,9327.7,135.07608966800896
resnet50,13,17,1,resnet50,5,11,1,5782.0,5968.17,771.7077433199695
resnet50,1,8,1,resnet50,12,17,1,6255.5,6478.05,753.3532819998861
resnet50,10,15,1,resnet50,3,11,1,7594.0,7744.19,578.7727307847183
resnet50,1,12,1,resnet50,0,17,1,14962.0,15095.38,792.3645850238387
resnet50,1,15,1,resnet50,5,13,1,12783.0,12871.63,450.4821118535118
resnet50,5,17,1,resnet50,2,9,1,11105.5,11271.79,993.7812968153507
resnet50,8,14,1,resnet50,13,17,1,5773.5,5854.25,409.3609989972176
resnet50,13,17,1,resnet50,6,15,1,8610.0,8738.9,900.2940464092828
resnet50,5,17,1,resnet50,3,9,1,11071.5,11281.2,713.2717154072493
resnet50,10,15,1,resnet50,13,17,1,4900.0,5016.21,476.27790826365236
resnet50,1,9,1,resnet50,3,16,1,12130.0,12225.3,457.96470388011346
resnet50,6,12,1,resnet50,0,6,1,5797.0,5923.86,536.0335440996207
resnet50,3,9,1,resnet50,6,13,1,6679.5,6861.51,907.2671105578555
resnet50,12,16,1,resnet50,6,11,1,4897.0,4927.77,233.86829006943202
resnet50,2,6,1,resnet50,2,7,1,4615.5,4686.0,445.06033298868596
resnet50,0,11,1,resnet50,9,14,1,9696.5,9826.16,956.0466381929282
resnet50,12,16,1,resnet50,9,16,1,7047.0,7149.21,646.7334117702594
resnet50,3,12,1,resnet50,10,14,1,8771.5,8797.6,280.6554114924563
resnet50,6,11,1,resnet50,11,17,1,6181.0,6255.95,398.8237549344322
resnet50,5,10,1,resnet50,9,17,1,7908.5,7951.39,290.29367526696126
resnet50,7,11,1,resnet50,7,14,1,6996.0,6985.45,226.60006067960353
resnet50,12,17,1,resnet50,6,10,1,4898.5,4974.09,394.8296618796516
resnet50,2,6,1,resnet50,1,11,1,9272.0,9251.18,130.1318854086115
resnet50,6,17,1,resnet50,9,15,1,10268.0,10510.63,1075.1190692662838
resnet50,10,16,1,resnet50,13,17,1,5807.0,5892.34,447.85353007428665
resnet50,12,16,1,resnet50,2,9,1,6602.5,6740.24,589.1356061213751
resnet50,0,13,1,resnet50,13,17,1,11111.5,11218.4,673.1056380687952
resnet50,0,16,1,resnet50,13,17,1,13898.5,13944.32,328.8409305424128
resnet50,3,8,1,resnet50,3,10,1,6735.5,6807.6,473.95989281794726
resnet50,11,15,1,resnet50,9,15,1,5781.5,5821.46,246.65966107168802
resnet50,3,17,1,resnet50,5,11,1,12901.5,12962.32,316.6483500667578
resnet50,0,13,1,resnet50,2,13,1,11103.0,11678.68,1468.173449426191
resnet50,2,10,1,resnet50,4,16,1,11338.5,11568.75,1298.7642540122515
resnet50,5,17,1,resnet50,5,13,1,11119.0,11253.89,550.4477249476103
resnet50,7,15,1,resnet50,13,17,1,7780.5,7835.72,346.2219542432282
resnet50,6,14,1,resnet50,10,16,1,7494.5,7600.88,567.089839090774
resnet50,3,13,1,resnet50,11,16,1,9232.0,9368.12,573.7856617239578
resnet50,2,12,1,resnet50,6,10,1,9112.0,9154.72,333.19279944200474
resnet50,8,12,1,resnet50,6,17,1,10302.5,10346.01,133.16039163354844
resnet50,10,15,1,resnet50,5,11,1,5817.5,6027.82,746.1381692421318
resnet50,1,9,1,resnet50,3,12,1,8446.0,8605.17,804.3972781530281
resnet50,2,11,1,resnet50,2,14,1,10841.0,10963.01,546.7891091636702
resnet50,2,8,1,resnet50,9,16,1,6647.0,6768.96,502.8950570447079
resnet50,12,16,1,resnet50,8,17,1,8609.0,8616.88,83.4048295963729
resnet50,9,17,1,resnet50,1,6,1,7508.0,7627.5,764.4930804134201
resnet50,0,11,1,resnet50,3,10,1,9411.0,9573.73,761.8027284671538
resnet50,9,14,1,resnet50,3,10,1,6676.0,6838.75,834.7854859183885
resnet50,8,16,1,resnet50,12,16,1,7778.5,7791.81,94.74784377493769
resnet50,0,12,1,resnet50,1,10,1,10256.5,10549.13,1131.4211210243514
resnet50,6,11,1,resnet50,8,12,1,4923.0,5063.22,657.7312457227496
resnet50,4,11,1,resnet50,7,16,1,8613.0,8612.89,100.87823303369265
resnet50,7,14,1,resnet50,7,16,1,8637.0,8789.9,682.8805532448555
resnet50,0,7,1,resnet50,0,8,1,6625.5,6706.34,614.8410236801054
resnet50,3,12,1,resnet50,11,17,1,8366.0,8680.51,1092.8229087551194
resnet50,7,11,1,resnet50,11,15,1,4024.5,4161.41,564.6441905306385
resnet50,3,12,1,resnet50,2,12,1,9195.5,9499.27,1120.4751925410933
resnet50,9,17,1,resnet50,12,17,1,7515.0,7681.08,658.503541068687
resnet50,2,10,1,resnet50,7,17,1,9462.0,9620.09,854.6414346964463
resnet50,1,10,1,resnet50,7,15,1,8279.0,8595.21,1166.097271199963
resnet50,7,14,1,resnet50,4,13,1,8551.5,8662.51,623.0967420072103
resnet50,6,10,1,resnet50,7,15,1,7786.0,7801.6,98.5042131078666
resnet50,8,17,1,resnet50,0,5,1,8663.0,8696.95,329.7802412213321
resnet50,6,16,1,resnet50,1,13,1,10987.5,11332.93,1285.7286903153404
resnet50,4,10,1,resnet50,11,17,1,5913.5,6036.99,579.9069838344767
resnet50,11,15,1,resnet50,1,9,1,7788.0,7870.57,433.3524490527312
resnet50,13,17,1,resnet50,11,15,1,4522.5,4608.56,437.0585388709389
resnet50,9,16,1,resnet50,0,11,1,9943.0,10071.62,999.3934738630226
resnet50,2,10,1,resnet50,2,12,1,9168.5,9328.43,759.2109490121966
resnet50,9,14,1,resnet50,11,15,1,4706.0,4750.76,251.4808589137551
resnet50,2,15,1,resnet50,1,13,1,11936.0,12619.14,1754.116900437368
resnet50,7,12,1,resnet50,6,15,1,8586.5,8660.71,344.51160488436386
resnet50,12,17,1,resnet50,2,16,1,12793.0,12935.1,548.8433018631092
resnet50,4,12,1,resnet50,12,16,1,7648.0,7732.93,443.03650538076425
resnet50,3,12,1,resnet50,1,5,1,8365.5,8394.44,98.75609550807485
resnet50,3,11,1,resnet50,9,15,1,7508.5,7585.41,433.6140932903358
resnet50,5,17,1,resnet50,7,14,1,11084.0,11135.85,286.53877137309007
resnet50,0,12,1,resnet50,11,16,1,10263.0,10318.72,409.75200011714406
resnet50,7,16,1,resnet50,10,16,1,8596.0,8758.23,621.2596696229364
resnet50,13,17,1,resnet50,1,5,1,4025.0,4188.99,630.5276281813509
resnet50,6,13,1,resnet50,0,4,1,6648.5,6644.93,75.66719963101582
resnet50,7,12,1,resnet50,0,5,1,4936.5,5014.56,436.1914790547839
resnet50,1,7,1,resnet50,8,12,1,5440.5,5543.03,441.98847168223733
resnet50,11,15,1,resnet50,12,17,1,4945.0,4982.19,321.22617250155696
resnet50,1,16,1,resnet50,6,13,1,13642.0,13659.03,113.76497308046972
resnet50,7,17,1,resnet50,3,17,1,13032.5,13311.22,1015.6394200699381
resnet50,3,11,1,resnet50,13,17,1,7477.5,7538.14,271.552573915255
resnet50,7,12,1,resnet50,7,13,1,5826.0,6021.46,777.8226329954664
resnet50,0,12,1,resnet50,2,6,1,10285.0,10334.96,313.9710152227432
resnet50,10,15,1,resnet50,6,16,1,9467.0,9557.48,388.65471771226447
resnet50,13,17,1,resnet50,1,11,1,9168.5,9245.31,363.32554809702
resnet50,7,11,1,resnet50,12,17,1,4932.5,4969.99,200.5316680726513
resnet50,3,12,1,resnet50,13,17,1,8385.5,8434.61,306.7818734866844
resnet50,6,14,1,resnet50,4,15,1,10480.0,10608.89,451.68134553023106
resnet50,11,16,1,resnet50,8,16,1,7728.0,7821.54,376.88482113239854
resnet50,12,17,1,resnet50,3,11,1,7518.5,7632.01,478.35017497644964
resnet50,7,12,1,resnet50,1,16,1,13855.0,13829.11,187.39038902782607
resnet50,4,16,1,resnet50,10,16,1,11287.0,11384.14,513.8572957543757
resnet50,11,17,1,resnet50,5,17,1,11133.5,11316.16,847.80753381885
resnet50,5,15,1,resnet50,11,16,1,9461.0,9551.84,432.1790536340233
resnet50,7,16,1,resnet50,12,17,1,8613.5,8643.25,249.22453229969156
resnet50,10,16,1,resnet50,13,17,1,5801.5,5894.3,422.5563276061548
resnet50,11,16,1,resnet50,1,14,1,11854.0,11916.22,527.8111514547604
resnet50,2,15,1,resnet50,13,17,1,11948.5,12041.08,681.881949900421
resnet50,13,17,1,resnet50,10,17,1,6647.0,6787.52,713.2779048870082
resnet50,5,15,1,resnet50,9,13,1,9423.0,9500.11,436.3243035862201
resnet50,10,15,1,resnet50,3,13,1,9294.0,9421.05,515.7931634870707
resnet50,10,14,1,resnet50,7,12,1,5006.0,5071.16,201.5037329679031
resnet50,7,14,1,resnet50,8,13,1,7052.5,7074.87,828.0540278870695
resnet50,0,16,1,resnet50,9,17,1,13894.0,13990.41,442.06581172943015
resnet50,7,17,1,resnet50,2,15,1,12015.5,12432.95,1199.8121050814582
resnet50,8,15,1,resnet50,11,15,1,6921.0,6926.56,95.33439253490842
resnet50,9,15,1,resnet50,3,7,1,5829.5,5892.45,370.12561043516024
resnet50,2,17,1,resnet50,11,16,1,13641.5,13728.85,442.3598845962414
resnet50,8,13,1,resnet50,2,13,1,10096.0,10111.31,331.979207029597
resnet50,5,15,1,resnet50,13,17,1,9421.0,9456.24,344.8118942264028
resnet50,3,16,1,resnet50,0,15,1,13267.0,13725.13,1702.8328435580515
resnet50,4,12,1,resnet50,10,15,1,7634.5,7688.99,315.05680424329836
resnet50,13,17,1,resnet50,0,17,1,14928.5,14935.99,374.7659668379721
resnet50,1,6,1,resnet50,3,16,1,12132.0,12180.34,306.7212812962283
resnet50,4,10,1,resnet50,2,11,1,8346.5,8434.02,493.2301487135594
resnet50,6,13,1,resnet50,12,16,1,6628.5,6858.61,1085.5287549853297
resnet50,8,12,1,resnet50,13,17,1,4332.0,4523.42,790.3334382398356
resnet50,9,14,1,resnet50,2,6,1,4891.5,5091.77,698.266394078936
resnet50,11,15,1,resnet50,13,17,1,4280.5,4539.62,878.5188419151863
resnet50,4,17,1,resnet50,13,17,1,12149.0,12323.32,1042.9823476933825
resnet50,8,15,1,resnet50,13,17,1,6958.5,7060.93,545.5736294030348
resnet50,10,17,1,resnet50,1,15,1,12972.0,13187.93,835.5174594824455
resnet50,2,9,1,resnet50,13,17,1,6560.0,6616.97,533.586590067629
resnet50,5,13,1,resnet50,11,15,1,7509.0,7538.62,156.09040841768592
resnet50,0,15,1,resnet50,8,15,1,13078.0,13266.51,714.0595002519048
resnet50,3,9,1,resnet50,4,17,1,12167.5,12293.36,394.79775885888716
resnet50,5,10,1,resnet50,3,7,1,4898.0,5011.19,543.0229036606099
resnet50,12,16,1,resnet50,2,11,1,8637.0,8692.38,410.75778215391125
resnet50,5,16,1,resnet50,10,16,1,10235.0,10274.99,205.8743060704759
resnet50,2,8,1,resnet50,5,14,1,8364.5,8478.75,587.4369136341365
resnet50,13,17,1,resnet50,12,17,1,4937.0,4958.31,257.6790521171638
resnet50,7,15,1,resnet50,3,14,1,10135.5,10325.69,831.532677590003
resnet50,0,15,1,resnet50,3,17,1,14731.0,15472.81,1884.9312332018903
resnet50,5,16,1,resnet50,8,12,1,11517.5,11519.51,81.49926318685341
resnet50,10,14,1,resnet50,7,15,1,7761.5,7933.61,1013.4000581705134
resnet50,1,7,1,resnet50,7,13,1,5865.5,6012.1,610.7132469498267
resnet50,1,11,1,resnet50,12,16,1,9099.0,9151.4,256.5082844666036
resnet50,1,9,1,resnet50,4,17,1,12207.5,12449.34,936.1750073570647
resnet50,13,17,1,resnet50,3,10,1,6706.5,6832.4,476.52555020691176
resnet50,5,15,1,resnet50,10,15,1,9411.0,9585.55,651.7266815928284
resnet50,7,16,1,resnet50,0,9,1,8601.0,8961.89,1141.586570479874
resnet50,10,15,1,resnet50,5,14,1,8354.5,8448.06,411.2863921891897
resnet50,9,16,1,resnet50,2,9,1,6639.0,7002.16,1199.158786149691
resnet50,3,8,1,resnet50,4,11,1,6817.5,6957.59,468.42920692458955
resnet50,6,11,1,resnet50,1,14,1,11817.0,11852.87,277.12483306264704
resnet50,6,14,1,resnet50,8,13,1,7449.0,7584.23,547.8756219252688
resnet50,5,17,1,resnet50,7,14,1,11102.5,11215.85,532.7945640676152
resnet50,9,13,1,resnet50,0,9,1,7772.5,7827.52,334.29634996511703
resnet50,6,11,1,resnet50,1,17,1,14593.0,14661.53,208.03223091626933
resnet50,2,15,1,resnet50,9,17,1,11903.0,12267.87,1106.0601670343256
resnet50,13,17,1,resnet50,4,17,1,12148.5,12283.37,648.2182758145592
resnet50,3,17,1,resnet50,5,15,1,12875.5,13451.8,1517.3131713657533
resnet50,9,14,1,resnet50,8,16,1,7748.5,7843.24,419.3434659083171
resnet50,3,8,1,resnet50,6,17,1,10260.5,10306.73,121.35632286782588
resnet50,5,16,1,resnet50,9,14,1,10278.0,10308.76,252.91939901873874
resnet50,0,14,1,resnet50,11,15,1,11938.5,12004.52,500.4225510506096
resnet50,12,16,1,resnet50,4,9,1,5068.5,5203.78,607.6666615834705
resnet50,4,9,1,resnet50,6,10,1,5008.0,5179.79,729.4000863038062
resnet50,9,13,1,resnet50,2,6,1,3865.0,3984.88,621.5426337750291
resnet50,6,17,1,resnet50,7,16,1,10307.0,10886.55,1462.9064110530107
resnet50,0,12,1,resnet50,2,15,1,12047.0,12522.24,1493.8974738582297
resnet50,10,16,1,resnet50,5,17,1,11158.0,11373.44,1280.1244105164153
resnet50,2,15,1,resnet50,10,17,1,11935.5,12148.32,945.7609621886494
resnet50,2,12,1,resnet50,8,16,1,9146.5,9428.77,1113.6959985112633
resnet50,8,13,1,resnet50,0,13,1,11291.0,11389.36,989.2666932632475
resnet50,7,17,1,resnet50,2,8,1,9464.0,9647.92,869.8953118622951
resnet50,10,14,1,resnet50,3,17,1,12931.5,13078.24,536.3659966850993
resnet50,4,8,1,resnet50,7,17,1,9454.0,9485.94,134.26941721777152
resnet50,6,11,1,resnet50,11,16,1,4951.5,5203.72,915.351179384175
resnet50,11,15,1,resnet50,0,10,1,8626.0,8672.5,299.8709222315495
resnet50,11,17,1,resnet50,2,10,1,7515.5,7834.73,1195.7314234810424
resnet50,0,17,1,resnet50,10,17,1,14772.0,14821.57,311.6656302834818
resnet50,12,16,1,resnet50,11,15,1,4122.5,4191.38,325.23064984715074
resnet50,13,17,1,resnet50,3,16,1,12094.0,12171.24,266.67343774736923
resnet50,13,17,1,resnet50,5,10,1,4924.0,5008.15,335.45427035588625
resnet50,2,11,1,resnet50,6,13,1,8266.0,8486.32,941.491071439342
resnet50,13,17,1,resnet50,6,10,1,4091.5,4195.57,483.73402309533697
resnet50,4,16,1,resnet50,8,16,1,11283.5,11551.66,1022.678377790398
resnet50,3,16,1,resnet50,11,16,1,12055.5,12141.34,446.94559445194227
resnet50,3,10,1,resnet50,3,14,1,10196.5,10365.66,732.2685466411896
resnet50,1,9,1,resnet50,4,16,1,11320.5,11441.94,469.93633228342753
resnet50,11,16,1,resnet50,8,13,1,4931.5,5117.39,799.5427555171768
resnet50,2,10,1,resnet50,5,14,1,8371.0,8823.6,1311.9791080653686
resnet50,10,15,1,resnet50,11,15,1,5015.5,5177.9,706.9639099699502
resnet50,10,15,1,resnet50,11,16,1,4945.0,5065.08,647.5541626767601
resnet50,12,16,1,resnet50,4,14,1,9363.0,9434.39,244.13372954182302
resnet50,3,12,1,resnet50,0,16,1,14034.5,14157.02,437.5097708623203
resnet50,0,6,1,resnet50,11,15,1,4875.0,4921.74,261.9866645461177
resnet50,12,16,1,resnet50,11,17,1,5779.5,5905.1,521.1200149677614
resnet50,7,15,1,resnet50,4,8,1,7775.0,7852.62,470.8765821316664
resnet50,0,7,1,resnet50,13,17,1,5755.0,5899.07,577.7043405583862
resnet50,9,13,1,resnet50,12,17,1,4918.0,4940.07,152.8677372763789
resnet50,4,10,1,resnet50,3,11,1,7440.0,7585.68,572.1713358776373
resnet50,11,16,1,resnet50,9,14,1,4788.5,4969.4,710.4462822761478
resnet50,3,9,1,resnet50,4,16,1,11242.0,11293.12,187.5085214063617
resnet50,6,16,1,resnet50,7,12,1,9486.5,9682.97,905.5003860297355
resnet50,8,16,1,resnet50,0,7,1,7750.5,7973.76,861.1244523296269
resnet50,7,17,1,resnet50,12,17,1,9454.5,9521.14,361.17217556173955
resnet50,12,16,1,resnet50,4,10,1,5931.0,5993.25,376.9754998670338
resnet50,8,17,1,resnet50,0,5,1,8665.0,8680.41,91.72503420549921
resnet50,2,10,1,resnet50,1,16,1,13801.0,13988.26,1165.2181651519168
resnet50,4,10,1,resnet50,2,10,1,7501.5,7569.05,528.1545488775042
resnet50,9,15,1,resnet50,3,11,1,7617.5,7780.84,631.2879171978503
resnet50,4,11,1,resnet50,11,15,1,6805.5,6876.8,418.58184384896583
resnet50,2,13,1,resnet50,5,16,1,10335.5,10728.68,1153.8964327876224
resnet50,12,16,1,resnet50,6,12,1,5789.5,5879.52,409.2133057465263
resnet50,13,17,1,resnet50,0,12,1,10344.0,10413.03,429.44013447743794
resnet50,0,7,1,resnet50,8,15,1,6939.0,7064.42,599.4519693853712
resnet50,11,17,1,resnet50,13,17,1,5839.0,5902.1,391.97118516544043
resnet50,6,17,1,resnet50,5,17,1,11148.0,11627.37,1337.6194575065063
resnet50,13,17,1,resnet50,6,13,1,6667.0,6835.37,837.9217702745286
resnet50,6,17,1,resnet50,7,14,1,10290.5,10409.13,529.2163953431526
resnet50,4,15,1,resnet50,11,16,1,10483.0,10532.78,370.82541930132027
resnet50,3,10,1,resnet50,10,15,1,6663.5,6722.84,338.95695065892954
resnet50,12,16,1,resnet50,7,16,1,8607.0,8631.28,126.37088905281944
resnet50,12,16,1,resnet50,7,16,1,8636.0,8673.72,128.0271908619415
resnet50,13,17,1,resnet50,12,16,1,4090.5,4150.42,377.2120671452599
