model_id,bs,seq_len,latency
6.0,8.0,32.0,18.86725425720215
6.0,1.0,16.0,23.774147033691406
5.0,16.0,0.0,18.689870834350586
5.0,2.0,0.0,23.294687271118164
5.0,16.0,0.0,18.721580505371094
5.0,1.0,0.0,22.562503814697266
6.0,8.0,32.0,32.03272819519043
6.0,2.0,16.0,41.237831115722656
5.0,4.0,0.0,58.09640884399414
5.0,16.0,0.0,44.88396644592285
5.0,2.0,0.0,20.404815673828125
6.0,2.0,64.0,39.10470008850098
6.0,16.0,16.0,36.26084327697754
6.0,8.0,8.0,46.216726303100586
6.0,1.0,64.0,58.701515197753906
6.0,8.0,8.0,21.9271183013916
6.0,4.0,64.0,32.5319766998291
6.0,2.0,16.0,32.37605094909668
6.0,16.0,16.0,35.51793098449707
5.0,1.0,0.0,6.168127059936523
6.0,1.0,64.0,53.421735763549805
6.0,8.0,8.0,68.87030601501465
5.0,1.0,0.0,35.91585159301758
5.0,2.0,0.0,23.062705993652344
6.0,1.0,32.0,85.70981025695801
5.0,8.0,0.0,35.77256202697754
6.0,1.0,64.0,53.97844314575195
6.0,4.0,8.0,45.127153396606445
5.0,8.0,0.0,14.626026153564453
6.0,1.0,64.0,25.34794807434082
6.0,16.0,32.0,34.76309776306152
5.0,16.0,0.0,18.94664764404297
5.0,2.0,0.0,17.354965209960938
6.0,4.0,64.0,41.03350639343262
6.0,4.0,32.0,46.67305946350098
6.0,1.0,64.0,41.17250442504883
6.0,8.0,16.0,38.305044174194336
6.0,4.0,64.0,40.12250900268555
6.0,8.0,32.0,36.56125068664551
5.0,4.0,0.0,34.03520584106445
5.0,4.0,0.0,28.9456844329834
5.0,4.0,0.0,24.251222610473633
6.0,8.0,64.0,19.383668899536133
6.0,16.0,16.0,30.070066452026367
6.0,8.0,16.0,31.859874725341797
6.0,1.0,8.0,33.22315216064453
5.0,1.0,0.0,19.178390502929688
6.0,2.0,64.0,45.97973823547363
5.0,4.0,0.0,30.921459197998047
6.0,2.0,32.0,51.37896537780762
5.0,1.0,0.0,53.404808044433594
5.0,1.0,0.0,57.45053291320801
6.0,2.0,16.0,27.40001678466797
5.0,16.0,0.0,88.32430839538574
5,8,0,-1
5,16,0,-1
5.0,8.0,0.0,56.21814727783203
6.0,8.0,16.0,23.16451072692871
6.0,1.0,32.0,19.677162170410156
5.0,4.0,0.0,10.100603103637695
6.0,2.0,8.0,22.99213409423828
6.0,1.0,32.0,16.927480697631836
5.0,16.0,0.0,19.006967544555664
5.0,16.0,0.0,18.891096115112305
6.0,16.0,8.0,25.816917419433594
5.0,8.0,0.0,34.6674919128418
5.0,8.0,0.0,22.253036499023438
6.0,16.0,32.0,31.393051147460938
5.0,8.0,0.0,37.966012954711914
5.0,4.0,0.0,35.00533103942871
6.0,8.0,8.0,27.82440185546875
5.0,4.0,0.0,46.62966728210449
6.0,1.0,64.0,21.56972885131836
6.0,2.0,32.0,16.646385192871094
6.0,2.0,64.0,28.043508529663086
6.0,8.0,16.0,32.06896781921387
5.0,16.0,0.0,41.39113426208496
5.0,2.0,0.0,42.539119720458984
6.0,16.0,16.0,20.949840545654297
6.0,2.0,64.0,36.08083724975586
6.0,8.0,8.0,41.68987274169922
6.0,16.0,16.0,52.898406982421875
6.0,16.0,64.0,25.080204010009766
5.0,16.0,0.0,38.982391357421875
6.0,16.0,16.0,35.19439697265625
6.0,8.0,32.0,18.670320510864258
5.0,1.0,0.0,27.95100212097168
6.0,4.0,32.0,20.25151252746582
5.0,16.0,0.0,65.80615043640137
5,1,0,-1
6.0,2.0,32.0,16.38507843017578
6.0,8.0,64.0,15.749931335449219
6.0,8.0,8.0,23.204565048217773
5.0,1.0,0.0,13.457298278808594
5.0,8.0,0.0,19.164323806762695
6.0,2.0,32.0,22.07040786743164
5.0,2.0,0.0,4.9533843994140625
5.0,16.0,0.0,23.015260696411133
6.0,1.0,16.0,17.792940139770508
6.0,16.0,8.0,17.730236053466797
5.0,8.0,0.0,20.500659942626953
5.0,16.0,0.0,20.122289657592773
6.0,1.0,16.0,30.9445858001709
5.0,16.0,0.0,41.28837585449219
6.0,4.0,8.0,39.636850357055664
6.0,2.0,64.0,55.72843551635742
6.0,4.0,16.0,65.4304027557373
6.0,1.0,16.0,53.43151092529297
6.0,16.0,64.0,15.6402587890625
5.0,16.0,0.0,19.082069396972656
6.0,8.0,8.0,19.195556640625
5.0,2.0,0.0,12.387752532958984
5.0,1.0,0.0,10.155677795410156
6.0,4.0,32.0,21.74234390258789
6.0,4.0,32.0,32.2263240814209
5.0,16.0,0.0,47.66678810119629
5.0,16.0,0.0,38.82622718811035
5.0,8.0,0.0,41.28408432006836
6.0,1.0,64.0,32.75895118713379
5.0,4.0,0.0,60.20998954772949
5.0,1.0,0.0,41.89300537109375
5.0,16.0,0.0,54.86488342285156
5.0,16.0,0.0,34.440040588378906
5.0,16.0,0.0,38.420915603637695
5.0,2.0,0.0,34.98101234436035
6.0,8.0,32.0,19.294023513793945
5.0,4.0,0.0,20.53236961364746
5.0,4.0,0.0,25.849580764770508
5.0,1.0,0.0,27.159690856933594
5.0,4.0,0.0,26.938438415527344
6.0,4.0,8.0,21.337032318115234
5.0,4.0,0.0,6.057977676391602
5.0,4.0,0.0,6.887197494506836
5.0,4.0,0.0,10.069608688354492
6.0,16.0,64.0,15.41757583618164
5.0,8.0,0.0,23.684024810791016
6.0,2.0,64.0,37.38141059875488
5.0,4.0,0.0,39.42513465881348
6.0,1.0,32.0,55.62257766723633
6.0,4.0,8.0,29.794931411743164
