query_id,model_id,bs,seq_len,latency
787.0,2.0,16.0,0.0,163.8479232788086
779,0,32,0,-1
781,0,32,0,-1
788,2,32,0,-1
791.0,2.0,8.0,0.0,148.51832389831543
782,0,4,0,-1
792.0,2.0,4.0,0.0,170.82643508911133
783,0,8,0,-1
793.0,2.0,32.0,0.0,148.85377883911133
785,0,8,0,-1
796.0,2.0,8.0,0.0,170.2885627746582
786,0,16,0,-1
800.0,2.0,16.0,0.0,155.55286407470703
789,0,8,0,-1
801.0,2.0,4.0,0.0,160.10189056396484
790,0,32,0,-1
794,0,8,0,-1
802,2,8,0,-1
806.0,2.0,16.0,0.0,124.39274787902832
795,0,32,0,-1
807.0,2.0,16.0,0.0,147.48072624206543
797,0,4,0,-1
809.0,2.0,4.0,0.0,157.4850082397461
798,0,4,0,-1
812.0,2.0,16.0,0.0,132.28559494018555
799,0,32,0,-1
814.0,2.0,4.0,0.0,154.10971641540527
803,0,32,0,-1
815.0,2.0,8.0,0.0,166.32843017578125
804,0,8,0,-1
817.0,2.0,8.0,0.0,114.35127258300781
805,0,32,0,-1
818.0,2.0,8.0,0.0,133.17418098449707
808,0,32,0,-1
820.0,2.0,8.0,0.0,138.61751556396484
810,0,32,0,-1
821.0,2.0,8.0,0.0,161.3638401031494
811,0,32,0,-1
823.0,2.0,32.0,0.0,154.68430519104004
813,0,16,0,-1
825.0,2.0,16.0,0.0,136.11078262329102
816,0,32,0,-1
828.0,2.0,16.0,0.0,150.00247955322266
819,0,32,0,-1
829.0,2.0,4.0,0.0,157.6547622680664
822,0,8,0,-1
834.0,2.0,16.0,0.0,125.68187713623047
824,0,16,0,-1
835.0,2.0,4.0,0.0,141.0377025604248
826,0,8,0,-1
838.0,2.0,4.0,0.0,95.47758102416992
827,0,4,0,-1
839.0,2.0,8.0,0.0,114.85981941223145
830,0,8,0,-1
842.0,2.0,4.0,0.0,99.38788414001465
831,0,8,0,-1
843.0,2.0,8.0,0.0,119.88210678100586
832,0,8,0,-1
844.0,2.0,32.0,0.0,139.20068740844727
833,0,4,0,-1
846.0,2.0,16.0,0.0,148.76580238342285
836,0,32,0,-1
