query_id,model_id,bs,seq_len,search_times,latency
580,4,32,0,0,27.515411376953125
581,4,4,0,0,12.961626052856445
582,6,4,16,0,12.254714965820312
583,4,16,0,0,9.353160858154297
584,4,16,0,0,9.340286254882812
585,4,16,0,0,9.11402702331543
586,6,16,32,0,13.271331787109375
587,4,8,0,0,5.8689117431640625
588,4,32,0,0,16.479015350341797
589,6,8,64,0,14.067888259887695
590,4,4,0,0,7.045984268188477
591,4,32,0,0,16.353845596313477
592,6,4,64,0,12.18867301940918
593,6,4,32,0,15.992164611816406
594,4,4,0,0,13.319730758666992
595,4,32,0,0,28.356313705444336
596,6,32,8,0,12.123823165893555
597,6,8,8,0,12.433290481567383
598,6,8,8,0,12.893199920654297
599,4,4,0,0,3.957033157348633
600,4,32,0,0,16.216278076171875
601,4,16,0,0,9.64212417602539
602,6,4,64,0,13.17143440246582
603,4,8,0,0,8.488655090332031
604,4,8,0,0,5.939483642578125
605,4,16,0,0,9.354114532470703
606,6,32,8,0,15.192508697509766
607,4,4,0,0,14.048099517822266
608,4,8,0,0,6.027936935424805
609,4,8,0,0,5.702495574951172
610,4,4,0,0,5.223274230957031
611,6,16,8,0,12.357950210571289
612,4,16,0,0,9.286165237426758
613,6,32,64,0,14.780044555664062
614,4,32,0,0,28.495311737060547
615,6,32,64,0,26.70764923095703
616,4,8,0,0,5.959272384643555
617,6,16,16,0,12.067317962646484
618,4,4,0,0,5.501747131347656
619,6,4,8,0,14.616250991821289
620,6,16,64,0,16.328096389770508
621,6,16,64,0,13.165473937988281
622,6,4,64,0,13.48114013671875
623,6,4,16,0,20.910978317260742
624,4,16,0,0,21.243810653686523
625,6,8,8,0,21.491289138793945
626,4,16,0,0,10.040760040283203
627,4,8,0,0,6.27589225769043
628,6,32,64,0,12.362241744995117
629,4,8,0,0,12.088775634765625
630,6,16,16,0,12.401103973388672
631,4,32,0,0,16.331195831298828
632,4,16,0,0,9.447336196899414
633,6,4,64,0,12.452363967895508
634,4,16,0,0,16.81232452392578
635,6,8,64,0,14.325141906738281
636,6,32,32,0,14.887332916259766
637,4,8,0,0,21.81100845336914
638,6,8,32,0,16.962289810180664
639,4,8,0,0,7.1392059326171875
640,6,4,64,0,12.098312377929688
641,6,8,32,0,14.801502227783203
642,4,4,0,0,16.21723175048828
643,6,16,64,0,16.56937599182129
644,6,16,64,0,12.947797775268555
645,6,4,16,0,12.94255256652832
646,4,8,0,0,6.28972053527832
647,6,16,64,0,12.999773025512695
648,6,32,8,0,23.71835708618164
649,4,16,0,0,12.48478889465332
650,4,32,0,0,22.23801612854004
651,6,32,64,0,16.24917984008789
652,6,4,8,0,12.975454330444336
653,4,4,0,0,13.016700744628906
654,6,4,16,0,13.268709182739258
655,4,4,0,0,6.161928176879883
657,4,8,0,0,15.461206436157227
656,6,32,16,0,17.53973960876465
658,4,8,0,0,16.669273376464844
659,4,8,0,0,7.508516311645508
660,6,16,16,0,17.006635665893555
661,6,8,64,0,15.733718872070312
662,4,4,0,0,23.346662521362305
663,6,32,16,0,18.831253051757812
665,4,8,0,0,13.762712478637695
664,6,16,16,0,15.600919723510742
666,4,8,0,0,7.840871810913086
667,6,16,16,0,12.206792831420898
668,4,32,0,0,23.07295799255371
669,4,16,0,0,23.474931716918945
670,4,32,0,0,19.458770751953125
671,6,16,16,0,31.497478485107422
672,6,4,16,0,34.14034843444824
675,4,16,0,1,23.75626564025879
673,6,4,16,1,29.53648567199707
674,6,16,16,0,38.34891319274902
676,6,32,8,0,20.88451385498047
677,6,32,64,0,20.360231399536133
678,4,8,0,0,14.502286911010742
679,4,32,0,0,20.032644271850586
681,4,32,0,0,30.303001403808594
680,6,8,64,0,35.2022647857666
682,4,32,0,0,47.25074768066406
683,4,8,0,1,52.347421646118164
685,6,8,16,1,49.49045181274414
684,4,32,0,0,-1
686,4,8,0,0,-1
687,4,8,0,1,44.338226318359375
689,4,8,0,1,21.661996841430664
688,6,16,64,1,40.23861885070801
