model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,3,13,2,resnet152,8,44,1,35902.0,37723.42,3864.8744537953626
resnet50,2,9,2,resnet152,25,35,1,10243.5,10401.42,1093.8502564793775
resnet50,7,15,2,resnet152,25,45,1,20030.0,21015.6,2543.3742194179763
resnet50,3,7,2,resnet152,38,49,1,11757.5,12636.18,2160.396164503168
resnet50,10,14,2,resnet152,21,50,1,29036.0,29107.1,708.3506829247784
resnet50,7,12,2,resnet152,22,45,1,22952.0,23887.25,3815.9639211475783
resnet50,10,16,2,resnet152,13,44,1,30734.0,30750.33,1276.7419712298956
resnet50,4,12,2,resnet152,13,27,1,14107.0,15246.02,3049.9557078095413
resnet50,4,9,2,resnet152,17,43,1,25841.5,25920.7,1270.1617574151724
resnet50,0,17,2,resnet152,35,50,1,15490.5,16808.28,2522.0781077516217
resnet50,7,13,2,resnet152,23,33,1,10141.5,10823.57,2458.178525880494
resnet50,12,17,2,resnet152,25,44,1,19074.5,19255.97,1613.30721473004
resnet50,5,15,2,resnet152,12,33,1,21268.5,21411.78,1000.3444864645378
resnet50,10,14,2,resnet152,42,51,1,9626.0,10816.32,2260.454789992492
resnet50,0,11,2,resnet152,11,47,1,35879.0,35957.98,777.5758352726763
resnet50,5,9,2,resnet152,7,38,1,31020.5,33431.25,3849.869011732737
resnet50,10,16,2,resnet152,8,13,1,5809.0,6279.9,1064.3949314046924
resnet50,7,15,2,resnet152,29,44,1,15134.0,15303.69,870.0106401073494
resnet50,10,16,2,resnet152,21,45,1,24075.0,26592.13,3637.96903135527
resnet50,13,17,2,resnet152,38,47,1,9290.0,9315.24,902.9049464921542
resnet50,3,13,2,resnet152,30,40,1,10236.0,10809.94,1626.3689053840153
resnet50,5,13,2,resnet152,4,33,1,29729.5,31461.43,3833.2461472099594
resnet50,8,16,2,resnet152,0,48,1,46925.0,48557.16,3955.7896044152803
resnet50,11,15,2,resnet152,47,51,1,4620.5,4730.04,502.02378270356877
resnet50,8,15,2,resnet152,9,16,1,7601.0,7811.84,724.9828786943868
resnet50,8,17,2,resnet152,33,38,1,8589.5,8725.86,762.6238000482283
resnet50,13,17,2,resnet152,11,27,1,16368.0,17068.01,2203.0538690417898
resnet50,12,17,2,resnet152,28,51,1,23296.5,24873.78,3252.5331407381536
resnet50,12,17,2,resnet152,19,44,1,24917.0,25461.26,2272.9676839761714
resnet50,11,16,2,resnet152,27,34,1,7447.5,8695.95,2243.046207170062
resnet50,5,9,2,resnet152,26,49,1,23227.5,23177.47,1187.8695673768227
resnet50,4,14,2,resnet152,16,31,1,15198.5,15400.04,860.8455601325942
resnet50,6,17,2,resnet152,8,45,1,36895.5,38932.64,3454.214360806231
resnet50,12,17,2,resnet152,47,51,1,5464.5,5546.44,344.3913564536718
resnet50,6,12,2,resnet152,23,41,1,18112.0,19384.68,3176.016756504915
resnet50,1,9,2,resnet152,38,43,1,7081.0,7226.65,797.1046778811425
resnet50,2,6,2,resnet152,43,47,1,4356.0,4445.9,485.61868786116537
resnet50,5,14,2,resnet152,39,51,1,12493.5,12649.42,733.399088900443
resnet50,11,16,2,resnet152,10,28,1,18265.0,18458.62,1122.7792728760182
resnet50,1,6,2,resnet152,42,46,1,4401.5,4822.75,1283.0230034960402
resnet50,11,17,2,resnet152,32,50,1,18399.5,19766.75,2689.751908169227
resnet50,4,8,2,resnet152,23,43,1,20110.0,20395.03,1362.9003371853719
resnet50,3,13,2,resnet152,4,12,1,9014.0,9594.23,1634.3952634231416
resnet50,6,10,2,resnet152,27,33,1,6591.5,7348.52,1549.4805483128853
resnet50,13,17,2,resnet152,1,35,1,33847.0,34664.3,2015.0454312496283
resnet50,4,10,2,resnet152,19,48,1,28964.0,30923.37,3415.6726003965896
resnet50,13,17,2,resnet152,15,29,1,14132.0,14144.08,1180.0263614004562
resnet50,3,14,2,resnet152,19,45,1,25976.5,27535.07,3335.6859302248463
resnet50,13,17,2,resnet152,42,47,1,5282.0,5411.52,822.0964721977587
resnet50,13,17,2,resnet152,0,22,1,21422.0,21631.07,868.2103691502423
resnet50,5,12,2,resnet152,20,26,1,6455.0,6840.2,1137.571465886869
resnet50,0,8,2,resnet152,29,44,1,15167.0,16447.76,2820.399323216484
resnet50,5,14,2,resnet152,44,50,1,8203.5,9125.13,2166.624266710774
resnet50,6,10,2,resnet152,35,40,1,5301.0,5362.84,239.5943121194658
resnet50,0,11,2,resnet152,12,41,1,29165.5,29483.1,1450.2656549749775
resnet50,7,12,2,resnet152,31,42,1,11284.5,12265.42,2173.8167732354996
resnet50,11,17,2,resnet152,3,45,1,41809.0,42417.01,2036.0403409313874
resnet50,8,15,2,resnet152,44,48,1,6922.0,7269.87,1180.161401292213
resnet50,11,15,2,resnet152,30,34,1,4403.0,4924.08,1247.8259869068283
resnet50,7,17,2,resnet152,26,39,1,13230.0,13907.48,1505.2977478226692
resnet50,2,17,2,resnet152,36,51,1,15438.5,16477.01,2178.4282429999844
resnet50,5,14,2,resnet152,46,50,1,8174.0,8233.75,328.309225426274
resnet50,12,17,2,resnet152,39,43,1,4919.5,5112.9,650.8197523124201
resnet50,1,14,2,resnet152,44,49,1,11366.0,11495.99,811.065268582005
resnet50,2,13,2,resnet152,14,33,1,19074.0,19154.75,365.58548589898913
resnet50,7,14,2,resnet152,16,39,1,23030.0,24748.39,3419.532225012655
resnet50,6,15,2,resnet152,0,39,1,38099.5,39692.71,3536.037837170298
resnet50,6,13,2,resnet152,5,28,1,23059.0,23171.35,2119.453714403785
resnet50,10,15,2,resnet152,25,29,1,5505.0,5566.02,442.9380764847384
resnet50,2,13,2,resnet152,10,40,1,27024.0,29407.65,4234.2458699867675
resnet50,2,13,2,resnet152,5,20,1,13669.0,14374.38,1625.253972645506
resnet50,12,16,2,resnet152,15,21,1,5714.5,5764.9,297.33450859259506
resnet50,2,14,2,resnet152,15,27,1,11864.5,12549.18,1677.5482728076709
resnet50,12,17,2,resnet152,21,49,1,25236.0,27647.61,3867.1295269101083
resnet50,10,16,2,resnet152,2,16,1,12676.5,12875.02,872.6159404915772
resnet50,13,17,2,resnet152,4,28,1,21759.5,23824.74,3453.872859906687
resnet50,0,13,2,resnet152,45,51,1,12662.5,12666.91,743.0393138320476
resnet50,3,10,2,resnet152,28,35,1,7194.0,7781.42,1564.0450644402802
resnet50,1,8,2,resnet152,9,44,1,31313.5,33421.33,4017.943080868618
resnet50,10,16,2,resnet152,39,47,1,7477.5,7577.89,487.0464432679906
resnet50,6,13,2,resnet152,18,49,1,27808.0,27927.63,873.3059103773431
resnet50,4,14,2,resnet152,2,24,1,20321.0,22101.71,3025.1534681566154
resnet50,2,14,2,resnet152,19,23,1,11843.0,12006.08,1199.9786971442454
resnet50,5,9,2,resnet152,11,50,1,35017.5,37300.85,4125.903506809144
resnet50,1,11,2,resnet152,2,13,1,10155.5,11125.99,1974.9197831557615
resnet50,13,17,2,resnet152,43,51,1,7673.5,7817.93,1019.7303884360806
resnet50,2,16,2,resnet152,3,32,1,25923.5,27169.15,3140.7859283147586
resnet50,6,12,2,resnet152,11,41,1,26953.0,28385.67,3418.953369249133
resnet50,10,17,2,resnet152,26,40,1,12647.0,12912.18,969.2513335559564
resnet50,9,15,2,resnet152,2,33,1,27654.0,30316.56,4215.2100595818465
resnet50,9,16,2,resnet152,8,26,1,16376.0,16554.21,821.1582100301988
resnet50,12,16,2,resnet152,23,48,1,22392.0,25115.94,3964.8982882792848
resnet50,9,15,2,resnet152,24,46,1,19658.5,20232.7,1274.071924971271
resnet50,5,15,2,resnet152,17,24,1,10488.5,11705.7,2320.8979663052833
resnet50,0,14,2,resnet152,36,46,1,13178.0,13747.57,1491.1139745505707
resnet50,11,17,2,resnet152,42,47,1,6438.0,6745.28,1021.9918011412813
resnet50,2,15,2,resnet152,29,41,1,13068.5,13672.67,1578.331917278492
resnet50,3,8,2,resnet152,47,51,1,4976.5,5140.27,848.3070417602343
resnet50,8,12,2,resnet152,38,46,1,7429.5,7476.0,290.0897447342805
resnet50,12,17,2,resnet152,16,32,1,14449.5,15614.08,2579.284639895334
resnet50,10,16,2,resnet152,22,48,1,23207.0,24941.61,3225.2760591769506
resnet50,7,12,2,resnet152,33,37,1,5456.5,5845.25,1316.0593632127693
resnet50,7,14,2,resnet152,44,49,1,7315.5,7454.59,579.2384844776805
resnet50,3,12,2,resnet152,32,37,1,9115.0,9256.94,663.0491508176449
resnet50,3,13,2,resnet152,12,23,1,10405.0,11654.02,2631.8990443404173
resnet50,3,12,2,resnet152,36,45,1,9124.5,9502.67,1213.5110881652463
resnet50,2,15,2,resnet152,26,35,1,13093.5,13161.71,466.2054760510648
resnet50,6,17,2,resnet152,13,33,1,17963.5,19359.01,2896.4716932675174
resnet50,2,6,2,resnet152,38,51,1,12393.0,13873.05,2617.6680934564642
resnet50,12,16,2,resnet152,22,30,1,7486.5,7785.47,1035.8244779401575
resnet50,5,13,2,resnet152,36,48,1,11385.0,11518.85,1136.0108483196805
resnet50,13,17,2,resnet152,30,44,1,12681.0,12926.33,1439.1950531807702
resnet50,9,17,2,resnet152,7,41,1,30403.5,33035.38,4101.364747934522
resnet50,12,17,2,resnet152,4,13,1,8529.0,9136.47,1708.2347289233994
resnet50,2,17,2,resnet152,35,49,1,15039.0,16044.13,2459.7553400897414
resnet50,8,17,2,resnet152,12,33,1,19147.0,21272.73,3409.287297530086
resnet50,0,6,2,resnet152,10,28,1,16415.0,16812.96,1400.5770447926097
resnet50,2,16,2,resnet152,2,20,1,16306.5,17876.52,2732.2839401497054
resnet50,9,16,2,resnet152,5,38,1,29362.5,30837.65,3241.4503709759306
resnet50,7,12,2,resnet152,5,12,1,6362.5,6862.2,1457.9222681610977
resnet50,1,13,2,resnet152,30,43,1,12080.0,13923.23,2958.812862804946
resnet50,8,12,2,resnet152,35,43,2,7472.0,8425.25,1927.7300815985625
resnet50,9,14,2,resnet152,20,39,2,16895.0,17492.17,1961.4284185511335
resnet50,6,11,2,resnet152,1,38,2,36076.5,37467.23,3791.004565692318
resnet50,1,13,2,resnet152,4,46,2,41224.0,41801.44,2683.4721884901287
resnet50,6,14,2,resnet152,37,48,2,11538.0,12461.03,2703.826804567926
resnet50,0,9,2,resnet152,36,42,2,8345.5,9009.81,1624.3736435623425
resnet50,3,11,2,resnet152,11,16,2,8131.5,8247.98,557.0515771452407
resnet50,8,14,2,resnet152,26,45,2,16877.5,16928.19,415.8685536320341
resnet50,2,17,2,resnet152,44,51,2,15035.0,15381.44,1400.4463668416581
resnet50,7,14,2,resnet152,35,44,2,8323.0,9028.95,1559.495664469767
resnet50,9,17,2,resnet152,38,50,2,11093.5,11188.95,540.3780782933371
resnet50,3,12,2,resnet152,34,42,2,9121.5,9334.02,921.1013188569431
resnet50,4,16,2,resnet152,25,49,2,21591.0,23774.43,3743.6443267356476
resnet50,5,14,2,resnet152,28,33,2,9144.5,9303.75,792.0341706643723
resnet50,13,17,2,resnet152,46,51,2,5073.0,5280.48,559.0554977817498
resnet50,10,16,2,resnet152,30,36,2,6451.5,6612.9,612.7960101045045
resnet50,6,16,2,resnet152,2,26,2,20841.5,21379.7,1995.2512598667868
resnet50,13,17,2,resnet152,9,44,2,30908.0,32588.63,3611.2654503788563
resnet50,4,11,2,resnet152,0,51,2,49183.0,49236.36,4288.469623350503
resnet50,8,12,2,resnet152,41,47,2,5658.0,5740.27,434.5451611743019
resnet50,13,17,2,resnet152,29,42,2,11715.0,11985.95,955.8362555898369
resnet50,8,14,2,resnet152,13,35,2,19892.5,22662.53,4034.2726071870748
resnet50,7,14,2,resnet152,3,49,2,45118.5,46427.78,3376.3126916208457
resnet50,8,14,2,resnet152,45,49,2,5746.0,5922.39,821.9763609131348
resnet50,13,17,2,resnet152,41,49,2,7617.5,7684.16,363.58514051044494
resnet50,0,14,2,resnet152,33,40,2,13158.0,13253.15,763.0598059785353
resnet50,10,14,2,resnet152,11,25,2,12673.0,12683.87,87.96404435904479
resnet50,8,12,2,resnet152,32,41,2,8349.5,9357.17,2215.1646442420483
resnet50,13,17,2,resnet152,19,36,2,15333.5,16877.31,2770.759638420482
resnet50,3,15,2,resnet152,39,47,2,12292.0,12493.01,707.3557308031087
resnet50,6,11,2,resnet152,12,23,2,10155.5,10189.22,366.12676984891453
resnet50,11,15,2,resnet152,37,46,2,8302.0,8800.15,1676.9243535413277
resnet50,5,15,2,resnet152,43,50,2,10555.0,11860.73,2153.215664326265
resnet50,6,13,2,resnet152,46,51,2,7253.5,7559.98,1140.6741250681546
resnet50,10,17,2,resnet152,17,34,2,15117.0,15148.49,177.74726411396605
resnet50,4,14,2,resnet152,24,45,2,18747.5,20052.64,2892.781711501924
resnet50,3,14,2,resnet152,46,51,2,11131.0,12043.86,1998.1079050942167
resnet50,10,17,2,resnet152,1,43,2,36426.0,37228.57,2342.9979054834857
resnet50,13,17,2,resnet152,25,34,2,8308.5,8418.34,587.923621229833
resnet50,7,12,2,resnet152,17,47,2,26366.0,26406.66,237.70419516701847
resnet50,11,15,2,resnet152,5,45,2,34932.5,37382.19,4248.1131522006335
resnet50,9,13,2,resnet152,47,51,2,4304.0,4566.83,1060.694169447537
resnet50,12,16,2,resnet152,8,16,2,7336.0,7539.59,841.1059397602659
resnet50,9,14,2,resnet152,45,49,2,5242.0,5567.99,1067.7377158740812
resnet50,8,16,2,resnet152,10,37,2,26812.0,27684.21,3927.276515080139
resnet50,5,10,2,resnet152,21,47,2,22906.5,23303.2,1668.5828178427346
resnet50,0,4,2,resnet152,5,22,2,15392.5,17253.32,3348.121756686874
resnet50,3,14,2,resnet152,14,45,2,30569.5,30907.65,2234.5938529182436
resnet50,7,13,2,resnet152,4,23,2,17153.5,19207.46,3354.752296131564
resnet50,2,17,2,resnet152,14,33,2,17042.5,18596.73,2401.66954785624
resnet50,6,14,2,resnet152,39,43,2,8208.5,8301.1,540.9860719094346
resnet50,8,14,2,resnet152,39,44,2,6409.5,6479.56,324.0574739147363
resnet50,12,17,2,resnet152,40,45,2,5465.5,5525.31,289.29091568868876
resnet50,11,15,2,resnet152,7,51,2,38749.0,40830.88,4012.9314254793835
resnet50,9,15,2,resnet152,26,49,2,20688.5,22323.54,3197.1698247668983
resnet50,5,14,2,resnet152,9,13,2,9158.5,9616.21,1486.1228569334369
resnet50,11,17,2,resnet152,26,33,2,6495.0,6790.5,957.411379710937
resnet50,9,13,2,resnet152,2,12,2,8475.5,8493.84,218.97628730070295
resnet50,10,15,2,resnet152,41,45,2,5501.5,5595.51,428.2006187524722
resnet50,8,17,2,resnet152,17,41,2,21300.5,23950.31,4335.342929215635
resnet50,0,10,2,resnet152,29,43,2,12721.5,13434.88,1440.4789361875446
resnet50,8,13,2,resnet152,39,48,2,8193.5,8358.55,664.1658433704642
resnet50,2,11,2,resnet152,18,29,2,10018.5,10391.08,979.9302187400898
resnet50,4,9,2,resnet152,8,43,2,32288.0,34258.09,4165.382520477561
resnet50,13,17,2,resnet152,7,18,2,9909.0,10375.72,1513.8817330293673
resnet50,4,11,2,resnet152,38,44,2,7367.0,7677.25,1132.1637282213205
resnet50,9,13,2,resnet152,35,46,2,9982.0,10363.47,1377.4556940606112
resnet50,0,11,2,resnet152,45,49,2,10271.0,10346.74,580.8725095922512
resnet50,10,15,2,resnet152,31,45,2,12597.0,13231.36,2117.979756843771
resnet50,5,13,2,resnet152,44,51,2,8182.5,8400.65,1089.3155683730954
resnet50,11,17,2,resnet152,37,47,2,9104.5,9236.09,542.8894564273652
resnet50,6,15,2,resnet152,1,9,2,9471.5,9522.83,472.8309646163204
resnet50,13,17,2,resnet152,3,28,2,22917.5,24887.99,3791.6393802549314
resnet50,11,15,2,resnet152,31,42,2,9936.0,10203.25,882.3365726864097
resnet50,9,17,2,resnet152,29,51,2,19717.0,19813.73,715.6612027349254
resnet50,4,16,2,resnet152,31,41,2,12437.0,13131.28,1549.6161078150938
resnet50,13,17,2,resnet152,16,28,2,10864.0,11519.65,1612.8714107144438
resnet50,0,12,2,resnet152,14,31,2,15250.5,16320.07,2127.0218816692977
resnet50,6,16,2,resnet152,21,43,2,19504.0,20891.15,2878.53525382268
resnet50,13,17,2,resnet152,35,42,2,6544.5,7200.72,1566.7015738806163
resnet50,2,14,2,resnet152,29,34,2,11858.0,12251.75,1269.6582719377682
resnet50,4,17,2,resnet152,25,50,2,22341.5,22514.98,946.8358356124886
resnet50,13,17,2,resnet152,11,31,2,18241.5,20530.64,3554.55545327401
resnet50,3,11,2,resnet152,41,47,2,8165.5,8491.78,1186.2667371211248
resnet50,7,17,2,resnet152,6,19,2,11654.0,12894.63,2357.72091925656
resnet50,0,11,2,resnet152,39,44,2,10246.0,10333.02,541.0996577341367
resnet50,11,15,2,resnet152,20,36,2,16155.0,17453.56,3428.1390325364578
resnet50,2,17,2,resnet152,19,31,2,14965.0,15267.76,946.9831795760682
resnet50,5,15,2,resnet152,47,51,2,10413.5,10499.18,696.6691808886052
resnet50,13,17,2,resnet152,36,44,2,7368.0,7415.61,335.9750257087571
resnet50,0,17,2,resnet152,17,37,2,19345.0,20650.84,3708.104892583272
resnet50,10,15,2,resnet152,28,41,2,11716.5,12142.73,1243.2298166871642
resnet50,12,16,2,resnet152,12,50,2,33760.5,36498.61,4641.541650992695
resnet50,9,17,2,resnet152,7,35,2,27596.0,27891.59,1655.6976843312912
resnet50,8,17,2,resnet152,0,49,2,43334.5,45683.07,4522.290053181021
resnet50,0,11,2,resnet152,13,28,2,13511.5,13756.48,805.3486137071324
resnet50,1,12,2,resnet152,22,28,2,10899.0,11056.27,702.04637816885
resnet50,2,9,2,resnet152,18,34,2,14523.5,16637.18,3308.263207122432
resnet50,10,16,2,resnet152,14,21,2,6469.5,6747.22,993.8809544407219
resnet50,11,16,2,resnet152,8,31,2,20334.5,20530.55,785.8306862804482
resnet50,9,15,2,resnet152,41,46,2,6511.0,6697.76,708.2027269080513
resnet50,8,17,2,resnet152,37,48,2,10810.5,12348.17,2944.6415980726756
resnet50,10,17,2,resnet152,45,51,2,7431.0,7759.15,1371.2590227597414
resnet50,4,13,2,resnet152,37,51,2,12894.5,13053.33,581.9642094665273
resnet50,4,14,2,resnet152,0,28,2,23821.5,25716.4,3909.064353525022
resnet50,0,15,2,resnet152,33,37,2,14424.0,15755.82,2724.921926881576
resnet50,2,10,2,resnet152,29,33,2,7992.5,8029.66,254.7577759362803
resnet50,2,7,2,resnet152,41,49,2,7682.0,7889.04,793.923055717618
resnet50,4,17,2,resnet152,9,16,2,13383.0,13463.21,618.3184987528678
resnet50,8,17,2,resnet152,45,50,2,9613.5,10088.59,1349.7870950264712
resnet50,13,17,2,resnet152,43,48,2,4841.5,5319.53,1373.7175506995607
resnet50,1,10,2,resnet152,12,32,2,18057.5,18496.81,1780.9168688908533
resnet50,9,13,2,resnet152,2,6,2,4235.5,4303.32,291.555136466501
resnet50,12,16,2,resnet152,29,50,2,18913.5,19763.35,2385.503021901251
resnet50,6,10,2,resnet152,44,50,2,5928.5,6690.57,1651.3969495854108
resnet50,12,16,2,resnet152,13,39,2,22949.5,23168.8,1142.5511542158627
resnet50,5,11,2,resnet152,42,50,2,7606.0,7823.86,829.5270341586223
resnet50,1,11,2,resnet152,3,18,2,13261.5,13944.33,1699.2109819266116
resnet50,8,17,2,resnet152,22,42,2,17867.5,20143.56,3698.9846804765225
resnet50,8,13,2,resnet152,44,48,2,5453.5,5566.52,498.4817846220662
resnet50,0,7,2,resnet152,5,32,2,23670.0,23884.04,1085.5842567023528
resnet50,7,11,2,resnet152,44,49,2,5068.0,5764.06,1728.797893450822
resnet50,9,15,2,resnet152,22,26,2,6514.0,7099.11,1572.1229716214948
resnet50,10,14,2,resnet152,16,31,2,13460.0,13898.47,1381.0895948851398
resnet50,6,14,2,resnet152,39,43,2,8233.5,8309.09,452.53240977857047
resnet50,1,14,2,resnet152,37,47,2,12858.0,13035.9,682.7198034332972
resnet50,7,14,2,resnet152,29,39,2,9132.5,9815.87,1435.6009588670522
resnet50,2,8,2,resnet152,0,42,2,40143.5,39550.98,3442.209403798671
resnet50,1,15,2,resnet152,21,35,2,14300.5,15890.27,2458.40143530303
resnet50,13,17,2,resnet152,42,48,2,5640.0,5699.12,314.324809074944
resnet50,11,17,2,resnet152,11,45,2,30088.5,31894.5,3662.1352610191775
resnet50,2,15,2,resnet152,28,44,2,14433.0,15868.88,2439.660079929169
resnet50,10,17,2,resnet152,0,23,2,19424.0,19626.87,1060.089860860861
resnet50,12,16,2,resnet152,44,48,2,4501.0,4624.27,508.24570544176754
resnet50,9,13,2,resnet152,0,43,2,36866.0,39572.05,4104.720707612151
resnet50,13,17,2,resnet152,35,41,2,5692.0,5963.27,1088.4254945103041
resnet50,2,8,2,resnet152,36,51,2,13710.5,15051.67,3030.4486996317887
resnet50,12,17,2,resnet152,35,41,2,5782.0,6534.78,1271.0285408282537
resnet50,12,16,2,resnet152,2,45,2,37273.0,37753.07,1561.6693264260523
resnet50,1,9,2,resnet152,17,42,2,24950.5,26094.13,4142.75535520745
resnet50,6,14,2,resnet152,35,48,2,11715.5,11963.31,1052.3434106317195
resnet50,2,13,2,resnet152,41,47,2,10788.0,10848.1,617.3570036858738
resnet50,6,13,2,resnet152,20,48,2,26886.5,28308.26,4109.674112676089
resnet50,8,16,2,resnet152,33,40,2,8157.5,8752.46,1518.672600793206
resnet50,11,16,2,resnet152,13,48,2,30943.0,32918.19,3679.6515016914304
resnet50,13,17,2,resnet152,24,37,2,11738.5,11981.37,1119.9085914037805
resnet50,1,14,2,resnet152,4,37,2,28916.5,29390.27,1874.2435266261427
resnet50,1,16,2,resnet152,2,29,2,23535.5,25743.73,3746.0760986797904
resnet50,1,9,2,resnet152,14,49,2,31103.0,32119.42,2828.8527468922803
resnet50,4,13,2,resnet152,9,32,2,20444.0,22066.06,3318.660626879465
resnet50,4,11,2,resnet152,41,45,2,6502.0,6566.12,497.6142739110284
resnet50,4,8,2,resnet152,42,50,2,7648.0,7740.03,523.2429924041029
resnet50,4,8,2,resnet152,30,51,2,19048.5,20573.67,3322.617679044641
resnet50,5,12,2,resnet152,8,21,2,11687.0,12014.17,1204.8852896022925
resnet50,9,16,2,resnet152,21,26,2,6606.5,6693.31,435.6908237500533
resnet50,11,17,2,resnet152,37,42,2,5750.0,5805.99,242.3948223456929
resnet50,8,12,2,resnet152,9,18,2,8255.5,8314.19,216.28590777024752
resnet50,1,12,2,resnet152,38,44,2,9682.0,9873.16,973.1413126571083
resnet50,5,12,2,resnet152,20,41,2,19011.5,21271.88,3390.4290149773083
resnet50,3,12,2,resnet152,31,42,2,9895.5,10254.05,1229.6072818180608
resnet50,6,13,2,resnet152,38,47,2,8217.5,8487.92,917.3767675279333
resnet50,12,17,2,resnet152,44,49,2,4949.0,5387.56,1303.49953064817
resnet50,7,17,2,resnet152,33,44,2,9988.5,11219.97,2431.4112217187776
resnet50,9,13,2,resnet152,1,36,2,30454.0,32216.62,3262.808914968819
resnet50,5,9,2,resnet152,31,47,2,14367.5,14450.06,634.5264032331515
resnet50,11,17,2,resnet152,19,50,2,28446.5,30928.73,3861.137329479489
resnet50,8,17,2,resnet152,43,51,2,9524.5,9915.44,1169.0512248828109
resnet50,7,17,2,resnet152,27,49,2,20704.0,21433.84,2384.395112895512
resnet50,5,17,2,resnet152,33,44,2,11116.0,13002.17,2969.3128163095244
resnet50,8,12,2,resnet152,45,51,2,6392.5,6479.14,254.38270460076487
resnet50,8,13,2,resnet152,34,38,2,5262.0,5193.21,387.4317048203464
resnet50,5,16,2,resnet152,9,47,2,33437.5,35721.1,4197.04813291437
resnet50,4,10,2,resnet152,16,30,2,12643.0,12723.98,417.67994876460125
resnet50,9,16,2,resnet152,43,51,2,7591.5,8000.89,1311.1263165309435
resnet50,5,14,2,resnet152,35,47,2,10834.0,11027.5,763.9561702087366
resnet50,12,17,2,resnet152,26,32,2,5606.5,6069.8,1276.0406106390187
resnet50,1,12,2,resnet152,30,36,2,9649.0,9875.43,891.1789186801941
