model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,1,17,16,vgg19,9,19,1,13250.0,13257.55,465.75148684679476
resnet50,11,16,16,vgg19,2,6,1,4386.5,4413.53,205.2973187842452
resnet50,1,8,16,vgg19,3,8,1,5835.5,5876.1,380.5295652114301
resnet50,8,13,16,vgg19,6,15,1,4290.5,4292.5,77.2984475911386
resnet50,8,15,16,vgg19,3,12,1,5979.5,6004.9,243.23957326060247
resnet50,7,16,16,vgg19,3,19,1,7545.5,7570.74,190.02845155397128
resnet50,11,17,16,vgg19,12,16,1,5134.0,5135.17,198.0439372967524
resnet50,10,16,16,vgg19,16,20,1,5187.0,5207.73,187.60452313310572
resnet50,5,16,16,vgg19,1,5,1,8919.5,9007.31,329.04248038817116
resnet50,3,10,16,vgg19,2,14,1,5971.5,5991.57,335.3723380065804
resnet50,8,12,16,vgg19,10,17,1,3543.5,3552.25,76.20464224704425
resnet50,5,12,16,vgg19,5,18,1,5746.0,5790.26,265.6366924955964
resnet50,11,17,16,vgg19,6,21,1,5158.5,5213.31,354.9703281965973
resnet50,2,9,16,vgg19,14,19,1,5877.5,5877.0,99.98399871979515
resnet50,5,15,16,vgg19,3,7,1,8139.0,8222.36,273.4520989131369
resnet50,13,17,16,vgg19,9,15,1,3664.5,3730.13,276.1758372848718
resnet50,1,9,16,vgg19,15,20,1,6724.0,6767.99,319.9018441647375
resnet50,9,14,16,vgg19,12,16,1,4123.0,4135.7,66.17197291905387
resnet50,10,15,16,vgg19,3,9,1,4315.5,4343.86,99.72542504296484
resnet50,7,14,16,vgg19,2,9,1,5754.0,5786.98,87.2984513035598
resnet50,12,16,16,vgg19,12,16,1,3623.5,3652.22,116.50395529766361
resnet50,0,16,16,vgg19,17,21,1,12672.5,12668.32,302.9198204145776
resnet50,1,5,16,vgg19,7,13,1,4089.5,4103.67,79.31457054034901
resnet50,13,17,16,vgg19,8,19,1,3717.5,3736.62,161.92188116496177
resnet50,3,14,16,vgg19,15,20,1,8890.0,8912.26,266.91562786768407
resnet50,8,15,16,vgg19,13,17,1,6013.0,6030.39,72.9906699517137
resnet50,8,16,16,vgg19,9,13,1,6723.0,6745.3,176.8447058862662
resnet50,7,17,16,vgg19,8,20,1,8325.0,8350.8,113.36057515732708
resnet50,6,11,16,vgg19,16,20,1,4268.0,4272.27,70.54556754325533
resnet50,6,10,16,vgg19,11,16,1,3546.5,3577.69,244.59749365028256
resnet50,0,7,16,vgg19,1,6,1,5419.0,5436.42,81.10057706329839
resnet50,0,17,16,vgg19,14,18,1,13353.5,13324.55,326.32497222860525
resnet50,3,7,16,vgg19,1,19,1,3842.0,3916.51,445.84462529002184
resnet50,4,16,16,vgg19,2,16,1,9704.0,9784.18,271.2885320097405
resnet50,3,8,16,vgg19,11,15,1,4059.5,4061.98,48.558414306894335
resnet50,3,17,16,vgg19,14,19,1,11237.5,11344.16,334.6908639326745
resnet50,9,15,16,vgg19,11,17,1,4906.5,4915.99,59.476801359857944
resnet50,5,15,16,vgg19,4,16,1,7976.0,8035.33,128.7392756698592
resnet50,13,17,16,vgg19,0,8,1,3473.5,3523.98,321.45444405078615
resnet50,1,16,16,vgg19,13,18,1,12256.5,12206.77,166.83607853219283
resnet50,9,14,16,vgg19,11,17,1,3974.0,4006.58,233.0104366761283
resnet50,10,16,16,vgg19,16,21,1,4931.0,4939.88,50.26077595899211
resnet50,10,15,16,vgg19,17,21,1,4204.0,4209.98,31.705513716071533
resnet50,0,15,16,vgg19,10,20,1,11712.0,11699.01,383.2274649604331
resnet50,3,13,16,vgg19,10,18,1,7960.5,7999.55,119.22041561746042
resnet50,0,4,16,vgg19,9,13,1,3415.5,3421.73,35.72026175715962
resnet50,9,16,16,vgg19,4,19,1,5720.0,5766.13,198.33449800778484
resnet50,13,17,16,vgg19,2,20,1,3492.5,3621.49,547.7937110810967
resnet50,12,16,16,vgg19,8,15,1,3456.5,3467.07,34.140666367251825
resnet50,1,15,16,vgg19,5,10,1,11415.0,11382.51,158.2208263788304
resnet50,7,14,16,vgg19,12,19,1,5624.5,5633.8,48.340252378323385
resnet50,0,9,16,vgg19,7,19,1,6914.0,6948.12,297.59530507049334
resnet50,4,15,16,vgg19,8,17,1,8940.0,8998.26,137.8661394251685
resnet50,12,17,16,vgg19,15,20,1,4258.5,4274.53,127.89882368497375
resnet50,12,16,16,vgg19,1,20,1,3719.0,3934.61,789.0325328527334
resnet50,2,15,16,vgg19,4,15,1,10559.5,10577.75,293.25849945057007
resnet50,1,9,16,vgg19,6,18,1,6710.5,6699.31,106.92265382041357
resnet50,6,14,16,vgg19,8,14,1,6435.0,6473.5,89.13781464675921
resnet50,5,17,16,vgg19,14,21,1,9672.0,9713.99,168.46474378931634
resnet50,13,17,16,vgg19,13,20,1,3610.0,3669.79,225.37507825844455
resnet50,9,15,16,vgg19,15,20,1,5013.0,5052.41,196.66718562078424
resnet50,13,17,16,vgg19,16,20,1,3689.5,3723.42,226.64744340053778
resnet50,10,17,16,vgg19,13,19,1,5889.5,5946.44,303.3242594979834
resnet50,2,7,16,vgg19,1,12,1,4278.0,4302.59,131.0443508893077
resnet50,10,16,16,vgg19,4,19,1,5174.5,5186.08,96.65574788909349
resnet50,6,11,16,vgg19,0,16,1,4259.0,4303.34,252.61699151086418
resnet50,11,17,16,vgg19,9,19,1,5215.0,5227.76,78.60103307209137
resnet50,6,17,16,vgg19,7,13,1,9052.5,9315.75,887.5383301581966
resnet50,8,14,16,vgg19,11,18,1,5051.0,5094.35,312.6739315964796
resnet50,6,10,16,vgg19,13,18,1,3522.5,3525.7,74.8727587310632
resnet50,11,16,16,vgg19,16,21,1,4396.5,4420.27,130.72381994112627
resnet50,3,11,16,vgg19,1,20,1,6660.0,6718.85,272.6763786982657
resnet50,7,11,16,vgg19,9,15,1,3572.0,3604.78,206.27983808409388
resnet50,2,6,16,vgg19,12,20,1,3668.0,3719.69,349.04325505587417
resnet50,8,13,16,vgg19,13,20,1,4351.0,4372.11,247.0846371185388
resnet50,12,16,16,vgg19,5,12,1,3661.5,3652.45,59.32594289179061
resnet50,3,7,16,vgg19,0,13,1,3712.5,3814.91,422.5264747918171
resnet50,13,17,16,vgg19,6,20,1,3655.0,3764.14,293.97547584790124
resnet50,1,9,16,vgg19,13,17,1,6798.0,6790.58,103.66206442088638
resnet50,13,17,16,vgg19,6,20,1,3746.0,3858.67,549.2478321304509
resnet50,10,17,16,vgg19,14,21,1,5893.0,5907.44,83.26551747272097
resnet50,13,17,16,vgg19,7,14,1,3725.0,3752.03,246.18941711617097
resnet50,3,15,16,vgg19,11,18,1,9800.5,9846.35,149.94801599220975
resnet50,8,17,16,vgg19,3,7,1,7572.0,7595.32,61.76550493600778
resnet50,12,17,16,vgg19,16,21,1,4364.0,4392.5,103.55331959913212
resnet50,1,10,16,vgg19,16,21,1,7559.5,7544.19,120.68319642767173
resnet50,12,17,16,vgg19,3,10,1,4441.0,4509.79,311.5894829739926
resnet50,0,10,16,vgg19,3,14,1,7891.5,7894.01,146.19818706126284
resnet50,4,15,16,vgg19,0,15,1,9171.5,9201.27,134.56506641769994
resnet50,8,12,16,vgg19,14,19,1,3596.5,3588.94,61.333322101448246
resnet50,0,13,16,vgg19,6,20,1,10110.5,10131.76,297.78479208985806
resnet50,3,15,16,vgg19,9,20,1,10022.0,10359.63,926.8246506756282
resnet50,12,17,16,vgg19,15,19,1,4934.5,4943.12,72.61849351232783
resnet50,10,16,16,vgg19,2,7,1,5669.5,5578.07,444.1668662788795
resnet50,9,17,16,vgg19,8,17,1,6611.5,6630.6,89.5793502990505
resnet50,9,17,16,vgg19,9,20,1,6666.5,6687.27,214.68310855770653
resnet50,6,13,16,vgg19,16,21,1,5736.0,5741.64,95.34259488811912
resnet50,9,14,16,vgg19,4,19,1,4108.0,4191.29,381.5756882978788
resnet50,3,16,16,vgg19,10,17,1,10699.5,10687.62,162.1732887993581
resnet50,1,6,16,vgg19,2,19,1,4966.0,5049.86,431.2346697565028
resnet50,2,12,16,vgg19,2,19,1,8164.5,8192.76,303.33608819261843
resnet50,10,16,16,vgg19,12,17,1,5176.5,5168.29,61.086053236397596
resnet50,13,17,16,vgg19,12,21,1,3713.0,3744.81,155.7246733822229
resnet50,13,17,16,vgg19,8,19,1,3678.0,3707.48,146.11266064239607
resnet50,2,13,16,vgg19,6,10,1,8940.0,8921.14,313.9883125213421
resnet50,11,15,16,vgg19,10,16,1,3610.0,3616.31,71.82571893131318
resnet50,7,11,16,vgg19,3,20,1,3689.0,3981.9,985.1277125327458
resnet50,11,16,16,vgg19,13,19,1,4984.0,5009.96,157.30098028938028
resnet50,10,17,16,vgg19,8,19,1,6660.0,6673.17,91.78072292153728
resnet50,0,12,16,vgg19,9,21,1,10650.5,10633.56,131.73931227997207
resnet50,11,16,16,vgg19,3,9,1,4981.5,4986.3,67.39695838834271
resnet50,2,15,16,vgg19,12,19,1,12044.5,12068.36,267.2781517445824
resnet50,3,13,16,vgg19,6,18,1,9245.0,9246.48,137.55329730689846
resnet50,13,17,16,vgg19,4,21,1,4172.5,4233.46,286.4571318714198
resnet50,7,16,16,vgg19,14,18,1,8507.0,8524.27,103.7721402882296
resnet50,5,11,16,vgg19,15,20,1,5598.5,5627.62,104.60150859332765
resnet50,10,16,16,vgg19,17,21,1,5788.5,5809.2,111.04674691318068
resnet50,4,13,16,vgg19,2,10,1,7566.5,7711.11,780.6977890963956
resnet50,9,16,16,vgg19,8,20,1,5873.5,5993.47,754.8814669204696
resnet50,13,17,16,vgg19,4,15,1,3728.0,3757.26,158.66099835813463
resnet50,9,17,16,vgg19,3,8,1,6685.5,6716.11,153.3077228974457
resnet50,0,14,16,vgg19,0,10,1,10918.0,10898.58,180.9217057182471
resnet50,7,16,16,vgg19,7,19,1,7556.0,7580.0,108.82049439328972
resnet50,4,11,16,vgg19,10,16,1,5925.0,6040.65,532.773542417414
resnet50,3,17,16,vgg19,1,8,1,11503.0,11662.73,647.0674903748449
resnet50,12,17,16,vgg19,2,20,1,4452.0,4797.73,1098.3984418688876
resnet50,1,16,16,vgg19,11,20,1,12493.5,13995.15,3165.6480485834177
resnet50,10,15,16,vgg19,10,15,1,4417.0,4883.66,1365.3198542466157
resnet50,9,13,16,vgg19,2,12,1,3409.5,3599.58,909.1796541938232
resnet50,7,15,16,vgg19,4,20,1,6862.0,7635.45,1534.342298022185
resnet50,3,7,16,vgg19,8,21,1,3543.0,3943.02,1372.251412679178
resnet50,5,13,16,vgg19,1,8,1,6616.0,7587.34,1944.041981131066
resnet50,3,13,16,vgg19,8,20,1,8186.0,8430.6,883.445595382081
resnet50,12,16,16,vgg19,15,19,1,3675.5,3722.92,315.10003744842686
resnet50,5,15,16,vgg19,17,21,1,8148.0,8339.22,810.4876751684754
resnet50,12,16,16,vgg19,4,8,1,3657.0,3721.11,305.5973460290518
resnet50,12,16,16,vgg19,5,17,1,3636.0,3725.48,388.25907536076994
resnet50,6,10,16,vgg19,4,9,1,3561.5,3640.97,379.8833888182004
resnet50,8,14,16,vgg19,2,12,1,4992.5,5086.94,415.10330810534384
resnet50,4,14,16,vgg19,2,12,1,8110.5,8165.48,292.00155753009267
resnet50,12,17,16,vgg19,0,4,1,4402.5,4436.49,232.47027745498994
resnet50,1,7,16,vgg19,8,17,1,5796.5,5927.78,1098.7507413421845
resnet50,6,13,16,vgg19,4,11,1,6524.0,6548.82,217.83587307879296
resnet50,13,17,16,vgg19,0,10,1,4134.5,4165.35,247.6674938299332
resnet50,11,15,16,vgg19,2,17,1,3982.5,4048.03,252.65852271395872
resnet50,13,17,16,vgg19,2,20,1,4127.5,4318.52,786.685254469664
resnet50,3,14,16,vgg19,7,13,1,10124.5,10168.24,382.59979404071817
resnet50,9,17,16,vgg19,7,20,1,7534.5,7578.14,277.27563975221483
resnet50,4,15,16,vgg19,14,21,1,10310.0,10360.8,256.01718692306576
resnet50,2,8,16,vgg19,17,21,1,5517.0,5582.51,313.7511910734364
resnet50,1,14,16,vgg19,9,15,1,12022.5,12004.3,362.22422613624286
resnet50,8,15,16,vgg19,6,11,1,6788.5,6795.77,79.76049836855334
resnet50,11,17,16,vgg19,12,20,1,5792.5,5905.19,463.2682526355545
resnet50,2,13,16,vgg19,16,20,1,10153.5,10150.2,354.94275594805424
resnet50,12,17,16,vgg19,2,7,1,5000.0,5030.55,246.57203308566855
resnet50,2,11,16,vgg19,7,20,1,8382.0,8393.03,236.80618467430278
resnet50,4,11,16,vgg19,13,19,1,6719.5,6751.95,370.74339845774733
resnet50,12,17,16,vgg19,16,20,2,4974.0,4975.95,66.78044249628779
resnet50,7,14,16,vgg19,10,20,2,6519.0,6542.35,109.02938824005206
resnet50,10,15,16,vgg19,3,11,2,4885.5,4888.12,66.6219603434183
resnet50,13,17,16,vgg19,4,21,2,3471.5,3718.17,743.5217018352591
resnet50,12,17,16,vgg19,5,11,2,4224.0,4276.37,314.7307628751915
resnet50,5,11,16,vgg19,2,16,2,4760.5,4802.5,99.3902912763616
resnet50,9,14,16,vgg19,4,21,2,3931.5,4195.61,935.4333957583511
resnet50,3,15,16,vgg19,17,21,2,9653.5,9741.25,268.4980214079798
resnet50,3,9,16,vgg19,0,11,2,4959.5,4979.18,91.90488343934722
resnet50,8,17,16,vgg19,10,21,2,7378.5,7415.11,219.13543278073493
resnet50,0,14,16,vgg19,3,21,2,10714.0,10707.39,155.2906883879391
resnet50,0,7,16,vgg19,13,17,2,5277.5,5323.44,320.5114762375912
resnet50,3,8,16,vgg19,8,16,2,4093.5,4132.03,141.0973036595668
resnet50,5,16,16,vgg19,1,5,2,8974.5,9020.09,162.82893446804843
resnet50,6,13,16,vgg19,8,14,2,5722.5,5770.62,336.2568595582847
resnet50,13,17,16,vgg19,14,20,2,3618.5,3643.75,81.98870349017601
resnet50,5,14,16,vgg19,14,21,2,7200.0,7224.23,124.49938594226079
resnet50,13,17,16,vgg19,11,16,2,3627.0,3678.73,292.2781502268002
resnet50,11,17,16,vgg19,3,12,2,5126.5,5337.63,799.0969234704886
resnet50,1,5,16,vgg19,16,20,2,4098.0,4123.48,119.00919964439721
resnet50,7,15,16,vgg19,1,16,2,6810.0,6841.83,271.10754526571185
resnet50,3,8,16,vgg19,12,17,2,4221.0,4244.01,209.0871825339851
resnet50,6,13,16,vgg19,2,12,2,5760.0,5773.47,105.60629289961845
resnet50,12,17,16,vgg19,17,21,2,4397.0,4409.4,66.32028347345931
resnet50,0,17,16,vgg19,9,15,2,13497.0,13468.35,291.4909046608487
resnet50,7,17,16,vgg19,17,21,2,8273.5,8326.64,223.68788612707664
resnet50,0,7,16,vgg19,17,21,2,5384.5,5428.9,265.00945266159846
resnet50,13,17,16,vgg19,3,7,2,3635.0,3681.66,227.09104870073588
resnet50,0,13,16,vgg19,13,21,2,10012.0,10050.7,370.54034868014037
resnet50,8,13,16,vgg19,6,14,2,4286.5,4377.6,565.2558889564973
resnet50,5,9,16,vgg19,4,20,2,3734.5,3904.14,637.2736150194829
resnet50,10,16,16,vgg19,9,18,2,5123.5,5172.02,234.19256948075872
resnet50,5,9,16,vgg19,0,11,2,3443.5,3476.82,204.88427855743348
resnet50,3,14,16,vgg19,16,20,2,8920.5,8927.8,138.96179331024769
resnet50,10,15,16,vgg19,12,16,2,4351.5,4396.45,209.51292919531244
resnet50,12,17,16,vgg19,8,16,2,4422.0,4428.99,65.21219134487048
resnet50,6,10,16,vgg19,10,16,2,3479.0,3496.17,89.61964684152689
resnet50,9,15,16,vgg19,12,19,2,5120.0,5159.93,291.95812216823145
resnet50,13,17,16,vgg19,6,17,2,3670.0,3687.0,121.59169379525889
resnet50,8,16,16,vgg19,11,15,2,6794.5,6801.81,69.16642176663471
resnet50,9,14,16,vgg19,0,9,2,4107.5,4155.3,261.5975726187076
resnet50,5,16,16,vgg19,2,10,2,8964.0,9011.12,152.61030633610562
resnet50,9,15,16,vgg19,1,5,2,5059.5,5065.15,65.54866512752186
resnet50,9,14,16,vgg19,4,16,2,4138.0,4236.47,380.5625955082817
resnet50,10,14,16,vgg19,6,10,2,3353.5,3418.3,274.966343394969
resnet50,6,10,16,vgg19,0,9,2,3669.5,3774.22,691.6256874928807
resnet50,6,12,16,vgg19,14,20,2,5023.5,5124.94,722.7614519327936
resnet50,1,16,16,vgg19,3,10,2,12395.5,12361.62,188.1737378063156
resnet50,7,13,16,vgg19,17,21,2,5019.0,5038.95,97.22194968215769
resnet50,5,16,16,vgg19,9,21,2,8961.0,9027.07,264.97951826509154
resnet50,5,11,16,vgg19,6,14,2,5017.0,5028.23,84.26278597340584
resnet50,4,11,16,vgg19,0,5,2,5876.5,5906.26,163.9043391737998
resnet50,11,16,16,vgg19,7,19,2,4380.5,4428.63,266.18342003212746
resnet50,13,17,16,vgg19,0,12,2,3668.0,3713.79,296.8632107553915
resnet50,11,16,16,vgg19,10,20,2,4391.5,4425.05,199.37102974103334
resnet50,9,14,16,vgg19,10,15,2,4134.0,4187.87,323.68644256440524
resnet50,9,14,16,vgg19,6,15,2,4104.5,4120.49,101.23176329591419
resnet50,1,10,16,vgg19,15,20,2,7553.0,7564.05,130.33237318486917
resnet50,9,14,16,vgg19,12,20,2,4176.5,4195.13,186.75270573675766
resnet50,4,16,16,vgg19,12,16,2,9878.0,9941.63,147.81296661659965
resnet50,5,10,16,vgg19,0,12,2,4240.5,4319.18,338.7173269852016
resnet50,11,16,16,vgg19,8,17,2,4395.0,4430.69,290.10297120160624
resnet50,3,14,16,vgg19,13,19,2,8912.5,8923.85,139.4683745513656
resnet50,7,16,16,vgg19,7,15,2,7561.5,7583.85,85.11573003857747
resnet50,4,9,16,vgg19,16,20,2,4426.5,4441.49,70.0691793872313
resnet50,12,17,16,vgg19,8,15,2,4432.5,4427.03,63.99819606832679
resnet50,2,8,16,vgg19,7,17,2,4944.5,4986.49,257.6019990217467
resnet50,2,8,16,vgg19,11,19,2,4931.5,4934.79,77.88071584159971
resnet50,4,12,16,vgg19,12,17,2,6653.5,6676.46,100.63770863846214
resnet50,10,16,16,vgg19,13,20,2,5120.5,5134.89,70.96110131614363
resnet50,10,17,16,vgg19,16,21,2,5910.5,5929.7,68.2526922545917
resnet50,13,17,16,vgg19,6,10,2,3695.0,3768.91,433.1184848283435
resnet50,13,17,16,vgg19,12,18,2,3740.0,4113.44,1340.901721380057
resnet50,13,17,16,vgg19,16,21,2,3714.5,4099.5,940.6027695047469
resnet50,0,16,16,vgg19,2,10,2,14258.0,15522.79,3541.5423682203773
resnet50,8,14,16,vgg19,14,20,2,5126.5,5514.04,1308.7434043386809
resnet50,4,10,16,vgg19,8,15,2,5184.5,5248.33,440.1425009016966
resnet50,10,15,16,vgg19,16,20,2,4419.0,4466.37,320.5901325680502
resnet50,10,15,16,vgg19,15,20,2,4323.5,4377.54,327.77691865047484
resnet50,13,17,16,vgg19,16,21,2,3729.0,3836.53,600.6383013927765
resnet50,6,14,16,vgg19,6,20,2,6474.5,6565.72,476.4508595857499
resnet50,2,6,16,vgg19,9,20,2,3995.5,4035.74,152.5175150597465
resnet50,5,15,16,vgg19,2,14,2,8205.5,8299.75,358.6164071818243
resnet50,4,15,16,vgg19,16,21,2,9100.5,9221.13,482.7120602388136
resnet50,10,17,16,vgg19,9,20,2,5942.0,6015.29,375.0142742616606
resnet50,5,13,16,vgg19,17,21,2,6481.0,6547.03,387.8174945770239
resnet50,2,14,16,vgg19,12,21,2,9665.5,9703.34,420.5545914622738
resnet50,7,14,16,vgg19,17,21,2,5772.0,5804.0,120.26154830202378
resnet50,13,17,16,vgg19,7,13,2,3621.0,3660.42,203.30283716662686
resnet50,4,14,16,vgg19,2,9,2,8129.0,8183.05,296.6397604839918
resnet50,1,11,16,vgg19,8,13,2,8297.5,8312.87,217.30051334499876
resnet50,9,17,16,vgg19,16,21,2,6625.5,6676.54,239.508180236083
resnet50,9,16,16,vgg19,15,21,2,5796.5,5827.58,213.81315113902605
resnet50,1,10,16,vgg19,2,11,2,7456.0,7470.83,343.9313319545052
resnet50,10,16,16,vgg19,12,18,2,5065.0,5105.7,223.81624159117678
resnet50,0,8,16,vgg19,17,21,2,6089.5,6125.35,268.2120942463259
resnet50,7,12,16,vgg19,6,15,2,4249.0,4294.23,316.327768461765
resnet50,6,12,16,vgg19,0,16,2,4881.0,4977.05,622.0220956686346
resnet50,2,13,16,vgg19,2,10,2,8860.0,8861.86,250.22210214127767
resnet50,4,12,16,vgg19,13,20,2,6676.0,6693.71,291.3343884610947
resnet50,1,9,16,vgg19,8,16,2,6800.5,6813.82,310.70675499576765
resnet50,10,14,16,vgg19,12,21,2,3334.0,3352.58,74.16726771292036
resnet50,11,16,16,vgg19,8,20,2,4331.5,4377.22,246.46677585427207
resnet50,12,16,16,vgg19,3,18,2,3638.0,3890.61,852.6112583704252
resnet50,7,17,16,vgg19,6,19,2,8312.5,8325.86,102.39824412557083
resnet50,12,16,16,vgg19,12,17,2,3606.5,3662.18,262.57998324320147
resnet50,7,11,16,vgg19,10,14,2,3554.5,3561.59,110.99811665068916
resnet50,4,12,16,vgg19,9,15,2,6663.5,6691.91,142.72771945210923
resnet50,3,15,16,vgg19,7,14,2,9864.0,9971.39,501.5624765669777
resnet50,5,10,16,vgg19,3,19,2,4258.0,4358.09,446.6006738687258
resnet50,13,17,16,vgg19,15,20,2,3679.0,3701.93,204.2940652588812
resnet50,9,17,16,vgg19,10,21,2,6661.0,6700.3,238.23570261402884
resnet50,2,13,16,vgg19,15,20,2,8904.0,8926.41,604.7626326915379
resnet50,8,12,16,vgg19,12,18,2,3595.5,3657.66,421.35322996269997
resnet50,8,17,16,vgg19,7,15,2,7556.5,7575.39,101.75548093346127
resnet50,6,17,16,vgg19,14,20,2,8970.5,9041.47,337.7532073866953
resnet50,13,17,16,vgg19,1,5,2,3658.5,3680.17,145.94136185468463
resnet50,10,16,16,vgg19,6,11,2,5086.5,5167.72,656.4822782071119
resnet50,3,16,16,vgg19,3,20,2,10649.5,10677.66,313.8540495198365
resnet50,5,15,16,vgg19,7,16,2,8180.0,8203.85,148.86587083680396
resnet50,10,15,16,vgg19,9,17,2,4368.5,4410.73,442.56246689026847
resnet50,11,15,16,vgg19,0,5,2,3590.0,3595.56,56.29659314736549
resnet50,2,17,16,vgg19,6,14,2,12086.0,12146.63,288.9661452488855
resnet50,7,13,16,vgg19,9,17,2,5022.0,5075.32,248.98079765315237
resnet50,13,17,16,vgg19,11,16,2,3637.5,3650.08,82.49868847442364
resnet50,10,17,16,vgg19,17,21,2,5861.0,5862.84,55.83757158043319
resnet50,6,13,16,vgg19,7,12,2,5686.0,5739.77,232.96179321940323
resnet50,6,12,16,vgg19,3,17,2,4993.5,5027.84,220.82512175927806
resnet50,3,16,16,vgg19,6,20,2,10597.5,10675.6,385.818869419317
resnet50,7,17,16,vgg19,13,17,2,8296.0,8304.16,91.67297529806699
resnet50,5,15,16,vgg19,8,17,2,8212.5,8244.52,164.7298685727637
resnet50,0,13,16,vgg19,13,17,2,10126.5,10117.69,231.43291446983076
resnet50,5,13,16,vgg19,13,21,2,6488.0,6504.96,120.61044067575575
resnet50,2,8,16,vgg19,17,21,2,4909.5,4987.69,613.3835292050154
resnet50,7,12,16,vgg19,0,4,2,4296.5,4309.55,81.41454108450161
resnet50,13,17,16,vgg19,7,11,2,3664.5,3692.46,306.5893155346416
resnet50,2,6,16,vgg19,4,19,2,4446.0,4652.27,801.7485747414833
resnet50,11,16,16,vgg19,15,20,2,4308.0,4325.16,147.53872169705147
resnet50,5,9,16,vgg19,14,21,2,3470.0,3508.33,305.6088040289415
resnet50,9,15,16,vgg19,11,16,2,5110.0,5103.17,61.75549449239314
resnet50,8,14,16,vgg19,3,14,2,5033.5,5034.91,68.48563279988001
resnet50,0,15,16,vgg19,11,16,2,11815.0,11810.25,295.06746262507494
resnet50,12,16,16,vgg19,15,19,2,3645.5,3656.25,68.60836319283531
resnet50,1,16,16,vgg19,0,5,2,12368.5,12317.42,178.99375296361603
resnet50,11,15,16,vgg19,10,16,2,3652.5,3652.31,46.11175446673007
resnet50,3,12,16,vgg19,17,21,2,7386.5,7430.75,409.54229024607463
resnet50,10,16,16,vgg19,9,16,2,5154.0,5189.23,211.68386121761856
resnet50,8,12,16,vgg19,2,14,2,3524.0,3586.43,291.1032550487885
resnet50,2,9,16,vgg19,7,20,2,5849.0,5858.79,126.28953202858898
resnet50,1,17,16,vgg19,5,12,2,13126.0,13134.05,417.0877215886366
resnet50,2,15,16,vgg19,12,18,2,10525.5,10546.76,275.30536209816177
resnet50,2,7,16,vgg19,5,17,2,4431.0,4524.02,340.6116844736833
resnet50,4,16,16,vgg19,15,19,2,9852.0,9916.25,157.6390418011985
resnet50,12,17,16,vgg19,0,10,2,4412.5,4428.15,88.61764779094511
resnet50,9,14,16,vgg19,1,5,2,4141.0,4144.82,63.29761132933849
resnet50,13,17,16,vgg19,9,15,2,3660.5,3666.2,60.23869188486748
resnet50,4,12,16,vgg19,5,11,2,6670.5,6707.56,343.9268910684362
resnet50,6,10,16,vgg19,12,21,2,3495.5,3513.08,163.94820401578056
resnet50,0,14,16,vgg19,10,18,2,10897.0,10849.01,170.1728823872946
resnet50,11,16,16,vgg19,3,10,2,4392.0,4405.45,93.17879318814985
resnet50,10,17,16,vgg19,10,15,2,5872.0,5891.38,78.0541837443708
resnet50,5,11,16,vgg19,7,18,2,4993.0,5051.98,308.2546019121207
resnet50,12,17,16,vgg19,13,19,2,4437.5,4455.7,84.4648447580412
resnet50,11,15,16,vgg19,5,13,2,3636.5,3684.03,422.0557416977051
resnet50,6,10,16,vgg19,14,19,2,3530.0,3551.38,126.24205163098387
resnet50,8,16,16,vgg19,13,20,2,6822.5,6857.89,315.2337512069417
resnet50,5,16,16,vgg19,5,15,2,8937.0,8978.94,133.537097467333
resnet50,6,11,16,vgg19,4,13,2,4279.0,4294.17,86.8679520882126
resnet50,5,11,16,vgg19,0,6,2,4940.0,4974.13,304.0314015032
resnet50,3,10,16,vgg19,2,17,2,5869.0,5894.48,249.31303535916447
resnet50,3,12,16,vgg19,12,17,2,7382.5,7389.66,114.21569244197576
resnet50,5,13,16,vgg19,9,20,2,6465.5,6485.8,100.64601333386237
resnet50,11,15,16,vgg19,2,15,2,3577.0,3635.49,236.3033429725445
resnet50,13,17,16,vgg19,16,21,2,3694.5,3698.65,63.305667202865806
resnet50,2,17,16,vgg19,1,20,2,12195.5,12245.02,290.43890855049017
resnet50,2,14,16,vgg19,3,18,2,9655.0,9668.72,149.31403684851603
resnet50,1,8,16,vgg19,13,19,2,5861.0,5866.05,110.80400489152005
resnet50,9,17,16,vgg19,9,19,2,6693.5,6718.87,281.95636736913747
resnet50,8,17,16,vgg19,11,20,2,7563.0,7558.06,59.78056874938545
resnet50,5,15,16,vgg19,1,7,2,8190.5,8254.94,277.61324968380023
resnet50,5,13,16,vgg19,5,11,2,6425.0,6463.98,117.75881962723642
resnet50,5,13,16,vgg19,7,11,2,6425.5,6442.27,110.3504286353252
resnet50,10,15,16,vgg19,3,11,2,4307.0,4336.09,283.4231499013445
resnet50,13,17,16,vgg19,2,13,2,3534.0,3647.71,606.8121669017522
resnet50,10,17,16,vgg19,5,20,2,5784.0,5831.89,224.93616405549375
resnet50,8,12,16,vgg19,8,13,2,3473.5,3493.72,88.91153805890437
resnet50,9,16,16,vgg19,2,12,2,5788.0,5809.28,99.85500287917475
resnet50,8,12,16,vgg19,5,18,2,3499.5,3533.36,127.45481709217584
