model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,8,25,8,bert,2,10,16,13776.5,14707.44,2183.6360654651226
resnet152,35,49,16,bert,4,9,1,10783.5,10857.79,437.91371969829856
resnet152,16,26,16,bert,2,6,1,7676.5,7899.93,825.543993437055
resnet152,36,42,16,bert,3,8,1,7268.5,7460.31,865.641550469939
resnet152,12,31,16,bert,2,6,1,14362.5,14426.3,422.74284145328824
resnet152,25,51,16,bert,6,10,1,19570.5,19597.21,177.48652315035076
resnet152,37,49,16,bert,7,11,1,9317.5,9435.53,548.7630536943974
resnet152,32,39,16,bert,0,4,1,5872.5,6182.49,920.4566855099702
resnet152,39,50,16,bert,3,9,1,10100.5,10297.67,2147.1216316501495
resnet152,17,41,16,bert,5,11,1,17814.0,18349.15,907.9512913697517
resnet152,22,27,16,bert,6,10,1,5910.0,6029.2,469.6804445577865
resnet152,40,49,16,bert,1,7,1,8628.0,9045.15,1321.4763817412706
resnet152,43,47,16,bert,0,4,1,5918.5,5986.11,307.92479260364854
resnet152,6,36,16,bert,2,9,1,22173.0,22211.29,195.39837742417413
resnet152,12,28,16,bert,5,11,1,12202.5,12670.58,1467.0322026458723
resnet152,44,49,16,bert,4,8,1,5908.5,5977.81,342.65071705747243
resnet152,31,48,16,bert,4,10,1,12764.5,13039.93,878.3443431251776
resnet152,36,43,16,bert,7,11,1,5923.5,6084.44,655.8438125041662
resnet152,6,22,16,bert,2,7,1,12061.5,12200.26,511.81531082999066
resnet152,6,38,16,bert,3,7,1,23627.0,23660.96,304.15706205840434
resnet152,34,46,16,bert,2,9,1,9990.0,10637.28,1701.104024332433
resnet152,38,45,16,bert,7,11,1,5884.0,6091.76,798.9926923320388
resnet152,14,38,16,bert,3,7,1,17835.0,17862.56,282.79499005463305
resnet152,28,32,16,bert,5,11,1,8629.0,8685.37,512.6985401773638
resnet152,30,38,16,bert,7,11,1,6212.5,6502.91,930.9870148933335
resnet152,25,35,16,bert,2,10,1,11336.5,11508.33,677.5803281530538
resnet152,2,48,16,bert,2,6,1,33813.5,33959.27,439.02154514328794
resnet152,38,44,16,bert,3,10,1,10002.5,10120.57,640.4448806103459
resnet152,17,41,16,bert,1,10,1,17758.0,18147.99,1577.74205429785
resnet152,35,45,16,bert,6,10,1,7637.0,7864.62,880.0988328591284
resnet152,22,35,16,bert,7,11,1,9799.5,9812.53,120.3006612616905
resnet152,18,41,16,bert,4,9,1,17085.0,17126.08,357.5201722980118
resnet152,47,51,16,bert,0,5,1,7269.0,7338.29,581.833073913816
resnet152,31,49,16,bert,0,4,1,13704.0,13743.16,230.54807394554393
resnet152,45,51,16,bert,0,11,1,15388.5,15601.9,806.1975874436739
resnet152,15,39,16,bert,3,11,1,17825.5,17942.52,407.7431907463324
resnet152,8,17,16,bert,6,10,1,7002.5,7121.05,569.9971469226841
resnet152,8,24,16,bert,5,9,1,12130.0,12160.72,174.98863277367477
resnet152,41,50,16,bert,2,6,1,7181.5,7420.41,860.1749251751064
resnet152,45,49,16,bert,4,9,1,7304.5,7394.33,418.75892957643305
resnet152,44,50,16,bert,4,10,1,8664.5,8788.87,648.4402309388277
resnet152,6,24,16,bert,2,9,1,13721.5,14278.83,1031.10510671803
resnet152,22,36,16,bert,5,11,1,11221.0,11432.63,1082.1477316429582
resnet152,25,45,16,bert,6,11,1,14920.0,14982.25,443.09288811715317
resnet152,17,47,16,bert,2,9,1,22121.0,22201.6,398.4304205253409
resnet152,22,37,16,bert,6,11,1,11276.5,11349.41,428.2398182093767
resnet152,12,33,16,bert,4,11,1,15833.0,15932.7,364.0496257380304
resnet152,46,50,16,bert,1,9,1,11337.0,11413.51,454.7874117651015
resnet152,26,49,16,bert,7,11,1,17350.5,17400.69,385.8734169387676
resnet152,33,44,16,bert,0,9,1,12707.0,13151.1,1234.972052315355
resnet152,18,50,16,bert,1,9,1,23827.5,23869.79,160.18878206666034
resnet152,29,39,16,bert,4,10,1,8618.5,8892.81,931.7858948814369
resnet152,28,35,16,bert,4,8,1,5841.0,6163.49,1075.128331828345
resnet152,25,51,16,bert,7,11,1,19508.5,19523.15,93.7430930789037
resnet152,22,40,16,bert,2,11,1,13453.0,14117.42,1759.2107274570606
resnet152,30,37,16,bert,4,11,1,9931.5,10106.7,600.4294046763532
resnet152,15,25,16,bert,0,9,1,12675.5,12863.87,688.4295992329209
resnet152,12,31,16,bert,3,9,1,14328.0,14444.06,414.2421711994084
resnet152,47,51,16,bert,6,11,1,7290.0,7486.27,648.6237253600888
resnet152,30,49,16,bert,7,11,1,14389.0,14437.11,332.1505952124728
resnet152,36,45,16,bert,7,11,1,6880.5,7046.88,578.7565166803739
resnet152,14,37,16,bert,6,11,1,17052.5,17073.96,120.63738392388987
resnet152,25,33,16,bert,5,11,1,8640.0,8875.6,883.5534505619904
resnet152,20,42,16,bert,0,9,1,16356.0,16626.33,947.7160234479525
resnet152,6,12,16,bert,2,11,1,12692.5,12937.19,1098.9744919241755
resnet152,0,43,16,bert,3,9,1,31365.5,31676.26,1196.5588461918617
resnet152,11,33,16,bert,5,11,1,16526.5,16586.24,370.958707135983
resnet152,30,34,16,bert,0,9,1,12681.0,13002.37,1390.4207971330118
resnet152,10,49,16,bert,1,6,1,33268.0,33549.78,1294.4085953052072
resnet152,5,51,16,bert,3,7,1,38991.0,39457.8,1320.5306584854438
resnet152,46,50,16,bert,7,11,1,5912.5,6021.52,433.10099237937567
resnet152,18,41,16,bert,1,9,1,17054.5,17361.64,1354.3034853384968
resnet152,6,35,16,bert,2,11,1,21501.5,21606.44,498.54101777085503
resnet152,47,51,16,bert,2,11,1,12688.5,13110.49,1527.530611771823
resnet152,43,51,16,bert,2,8,1,8704.0,8945.1,992.678643872225
resnet152,31,42,16,bert,7,11,1,8436.5,8715.8,940.779049511627
resnet152,30,34,16,bert,4,9,1,7281.5,7365.35,547.8568677127266
resnet152,5,31,16,bert,1,7,1,19264.0,19358.91,523.1817866669289
resnet152,44,51,16,bert,1,9,1,11349.0,11427.61,630.3346554807216
resnet152,27,47,16,bert,6,10,1,14933.5,14945.49,97.5973867478018
resnet152,1,48,16,bert,5,9,1,34733.5,34949.71,818.6002112753208
resnet152,35,46,16,bert,0,8,1,11360.5,11706.68,1314.8556261430379
resnet152,30,38,16,bert,4,11,1,9962.0,10071.28,589.951270530033
resnet152,19,40,16,bert,0,6,1,15706.0,15889.9,892.3821883027472
resnet152,35,48,16,bert,3,8,1,9873.5,10163.2,954.9027489749938
resnet152,32,45,16,bert,3,9,1,9889.5,10351.38,1398.2029307650587
resnet152,18,34,16,bert,4,9,1,12031.0,12171.28,513.336635746953
resnet152,3,33,16,bert,0,4,1,22347.0,22422.55,232.6547388298807
resnet152,18,35,16,bert,5,11,1,12791.5,13087.05,924.2372787872171
resnet152,6,22,16,bert,4,9,1,12079.0,12198.36,528.0607639277888
resnet152,6,32,16,bert,1,10,1,19328.0,19420.44,435.3580209436827
resnet152,17,47,16,bert,6,10,1,22194.0,22250.6,371.00566033417874
resnet152,31,49,16,bert,5,11,1,13721.0,14001.71,804.7396385788387
resnet152,5,28,16,bert,7,11,1,17061.5,17138.52,397.5551151727267
resnet152,16,35,16,bert,2,9,1,14191.5,14486.52,838.0187406019032
resnet152,43,50,16,bert,3,8,1,7328.5,7429.28,638.2820862283385
resnet152,22,36,16,bert,7,11,1,10616.0,10751.8,698.6313477077879
resnet152,28,49,16,bert,4,10,1,15891.0,15992.03,570.206742418923
resnet152,42,51,16,bert,7,11,1,7266.5,7447.25,753.736019770848
resnet152,30,41,16,bert,6,11,1,8366.5,8629.81,1077.37902982191
resnet152,44,50,16,bert,4,10,1,8676.5,8733.65,344.6696207964955
resnet152,0,44,16,bert,2,11,1,32131.5,32376.87,1302.7788197157643
resnet152,2,20,16,bert,5,11,1,13604.0,13828.0,699.2670877425878
resnet152,44,49,16,bert,3,10,1,10034.5,10080.44,290.8981374983346
resnet152,29,48,16,bert,6,10,1,14197.0,14244.08,310.3422845826846
resnet152,1,25,16,bert,3,7,1,18113.0,18260.94,485.68057033404165
resnet152,15,30,16,bert,0,10,1,14067.5,14213.08,753.7471947543155
resnet152,30,49,16,bert,5,9,1,14440.0,14446.92,114.84203759947835
resnet152,46,50,16,bert,0,10,1,14050.0,14156.75,847.298310809127
resnet152,14,21,16,bert,7,11,1,5951.5,6201.73,937.7184956584784
resnet152,11,48,16,bert,1,9,1,27368.0,27481.37,639.7383004791882
resnet152,9,20,16,bert,1,5,1,8512.0,8609.83,418.1323727003209
resnet152,4,9,16,bert,0,10,1,14053.5,14153.76,742.7944280889565
resnet152,3,25,16,bert,4,10,1,16537.0,16660.7,620.875712200115
resnet152,0,28,16,bert,2,6,1,20524.0,20608.94,328.10363667597466
resnet152,2,27,16,bert,5,10,1,18650.5,18766.35,472.5660879707726
resnet152,16,44,16,bert,3,8,1,20741.5,20855.05,831.5474535466992
resnet152,46,50,16,bert,1,11,1,14051.0,14210.03,1018.6848625065555
resnet152,36,45,16,bert,1,8,1,10001.5,10155.52,696.8204715706909
resnet152,9,24,16,bert,5,10,1,11375.5,11483.55,487.3229806811906
resnet152,22,43,16,bert,2,7,1,15603.0,15698.22,810.48841546317
resnet152,20,32,16,bert,3,11,1,11335.5,11756.07,1524.045079746659
resnet152,39,44,16,bert,7,11,1,5956.5,6044.18,446.8968198589021
resnet152,20,29,16,bert,5,11,1,8650.5,8993.53,1120.6945387124897
resnet152,22,26,16,bert,6,11,1,7332.0,7570.23,1151.6393693774107
resnet152,31,44,16,bert,0,4,1,11269.0,11302.78,115.40169669463269
resnet152,18,37,16,bert,2,9,1,16266.0,16313.42,215.27327655796017
resnet152,34,48,16,bert,2,9,1,11977.0,12613.88,1619.330832658972
resnet152,39,50,16,bert,0,11,1,18478.0,18532.69,354.5264925220681
resnet152,38,51,16,bert,0,4,1,10178.5,10277.53,420.40462545029163
resnet152,8,14,16,bert,2,9,1,10020.5,10174.09,531.5981582925208
resnet152,33,46,16,bert,0,8,1,11397.5,12033.09,1552.4387337025573
resnet152,27,39,16,bert,4,8,1,9133.0,9315.32,836.3188970721633
resnet152,13,22,16,bert,1,10,1,12711.5,12805.64,452.3116739594502
resnet152,21,40,16,bert,2,7,1,14250.0,14278.54,137.28047348403194
resnet152,41,51,16,bert,4,8,1,8002.0,8142.95,649.5497267338352
resnet152,0,31,16,bert,6,10,1,22729.0,22974.8,825.2576567351558
resnet152,1,37,16,bert,1,9,1,26781.0,27026.89,991.293154369584
resnet152,44,51,16,bert,0,7,1,10024.0,10238.35,820.2104531765003
resnet152,47,51,16,bert,0,11,1,15387.5,15504.83,546.3588025281555
resnet152,36,48,16,bert,5,11,1,9214.0,9667.51,1538.6305176682283
resnet152,18,23,16,bert,5,9,1,5952.0,6116.58,704.8183763211625
resnet152,4,18,16,bert,7,11,1,10798.5,10900.68,462.9934962826152
resnet152,2,35,16,bert,6,11,1,24455.5,24628.68,689.6014338732193
resnet152,1,35,16,bert,3,11,1,25334.0,25603.71,1097.5495550999053
resnet152,6,30,16,bert,2,11,1,17921.5,18153.58,585.9952931551584
resnet152,9,32,16,bert,4,8,1,17228.0,17365.49,279.0022399551659
resnet152,20,46,16,bert,2,11,1,19235.0,19314.06,279.2994743997919
resnet152,27,49,16,bert,7,11,1,16597.0,16651.09,406.6625897473235
resnet152,18,34,16,bert,2,10,1,12048.5,12888.26,2142.2211119303256
resnet152,27,44,16,bert,0,9,1,15219.5,15640.3,1346.752549654167
resnet152,15,37,16,bert,4,11,1,16365.0,16478.51,539.8200162091065
resnet152,8,45,16,bert,2,9,1,27248.5,27381.37,537.472076577007
resnet152,9,43,16,bert,0,7,1,25152.0,25219.8,301.87268839694656
resnet152,22,36,16,bert,3,9,1,10599.0,11023.64,1304.0955372977855
resnet152,12,39,16,bert,4,11,1,20168.5,20242.46,492.5067191419829
resnet152,29,38,16,bert,1,9,1,11331.0,11405.08,578.0034892628244
resnet152,27,33,16,bert,3,7,1,5960.0,6133.96,715.8472311883311
resnet152,13,27,16,bert,1,7,1,10530.5,10829.01,1046.756251426281
resnet152,24,36,16,bert,7,11,1,9102.5,9241.88,671.9514458649525
resnet152,33,43,16,bert,4,10,1,8664.0,8841.27,743.8311482453528
resnet152,2,9,16,bert,1,7,1,8665.5,8727.15,426.0504283532643
resnet152,35,51,16,bert,4,11,1,12383.5,13031.25,2202.193467318437
resnet152,0,10,16,bert,1,9,1,11382.5,11594.43,750.8975596577739
resnet152,34,51,16,bert,6,11,1,13139.0,13213.74,444.76718898767706
resnet152,21,42,16,bert,3,9,1,15641.5,15669.87,134.26970283723728
resnet152,6,14,16,bert,7,11,1,6267.0,6520.54,1015.6782898142501
resnet152,9,33,16,bert,2,8,1,17878.5,17902.18,115.54543521922449
resnet152,28,37,16,bert,6,11,1,7343.5,7534.84,711.3698436116053
resnet152,7,39,16,bert,4,11,1,23654.5,23705.51,311.05644166292393
resnet152,19,35,16,bert,0,6,1,12054.5,12328.41,997.5513630385154
resnet152,28,38,16,bert,5,10,1,7691.0,7967.47,855.1854355050723
resnet152,9,17,16,bert,6,11,1,7261.0,7302.72,158.23571531105105
resnet152,12,29,16,bert,6,11,1,12976.5,13064.7,359.071093239208
resnet152,17,50,16,bert,0,6,1,24634.0,24685.2,375.53508491218236
resnet152,27,40,16,bert,0,9,1,12749.0,13338.87,1394.2971896622325
resnet152,7,17,16,bert,6,11,1,8608.0,8839.43,1964.1264025260696
resnet152,20,51,16,bert,2,11,1,23154.0,23167.1,105.99514139808484
resnet152,17,28,16,bert,2,11,1,12721.0,12975.22,902.3223435114527
resnet152,12,30,16,bert,6,11,1,13615.0,13689.91,249.63750098893394
resnet152,32,41,16,bert,1,6,1,7306.5,7548.67,870.8779943826804
resnet152,43,48,16,bert,7,11,1,5954.0,6050.54,446.06253866470337
resnet152,34,45,16,bert,7,11,1,8410.0,8641.39,995.6069394595439
resnet152,27,43,16,bert,4,10,1,12054.5,12335.07,1017.2769461164447
resnet152,24,44,16,bert,0,7,1,14925.0,15084.6,595.8464735147805
resnet152,20,50,16,bert,2,7,1,22437.5,22497.75,476.77509110690755
resnet152,12,21,16,bert,3,7,1,7115.0,7327.19,778.8552329541094
resnet152,38,49,16,bert,5,10,1,8680.5,8886.1,823.6513522116018
resnet152,1,10,16,bert,6,11,1,7330.5,7586.08,845.0590355708883
resnet152,32,51,16,bert,5,9,1,14558.0,14559.7,86.38026394958514
resnet152,27,48,16,bert,6,11,1,15620.0,15658.02,372.8293706241503
resnet152,13,39,16,bert,0,11,1,19301.0,19681.09,1267.4684934545712
resnet152,15,19,16,bert,1,8,1,9995.5,10171.75,853.7090297636544
resnet152,11,34,16,bert,4,9,1,17275.5,17353.05,420.60319482856994
resnet152,29,49,16,bert,7,11,1,15135.5,15141.74,92.23606886679418
resnet152,27,33,16,bert,1,7,1,8672.0,8869.92,928.6588574928902
resnet152,15,32,16,bert,5,9,1,12743.5,12755.5,108.15382563737633
resnet152,26,36,16,bert,6,11,1,7670.0,8021.04,1255.7662435342017
resnet152,44,49,16,bert,3,10,1,9995.5,10113.39,735.8997335914723
resnet152,38,42,16,bert,5,10,1,7258.0,7324.65,299.53955915705023
resnet152,6,10,16,bert,1,5,1,5884.5,5999.87,576.7623714321176
resnet152,18,51,16,bert,6,10,2,24677.5,24739.18,330.76001511670063
resnet152,6,50,16,bert,5,10,2,32517.0,32560.16,279.5161791381672
resnet152,10,40,16,bert,0,10,2,22291.0,22417.05,598.3689894204077
resnet152,0,43,16,bert,1,10,2,31338.5,31440.95,433.6096026381335
resnet152,6,20,16,bert,7,11,2,10620.0,10716.1,343.4431976324469
resnet152,44,48,16,bert,0,4,2,6170.0,6220.53,296.58673115970646
resnet152,9,19,16,bert,1,8,2,10423.0,10622.53,1023.9499446262009
resnet152,20,49,16,bert,4,8,2,21671.5,21744.42,321.38790207473585
resnet152,27,33,16,bert,3,8,2,8990.0,9061.25,550.6929702656463
resnet152,26,50,16,bert,5,10,2,18117.0,18107.81,98.07555199946621
resnet152,11,46,16,bert,3,11,2,25945.0,26059.81,820.7810145830616
resnet152,10,49,16,bert,7,11,2,29024.0,29125.47,469.91842813407516
resnet152,38,42,16,bert,0,9,2,15728.5,15841.07,758.2355604296067
resnet152,43,50,16,bert,7,11,2,7274.5,7348.12,529.407013176063
resnet152,3,8,16,bert,1,6,2,8996.5,9038.57,425.9552853293407
resnet152,19,51,16,bert,5,11,2,23954.0,24002.77,259.286399759031
resnet152,8,22,16,bert,5,9,2,12107.0,11882.27,648.4122740201637
resnet152,30,36,16,bert,7,11,2,7272.0,7255.78,551.4654219441143
resnet152,2,49,16,bert,0,8,2,34846.5,34946.73,486.3283017674378
resnet152,37,48,16,bert,5,10,2,8974.0,9222.15,954.0979234334388
resnet152,37,46,16,bert,7,11,2,7305.0,7551.09,837.5305020714171
resnet152,17,30,16,bert,7,11,2,9913.5,10012.75,814.1811760904326
resnet152,28,33,16,bert,1,9,2,12046.0,12286.81,553.7888170593553
resnet152,30,34,16,bert,7,11,2,6276.5,6315.42,241.4942309869948
resnet152,1,10,16,bert,2,9,2,10564.0,10891.82,1348.6383531547663
resnet152,28,47,16,bert,3,9,2,14430.0,16099.82,2941.207175225846
resnet152,6,45,16,bert,0,11,2,28770.5,29014.03,1219.5739293294196
resnet152,20,42,16,bert,3,9,2,16625.5,19115.66,3607.197028774558
resnet152,23,34,16,bert,0,8,2,11967.0,12218.63,1068.2883379968162
resnet152,17,30,16,bert,1,10,2,13364.0,13865.9,1451.002525842047
resnet152,47,51,16,bert,3,8,2,7604.5,7890.45,1323.6666753756401
resnet152,24,36,16,bert,5,11,2,9170.5,9920.83,1730.4132226436548
resnet152,47,51,16,bert,4,10,2,9027.0,9077.1,319.4830355433603
resnet152,5,37,16,bert,7,11,2,27082.5,27324.69,1847.7630296929315
resnet152,25,32,16,bert,0,11,2,16036.0,16264.73,949.2426123494457
resnet152,36,49,16,bert,1,11,2,14678.5,15032.74,1054.8409417537794
resnet152,17,25,16,bert,4,10,2,8997.5,9140.39,655.3415734561635
resnet152,33,47,16,bert,1,6,2,12083.0,12223.81,622.5934097788058
resnet152,43,49,16,bert,4,9,2,7579.0,7763.54,892.3349642370853
resnet152,32,49,16,bert,4,8,2,14864.5,15094.57,841.4305586915655
resnet152,23,51,16,bert,7,11,2,24055.0,24179.98,800.0044622375552
resnet152,33,44,16,bert,3,11,2,11864.5,12296.28,1355.5506857362434
resnet152,9,14,16,bert,5,10,2,7631.5,7696.62,332.82991992908325
resnet152,36,45,16,bert,3,11,2,11888.0,12095.55,818.6002122525989
resnet152,15,37,16,bert,7,11,2,18724.0,18887.54,658.646451747825
resnet152,22,29,16,bert,4,9,2,7578.0,7814.44,1050.9040614632718
resnet152,33,48,16,bert,0,8,2,12877.0,13156.86,1610.588358457865
resnet152,31,47,16,bert,7,11,2,13731.0,13874.05,661.8301198192781
resnet152,8,51,16,bert,7,11,2,36600.5,36963.79,1190.3242608213948
resnet152,8,17,16,bert,0,4,2,8009.0,8279.05,911.6861123764035
resnet152,3,32,16,bert,3,11,2,24703.0,24783.84,207.47697318015798
resnet152,20,36,16,bert,2,7,2,13776.5,13823.89,393.46737844451604
resnet152,38,48,16,bert,4,11,2,10411.0,10753.54,1182.6729253686328
resnet152,47,51,16,bert,4,9,2,7595.0,7658.53,377.3501147475644
resnet152,2,9,16,bert,3,7,2,6132.5,6443.35,948.1669829202026
resnet152,25,51,16,bert,2,10,2,19567.0,19779.76,991.3504437886735
resnet152,37,46,16,bert,7,11,2,6907.5,7086.87,827.1483984751466
resnet152,27,43,16,bert,3,8,2,12009.5,12194.43,646.4899729307485
resnet152,37,41,16,bert,6,11,2,7593.5,7621.81,226.04515898377477
resnet152,30,40,16,bert,2,11,2,13218.5,13328.71,505.64430769069276
resnet152,17,25,16,bert,5,9,2,6171.5,6493.38,1110.9205622365623
resnet152,34,46,16,bert,4,11,2,10413.0,10941.31,1491.7778165330117
resnet152,27,44,16,bert,0,9,2,13220.0,13926.7,1771.6408919417051
resnet152,17,51,16,bert,5,11,2,25356.0,25518.11,940.9000041981081
resnet152,21,40,16,bert,7,11,2,14177.5,14224.39,406.85264887917344
resnet152,10,51,16,bert,3,8,2,30499.0,30552.04,354.7797322283222
resnet152,47,51,16,bert,5,10,2,7591.0,7648.67,320.8940029043859
resnet152,42,46,16,bert,3,8,2,7575.5,7613.99,233.7979681263291
resnet152,14,36,16,bert,5,11,2,16331.5,16380.43,385.38049392775446
resnet152,16,35,16,bert,5,10,2,14176.0,14240.1,380.35082489722566
resnet152,22,38,16,bert,6,10,2,11975.0,12046.02,338.03334095914266
resnet152,30,48,16,bert,2,11,2,13444.0,14178.78,1961.0405124831052
resnet152,46,51,16,bert,1,11,2,14664.0,14743.65,463.9469447038099
resnet152,30,34,16,bert,3,8,2,7573.5,7611.53,300.34584914727895
resnet152,36,43,16,bert,7,11,2,6269.5,6720.1,1449.9480438967457
resnet152,36,42,16,bert,2,10,2,11824.0,12005.96,949.6390569053067
resnet152,37,42,16,bert,4,8,2,6121.0,6276.05,514.3938836144924
resnet152,5,39,16,bert,7,11,2,25019.0,25116.77,512.8425461094273
resnet152,30,48,16,bert,3,11,2,13470.0,14197.16,1737.1610329500256
resnet152,27,44,16,bert,0,9,2,13226.0,14043.16,1907.7240299372443
resnet152,28,36,16,bert,1,10,2,13232.5,13353.05,818.6346605782093
resnet152,14,38,16,bert,0,10,2,20458.5,20938.57,1350.2530004039984
resnet152,3,44,16,bert,5,10,2,30241.5,30991.85,2007.295251700656
resnet152,27,40,16,bert,1,8,2,10407.0,10805.03,1299.174679979563
resnet152,3,21,16,bert,7,11,2,13628.5,13812.53,745.1966781326927
resnet152,16,46,16,bert,0,9,2,22127.0,22415.23,1109.5948526827258
resnet152,24,30,16,bert,5,11,2,9029.0,9104.61,373.5516000501135
resnet152,44,50,16,bert,0,5,2,7555.0,7643.55,386.69200599443474
resnet152,0,33,16,bert,5,9,2,24140.5,24359.35,751.9925847373763
resnet152,37,51,16,bert,7,11,2,10897.5,10974.35,474.6462340522676
resnet152,4,22,16,bert,1,8,2,13588.0,13992.92,1197.4832414693742
resnet152,23,27,16,bert,3,9,2,9011.5,9139.97,788.1766103482139
resnet152,19,42,16,bert,0,10,2,17122.5,17687.85,1897.388565239076
resnet152,28,45,16,bert,1,6,2,12747.5,12904.4,537.8611530869282
resnet152,35,41,16,bert,6,10,2,6131.0,6389.21,1041.317168733907
resnet152,6,27,16,bert,4,11,2,15689.0,15841.38,576.3914777301968
resnet152,9,39,16,bert,3,11,2,22282.0,22421.41,616.3325741026512
resnet152,13,30,16,bert,7,11,2,12769.0,12817.55,285.7824128598539
resnet152,7,16,16,bert,7,11,2,7003.0,7449.68,1728.0691125067883
resnet152,5,37,16,bert,7,11,2,23646.5,25032.19,3229.2424458222395
resnet152,43,51,16,bert,0,6,2,9086.0,9378.09,1244.5330457243795
resnet152,34,46,16,bert,7,11,2,9189.5,9575.59,1312.1761017104375
resnet152,42,48,16,bert,1,8,2,10493.5,10759.47,1157.8576203920757
resnet152,0,38,16,bert,2,11,2,27810.5,28093.3,1073.8823073316742
resnet152,20,37,16,bert,5,11,2,12799.5,12819.81,194.09511560057354
resnet152,6,46,16,bert,0,4,2,29448.5,30036.97,1731.2014813706692
resnet152,8,44,16,bert,7,11,2,26604.5,26685.01,597.2937216311586
resnet152,35,39,16,bert,0,5,2,7626.0,7784.77,1034.665471106483
resnet152,27,31,16,bert,3,9,2,9057.5,9116.07,275.6690862247706
resnet152,38,49,16,bert,5,9,2,8666.0,8959.24,1075.5602830153223
resnet152,23,51,16,bert,5,9,2,21013.5,21032.84,106.80137826826018
resnet152,3,21,16,bert,2,10,2,13658.0,14396.53,1746.2240203078184
resnet152,4,46,16,bert,6,10,2,31060.0,31493.11,1198.718706744831
resnet152,14,27,16,bert,3,8,2,9881.5,10228.48,1239.7250943656823
resnet152,1,47,16,bert,6,10,2,38837.5,37217.7,2583.52221008452
resnet152,6,18,16,bert,6,10,2,9197.5,9330.0,619.4751972436023
resnet152,2,15,16,bert,0,9,2,13302.0,13697.87,1265.039245675801
resnet152,36,51,16,bert,7,11,2,11665.5,11760.48,486.4221721920167
resnet152,46,50,16,bert,0,4,2,6208.0,6308.85,536.2922034674754
resnet152,31,47,16,bert,2,9,2,12140.0,13059.38,2076.604559274587
