model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,20,25,4,vgg19,13,17,16,4509.0,4523.12,50.37762995616209
resnet101,28,34,4,vgg19,5,16,16,8328.5,8343.66,133.65344888928232
resnet101,6,16,4,vgg19,5,18,16,9317.5,9327.81,104.93852438451762
resnet101,19,29,4,vgg19,0,8,16,10125.5,10132.42,98.30749513643403
resnet101,13,32,4,vgg19,9,14,16,16420.0,16451.19,269.4452335818914
resnet101,8,32,4,vgg19,2,9,16,20721.0,20813.82,394.5902781367022
resnet101,12,33,4,vgg19,3,12,16,17991.5,18036.04,210.60445959190895
resnet101,15,19,4,vgg19,9,13,16,3700.5,3740.83,117.01359365475447
resnet101,26,33,4,vgg19,12,16,16,6381.5,6381.87,63.855877568161254
resnet101,25,29,4,vgg19,2,18,16,11753.0,11755.46,129.4556619078517
resnet101,18,32,4,vgg19,14,21,16,12234.0,12271.49,228.63623925353565
resnet101,5,14,4,vgg19,1,8,16,8949.0,8962.16,146.94044507895026
resnet101,12,20,4,vgg19,7,14,16,7069.0,7077.62,67.2648169550769
resnet101,17,22,4,vgg19,15,20,16,4603.0,4607.63,45.236413429890746
resnet101,13,33,4,vgg19,0,17,16,17266.5,17330.5,337.18877502075895
resnet101,9,17,4,vgg19,13,21,16,7120.0,7174.65,206.27982814613745
resnet101,29,34,4,vgg19,0,17,16,15238.0,15225.88,136.8336420621771
resnet101,19,26,4,vgg19,5,16,16,8420.5,8422.7,90.78650780815396
resnet101,22,31,4,vgg19,6,15,16,8549.5,8572.72,266.95445604072614
resnet101,9,13,4,vgg19,13,19,16,3722.0,3753.25,77.03575468573018
resnet101,23,30,4,vgg19,11,16,16,6212.5,6223.29,75.09011852434381
resnet101,9,26,4,vgg19,2,7,16,14589.0,14609.13,65.51315211467085
resnet101,29,34,4,vgg19,13,17,16,4768.5,4769.5,49.78343097858965
resnet101,16,22,4,vgg19,8,19,16,7195.0,7208.03,288.2152825580212
resnet101,15,31,4,vgg19,7,14,16,13761.5,13860.57,843.8507362679729
resnet101,30,34,4,vgg19,6,17,16,8452.5,8452.04,178.9381971519776
resnet101,19,34,4,vgg19,15,19,16,13098.0,13106.59,106.38149228131743
resnet101,15,24,4,vgg19,16,20,16,7970.5,7958.02,82.96047010474327
resnet101,25,33,4,vgg19,12,21,16,7262.0,7267.04,114.58768869298308
resnet101,11,28,4,vgg19,13,17,16,14556.0,14562.28,70.68452164370925
resnet101,15,34,4,vgg19,15,21,16,16368.0,16401.68,228.592908026474
resnet101,1,28,4,vgg19,6,20,16,22537.5,22655.37,439.6856071103533
resnet101,11,31,4,vgg19,8,20,16,17048.0,17101.41,240.40591070104745
resnet101,29,34,4,vgg19,16,21,16,4678.0,4679.93,65.70665947984268
resnet101,15,34,4,vgg19,5,19,16,16347.5,16399.24,267.1052272045607
resnet101,1,5,4,vgg19,8,17,16,6854.0,6853.99,99.17988656980809
resnet101,23,30,4,vgg19,12,19,16,6278.5,6281.63,72.92498268769079
resnet101,11,27,4,vgg19,10,20,16,13756.0,13762.24,167.68769304871483
resnet101,13,23,4,vgg19,3,8,16,8795.0,8796.47,70.2101780370909
resnet101,20,33,4,vgg19,14,21,16,11405.0,11410.5,68.22001172676534
resnet101,28,33,4,vgg19,10,16,16,4782.5,4795.13,76.88194261333412
resnet101,22,34,4,vgg19,11,19,16,10571.0,10599.83,238.1813617813115
resnet101,6,32,4,vgg19,0,14,16,22281.0,22315.26,327.6850506202564
resnet101,10,33,4,vgg19,0,17,16,19773.0,19800.84,258.5890453982921
resnet101,17,31,4,vgg19,5,18,16,12084.0,12093.65,81.59967830818943
resnet101,17,33,4,vgg19,17,21,16,13893.0,13924.54,235.46627868975213
resnet101,18,33,4,vgg19,14,20,16,13088.5,13088.9,88.62905844022038
resnet101,6,19,4,vgg19,15,20,16,11148.5,11199.2,213.10105583971188
resnet101,14,28,4,vgg19,1,5,16,12007.5,12067.56,248.5041375913085
resnet101,3,15,4,vgg19,14,19,16,10148.5,10175.98,129.91235353114038
resnet101,20,31,4,vgg19,13,17,16,9523.5,9551.81,217.66946019136446
resnet101,3,18,4,vgg19,9,19,16,12737.5,12748.16,121.7263915508876
resnet101,28,33,4,vgg19,9,17,16,5527.5,5542.8,117.0015384514238
resnet101,14,28,4,vgg19,1,16,16,14917.5,14928.13,113.29471788216783
resnet101,0,5,4,vgg19,16,21,16,3879.5,3901.13,202.77794036827575
resnet101,21,27,4,vgg19,8,18,16,6923.5,7010.89,695.8022548828079
resnet101,21,29,4,vgg19,7,15,16,7751.5,7739.46,88.60004740405053
resnet101,21,30,4,vgg19,4,19,16,10867.0,10868.79,125.49360900061805
resnet101,1,10,4,vgg19,16,20,16,7612.0,7738.12,902.7192396310162
resnet101,13,34,4,vgg19,9,13,16,18073.0,18280.8,1273.326941519734
resnet101,24,33,4,vgg19,1,21,16,15226.0,15288.53,265.3150751465133
resnet101,27,32,4,vgg19,10,17,16,4806.0,4814.3,73.65588910603142
resnet101,1,23,4,vgg19,10,15,16,18481.5,18684.81,659.9195207750714
resnet101,18,31,4,vgg19,15,19,16,11186.0,11241.9,359.2353128521749
resnet101,7,30,4,vgg19,16,20,16,19566.0,19586.74,126.69843092951072
resnet101,11,22,4,vgg19,14,21,16,9573.0,9612.38,234.0099476518039
resnet101,21,27,4,vgg19,2,8,16,6000.5,6040.71,169.49544507154167
resnet101,0,29,4,vgg19,1,19,16,23736.0,23751.28,94.57823005322102
resnet101,9,34,4,vgg19,4,15,16,21437.0,21472.8,250.8851530083038
resnet101,13,30,4,vgg19,17,21,16,14540.0,14618.76,386.7636518598924
resnet101,1,22,4,vgg19,7,13,16,17556.0,17731.02,593.8076452859124
resnet101,23,31,4,vgg19,4,21,16,11172.5,11194.69,312.0942388125741
resnet101,19,30,4,vgg19,10,14,16,9530.0,9671.64,904.44251912435
resnet101,12,31,4,vgg19,13,18,16,16218.5,16233.47,79.23237406515092
resnet101,28,33,4,vgg19,8,13,16,4828.0,4906.44,249.52199582401545
resnet101,2,24,4,vgg19,12,18,16,18419.5,18637.53,1303.6134124425075
resnet101,29,34,4,vgg19,6,12,16,5814.0,5830.08,134.69555894683387
resnet101,25,31,4,vgg19,3,15,16,10912.5,10905.4,118.74342087037918
resnet101,16,28,4,vgg19,10,18,16,10463.5,10524.38,280.72761816394194
resnet101,2,34,4,vgg19,12,18,16,26844.0,27041.11,637.2990961079422
resnet101,5,17,4,vgg19,10,18,16,10278.0,10310.29,113.51187559017778
resnet101,25,32,4,vgg19,7,11,16,6472.0,6503.92,202.618739508467
resnet101,21,29,4,vgg19,1,15,16,13991.5,13995.38,327.463426354761
resnet101,3,10,4,vgg19,4,17,16,10372.5,10457.55,559.3396709513817
resnet101,24,33,4,vgg19,6,12,16,8042.0,8063.53,144.16660188823207
resnet101,25,29,4,vgg19,16,21,16,3738.0,3752.36,42.46752170777098
resnet101,0,15,4,vgg19,5,17,16,11987.0,12040.74,363.8244527241126
resnet101,2,8,4,vgg19,14,21,16,4954.0,4974.35,215.17817617035422
resnet101,28,33,4,vgg19,3,14,16,9979.5,9997.61,120.64699706167576
resnet101,30,34,4,vgg19,6,16,16,8136.5,8168.29,251.2844322675004
resnet101,3,21,4,vgg19,2,9,16,15295.5,15328.16,273.47028065221275
resnet101,21,29,4,vgg19,0,14,16,14232.5,14220.48,131.82014110142651
resnet101,13,30,4,vgg19,1,21,16,16193.0,16203.61,144.4793338162936
resnet101,26,33,4,vgg19,10,14,16,6496.5,6537.01,363.19569091606803
resnet101,28,32,4,vgg19,10,14,16,3918.5,3966.9,231.23012347010499
resnet101,14,33,4,vgg19,10,17,16,16459.5,16485.21,239.53572990265982
resnet101,28,33,4,vgg19,14,20,16,4816.0,4820.39,51.39881224308593
resnet101,22,31,4,vgg19,13,18,16,7955.5,7983.94,208.84443109645036
resnet101,16,24,4,vgg19,5,10,16,7106.0,7224.64,622.500128835328
resnet101,29,34,4,vgg19,13,18,16,4796.0,4795.19,60.21157612951183
resnet101,29,33,4,vgg19,1,12,16,11058.0,11047.74,117.04688120578011
resnet101,7,29,4,vgg19,8,12,16,18819.0,18861.5,244.81689075715343
resnet101,8,34,4,vgg19,1,7,16,22403.0,22483.51,456.4392948684414
resnet101,16,33,4,vgg19,3,17,16,14751.0,14774.78,83.60234207245632
resnet101,28,32,4,vgg19,15,20,16,3989.0,3994.25,51.38956606160437
resnet101,29,34,4,vgg19,8,14,16,5539.5,5532.0,74.87175702492897
resnet101,27,34,4,vgg19,16,20,16,6435.0,6421.33,71.88338542389333
resnet101,13,17,4,vgg19,12,18,16,3902.0,3922.41,90.17949822437471
resnet101,28,34,4,vgg19,4,12,16,7494.0,7525.95,116.57464346932397
resnet101,22,27,4,vgg19,9,16,16,5215.0,5204.68,103.7629876208275
resnet101,6,17,4,vgg19,15,20,16,9476.5,9507.54,125.61125904949765
resnet101,8,25,4,vgg19,13,19,16,14655.5,14672.54,88.92956988538738
resnet101,18,25,4,vgg19,7,20,16,8695.0,8734.88,174.45883640561175
resnet101,19,33,4,vgg19,9,14,16,12231.5,12243.69,52.14780819938648
resnet101,6,34,4,vgg19,5,17,16,23841.5,23918.14,325.51104497389946
resnet101,27,32,4,vgg19,6,18,16,8769.5,8819.24,367.56058330566407
resnet101,27,33,4,vgg19,2,10,16,8254.5,8284.78,173.48530658243078
resnet101,11,20,4,vgg19,6,19,16,9262.0,9268.71,97.30994759016161
resnet101,28,34,4,vgg19,5,16,16,8422.0,8422.62,104.2184993175396
resnet101,8,29,4,vgg19,6,13,16,18073.0,18065.09,69.055788316404
resnet101,26,31,4,vgg19,16,21,16,4605.5,4715.57,668.057680967744
resnet101,28,33,4,vgg19,17,21,16,4748.0,4792.25,259.2977969439771
resnet101,30,34,4,vgg19,17,21,16,3873.0,3880.89,52.30007552575808
resnet101,18,32,4,vgg19,17,21,16,12188.0,12217.09,122.78323134695553
resnet101,19,30,4,vgg19,4,9,16,9518.5,9520.24,64.50118138452969
resnet101,3,25,4,vgg19,13,20,16,18426.0,18504.48,359.0534912795028
resnet101,6,27,4,vgg19,2,9,16,17764.0,17927.66,1010.6862739742734
resnet101,17,32,4,vgg19,2,10,16,13001.5,13032.21,249.24234371390432
resnet101,15,31,4,vgg19,7,15,16,13778.0,13910.04,961.9995002077704
resnet101,30,34,4,vgg19,7,14,16,6507.0,6505.46,143.36390201162914
resnet101,7,11,4,vgg19,11,20,16,5143.5,5186.25,413.1145694598533
resnet101,16,26,4,vgg19,8,19,16,8780.5,8794.47,89.3098488409873
resnet101,6,14,4,vgg19,5,14,16,7837.5,7832.87,70.77042532018584
resnet101,13,20,4,vgg19,7,17,16,7923.0,7907.1,114.43570247086353
resnet101,13,29,4,vgg19,7,20,16,13800.5,13835.3,236.22830059076324
resnet101,29,33,4,vgg19,5,20,16,9528.5,9544.88,244.55356386689604
resnet101,15,30,4,vgg19,4,13,16,12958.0,12965.53,89.86316876229104
resnet101,15,31,4,vgg19,10,16,16,13789.0,13814.27,236.52250865403911
resnet101,16,31,4,vgg19,4,15,16,12928.5,12937.4,141.9502729831824
resnet101,26,30,4,vgg19,15,21,16,3777.0,3766.01,71.77443765018296
resnet101,2,26,4,vgg19,1,12,16,20165.5,20202.41,321.2532675320206
resnet101,20,34,4,vgg19,14,21,16,12276.0,12284.97,52.983290762277115
resnet101,15,27,4,vgg19,11,20,16,10455.5,10457.76,265.22047884731677
resnet101,28,32,4,vgg19,5,20,16,9500.0,9506.64,134.33945957908273
resnet101,22,32,4,vgg19,8,21,16,8849.5,8863.14,66.52428428776969
resnet101,7,15,4,vgg19,3,21,16,12345.5,12453.42,678.7218602638345
resnet101,28,33,4,vgg19,11,17,16,4694.5,4721.4,77.28156313118932
resnet101,28,32,4,vgg19,8,18,16,6904.0,6920.18,313.61860212685093
resnet101,29,33,4,vgg19,8,18,16,6898.0,6892.66,102.1450165206311
resnet101,4,22,4,vgg19,9,13,16,15353.0,15393.2,178.64327583203348
resnet101,15,29,4,vgg19,9,15,16,12106.0,12116.93,74.14246489023682
resnet101,29,34,4,vgg19,5,12,16,5844.0,5849.02,66.40677375087574
resnet101,13,27,4,vgg19,11,19,16,12104.0,12124.94,70.45691165528049
resnet101,20,31,4,vgg19,6,12,16,9618.5,9750.43,732.5484592161806
resnet101,4,12,4,vgg19,6,13,16,7028.0,7053.0,80.98456643089472
resnet101,14,22,4,vgg19,0,16,16,15106.0,15102.86,142.66197951802013
resnet101,18,33,4,vgg19,17,21,16,13076.5,13117.5,360.03484553581757
resnet101,0,32,4,vgg19,9,13,16,26354.0,26467.47,694.2360038920482
resnet101,27,34,4,vgg19,7,21,16,8825.0,9030.6,917.9596614230932
resnet101,2,14,4,vgg19,13,20,16,10074.0,10130.54,335.22071594697127
resnet101,13,22,4,vgg19,3,10,16,8218.0,8261.87,188.71961503775913
resnet101,18,34,4,vgg19,16,20,16,13883.0,13896.85,59.10793093993394
resnet101,5,22,4,vgg19,6,13,16,14459.5,14490.02,177.43753717858013
resnet101,12,34,4,vgg19,6,10,16,18883.0,18896.2,71.42184539760926
resnet101,6,31,4,vgg19,1,11,16,21233.5,21259.39,244.9334152376927
resnet101,28,34,4,vgg19,16,20,16,5605.0,5618.86,66.93385092761359
resnet101,19,34,4,vgg19,15,21,16,13043.5,13073.39,71.9879010667765
resnet101,22,28,4,vgg19,5,10,16,5402.5,5508.74,251.22856605091707
resnet101,2,7,4,vgg19,0,15,16,15156.0,15152.25,133.3720641663763
resnet101,23,34,4,vgg19,11,15,16,9793.0,9830.71,225.86112082427994
resnet101,4,19,4,vgg19,13,17,16,12852.0,12879.9,109.7458427458644
resnet101,10,24,4,vgg19,1,18,16,15387.0,15384.04,141.34743860431288
resnet101,22,27,4,vgg19,10,20,16,5122.5,5169.62,183.40309593897263
resnet101,28,33,4,vgg19,17,21,16,4834.0,4836.09,54.471477857682544
resnet101,21,28,4,vgg19,5,13,16,6775.5,6786.67,101.40838772014867
resnet101,2,17,4,vgg19,6,13,16,12661.5,12667.89,72.18987394364946
resnet101,24,29,4,vgg19,10,16,16,4563.0,4579.34,85.88867445711338
resnet101,5,31,4,vgg19,15,20,16,21916.5,22275.54,1363.6695231616786
resnet101,26,31,4,vgg19,8,20,16,7506.0,7628.94,412.16035277547013
resnet101,23,29,4,vgg19,12,17,16,5427.5,5429.38,74.9643621996479
resnet101,26,30,4,vgg19,7,12,16,4712.0,4722.41,69.77708721349723
resnet101,3,10,4,vgg19,2,9,16,7397.5,7412.95,61.842117525194745
resnet101,18,30,4,vgg19,6,19,16,10435.0,10473.94,270.1620187961291
resnet101,0,27,4,vgg19,15,19,16,22054.5,22207.7,454.1038757817422
resnet101,17,29,4,vgg19,16,21,16,10442.0,10452.58,66.07664943079364
resnet101,28,33,4,vgg19,5,21,16,9516.5,9685.01,494.0728588983613
resnet101,5,14,4,vgg19,17,21,16,7798.5,7844.17,199.44222496753287
resnet101,14,20,4,vgg19,9,20,16,6388.0,6430.65,366.6559797685018
resnet101,25,31,4,vgg19,13,21,16,5488.0,5486.41,57.13389449354911
resnet101,30,34,4,vgg19,5,14,16,7318.0,7322.35,118.56748078625944
resnet101,3,27,4,vgg19,9,17,16,20272.5,20298.02,170.01793905350107
resnet101,24,31,8,vgg19,10,14,1,5817.5,5819.64,64.0767539752132
resnet101,4,26,8,vgg19,16,20,1,17525.0,17546.9,119.66916896176724
resnet101,30,34,8,vgg19,9,13,1,3859.5,3880.4,202.3008650500536
resnet101,15,33,8,vgg19,13,21,1,14531.0,14556.27,72.06245277535314
resnet101,24,29,8,vgg19,7,18,1,4291.5,4311.07,156.60014399737952
resnet101,17,21,8,vgg19,15,20,1,3516.0,3521.64,58.308750629729666
resnet101,3,23,8,vgg19,12,19,1,15844.0,16012.65,940.1804653894911
resnet101,12,32,8,vgg19,2,19,1,16091.5,16128.72,253.0080662745755
resnet101,20,31,8,vgg19,4,12,1,8881.0,8893.36,55.93773681514117
resnet101,1,5,8,vgg19,11,21,1,3627.0,3713.22,327.4608550651513
resnet101,0,33,8,vgg19,13,18,1,25686.5,25883.13,420.9916781837855
resnet101,13,18,8,vgg19,3,7,1,4284.0,4283.49,79.55985105566752
resnet101,11,32,8,vgg19,10,19,1,16788.0,16817.81,91.23099199285295
resnet101,16,20,8,vgg19,16,21,1,3468.5,3476.67,76.54071530891255
resnet101,13,19,8,vgg19,1,7,1,5066.0,5190.42,540.0468161187509
resnet101,28,33,8,vgg19,11,19,1,4554.5,4565.84,72.6620561228486
resnet101,14,22,8,vgg19,2,16,1,6606.5,6616.38,60.98143651964916
resnet101,1,11,8,vgg19,13,17,1,8270.5,8279.72,67.51934241385945
resnet101,19,34,8,vgg19,12,20,1,12333.0,12342.76,48.07205425192478
resnet101,5,16,8,vgg19,11,19,1,8880.5,8924.58,260.2448915925152
resnet101,14,25,8,vgg19,12,21,1,8953.5,8961.69,68.11603262081549
resnet101,17,32,8,vgg19,0,6,1,12196.0,12217.11,79.21437937647431
resnet101,10,28,8,vgg19,10,21,1,14245.5,14273.95,69.60034123479568
resnet101,24,28,8,vgg19,0,7,1,3462.0,3488.88,177.45688377744042
resnet101,10,34,8,vgg19,14,20,1,19264.5,19310.36,220.12530613266614
resnet101,17,24,8,vgg19,4,8,1,5742.0,5740.54,69.90585383213626
resnet101,22,33,8,vgg19,1,6,1,9105.5,9141.03,83.33252126270992
resnet101,26,32,8,vgg19,2,15,1,5165.5,5239.3,273.7549451608135
resnet101,24,31,8,vgg19,12,20,1,5716.0,5731.97,56.15308629096
resnet101,15,27,8,vgg19,15,20,1,9546.5,9585.42,94.18409419854288
resnet101,25,34,8,vgg19,13,20,1,7609.5,7634.66,65.54925171197608
resnet101,2,23,8,vgg19,2,19,1,16482.5,16544.3,249.10437571427764
resnet101,20,31,8,vgg19,1,13,1,8800.0,8821.93,59.672984674809086
resnet101,19,32,8,vgg19,8,18,1,10582.5,10605.09,82.84456469799332
resnet101,27,32,8,vgg19,6,17,1,4431.0,4461.85,117.251897639228
resnet101,15,23,8,vgg19,6,19,1,6517.5,6711.74,890.7499045186589
resnet101,5,16,8,vgg19,15,19,1,8828.0,8865.24,108.47323356478316
resnet101,16,34,8,vgg19,5,17,1,14601.5,14659.39,285.6385791520466
resnet101,12,34,8,vgg19,7,11,1,17687.0,17713.83,96.12627684457564
resnet101,24,31,8,vgg19,9,19,1,5827.0,5832.49,60.84595220719288
resnet101,2,33,8,vgg19,14,18,1,24561.5,24685.71,403.176097877838
resnet101,7,17,8,vgg19,0,19,1,8257.5,8288.24,111.94776639129519
resnet101,10,16,8,vgg19,13,19,1,5044.5,5058.75,65.19775686325413
resnet101,10,15,8,vgg19,14,21,1,4320.0,4344.03,129.50030540504528
resnet101,8,30,8,vgg19,15,21,1,17518.5,17595.13,314.80926463495325
resnet101,12,20,8,vgg19,5,14,1,6606.5,6611.35,92.03959745674685
resnet101,13,19,8,vgg19,15,19,1,5023.5,5036.14,72.37182048283711
resnet101,18,27,8,vgg19,5,17,1,7417.0,7420.7,77.81959907375519
resnet101,20,26,8,vgg19,2,21,1,5026.0,5099.31,439.8748616368069
resnet101,22,34,8,vgg19,5,9,1,10003.0,10027.47,82.86995293832379
resnet101,1,24,8,vgg19,9,21,1,18223.0,18268.7,158.98065920104872
resnet101,29,34,8,vgg19,9,15,1,4603.5,4627.91,164.57029470715548
resnet101,4,8,8,vgg19,4,20,1,3468.5,3777.28,931.6332012117215
resnet101,29,33,8,vgg19,17,21,1,3806.5,3852.41,223.3683547416688
resnet101,11,23,8,vgg19,13,21,1,9656.5,9666.57,67.83174109515397
resnet101,3,17,8,vgg19,15,21,1,11260.5,11396.91,996.5614792374828
resnet101,4,21,8,vgg19,17,21,1,13621.5,13690.11,337.5718262829409
resnet101,18,23,8,vgg19,9,17,1,4240.5,4422.56,919.9936556302985
resnet101,8,20,8,vgg19,14,19,1,10063.0,11502.7,2533.3948231572595
resnet101,24,34,8,vgg19,13,18,1,8621.0,8873.72,1186.351230285534
resnet101,1,25,8,vgg19,8,12,1,18988.0,19044.93,184.86677662576366
resnet101,2,18,8,vgg19,4,17,1,12761.0,12876.71,465.39005780098057
resnet101,26,30,8,vgg19,1,13,1,3458.0,3554.83,405.272600973715
resnet101,0,8,8,vgg19,13,19,1,6037.5,6093.23,325.59836777846414
resnet101,10,23,8,vgg19,6,13,1,10451.0,10498.2,191.01266973685279
resnet101,24,29,8,vgg19,5,18,1,4276.5,4365.02,447.1774140092498
resnet101,20,29,8,vgg19,4,14,1,7411.0,7421.35,57.18590298316535
resnet101,3,7,8,vgg19,8,14,1,3482.5,3486.77,54.77149897528823
resnet101,30,34,8,vgg19,1,18,1,3846.0,3935.88,348.9622122809288
resnet101,18,26,8,vgg19,15,20,1,6558.0,6561.6,64.10117003612336
resnet101,11,34,8,vgg19,9,15,1,18504.0,18697.38,621.2206174943004
resnet101,30,34,8,vgg19,5,13,1,3887.5,3920.53,320.202418947765
resnet101,11,32,8,vgg19,1,20,1,16915.5,16921.57,111.28775808686238
resnet101,3,16,8,vgg19,11,16,1,10500.5,10518.52,77.40845948602775
resnet101,26,34,8,vgg19,17,21,1,6914.5,6941.56,76.94170780532494
resnet101,29,34,8,vgg19,3,17,1,4550.0,4588.36,257.39636827274774
resnet101,26,31,8,vgg19,6,15,1,4289.5,4432.61,451.8210905878565
resnet101,28,33,8,vgg19,6,16,1,4551.5,4570.34,170.18685143100805
resnet101,15,32,8,vgg19,2,10,1,13765.0,13843.02,381.38064922069657
resnet101,4,16,8,vgg19,7,15,1,9792.5,9848.54,325.353144137259
resnet101,25,34,8,vgg19,14,19,1,7719.0,7783.63,394.1731004267034
resnet101,11,25,8,vgg19,9,19,1,11183.0,11212.31,151.15155937005744
resnet101,26,34,8,vgg19,4,17,1,6885.0,6891.82,79.1133844554763
resnet101,14,27,8,vgg19,13,18,1,10396.0,10413.64,63.1267803709329
resnet101,21,30,8,vgg19,10,15,1,7297.5,7322.32,68.07964159717646
resnet101,13,33,8,vgg19,2,19,1,16060.0,16131.29,357.3401263502323
resnet101,3,15,8,vgg19,17,21,1,9734.0,9795.42,301.8209131256481
resnet101,20,27,8,vgg19,17,21,1,5806.0,5841.69,230.84196737161983
resnet101,1,24,8,vgg19,14,18,1,18216.5,18311.49,322.5929786898655
resnet101,8,28,8,vgg19,7,12,1,15994.0,16059.69,313.215762534391
resnet101,9,16,8,vgg19,2,17,1,5815.0,5873.53,337.5781525809986
resnet101,14,32,8,vgg19,3,13,1,14512.0,14556.47,331.0987301395159
resnet101,19,24,8,vgg19,10,18,1,4234.5,4247.22,61.82516963179317
resnet101,28,34,8,vgg19,7,13,1,5384.0,5388.22,76.0315171491402
resnet101,23,27,8,vgg19,5,11,1,3497.5,3509.66,70.45398782184014
resnet101,21,33,8,vgg19,10,21,1,10010.0,10012.85,57.322312409741464
resnet101,2,31,8,vgg19,17,21,1,22722.0,22829.77,364.62687380389286
resnet101,1,6,8,vgg19,2,6,1,4327.0,4324.59,79.33739282330875
resnet101,26,32,8,vgg19,17,21,1,5289.0,5294.31,71.40864023351796
resnet101,14,32,8,vgg19,17,21,1,14460.0,14483.77,78.3823774837176
resnet101,5,19,8,vgg19,15,21,1,11158.0,11220.98,291.1982135934216
resnet101,27,34,8,vgg19,4,20,1,6106.5,6150.02,236.14364187925958
resnet101,13,30,8,vgg19,14,20,1,13446.0,13495.83,218.1823116111845
resnet101,17,23,8,vgg19,11,15,1,4982.0,5018.19,89.40656519518016
resnet101,28,32,8,vgg19,1,19,1,3743.5,4070.64,917.7699768460506
resnet101,22,27,8,vgg19,17,21,1,4251.5,4269.89,215.26188213429708
resnet101,28,32,8,vgg19,10,17,1,3754.0,3883.01,449.0752385736716
resnet101,23,27,8,vgg19,6,10,1,3497.5,3514.84,48.21301069213579
resnet101,30,34,8,vgg19,9,13,1,3844.5,3894.86,159.34497293607978
resnet101,10,21,8,vgg19,12,19,1,8883.5,8914.34,220.0900824662484
resnet101,19,34,8,vgg19,16,20,1,12297.0,12811.72,1403.4856898451083
resnet101,19,30,8,vgg19,13,21,1,8877.0,8881.41,72.71493587977645
resnet101,29,34,8,vgg19,0,12,1,4635.5,4662.44,205.74476032210399
resnet101,15,30,8,vgg19,8,18,1,11963.0,11979.26,77.968278164905
resnet101,21,29,8,vgg19,0,11,1,6598.0,6634.25,219.00129565826774
resnet101,7,17,8,vgg19,15,21,1,8204.5,8236.49,100.38799679244525
resnet101,30,34,8,vgg19,12,19,1,3866.0,3861.29,92.8476488663014
resnet101,22,27,8,vgg19,17,21,1,4235.0,4266.68,229.2491169012435
resnet101,10,23,8,vgg19,11,20,1,10447.0,10456.64,77.5108405321475
resnet101,21,28,8,vgg19,16,21,1,5775.5,5816.96,279.49471980701173
resnet101,6,21,8,vgg19,8,17,1,12008.0,12071.34,279.0024093085936
resnet101,7,25,8,vgg19,1,6,1,14314.0,14375.48,274.5641447822348
resnet101,10,20,8,vgg19,3,16,1,8046.5,8086.93,102.99002427419852
resnet101,6,26,8,vgg19,13,21,1,15760.5,15793.57,160.79025188113863
resnet101,27,32,8,vgg19,9,15,1,4426.5,4463.4,82.463810244252
resnet101,13,26,8,vgg19,13,19,1,10369.0,10400.68,146.8149774375898
resnet101,21,31,8,vgg19,0,20,1,8073.5,8106.15,218.7860770250246
resnet101,23,32,8,vgg19,2,10,1,7517.5,7526.87,69.781180127596
resnet101,15,28,8,vgg19,5,13,1,10390.5,10408.43,76.78974606026512
resnet101,20,24,8,vgg19,13,18,1,3421.0,3420.04,59.3915684251561
resnet101,25,29,8,vgg19,3,14,1,3447.0,3479.7,185.8163878671631
resnet101,18,32,8,vgg19,9,17,1,11355.0,11381.28,89.25010700273698
resnet101,23,29,8,vgg19,11,18,1,4954.5,4974.75,79.49256254518406
resnet101,5,28,8,vgg19,14,18,1,18016.0,18122.87,458.339779094069
resnet101,13,21,8,vgg19,8,12,1,6498.0,6534.44,97.00642452951247
resnet101,19,30,8,vgg19,11,20,1,8812.5,8840.21,94.39748884371872
resnet101,29,33,8,vgg19,5,12,1,3700.5,3720.14,96.94503803702383
resnet101,3,28,8,vgg19,16,20,1,19625.5,19701.39,290.4200025824668
