model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,12,17,4,inception_v3,0,8,8,13430.5,13748.12,1255.4054666122813
resnet50,12,17,4,inception_v3,4,13,8,20781.0,21094.61,1431.0858597233082
resnet50,3,14,4,inception_v3,3,10,8,16005.5,16141.73,1160.8630139254155
resnet50,7,14,4,inception_v3,7,12,8,12516.0,12543.49,205.37470608621695
resnet50,9,14,4,inception_v3,4,11,8,15751.0,17753.7,3127.2691777331866
resnet50,2,14,4,inception_v3,8,12,8,10256.5,11409.45,2603.1632233688306
resnet50,9,14,4,inception_v3,2,9,8,14648.5,14823.64,771.0901960211917
resnet50,11,17,4,inception_v3,1,11,8,20034.5,22405.53,3511.863705940195
resnet50,7,16,4,inception_v3,7,12,8,13008.0,13049.96,797.1312805303779
resnet50,4,15,4,inception_v3,6,13,8,17837.0,18223.02,1138.7873636460847
resnet50,9,15,4,inception_v3,9,13,8,10026.5,11547.18,2647.19901548788
resnet50,6,17,4,inception_v3,5,12,8,16509.5,18522.06,3153.6361261883085
resnet50,7,11,4,inception_v3,4,11,8,15519.0,15540.86,182.97300456624745
resnet50,12,17,4,inception_v3,6,10,8,10957.5,11026.83,458.8438962217979
resnet50,8,15,4,inception_v3,0,6,8,8208.5,8759.27,1418.2594110740108
resnet50,5,13,4,inception_v3,4,9,8,11278.0,11507.91,971.1546951438787
resnet50,12,17,4,inception_v3,2,11,8,19042.5,19114.71,415.37268314129665
resnet50,5,11,4,inception_v3,4,8,8,8665.5,8843.64,743.2930716749618
resnet50,8,13,4,inception_v3,4,11,8,15483.5,15678.54,733.0365941752158
resnet50,6,13,4,inception_v3,7,12,8,12700.0,12815.15,597.4841985358274
resnet50,7,16,4,inception_v3,5,10,8,12054.0,12426.38,1308.345533718062
resnet50,0,14,4,inception_v3,0,13,8,25664.0,25747.79,433.9614336551118
resnet50,9,14,4,inception_v3,4,10,8,13835.0,13912.05,476.21155750359526
resnet50,2,13,4,inception_v3,3,9,8,13058.5,13614.65,1528.3741320435909
resnet50,9,14,4,inception_v3,3,8,8,10434.0,10507.42,436.8706028104889
resnet50,2,17,4,inception_v3,6,12,8,15351.5,16117.82,2033.3102438142585
resnet50,5,10,4,inception_v3,7,13,8,15293.5,15380.1,727.5322467080068
resnet50,11,17,4,inception_v3,9,13,8,10079.0,10184.25,609.9778582047056
resnet50,0,4,4,inception_v3,9,13,8,10098.5,10101.77,73.96483691592918
resnet50,0,5,4,inception_v3,0,13,8,25641.0,25854.69,912.8669091932296
resnet50,0,9,4,inception_v3,9,13,8,10134.5,10378.89,1057.3968024823982
resnet50,2,11,4,inception_v3,2,13,8,24424.0,24507.32,449.8537735753697
resnet50,10,15,4,inception_v3,2,11,8,19058.0,19490.37,1709.1854531033198
resnet50,4,11,4,inception_v3,3,12,8,19986.5,20327.67,1450.1365732578433
resnet50,1,6,4,inception_v3,8,13,8,12708.0,12733.54,111.77973161535147
resnet50,6,10,4,inception_v3,1,12,8,22207.0,22277.32,393.92247663721855
resnet50,6,10,4,inception_v3,1,6,8,7447.0,7485.37,271.32488477837785
resnet50,13,17,4,inception_v3,3,13,8,22575.5,22780.55,1185.8125853186077
resnet50,7,13,4,inception_v3,7,12,8,12663.5,12825.9,604.8381023050714
resnet50,4,11,4,inception_v3,0,11,8,20281.5,20459.55,679.679974326153
resnet50,2,11,4,inception_v3,2,10,8,17366.5,17396.62,150.5924818840569
resnet50,12,16,4,inception_v3,3,12,8,19944.5,20214.52,1161.4929055314974
resnet50,0,14,4,inception_v3,6,11,8,12666.0,13558.38,2082.978894660241
resnet50,6,13,4,inception_v3,3,7,8,7819.5,8202.44,1205.6276400282138
resnet50,8,15,4,inception_v3,7,11,8,9974.0,10239.88,978.408976655468
resnet50,1,11,4,inception_v3,6,11,8,12644.0,13028.11,1210.631065973445
resnet50,1,7,4,inception_v3,0,4,8,5212.5,5421.84,928.6591055925743
resnet50,13,17,4,inception_v3,2,11,8,19067.5,19723.05,2144.3766477696963
resnet50,2,15,4,inception_v3,2,8,8,12258.5,13186.54,2288.0777977158027
resnet50,11,16,4,inception_v3,6,13,8,17966.0,18074.78,560.8183053360509
resnet50,1,16,4,inception_v3,0,12,8,23029.0,23163.64,662.8654089632373
resnet50,6,16,4,inception_v3,5,10,8,12086.0,12423.97,1144.41291022952
resnet50,10,16,4,inception_v3,2,7,8,9591.0,9871.62,1324.521738439955
resnet50,0,5,4,inception_v3,6,11,8,12629.5,12887.86,1264.2857194479418
resnet50,10,17,4,inception_v3,1,8,8,12768.0,13024.54,1002.0896409004534
resnet50,7,11,4,inception_v3,7,13,8,15310.5,15477.16,979.9958848893194
resnet50,10,17,4,inception_v3,4,13,8,20834.5,20988.58,843.6955159297696
resnet50,6,11,4,inception_v3,9,13,8,10121.0,10259.19,832.7607783151174
resnet50,13,17,4,inception_v3,5,13,8,19049.0,19141.5,710.9890646135143
resnet50,2,15,4,inception_v3,6,10,8,11314.5,12282.68,2076.910763032442
resnet50,0,17,4,inception_v3,8,13,8,14202.0,15012.44,1798.4315795714888
resnet50,6,13,4,inception_v3,1,9,8,15313.5,15535.21,1004.7420792919943
resnet50,11,15,4,inception_v3,1,8,8,12712.0,13122.32,1592.0316697854976
resnet50,6,16,4,inception_v3,4,8,8,9061.5,9589.9,1744.035071321675
resnet50,0,7,4,inception_v3,3,7,8,7831.0,8043.88,928.137956125058
resnet50,2,11,4,inception_v3,5,9,8,9513.0,10045.74,1710.6346343974217
resnet50,11,16,4,inception_v3,1,13,8,24886.5,25108.53,1086.1392678197396
resnet50,0,15,4,inception_v3,7,13,8,15373.0,15794.32,1440.9943641805125
resnet50,12,16,4,inception_v3,4,11,8,15483.5,15744.37,1290.2126929696515
resnet50,8,13,4,inception_v3,0,10,8,18631.5,18820.59,848.2443998636242
resnet50,4,12,4,inception_v3,4,10,8,13853.5,13964.36,589.5363859847837
resnet50,11,16,4,inception_v3,5,9,8,9454.5,9555.44,483.03298686528655
resnet50,0,7,4,inception_v3,7,13,8,15314.5,15473.65,960.6142969475313
resnet50,6,12,4,inception_v3,9,13,8,10076.5,10179.79,660.9328300969773
resnet50,12,16,4,inception_v3,2,12,8,21752.0,21935.63,756.4179486897439
resnet50,7,11,4,inception_v3,1,13,8,24911.5,25072.23,932.2611421163065
resnet50,6,10,4,inception_v3,2,8,8,12091.0,12270.05,1030.379710349539
resnet50,4,15,4,inception_v3,0,7,8,10934.0,11763.2,2128.976204658004
resnet50,6,17,4,inception_v3,2,10,8,17408.5,17534.76,682.7241920424382
resnet50,11,17,4,inception_v3,1,10,8,17894.5,17989.96,505.13825671790096
resnet50,1,7,4,inception_v3,9,13,8,10123.5,10164.84,256.3383982161081
resnet50,8,13,4,inception_v3,9,13,8,10092.0,10129.0,265.661626886534
resnet50,6,17,4,inception_v3,8,12,8,10079.5,10721.83,1917.6040887263462
resnet50,0,12,4,inception_v3,3,12,8,20017.5,20299.89,1455.5083984299094
resnet50,1,9,4,inception_v3,2,10,8,17432.5,17902.24,1706.3709216931704
resnet50,6,17,4,inception_v3,7,11,8,9991.5,10880.4,2331.889997405538
resnet50,8,12,4,inception_v3,8,13,8,12687.0,13032.06,1365.7419655264314
resnet50,1,15,4,inception_v3,8,12,8,12233.5,12803.0,1860.4505583325777
resnet50,1,11,4,inception_v3,4,8,8,8677.0,9304.19,1850.7712051736705
resnet50,9,14,4,inception_v3,0,11,8,20301.0,20387.37,440.1101374656122
resnet50,1,16,4,inception_v3,6,12,8,15425.0,16359.19,1954.3785799839293
resnet50,1,15,4,inception_v3,5,10,8,12230.0,12911.33,1860.6583407761889
resnet50,11,15,4,inception_v3,5,9,8,9462.0,9504.54,362.8202149825723
resnet50,4,10,4,inception_v3,6,13,8,17907.0,18055.58,988.8972158925316
resnet50,0,6,4,inception_v3,7,13,8,15233.5,15406.67,613.335863210362
resnet50,12,16,4,inception_v3,0,4,8,5248.0,5391.0,541.9591866552314
resnet50,7,17,4,inception_v3,5,13,8,18951.5,19053.29,727.0612394427309
resnet50,3,7,4,inception_v3,0,7,8,10825.5,10832.93,138.7004149236764
resnet50,9,16,4,inception_v3,5,9,8,9427.0,9637.39,994.261835685148
resnet50,5,16,4,inception_v3,5,11,8,13663.5,14096.11,1469.2215414633695
resnet50,6,11,4,inception_v3,0,8,8,13371.5,13630.13,1056.6759167786497
resnet50,11,17,4,inception_v3,7,11,8,9888.0,9980.2,418.4324079227133
resnet50,6,14,4,inception_v3,7,13,8,15225.0,15273.37,308.79134233329796
resnet50,7,17,4,inception_v3,5,11,8,13671.5,13954.2,1130.6871008373626
resnet50,10,14,4,inception_v3,1,11,8,19465.0,19684.23,765.2275459626372
resnet50,2,15,4,inception_v3,4,8,8,11316.0,11822.99,1679.9070301358943
resnet50,3,12,4,inception_v3,0,11,8,20308.5,20587.95,1552.8506649063197
resnet50,13,17,4,inception_v3,8,12,8,10011.5,10177.17,672.357346282466
resnet50,8,14,4,inception_v3,1,10,8,17961.0,18090.57,588.8877865094504
resnet50,12,16,4,inception_v3,0,12,8,22917.0,23148.82,536.1657650391342
resnet50,0,14,4,inception_v3,7,11,8,11473.0,12172.96,1981.7579010565341
resnet50,2,12,4,inception_v3,3,9,8,13133.0,14256.72,2394.840817591015
resnet50,12,16,4,inception_v3,3,10,8,15683.0,16485.34,2060.1355111739617
resnet50,11,15,4,inception_v3,6,13,8,17881.5,18038.78,698.669901741874
resnet50,2,11,4,inception_v3,1,9,8,15345.5,15574.67,699.1755724422873
resnet50,4,8,4,inception_v3,6,13,8,17960.0,17972.75,80.45164696884707
resnet50,9,15,4,inception_v3,2,9,8,14787.5,14945.34,969.8551564022331
resnet50,3,12,4,inception_v3,8,13,8,12716.5,13002.81,943.5519773176252
resnet50,10,17,4,inception_v3,0,10,8,18622.0,18760.63,588.8402950715923
resnet50,12,17,4,inception_v3,1,11,8,19563.0,19907.52,1449.5426760188884
resnet50,10,14,4,inception_v3,3,13,8,22555.5,22885.16,894.9149760731464
resnet50,1,16,4,inception_v3,5,10,8,13061.5,13798.36,2024.565936293506
resnet50,1,6,4,inception_v3,1,6,8,7413.0,7458.66,311.46528602719115
resnet50,11,16,4,inception_v3,1,12,8,22168.5,22281.53,554.2601637317985
resnet50,9,15,4,inception_v3,4,10,8,13850.0,14062.57,712.1163423907642
resnet50,2,16,4,inception_v3,6,12,8,15337.0,15805.12,1584.8691320105897
resnet50,11,16,4,inception_v3,7,13,8,15118.5,15244.84,971.9568274362806
resnet50,3,14,4,inception_v3,6,12,8,15291.5,15609.54,993.2338538330234
resnet50,0,7,4,inception_v3,9,13,8,10078.0,10179.0,456.12982800952625
resnet50,2,13,4,inception_v3,0,11,8,20346.0,20452.78,543.7474152582245
resnet50,1,11,4,inception_v3,1,5,8,8634.5,9036.72,1388.658655537782
resnet50,8,14,4,inception_v3,6,12,8,15346.0,15337.93,71.41179944518973
resnet50,0,9,4,inception_v3,8,12,8,10055.0,10299.57,1008.7784222018233
resnet50,11,15,4,inception_v3,3,9,8,13029.0,13416.34,1455.075848332313
resnet50,9,14,4,inception_v3,5,13,8,19075.5,19228.77,669.8871972951864
resnet50,1,12,4,inception_v3,3,7,8,9468.0,9993.46,1675.288234424154
resnet50,7,14,4,inception_v3,0,10,8,18648.0,18751.79,504.1428229182678
resnet50,10,16,4,inception_v3,5,10,8,12073.5,12302.25,697.1877419318272
resnet50,12,16,4,inception_v3,6,11,8,12621.5,12769.95,610.2735841407525
resnet50,7,14,4,inception_v3,9,13,8,10104.5,10299.23,838.1637292915985
resnet50,2,8,4,inception_v3,0,10,8,18625.5,18683.02,164.13281085754915
resnet50,9,16,4,inception_v3,6,11,8,12583.5,12906.19,1104.993318486587
resnet50,4,16,4,inception_v3,8,13,8,12756.5,13326.35,1570.4122985700283
resnet50,3,16,4,inception_v3,2,9,8,14851.5,15225.88,1234.9741234536048
resnet50,4,14,4,inception_v3,6,10,8,10984.5,11375.69,1402.0068309034732
resnet50,1,10,4,inception_v3,1,10,8,17908.0,17938.89,139.984063021474
resnet50,1,6,4,inception_v3,6,10,8,10941.5,10953.06,87.37205731811515
resnet50,9,13,4,inception_v3,0,4,8,5291.0,5348.6,267.5073830756826
resnet50,6,13,4,inception_v3,7,11,8,10027.5,10129.4,512.5304673870618
resnet50,7,15,4,inception_v3,2,12,8,21735.5,21817.95,435.61417274923457
resnet50,13,17,4,inception_v3,0,9,8,16083.0,16176.23,418.31604929765723
resnet50,2,17,4,inception_v3,2,7,8,12969.5,13424.64,1528.6196225353121
resnet50,8,13,4,inception_v3,9,13,8,10073.5,10236.8,894.2860951619456
resnet50,6,10,4,inception_v3,0,11,8,20262.0,20428.74,688.8307574433651
resnet50,3,13,4,inception_v3,3,9,8,13035.0,13153.14,638.3021701357437
resnet50,10,16,4,inception_v3,0,8,8,13458.5,13476.13,128.28995712837386
resnet50,12,17,4,inception_v3,1,6,8,7406.5,7520.98,459.74284072729176
resnet50,5,11,4,inception_v3,7,11,8,9916.5,10131.9,1308.3258347980445
resnet50,0,6,4,inception_v3,8,13,8,13015.0,14876.02,2796.510343195605
resnet50,13,17,4,inception_v3,6,11,8,12868.5,13662.49,1972.9855321061025
resnet50,10,14,4,inception_v3,9,13,8,9927.0,10005.01,364.4546198088316
resnet50,8,14,4,inception_v3,7,12,8,12499.5,12695.51,938.566454706325
resnet50,2,13,4,inception_v3,8,13,8,13845.5,15190.99,3216.7366429193426
resnet50,4,13,4,inception_v3,7,13,8,15182.0,16003.73,1840.3969509592216
resnet50,13,17,4,inception_v3,7,12,8,12522.0,12813.63,688.3289715681012
resnet50,10,14,4,inception_v3,1,8,8,12853.5,13613.45,1772.735368716944
resnet50,13,17,4,inception_v3,4,12,8,18522.5,20600.9,3631.135498711112
resnet50,8,14,4,inception_v3,1,7,8,10070.5,10334.68,1206.1776393218372
resnet50,10,14,4,inception_v3,5,10,8,12040.5,12045.87,81.09693644028732
resnet50,3,17,4,inception_v3,7,11,8,12296.0,13074.15,1952.885211040321
resnet50,11,17,4,inception_v3,1,5,8,6344.0,6657.45,963.1153863893984
resnet50,4,13,4,inception_v3,0,13,8,25614.5,25646.3,236.4622380000663
resnet50,12,16,4,inception_v3,8,12,8,10028.5,10036.09,96.72115539012134
resnet50,6,16,4,inception_v3,4,8,8,9021.0,9475.37,1610.10805013204
resnet50,8,13,4,inception_v3,8,13,8,12728.5,12877.42,613.3398923924645
resnet50,6,15,4,inception_v3,6,11,8,12630.0,12824.49,942.9237243276891
resnet50,7,16,4,inception_v3,0,13,8,25617.5,25630.27,152.2456472284183
resnet50,3,13,4,inception_v3,0,8,8,13484.0,14045.8,1723.8852746050127
resnet50,2,17,4,inception_v3,5,9,8,12975.5,13446.78,1583.0474697873087
resnet50,3,17,4,inception_v3,2,7,8,12294.5,12843.22,1635.2157874727116
resnet50,7,14,4,inception_v3,0,12,8,22973.5,23024.15,181.0705594512813
resnet50,7,13,4,inception_v3,6,11,8,12680.5,12947.75,958.482596346955
resnet50,12,17,4,inception_v3,1,8,8,12688.0,12833.58,636.7975530731883
resnet50,5,10,4,inception_v3,6,10,8,10908.5,10925.94,101.14581751115564
resnet50,6,12,4,inception_v3,6,10,8,10904.5,10914.24,95.58829635473163
resnet50,12,17,4,inception_v3,8,13,8,12712.0,12711.59,76.33244329903242
resnet50,12,16,4,inception_v3,9,13,8,10070.0,10166.43,572.8162926279244
resnet50,2,7,4,inception_v3,7,12,8,12652.0,12717.57,371.4178847336246
resnet50,13,17,4,inception_v3,5,12,8,16383.5,16525.77,615.4680796759487
resnet50,8,16,4,inception_v3,7,11,8,10013.5,10206.14,995.7951899863747
resnet50,11,16,4,inception_v3,4,13,8,20808.5,20874.63,757.0681561788213
resnet50,13,17,4,inception_v3,8,13,8,12550.0,12944.97,1542.5858579346566
resnet50,4,16,4,inception_v3,7,11,8,10759.5,11745.58,2272.405633596256
resnet50,7,11,4,inception_v3,2,6,8,6936.5,7085.64,611.4123243769297
resnet50,12,17,4,inception_v3,1,11,8,19525.0,19663.35,736.1059078013163
resnet50,12,17,4,inception_v3,7,13,16,14148.5,14209.5,434.78625783251243
resnet50,1,8,4,inception_v3,7,13,16,14159.5,14385.23,705.7804595623203
resnet50,4,9,4,inception_v3,4,12,16,16838.5,17060.07,1223.9952063223125
resnet50,10,15,4,inception_v3,1,8,16,12156.0,12335.19,989.0240916681453
resnet50,3,9,4,inception_v3,7,13,16,14096.0,14348.09,927.0528797754745
resnet50,11,15,4,inception_v3,1,5,16,6242.5,6435.01,611.0612488940859
resnet50,4,17,4,inception_v3,0,9,16,15415.0,15721.1,1199.8109809465823
resnet50,4,12,4,inception_v3,3,12,16,18819.0,18910.63,916.863475714896
resnet50,11,16,4,inception_v3,4,11,16,14537.0,14670.66,599.003442728003
resnet50,11,16,4,inception_v3,1,8,16,12268.0,12458.65,733.2969163306225
resnet50,12,16,4,inception_v3,9,13,16,9305.0,9528.65,1371.6779095327008
resnet50,7,13,4,inception_v3,1,5,16,6302.0,6493.17,858.1486357852002
resnet50,1,5,4,inception_v3,4,9,16,10629.0,10626.92,72.1563136530685
resnet50,7,12,4,inception_v3,2,7,16,9328.5,9415.87,445.0676275578802
resnet50,0,12,4,inception_v3,0,6,16,9774.5,10284.8,1601.0981356556504
resnet50,12,17,4,inception_v3,1,5,16,6331.5,6680.02,1103.5047619290094
resnet50,1,16,4,inception_v3,4,10,16,13098.0,14020.6,2242.5983902607263
resnet50,8,17,4,inception_v3,1,8,16,12247.5,12532.63,1103.874011425217
resnet50,5,17,4,inception_v3,1,12,16,21049.0,21158.69,555.7194381160335
resnet50,8,17,4,inception_v3,9,13,16,9339.5,9941.42,1553.8637982783432
resnet50,9,16,4,inception_v3,1,13,16,23471.0,23579.99,577.9922576471072
resnet50,12,17,4,inception_v3,5,9,16,8827.5,8962.07,566.8383588819655
resnet50,11,17,4,inception_v3,8,12,16,9291.5,9359.1,357.7575296202723
resnet50,6,10,4,inception_v3,6,11,16,11716.5,11798.04,508.99217911476796
resnet50,6,11,4,inception_v3,8,12,16,9268.0,9317.78,297.4981539438522
resnet50,12,16,4,inception_v3,7,12,16,11723.5,11799.13,396.3459765154682
resnet50,3,16,4,inception_v3,2,6,16,11406.0,11591.26,875.2510339325513
resnet50,13,17,4,inception_v3,1,6,16,7389.5,7448.09,307.6650807290291
resnet50,2,9,4,inception_v3,7,13,16,14168.5,14224.14,380.4993303542071
resnet50,5,12,4,inception_v3,4,9,16,10633.0,10628.42,90.9048051535231
resnet50,4,10,4,inception_v3,8,12,16,9293.5,9475.54,748.9708862165472
resnet50,7,14,4,inception_v3,4,13,16,19438.5,19654.97,753.525519873083
resnet50,7,14,4,inception_v3,0,12,16,21772.5,21781.37,117.48809769504314
resnet50,2,13,4,inception_v3,2,7,16,9410.0,9979.82,1637.6704148271103
resnet50,8,14,4,inception_v3,0,5,16,7045.0,7205.35,595.0989896647447
resnet50,6,14,4,inception_v3,5,12,16,15223.0,15364.79,591.7902211932874
resnet50,13,17,4,inception_v3,8,12,16,9272.0,9326.95,334.38646428945054
resnet50,12,17,4,inception_v3,7,12,16,11706.5,11773.23,396.42547483732676
resnet50,8,13,4,inception_v3,1,6,16,7382.0,7566.52,764.8475727881994
resnet50,9,14,4,inception_v3,4,12,16,16987.0,17017.97,164.91139772617296
resnet50,5,17,4,inception_v3,8,12,16,10640.5,11110.32,1593.0253286121977
resnet50,3,12,4,inception_v3,3,11,16,16359.0,16449.93,479.5251871382774
resnet50,11,15,4,inception_v3,0,12,16,21736.0,21859.69,590.5901234358732
resnet50,2,11,4,inception_v3,1,11,16,18605.0,18650.19,316.62554208402076
resnet50,9,15,4,inception_v3,7,12,16,11713.5,11796.62,410.5046352966066
resnet50,2,17,4,inception_v3,9,13,16,12972.0,13599.51,1991.108979915464
resnet50,7,17,4,inception_v3,7,12,16,11783.5,12144.24,1333.5243688811988
resnet50,9,16,4,inception_v3,7,11,16,9246.5,9398.81,827.0489791421063
resnet50,1,14,4,inception_v3,4,11,16,14591.0,14986.06,1529.7051599573037
resnet50,4,16,4,inception_v3,1,12,16,21054.5,21186.46,627.3925791719248
resnet50,6,16,4,inception_v3,8,13,16,11781.0,12519.46,1811.4759254265566
resnet50,11,15,4,inception_v3,0,4,16,5432.5,5480.53,284.5603435125843
resnet50,8,16,4,inception_v3,1,6,16,7492.5,7980.92,1467.6920772423623
resnet50,0,4,4,inception_v3,8,12,16,9300.0,9300.48,63.58324936648017
resnet50,13,17,4,inception_v3,0,11,16,19302.5,19437.1,964.7392652939966
resnet50,4,16,4,inception_v3,7,13,16,14195.0,14577.2,1325.1643143399237
resnet50,4,10,4,inception_v3,3,7,16,7571.5,7649.32,485.3446379635815
resnet50,7,13,4,inception_v3,9,13,16,9317.0,9450.29,717.8587924515518
resnet50,13,17,4,inception_v3,2,8,16,11746.0,11816.5,455.95489908542487
resnet50,1,5,4,inception_v3,2,7,16,9333.0,9537.82,1243.7452422421563
resnet50,1,11,4,inception_v3,5,9,16,10106.0,10955.93,2330.773392052518
resnet50,7,17,4,inception_v3,8,13,16,11607.5,12371.59,1601.2517297102288
resnet50,10,17,4,inception_v3,1,9,16,14507.5,14529.05,130.2236825619672
resnet50,1,9,4,inception_v3,6,11,16,11539.0,12138.5,1741.8233176760496
resnet50,9,15,4,inception_v3,8,12,16,9473.5,10670.98,2144.892388815812
resnet50,12,17,4,inception_v3,0,7,16,10454.5,10859.48,1174.6243951153067
resnet50,8,15,4,inception_v3,8,12,16,9286.5,10279.01,1833.4977201785662
resnet50,4,17,4,inception_v3,4,13,16,19231.5,20006.31,1911.9483972900523
resnet50,11,15,4,inception_v3,3,11,16,16285.5,18834.46,3644.6792216051062
resnet50,5,9,4,inception_v3,2,11,16,17865.5,18088.63,970.3138322728374
resnet50,0,17,4,inception_v3,2,11,16,17931.5,19353.24,2606.107457953336
resnet50,3,10,4,inception_v3,5,12,16,15321.5,17627.25,3340.776752119183
resnet50,12,17,4,inception_v3,8,12,16,9187.5,9442.09,1024.782436373692
resnet50,10,17,4,inception_v3,7,11,16,9269.5,9706.3,1264.201071823624
resnet50,5,10,4,inception_v3,3,12,16,18802.5,18964.74,600.4812673181403
resnet50,10,14,4,inception_v3,7,12,16,11744.0,11813.06,387.28704651717953
resnet50,7,11,4,inception_v3,0,10,16,17769.0,17807.92,349.47107691481415
resnet50,3,15,4,inception_v3,0,9,16,15447.5,15645.52,919.6496559016374
resnet50,3,8,4,inception_v3,3,7,16,7590.5,7729.36,589.4548925914519
resnet50,13,17,4,inception_v3,7,13,16,14113.0,14379.16,1033.6164251790892
resnet50,7,12,4,inception_v3,9,13,16,9277.5,9303.85,195.88906937345942
resnet50,13,17,4,inception_v3,8,13,16,11727.0,11726.83,62.94490527437467
resnet50,6,16,4,inception_v3,2,9,16,14165.0,14331.04,804.1157618154242
resnet50,12,16,4,inception_v3,9,13,16,9289.0,9345.12,373.80137185409046
resnet50,12,17,4,inception_v3,1,13,16,23436.0,23607.93,640.1622959062804
resnet50,4,9,4,inception_v3,3,10,16,14756.5,14892.37,889.7731807039365
resnet50,11,17,4,inception_v3,3,7,16,7583.5,7897.6,1348.1343330692234
resnet50,8,12,4,inception_v3,8,12,16,9279.0,9355.87,699.0731528960329
resnet50,2,6,4,inception_v3,9,13,16,9271.0,9303.69,271.28482062216455
resnet50,6,14,4,inception_v3,2,11,16,18067.5,18096.63,366.39434097704077
resnet50,1,15,4,inception_v3,5,9,16,12180.5,12666.67,1547.0381705374953
