model,start,end,bs,model,start,end,bs,median,mean,var
inception_v3,9,13,1,vgg19,10,18,2,11581.0,11642.83,397.9788199138241
inception_v3,3,10,1,vgg19,12,16,2,18881.5,20295.77,2642.129962189597
inception_v3,4,11,1,vgg19,7,12,2,18613.0,20269.01,3094.2586397875657
inception_v3,5,13,1,vgg19,16,21,2,22208.5,22319.12,623.067930164922
inception_v3,0,13,1,vgg19,10,17,2,31169.5,33060.65,3575.0623865185908
inception_v3,4,11,1,vgg19,14,21,2,18543.5,18630.77,363.50336600917467
inception_v3,8,13,1,vgg19,17,21,2,14804.0,16828.9,3091.857191074646
inception_v3,8,12,1,vgg19,8,12,2,11770.0,12704.93,1773.7784599830952
inception_v3,5,13,1,vgg19,1,8,2,22236.0,22400.27,854.8529447220732
inception_v3,1,9,1,vgg19,7,17,2,19662.5,21424.23,3371.7314212582232
inception_v3,7,13,1,vgg19,5,12,2,17838.0,18577.17,1958.8503774152841
inception_v3,1,8,1,vgg19,14,20,2,15340.0,15462.54,432.80839686863743
inception_v3,2,7,1,vgg19,7,15,2,11748.5,12871.92,2444.2237691340783
inception_v3,0,8,1,vgg19,17,21,2,14793.0,16868.55,3267.851598145179
inception_v3,0,9,1,vgg19,7,12,2,19393.0,19866.5,1952.2965783917157
inception_v3,4,10,1,vgg19,7,14,2,16846.5,18423.36,2873.337173114217
inception_v3,4,13,1,vgg19,0,18,2,21927.5,22895.26,2481.608678337501
inception_v3,0,13,1,vgg19,13,17,2,30735.5,32455.64,3360.368454559708
inception_v3,1,11,1,vgg19,7,17,2,23729.0,24544.57,2041.4571573021071
inception_v3,4,13,1,vgg19,1,20,2,24557.5,26220.88,3165.920167281544
inception_v3,2,13,1,vgg19,5,16,2,29147.5,29980.43,2221.3505948183865
inception_v3,3,10,1,vgg19,15,20,2,18734.0,19563.56,2370.4426182466427
inception_v3,9,13,1,vgg19,1,12,2,11851.5,13566.72,2509.0491349513263
inception_v3,3,8,1,vgg19,4,19,2,11341.5,11711.52,1112.0941639987145
inception_v3,8,12,1,vgg19,10,14,2,10468.0,10528.49,460.38993244857124
inception_v3,8,12,1,vgg19,0,17,2,10486.5,10612.1,709.0293153318838
inception_v3,1,12,1,vgg19,9,14,2,24498.0,27110.24,3842.509875380934
inception_v3,7,11,1,vgg19,4,9,2,10576.0,10701.92,636.9798847687421
inception_v3,6,11,1,vgg19,0,4,2,13252.5,13375.14,659.8629103078912
inception_v3,6,10,1,vgg19,16,20,2,11491.0,13135.05,3059.3757349335174
inception_v3,1,12,1,vgg19,14,20,2,23835.5,25062.61,2742.1198912337877
inception_v3,4,10,1,vgg19,9,18,2,14718.0,14890.57,1021.9630644499829
inception_v3,7,13,1,vgg19,0,6,2,18565.0,19734.37,3955.6389133868124
inception_v3,9,13,1,vgg19,16,20,2,10353.5,10482.27,575.3641082827464
inception_v3,4,12,1,vgg19,13,21,2,19154.0,19301.76,436.10776466373534
inception_v3,6,11,1,vgg19,14,18,2,13364.5,15256.08,2925.636141696366
inception_v3,2,9,1,vgg19,16,20,2,16297.0,18231.56,3227.810881448912
inception_v3,3,11,1,vgg19,1,12,2,18530.0,18762.07,808.7351266638541
inception_v3,5,13,1,vgg19,9,15,2,20068.5,22619.28,3746.412644330574
inception_v3,7,12,1,vgg19,15,20,2,13277.0,13517.31,1204.4050456138084
inception_v3,1,9,1,vgg19,14,20,2,16509.0,16703.13,1042.0722590588427
inception_v3,7,11,1,vgg19,0,20,2,10593.5,11634.76,2363.017892949607
inception_v3,5,10,1,vgg19,8,17,2,14476.0,15395.82,2978.3871890001137
inception_v3,0,6,1,vgg19,17,21,2,9051.0,9641.32,1744.6593528823903
inception_v3,6,13,1,vgg19,11,16,2,18506.5,18947.59,1675.860042455813
inception_v3,1,6,1,vgg19,14,19,2,8297.0,8902.89,1836.774367716405
inception_v3,2,6,1,vgg19,13,20,2,7886.5,8949.33,1905.7370125754496
inception_v3,0,9,1,vgg19,0,6,2,17303.5,18837.11,2886.704816551218
inception_v3,0,11,1,vgg19,12,21,2,21838.5,22284.05,1746.3310704159162
inception_v3,8,13,1,vgg19,12,18,2,14931.5,16148.11,3494.0314277207067
inception_v3,0,9,1,vgg19,17,21,2,17206.5,17621.15,1332.8423265713016
inception_v3,4,12,1,vgg19,9,16,2,19184.5,19739.41,2198.8116431154353
inception_v3,8,13,1,vgg19,7,17,2,17010.0,16979.29,3300.707546254288
inception_v3,5,11,1,vgg19,1,12,2,14511.0,14656.02,739.6097887399815
inception_v3,3,10,1,vgg19,13,19,2,16724.5,16934.4,764.0856627368428
inception_v3,5,10,1,vgg19,4,8,2,14524.5,15661.16,3343.9862820292788
inception_v3,8,13,1,vgg19,0,17,2,13125.5,13623.38,1645.7412662991712
inception_v3,3,10,1,vgg19,13,18,2,16721.5,16803.34,193.1594791875356
inception_v3,9,13,1,vgg19,14,18,2,10390.5,10821.48,1698.1827903968406
inception_v3,3,12,1,vgg19,15,19,2,22391.5,24530.78,3672.4933998034635
inception_v3,2,6,1,vgg19,13,18,2,7716.0,7833.77,571.9306925668528
inception_v3,6,12,1,vgg19,0,16,2,15876.5,15990.83,649.7377941139025
inception_v3,2,13,1,vgg19,10,18,2,26659.5,29388.7,4066.4352656841843
inception_v3,0,6,1,vgg19,1,8,2,9021.5,9080.17,485.2294726209446
inception_v3,4,9,1,vgg19,6,13,4,11809.0,12026.14,1304.3077169134592
inception_v3,2,10,1,vgg19,2,8,4,19372.0,22151.59,4068.211513908784
inception_v3,8,12,1,vgg19,1,21,4,10523.0,10756.58,815.6799884758728
inception_v3,3,7,1,vgg19,1,8,4,8380.5,8432.43,252.93652385529458
inception_v3,1,11,1,vgg19,0,13,4,21454.5,22151.86,2324.62402990247
inception_v3,6,12,1,vgg19,15,20,4,17886.0,18984.98,3477.1209670645626
inception_v3,5,11,1,vgg19,9,19,4,14464.5,14608.56,827.8631326493529
inception_v3,8,12,1,vgg19,13,17,4,10462.0,10562.15,867.9045382413898
inception_v3,2,11,1,vgg19,5,20,4,24497.0,24718.88,3939.412827516304
inception_v3,2,13,1,vgg19,12,17,4,25881.5,26113.48,590.7976723041484
inception_v3,9,13,1,vgg19,0,20,4,10427.0,11104.71,1726.2552667262164
inception_v3,3,11,1,vgg19,4,10,4,20590.5,22019.4,3609.658532326846
inception_v3,4,8,1,vgg19,6,11,4,9073.0,9234.99,1105.6438259674767
inception_v3,3,7,1,vgg19,8,21,4,8361.0,8491.62,691.6305774038624
inception_v3,7,12,1,vgg19,10,16,4,13100.0,14107.08,2502.16367841914
inception_v3,3,12,1,vgg19,16,21,4,21801.5,23947.61,3486.434869304172
inception_v3,2,13,1,vgg19,12,19,4,25930.0,26436.17,1562.206971274933
inception_v3,2,7,1,vgg19,12,17,4,11450.5,12605.75,2521.9333154348074
inception_v3,6,11,1,vgg19,6,18,4,13300.5,14371.14,2011.7095318161614
inception_v3,2,11,1,vgg19,7,13,4,20581.0,20892.98,1114.5597335271
inception_v3,2,6,1,vgg19,6,12,4,7778.5,8618.71,2100.350415026026
inception_v3,8,13,1,vgg19,8,18,4,14374.0,15756.36,2829.872680952272
inception_v3,5,9,1,vgg19,6,21,4,9829.0,10332.14,1504.0127926317648
inception_v3,5,13,1,vgg19,12,20,4,19778.0,19912.87,736.2478883501126
inception_v3,0,5,1,vgg19,17,21,4,7752.0,8653.71,2146.3316998777236
inception_v3,4,9,1,vgg19,7,18,4,14593.0,15019.73,3130.805672203243
inception_v3,7,12,1,vgg19,11,21,4,13250.5,13432.46,833.5250496535782
inception_v3,8,13,1,vgg19,1,13,4,13149.5,13316.7,945.5618171224978
inception_v3,6,11,1,vgg19,2,10,4,13322.5,15304.18,2967.058881721089
inception_v3,2,6,1,vgg19,2,11,4,7820.0,8278.25,1091.5818372893532
inception_v3,2,7,1,vgg19,10,15,4,10590.5,11032.82,1283.179943577673
inception_v3,2,9,1,vgg19,17,21,4,15880.5,16543.58,1659.3631921915105
inception_v3,9,13,1,vgg19,17,21,4,10393.0,11281.32,1969.7517604002794
inception_v3,1,5,1,vgg19,0,17,4,7272.5,8116.53,1644.7836055542384
inception_v3,9,13,1,vgg19,14,21,4,10407.5,11388.12,1926.7174275435411
inception_v3,4,11,1,vgg19,7,18,4,16516.0,17562.59,2391.5896432916747
inception_v3,4,11,1,vgg19,13,17,4,16545.5,18066.15,2800.488822955735
inception_v3,9,13,1,vgg19,12,21,4,12156.0,12596.81,2332.9411895502208
inception_v3,6,10,1,vgg19,12,20,4,11454.0,11634.08,1035.5947535595185
inception_v3,7,13,1,vgg19,0,13,4,15901.0,16049.6,979.0768815573167
inception_v3,4,12,1,vgg19,6,15,4,19856.5,22371.85,3755.4217589373366
inception_v3,3,13,1,vgg19,12,16,4,23876.0,24238.87,1134.4292190789165
inception_v3,3,7,1,vgg19,3,14,4,8420.0,8437.8,130.39202429596682
inception_v3,8,13,1,vgg19,13,20,4,13265.5,15104.18,3163.2453568447704
inception_v3,7,13,1,vgg19,16,20,4,15941.0,17085.38,2285.249040170458
inception_v3,0,13,1,vgg19,14,20,4,27210.5,28220.39,2414.7518708761777
inception_v3,3,10,1,vgg19,0,9,4,17228.5,19467.23,3402.690088312481
inception_v3,0,13,1,vgg19,9,17,4,27401.0,27631.72,1438.0326496988862
inception_v3,8,12,1,vgg19,6,15,4,10611.0,12502.08,3143.6975003330076
inception_v3,2,10,1,vgg19,4,16,4,19177.0,20571.16,3197.337919957789
inception_v3,3,13,1,vgg19,2,11,4,23888.0,24212.42,1291.545540660491
inception_v3,4,12,1,vgg19,9,19,4,21697.5,22623.22,3730.0343150700373
inception_v3,3,8,1,vgg19,1,5,4,11164.5,11202.89,133.33625875957372
inception_v3,1,5,1,vgg19,16,21,4,7019.0,7065.18,249.40202003993477
inception_v3,4,9,1,vgg19,2,19,4,11848.5,12181.27,1273.5129355840875
inception_v3,1,12,1,vgg19,11,17,4,24409.0,26709.43,3513.2337390358753
inception_v3,7,12,1,vgg19,6,21,4,13447.5,13966.83,882.0736370054374
inception_v3,6,10,1,vgg19,7,17,4,11428.5,11552.54,986.6396851941442
inception_v3,3,8,1,vgg19,14,18,4,14026.0,14110.75,2737.5030424640627
inception_v3,6,13,1,vgg19,2,6,4,18569.0,19250.14,2107.503627612536
inception_v3,1,10,1,vgg19,6,15,4,19441.5,19502.3,246.14164621209468
inception_v3,3,13,1,vgg19,15,19,4,24601.5,27151.48,3882.457483295857
inception_v3,0,12,1,vgg19,13,20,4,24581.0,24912.12,1007.6934879217985
inception_v3,7,12,1,vgg19,14,18,4,15452.0,16426.25,3443.6800065482275
inception_v3,3,7,1,vgg19,11,17,4,8406.0,8639.97,1260.305426910477
inception_v3,3,12,1,vgg19,11,20,4,21204.0,21543.77,1068.6702845592743
inception_v3,8,13,1,vgg19,10,15,4,13169.0,14191.71,2243.5659218975493
inception_v3,9,13,1,vgg19,13,17,4,10751.0,12235.88,2382.0654410825914
inception_v3,4,13,1,vgg19,4,13,4,21928.5,23189.37,2617.8541313640835
inception_v3,1,5,1,vgg19,10,19,4,7067.0,7184.99,582.5543836415618
inception_v3,3,7,1,vgg19,3,11,4,8422.5,8709.89,1052.8782255797676
inception_v3,4,10,1,vgg19,4,19,4,14841.5,15779.85,2012.737500892752
inception_v3,8,13,1,vgg19,17,21,4,13225.0,13374.74,938.2888427344748
inception_v3,0,7,1,vgg19,2,10,4,11800.5,12032.78,1696.5533152836667
inception_v3,5,10,1,vgg19,11,17,4,12854.5,14464.24,3013.379087071522
inception_v3,1,10,1,vgg19,14,20,4,19762.5,21413.98,3203.932389985781
inception_v3,5,11,1,vgg19,1,15,4,14512.0,14587.5,477.52184243236456
inception_v3,4,13,1,vgg19,2,13,4,22500.5,24675.93,3842.43712051349
inception_v3,4,10,1,vgg19,12,19,4,14810.0,15485.25,1813.440444982961
inception_v3,1,5,1,vgg19,11,20,4,7041.5,7175.72,694.918068264166
inception_v3,4,8,1,vgg19,8,13,4,9294.0,9327.62,325.414774710676
inception_v3,3,8,1,vgg19,9,21,4,11301.0,12238.34,2365.455496178273
inception_v3,1,5,1,vgg19,11,15,4,7851.5,8667.94,1956.726684133479
inception_v3,1,13,1,vgg19,10,19,4,29737.0,30771.51,2173.0306647399157
inception_v3,7,13,1,vgg19,1,11,4,17892.0,19384.71,2916.811078198243
inception_v3,5,9,1,vgg19,5,18,4,10085.5,11432.51,2301.132501595682
inception_v3,0,11,1,vgg19,2,21,4,22022.5,22632.23,1585.5649141867386
inception_v3,3,12,1,vgg19,4,18,4,21382.0,23036.5,2940.8350803810813
inception_v3,8,12,1,vgg19,1,8,4,10508.0,10596.75,565.6080864874547
inception_v3,0,10,1,vgg19,9,13,4,20158.5,21120.63,2495.882331581359
inception_v3,0,6,1,vgg19,1,7,4,9806.0,11143.01,2594.941450187268
inception_v3,4,11,1,vgg19,3,12,4,16569.5,17791.74,2659.3227770242556
inception_v3,5,9,1,vgg19,16,21,4,9853.0,9867.48,98.06400766846112
inception_v3,2,9,1,vgg19,3,8,4,16347.0,18271.94,3296.8130059801692
inception_v3,4,9,1,vgg19,1,18,4,12082.5,13308.33,2416.4994519138627
inception_v3,9,13,1,vgg19,14,20,4,10375.0,10468.68,672.734804807957
inception_v3,7,11,1,vgg19,9,14,4,10560.5,10580.83,124.09037472745419
inception_v3,1,5,1,vgg19,5,14,4,6988.0,7312.29,1300.8319514449204
inception_v3,0,8,1,vgg19,6,18,4,17785.0,17916.47,3106.168438623379
inception_v3,2,10,1,vgg19,15,20,4,18836.0,19331.51,1700.1848575669646
inception_v3,3,9,1,vgg19,12,17,4,13943.0,14103.57,819.791671767895
inception_v3,0,5,1,vgg19,0,18,4,7772.0,8127.25,1190.1870808826652
inception_v3,1,11,1,vgg19,2,19,4,21766.0,24168.83,3955.51088243984
inception_v3,4,12,1,vgg19,13,20,4,19206.0,19377.02,705.3372382059521
inception_v3,2,12,1,vgg19,11,16,4,24277.0,26332.21,3456.2339830948945
inception_v3,8,13,1,vgg19,12,19,4,13192.0,13280.16,561.7334015349275
inception_v3,0,6,1,vgg19,15,21,4,9051.0,9125.86,394.3785496195249
inception_v3,1,9,1,vgg19,3,17,4,16911.0,19130.93,3447.5457132719794
inception_v3,0,7,1,vgg19,9,15,4,11853.5,12472.88,1548.9535582450494
inception_v3,5,11,1,vgg19,1,18,4,14538.5,14977.98,1448.0924969075697
inception_v3,1,5,1,vgg19,2,18,4,7036.5,7059.21,101.8983115659921
inception_v3,1,8,1,vgg19,11,17,4,14050.0,15574.87,2958.1407865583406
inception_v3,6,13,1,vgg19,17,21,4,18691.0,20166.18,2921.243924700572
inception_v3,6,12,1,vgg19,9,19,4,15968.5,16089.99,793.629063164902
inception_v3,0,12,1,vgg19,14,19,4,25324.0,27731.22,3751.5929165622433
inception_v3,4,12,1,vgg19,2,21,4,19254.0,19521.9,957.7871632048532
inception_v3,0,4,1,vgg19,6,15,4,5605.5,5666.24,442.64557198734065
inception_v3,1,9,1,vgg19,14,19,4,16597.0,17558.1,2305.7970921137016
inception_v3,7,13,1,vgg19,7,21,4,16057.5,17773.84,3085.050838219688
inception_v3,4,10,1,vgg19,1,9,4,14738.5,14904.66,720.6673326854772
inception_v3,6,10,1,vgg19,12,21,4,11488.5,11536.94,353.0547215376109
inception_v3,7,12,1,vgg19,3,21,4,17183.0,17547.46,2899.821489057559
inception_v3,6,11,1,vgg19,7,20,4,13276.5,13981.92,1711.5418351883777
inception_v3,2,7,1,vgg19,9,13,4,11610.5,11788.86,844.5919845700645
inception_v3,1,10,1,vgg19,9,15,4,22196.5,24559.47,3394.6410663131974
inception_v3,8,13,1,vgg19,4,10,4,14716.0,15133.5,1265.4015528677053
inception_v3,3,8,1,vgg19,17,21,4,12449.0,12570.82,507.2955820820836
inception_v3,5,10,1,vgg19,6,13,4,14249.0,15048.55,2053.5481410232387
inception_v3,7,13,1,vgg19,12,16,4,18062.5,20270.18,3110.8331147138056
inception_v3,6,10,1,vgg19,2,18,4,12865.0,13023.1,901.9370210829578
inception_v3,1,10,1,vgg19,12,21,4,21715.0,23080.97,2862.0813910683955
inception_v3,8,12,1,vgg19,7,11,4,11890.5,13402.64,2200.9348855429594
inception_v3,1,11,1,vgg19,4,13,4,23684.0,24024.12,1109.3468914636214
inception_v3,8,13,1,vgg19,8,20,4,14742.5,15739.13,2351.2567603517914
inception_v3,4,13,1,vgg19,17,21,4,24497.0,25902.06,2818.467508487547
inception_v3,0,9,1,vgg19,5,14,4,19341.5,19571.53,924.2743148546322
inception_v3,2,11,1,vgg19,0,9,4,23594.5,25693.82,3312.415219684875
inception_v3,2,10,1,vgg19,15,19,4,18854.0,19085.4,885.4960643616662
inception_v3,9,13,1,vgg19,6,18,4,11644.0,12124.49,1484.1696836615415
inception_v3,3,12,1,vgg19,0,11,4,23920.5,26047.78,3294.9321194221893
inception_v3,1,7,1,vgg19,13,20,4,12246.0,12346.31,483.1881350985349
inception_v3,4,10,1,vgg19,16,21,4,16486.0,17346.87,2144.613963654065
inception_v3,5,10,1,vgg19,10,16,4,15938.0,16887.3,2890.99577827433
inception_v3,1,10,1,vgg19,5,14,4,21713.5,21879.8,563.0817880201773
inception_v3,3,10,1,vgg19,14,20,4,19127.0,21130.05,3419.775028784788
inception_v3,9,13,1,vgg19,10,15,4,11623.0,12228.8,1558.9774212604877
inception_v3,8,13,1,vgg19,16,21,4,14715.0,14900.43,869.1312818556239
inception_v3,6,13,1,vgg19,2,16,4,20876.0,22056.07,2854.265601709133
inception_v3,3,8,1,vgg19,6,13,4,13140.0,14371.67,2246.678860251282
inception_v3,1,9,1,vgg19,13,21,4,18577.0,19095.42,1572.261811404195
inception_v3,3,11,1,vgg19,9,17,4,20899.0,22867.33,3188.6025310627856
inception_v3,6,10,1,vgg19,15,19,4,12844.5,13684.29,1972.402237349167
inception_v3,7,13,1,vgg19,14,18,4,17844.5,18039.24,894.4050773558924
inception_v3,6,11,1,vgg19,1,7,4,14890.0,15625.28,1799.2688130460106
inception_v3,5,13,1,vgg19,1,21,4,22310.0,24006.16,3076.530905809334
inception_v3,4,12,1,vgg19,5,14,4,21494.0,21752.77,1263.8210146614906
inception_v3,1,13,1,vgg19,14,21,4,30336.0,32341.4,3506.6045457108503
inception_v3,7,12,1,vgg19,17,21,4,14859.0,14908.39,383.8877152241264
inception_v3,1,6,1,vgg19,16,21,4,9254.0,9412.72,923.0601722531419
inception_v3,6,11,1,vgg19,16,20,4,16929.0,17544.93,2883.3523796268814
inception_v3,6,13,1,vgg19,10,14,4,20828.0,20995.77,1069.0226550920238
inception_v3,9,13,1,vgg19,9,19,4,11638.0,11690.29,397.1833404109492
inception_v3,4,11,1,vgg19,13,19,4,21888.0,21795.14,3431.9034107037455
inception_v3,6,13,1,vgg19,4,13,4,20835.0,21100.2,1100.0364084883736
inception_v3,9,13,1,vgg19,6,10,4,11604.0,11645.28,363.9392004167729
inception_v3,8,12,1,vgg19,4,17,4,13718.0,14399.26,2863.536787331359
inception_v3,8,13,1,vgg19,4,15,4,14761.0,15375.72,1558.5763701532242
inception_v3,2,9,1,vgg19,9,15,4,17832.0,18078.09,941.0168658956119
inception_v3,5,11,1,vgg19,8,17,4,16382.5,18569.44,3254.068008877504
inception_v3,6,13,1,vgg19,10,14,4,20838.0,20620.95,2122.997533559566
inception_v3,0,11,1,vgg19,14,20,4,24626.0,25748.64,2506.3931117045468
inception_v3,9,13,1,vgg19,0,16,4,11941.5,13474.64,2410.833895232104
inception_v3,9,13,1,vgg19,16,21,4,11570.0,11653.62,630.843653847766
inception_v3,7,13,1,vgg19,0,8,4,17824.0,17834.7,1989.515330425981
inception_v3,1,6,1,vgg19,12,19,4,9227.0,9901.52,1797.7558926617373
inception_v3,7,13,1,vgg19,7,12,4,17914.5,20128.31,3269.2272257981704
inception_v3,2,10,1,vgg19,9,19,4,21084.5,21275.06,705.5246107684692
inception_v3,9,13,1,vgg19,16,21,4,11545.5,11846.64,2201.1356592450184
inception_v3,4,8,1,vgg19,8,17,4,10609.5,11834.53,2154.6894739381823
inception_v3,4,13,1,vgg19,0,11,4,24500.5,25364.68,2119.5643414626506
inception_v3,4,12,1,vgg19,0,4,4,21769.0,23884.86,3460.8793362959073
inception_v3,3,13,1,vgg19,13,17,4,26811.0,27470.07,1701.8160256326182
inception_v3,1,11,1,vgg19,4,9,4,24126.0,25627.16,3192.7865970653284
inception_v3,2,12,1,vgg19,4,10,4,26070.0,26777.48,1778.0760078241872
inception_v3,7,11,1,vgg19,8,17,4,10847.0,11430.32,1700.1777488251043
inception_v3,3,13,1,vgg19,1,21,4,27390.5,29479.81,3776.4544368891834
inception_v3,9,13,1,vgg19,8,18,4,11588.0,11743.6,926.865545804784
inception_v3,5,12,1,vgg19,9,21,4,19250.0,20255.53,2247.319302880657
inception_v3,4,11,1,vgg19,6,12,4,18716.5,20589.7,3097.649562168064
inception_v3,5,10,1,vgg19,8,12,4,14224.5,14386.1,827.3076392733238
inception_v3,0,10,1,vgg19,6,16,4,22889.5,24878.16,3532.0329831982035
inception_v3,6,10,1,vgg19,6,16,4,13059.0,14098.99,2002.9933524352991
inception_v3,4,12,1,vgg19,16,20,4,21496.5,21692.86,932.9477479473328
inception_v3,6,12,1,vgg19,12,20,4,17958.5,20449.36,3349.2478454721745
inception_v3,6,13,1,vgg19,1,17,4,20900.5,21269.82,1352.4195530973366
inception_v3,9,13,1,vgg19,11,19,4,11610.0,11685.98,416.90811889431944
inception_v3,2,13,1,vgg19,4,16,4,29721.0,31734.93,3562.914442573663
inception_v3,4,10,1,vgg19,3,14,4,16527.0,16735.3,818.1172470984828
inception_v3,5,9,1,vgg19,3,20,4,11099.5,11598.07,1452.6458154347192
inception_v3,3,10,1,vgg19,6,13,4,20442.0,21602.28,3169.393816110582
inception_v3,2,10,1,vgg19,1,13,8,21107.5,21333.88,720.1803840705466
inception_v3,8,12,1,vgg19,15,21,8,11714.0,12365.19,2213.500484278239
inception_v3,5,10,1,vgg19,16,20,8,15878.0,16912.47,2937.826453196308
inception_v3,8,12,1,vgg19,3,19,8,11753.0,12190.87,1225.885693325442
inception_v3,7,13,1,vgg19,17,21,8,17875.0,18073.07,1012.5564305756001
inception_v3,6,12,1,vgg19,4,14,8,21148.0,20960.3,3007.9819065280294
inception_v3,4,9,1,vgg19,13,19,8,13302.0,13533.64,948.5820841656246
inception_v3,2,8,1,vgg19,6,16,8,14873.0,14900.51,333.8330569311554
inception_v3,9,13,1,vgg19,12,18,8,11610.0,12565.2,2286.9980760813946
inception_v3,2,6,1,vgg19,2,15,8,8845.5,9805.57,1855.0494562409922
inception_v3,6,11,1,vgg19,11,21,8,14926.5,16240.86,2265.3731614018916
inception_v3,9,13,1,vgg19,3,14,8,11593.0,11682.02,630.7779162272567
inception_v3,9,13,1,vgg19,1,18,8,11586.5,12074.7,1484.5192049953412
inception_v3,3,7,1,vgg19,1,21,8,10797.5,11164.46,2024.9403123055258
inception_v3,1,8,1,vgg19,0,4,8,15587.5,16586.7,2128.4841624968694
inception_v3,7,12,1,vgg19,12,17,8,14811.5,14977.36,839.4326717491999
inception_v3,3,13,1,vgg19,1,17,8,27712.5,30212.05,3932.143075664974
inception_v3,0,4,1,vgg19,12,21,8,6423.0,6544.16,660.8710724490821
inception_v3,9,13,1,vgg19,2,17,8,11625.0,11730.39,700.7796072232695
inception_v3,7,13,1,vgg19,15,19,8,17871.5,19202.8,2591.1166203009852
inception_v3,7,11,1,vgg19,17,21,8,12042.5,13590.73,2418.4699247871577
inception_v3,2,10,1,vgg19,15,21,8,21306.5,21408.77,805.2370316248503
inception_v3,5,10,1,vgg19,14,18,8,14264.5,15076.43,2261.3372028735566
inception_v3,6,11,1,vgg19,0,13,8,15261.0,16918.61,2578.143316012514
inception_v3,6,12,1,vgg19,17,21,8,17843.5,18053.91,805.2470688552675
inception_v3,3,9,1,vgg19,11,18,8,15618.0,16306.03,1919.1544359691327
inception_v3,2,10,1,vgg19,9,20,8,21637.5,24018.07,3493.408293500776
inception_v3,0,10,1,vgg19,5,20,8,22563.0,22859.31,885.4980259153602
inception_v3,0,6,1,vgg19,17,21,8,10157.5,10938.25,2010.572955030481
inception_v3,7,12,1,vgg19,4,19,8,15311.0,17003.51,2806.472388943102
inception_v3,2,12,1,vgg19,8,14,8,23318.0,23684.97,1413.8574571363267
inception_v3,4,11,1,vgg19,15,19,8,18448.0,19832.2,3783.112665517642
inception_v3,6,10,1,vgg19,5,16,8,11472.0,11761.19,1079.5338502798327
inception_v3,2,7,1,vgg19,3,14,8,10381.0,10501.23,580.6341852664206
inception_v3,0,13,1,vgg19,8,19,8,27858.0,30076.32,3912.0248794709883
inception_v3,1,11,1,vgg19,15,21,8,21174.5,21848.69,2010.5568616430623
inception_v3,0,11,1,vgg19,0,19,8,21997.5,23182.63,2927.7845913079054
inception_v3,9,13,1,vgg19,5,21,8,10843.0,12419.43,2480.373815597157
inception_v3,2,10,1,vgg19,11,16,8,18899.5,19654.23,1902.875649405394
inception_v3,0,7,1,vgg19,17,21,8,11666.0,11785.9,661.4077789079894
inception_v3,7,12,1,vgg19,9,17,8,13573.5,15882.53,3167.9241419421646
inception_v3,8,12,1,vgg19,4,19,8,10548.5,10941.91,1351.146439842847
inception_v3,1,12,1,vgg19,14,20,8,23881.5,24525.01,1753.3785301240575
inception_v3,5,11,1,vgg19,0,12,8,14586.5,16712.72,3133.2366207485834
inception_v3,1,9,1,vgg19,5,9,8,16772.5,18228.76,2860.595955810607
inception_v3,2,8,1,vgg19,5,16,8,13173.5,13291.34,539.4023956194485
inception_v3,0,7,1,vgg19,14,18,8,11677.0,12179.65,1820.6898438504015
inception_v3,1,9,1,vgg19,11,15,8,20459.5,20689.55,3665.742125068265
inception_v3,3,13,1,vgg19,3,12,8,23876.0,24294.16,1324.0182605991506
inception_v3,7,12,1,vgg19,14,20,8,13290.5,14452.08,2348.1984655475785
