model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,10,20,2,vgg16,13,17,4,9127.5,11214.9,3016.7614705176807
resnet101,20,25,2,vgg16,6,16,4,4662.0,5018.9,1254.6012155262724
resnet101,21,26,2,vgg16,13,17,4,4709.5,5360.06,1633.3427981902635
resnet101,16,23,2,vgg16,11,16,4,6424.5,7007.39,1654.5197061080898
resnet101,26,32,2,vgg16,12,17,4,5844.0,6662.35,2069.1104145260106
resnet101,1,11,2,vgg16,3,11,4,9032.0,10406.17,2846.5342121780304
resnet101,4,13,2,vgg16,13,17,4,8575.0,10249.86,2949.95952860374
resnet101,4,9,2,vgg16,1,17,4,4932.5,5613.54,1653.8620947346242
resnet101,23,33,2,vgg16,6,16,4,10136.5,11677.26,3047.9934042579553
resnet101,14,30,2,vgg16,13,18,4,14904.5,16934.01,3484.1496509047947
resnet101,29,33,2,vgg16,1,10,4,4102.0,4389.19,953.7074362193051
resnet101,29,34,2,vgg16,4,17,4,5003.0,5643.33,1589.732531308333
resnet101,28,33,2,vgg16,6,18,4,5053.0,5734.4,1494.6704854247976
resnet101,25,29,2,vgg16,1,10,4,3841.0,4166.34,1140.1537898020601
resnet101,21,28,2,vgg16,7,12,4,6464.5,7337.77,1928.8274461703409
resnet101,18,22,2,vgg16,0,12,4,3819.5,4140.66,1110.6779661089886
resnet101,3,28,2,vgg16,13,18,4,25570.0,25978.52,4179.590028890393
resnet101,0,27,2,vgg16,13,17,4,26889.0,27314.27,3887.0534955284575
resnet101,24,34,2,vgg16,0,10,4,10591.0,11665.54,2858.1920873867098
resnet101,0,11,2,vgg16,7,13,4,9350.0,10892.17,2836.262336438574
resnet101,5,27,2,vgg16,13,18,4,23948.5,23817.6,3667.87993533049
resnet101,3,10,2,vgg16,4,11,4,6453.5,7151.99,2054.434571822622
resnet101,28,33,2,vgg16,2,17,4,5050.5,5770.75,1722.2466685988973
resnet101,0,27,2,vgg16,1,18,4,26938.0,27479.52,4409.516140077049
resnet101,28,34,2,vgg16,11,17,4,5863.0,6431.7,1591.6006251569518
resnet101,13,25,2,vgg16,12,17,4,10752.5,11997.0,2666.391422878494
resnet101,27,31,2,vgg16,6,14,4,4072.5,4891.5,1680.2117515360972
resnet101,20,29,2,vgg16,11,18,4,8091.5,8895.78,2141.0903511061833
resnet101,1,23,2,vgg16,0,18,4,22459.5,23065.67,4171.5287031374955
resnet101,11,19,2,vgg16,5,16,4,8567.5,9245.46,2283.5540257239372
resnet101,22,28,2,vgg16,13,18,4,5503.0,5962.4,1485.6711883859093
resnet101,0,15,2,vgg16,8,16,4,14602.0,15677.88,3593.573044422501
resnet101,16,22,2,vgg16,3,17,4,5610.5,6423.77,1763.1365622378773
resnet101,10,16,2,vgg16,5,11,4,5517.5,5918.45,1438.6811486566435
resnet101,19,26,2,vgg16,6,10,4,6433.0,7029.61,1419.2324960696185
resnet101,17,26,2,vgg16,3,7,4,8093.5,9358.17,2721.472888180222
resnet101,22,29,2,vgg16,2,15,4,6435.0,7256.22,2005.8201294233738
resnet101,6,31,2,vgg16,4,14,4,25211.0,25821.13,4179.11236665156
resnet101,17,21,2,vgg16,9,18,4,3865.0,4085.71,879.563645167307
resnet101,18,33,2,vgg16,8,18,4,13447.0,13619.87,619.1708755262961
resnet101,26,32,2,vgg16,2,15,4,5850.0,6092.74,863.3061521847277
resnet101,22,33,2,vgg16,4,8,4,10028.0,10090.94,380.91660032085764
resnet101,0,12,2,vgg16,6,11,4,10010.0,10056.63,333.9937620674973
resnet101,3,26,2,vgg16,12,18,4,20064.5,20406.99,1319.5432353280432
resnet101,26,32,2,vgg16,11,15,4,5790.5,5829.16,268.0922124941342
resnet101,21,33,2,vgg16,10,16,4,10908.5,10960.54,335.27342334279945
resnet101,27,32,2,vgg16,12,18,4,4932.0,4942.25,48.7592811677941
resnet101,6,10,2,vgg16,11,15,4,3979.5,4015.81,279.3156169998377
resnet101,27,34,2,vgg16,11,15,4,6629.5,6718.3,730.6678930950779
resnet101,1,13,2,vgg16,9,16,4,10630.5,10840.96,1141.3289177095269
resnet101,21,25,2,vgg16,2,18,4,3887.0,4138.57,749.2420871120362
resnet101,0,24,2,vgg16,13,17,4,24080.0,24776.98,4075.9244619595197
resnet101,20,29,2,vgg16,4,18,4,8739.5,10083.89,2384.7351504726894
resnet101,30,34,2,vgg16,2,12,4,4105.5,4570.31,1420.4651892601944
resnet101,1,19,2,vgg16,2,10,4,16837.0,19258.91,4158.460532685143
resnet101,22,28,2,vgg16,10,17,4,5639.5,6369.19,1969.1433350317595
resnet101,14,29,2,vgg16,2,17,4,13553.5,15891.77,3571.9164795806746
resnet101,29,34,2,vgg16,5,16,4,5150.5,6005.67,1613.3172599027137
resnet101,14,28,2,vgg16,1,5,4,12632.5,14892.0,3647.6173044879583
resnet101,8,19,2,vgg16,14,18,4,10277.0,12580.13,3290.6808464358865
resnet101,15,27,2,vgg16,4,8,4,11373.0,12933.66,2929.3659457978274
resnet101,3,10,2,vgg16,7,13,4,6392.0,7118.38,2073.367293944804
resnet101,4,22,2,vgg16,13,17,4,19945.0,20479.1,3964.1159531476874
resnet101,9,21,2,vgg16,12,17,4,10770.0,12506.05,3025.778512631088
resnet101,15,30,2,vgg16,6,13,4,14484.0,16218.71,3725.417684756972
resnet101,18,27,2,vgg16,14,18,4,8252.5,9620.88,2423.4520720657956
resnet101,4,8,2,vgg16,2,18,4,4142.0,4574.62,1510.1282712405593
resnet101,3,23,2,vgg16,5,13,4,21320.0,21957.58,4062.215588025825
resnet101,30,34,2,vgg16,13,17,4,4107.5,4347.11,968.7028532527402
resnet101,17,26,2,vgg16,10,14,4,8321.5,9123.29,1869.648444467569
resnet101,13,29,2,vgg16,10,15,4,14023.5,14242.64,671.6494103325037
resnet101,6,24,2,vgg16,5,17,4,15824.5,16037.94,564.1026824967241
resnet101,27,32,2,vgg16,0,17,4,4937.5,5143.32,582.0286398451541
resnet101,14,31,2,vgg16,6,12,4,14909.5,14983.13,407.6021995769895
resnet101,20,31,2,vgg16,9,17,4,9758.5,9816.43,308.5923607285183
resnet101,0,9,2,vgg16,8,14,4,7349.0,7430.32,355.02762934735097
resnet101,30,34,2,vgg16,4,10,4,4054.5,4187.48,730.2140436885612
resnet101,24,34,2,vgg16,9,18,4,9175.5,9195.7,148.1342971765823
resnet101,11,33,2,vgg16,2,6,4,19373.0,19448.27,384.3037302707326
resnet101,22,29,2,vgg16,14,18,4,6354.0,6356.68,68.9679461779166
resnet101,14,29,2,vgg16,14,18,4,13180.0,13237.03,326.7721669604069
resnet101,17,26,2,vgg16,5,15,4,8033.5,8068.54,226.74767562204474
resnet101,13,30,2,vgg16,3,17,4,14903.5,14953.88,317.11645431922955
resnet101,15,27,2,vgg16,5,10,4,10600.0,10628.69,238.49342527625373
resnet101,11,33,2,vgg16,7,14,4,19412.0,19465.73,327.44638813094275
resnet101,16,28,2,vgg16,5,17,4,10597.5,10678.15,402.6885986714797
resnet101,18,28,2,vgg16,7,18,4,8922.0,8939.88,66.51906192964539
resnet101,6,17,2,vgg16,0,7,4,9836.0,9894.95,203.814689117345
resnet101,17,30,2,vgg16,4,14,4,11478.5,11503.62,230.75410202204424
resnet101,15,23,2,vgg16,13,18,4,7198.0,7204.76,66.32678493640408
resnet101,30,34,2,vgg16,0,4,4,4072.0,4109.92,283.62410616871057
resnet101,26,31,2,vgg16,7,17,4,4642.5,4781.64,790.0674087696568
resnet101,8,31,2,vgg16,13,17,4,20173.0,20217.82,199.58609069772373
resnet101,27,33,2,vgg16,1,10,4,5793.0,5907.02,812.4228330124653
resnet101,7,27,2,vgg16,2,14,4,17589.5,17632.31,199.173828351016
resnet101,23,32,2,vgg16,8,12,4,8263.0,8298.97,218.47624378865544
resnet101,2,18,2,vgg16,14,18,4,13828.0,13925.87,267.74464158970574
resnet101,26,33,2,vgg16,13,18,4,6617.5,6718.25,454.92367216929915
resnet101,10,24,2,vgg16,9,17,4,12347.0,12393.57,293.09548802395443
resnet101,5,15,2,vgg16,10,17,4,9021.0,9140.06,811.1958064487267
resnet101,27,32,2,vgg16,2,13,4,4906.5,4953.79,255.73604732223419
resnet101,1,17,2,vgg16,4,8,4,14178.0,14136.49,238.08786172335624
resnet101,19,29,2,vgg16,0,16,4,8976.5,8983.94,90.87957086166286
resnet101,5,11,2,vgg16,11,16,4,5579.0,5627.21,398.9153868930102
resnet101,10,26,2,vgg16,11,17,4,14045.0,14156.77,929.0178884714761
resnet101,2,25,2,vgg16,11,17,4,20253.5,21282.34,2560.165089286236
resnet101,8,15,2,vgg16,5,10,4,6582.5,6643.7,367.65686448099945
resnet101,12,29,2,vgg16,12,18,4,14847.0,14961.49,524.3816452737452
resnet101,15,24,2,vgg16,0,12,4,8071.5,8108.72,283.3462927232329
resnet101,18,29,2,vgg16,5,11,4,9749.0,9825.21,407.8009881057181
resnet101,18,34,2,vgg16,14,18,4,14254.5,14360.72,465.6152291323814
resnet101,9,24,2,vgg16,7,11,4,13154.0,13214.67,322.1836449914862
resnet101,23,34,2,vgg16,8,15,4,10002.0,10087.01,555.6554237114941
resnet101,23,34,2,vgg16,10,17,4,9994.5,10018.41,184.2453850168302
resnet101,28,32,2,vgg16,0,10,4,4062.0,4097.71,263.63502403891636
resnet101,24,31,2,vgg16,3,12,4,6535.0,6596.71,243.09340982428958
resnet101,11,25,2,vgg16,0,11,4,12347.5,12362.81,169.65215560080574
resnet101,21,28,2,vgg16,2,12,4,6368.0,6408.84,189.71271544100568
resnet101,15,25,2,vgg16,14,18,4,8903.5,8916.99,227.29969181677308
resnet101,29,33,2,vgg16,14,18,4,4083.0,4113.78,165.79545108355657
resnet101,2,9,2,vgg16,14,18,4,6260.0,6328.52,542.9514431328091
resnet101,7,18,2,vgg16,4,15,4,9914.5,9953.29,306.65861458631815
resnet101,20,28,2,vgg16,3,7,4,7173.5,7210.49,155.1978411576656
resnet101,11,25,2,vgg16,6,14,4,12281.0,12327.27,289.1504402555874
resnet101,3,15,2,vgg16,3,12,4,10651.5,10790.97,818.6262817061275
resnet101,21,27,2,vgg16,6,17,4,5459.0,5522.6,262.31351471092756
resnet101,2,11,2,vgg16,10,14,4,7941.0,7958.81,116.04858422229889
resnet101,7,14,2,vgg16,8,17,4,6465.0,6519.08,238.01191902927886
resnet101,30,34,2,vgg16,2,9,4,4025.5,4077.99,384.08302474855617
resnet101,7,21,2,vgg16,10,16,4,12458.5,12507.68,246.39191869864564
resnet101,22,34,2,vgg16,3,9,4,10819.0,10841.4,65.09577559258358
resnet101,21,30,2,vgg16,7,15,4,8050.0,8091.93,221.08741506472046
resnet101,12,19,2,vgg16,14,18,4,6323.0,6354.05,115.3343292346212
resnet101,16,20,2,vgg16,12,16,4,3816.0,3827.91,116.78271233363266
resnet101,14,22,2,vgg16,3,9,4,7213.5,7253.99,254.51897748498047
resnet101,13,31,2,vgg16,1,18,4,15672.0,15708.04,231.9249413064494
resnet101,7,14,2,vgg16,4,10,4,6497.5,6516.73,77.9473995717625
resnet101,25,33,2,vgg16,11,16,4,7448.0,7482.02,224.3675546954149
resnet101,4,27,2,vgg16,14,18,4,20066.0,20146.6,358.1755435537161
resnet101,9,16,2,vgg16,8,16,4,6353.5,6382.72,320.08180454377595
resnet101,8,17,2,vgg16,2,10,4,8258.0,8343.24,532.543991046749
resnet101,4,28,2,vgg16,6,13,8,20933.5,21031.35,244.33769152547873
resnet101,20,31,2,vgg16,11,17,8,9737.5,9744.92,69.42430122082612
resnet101,9,33,2,vgg16,2,11,8,21070.0,21144.99,355.9062375120729
resnet101,1,10,2,vgg16,8,18,8,7981.0,8055.62,282.14715238683516
resnet101,10,17,2,vgg16,11,17,8,6348.5,6361.93,66.84119313716654
resnet101,18,22,2,vgg16,4,16,8,4493.5,4870.04,1249.069396951186
resnet101,24,33,2,vgg16,11,18,8,9374.5,9551.11,578.9923124705543
resnet101,13,18,2,vgg16,0,14,8,6657.0,6797.6,587.306632007506
resnet101,4,34,2,vgg16,14,18,8,26351.5,26683.53,726.1942227118033
resnet101,21,30,2,vgg16,14,18,8,8044.0,8173.35,692.5735249776733
resnet101,28,34,2,vgg16,13,17,8,5740.0,5828.34,399.4527311209675
resnet101,9,26,2,vgg16,2,8,8,14834.0,14929.63,430.44799116734185
resnet101,5,22,2,vgg16,14,18,8,14904.0,15035.49,395.1766565727282
resnet101,7,14,2,vgg16,8,18,8,6565.5,6602.9,307.02597609974305
resnet101,4,8,2,vgg16,4,11,8,3744.0,3779.37,229.22507083650342
resnet101,24,28,2,vgg16,6,10,8,3868.5,3866.07,46.769702799996494
resnet101,10,18,2,vgg16,4,12,8,7263.0,7290.51,230.79820168276876
resnet101,6,26,2,vgg16,9,14,8,17568.0,17669.87,370.3188262835148
resnet101,14,25,2,vgg16,13,18,8,9798.0,9824.12,236.13150065164962
resnet101,28,32,2,vgg16,2,17,8,5436.0,5724.09,737.680907913442
resnet101,2,10,2,vgg16,12,17,8,7108.0,7128.73,197.4727249520804
resnet101,19,25,2,vgg16,6,13,8,5576.5,5608.03,265.2646397468008
resnet101,15,21,2,vgg16,1,12,8,5775.0,5979.03,1083.6485450089433
resnet101,28,34,2,vgg16,9,18,8,5796.5,5842.12,294.1262409238591
resnet101,6,22,2,vgg16,13,18,8,14154.0,14226.65,209.58837634754462
resnet101,5,15,2,vgg16,8,16,8,8980.5,9051.86,316.6501545870458
resnet101,1,15,2,vgg16,1,14,8,12322.0,12362.82,169.1538577745125
resnet101,5,21,2,vgg16,1,13,8,14151.0,14243.04,286.9981156732567
resnet101,29,34,2,vgg16,12,16,8,4909.5,4926.47,229.56613230178357
resnet101,29,34,2,vgg16,10,16,8,4890.0,4904.49,184.4477430059799
resnet101,2,12,2,vgg16,12,18,8,8795.5,8814.93,140.66245092418941
resnet101,29,33,2,vgg16,12,16,8,4082.5,4175.56,561.8430442748223
resnet101,8,33,2,vgg16,5,13,8,22093.5,22161.2,271.62175906948244
resnet101,27,33,2,vgg16,6,14,8,5725.5,5732.6,63.58238749842601
resnet101,10,15,2,vgg16,0,18,8,7279.5,7367.68,647.9943654076014
resnet101,30,34,2,vgg16,5,9,8,4507.5,4526.55,74.58007441669658
resnet101,20,32,2,vgg16,0,16,8,12236.5,12278.65,235.83639986227737
resnet101,20,31,2,vgg16,7,17,8,10991.0,11030.03,268.1232349126051
resnet101,9,13,2,vgg16,11,18,8,4296.0,4414.79,922.55196379391
resnet101,7,15,2,vgg16,12,18,8,8268.0,8285.34,82.34223946432353
resnet101,21,25,2,vgg16,2,14,8,4929.5,5069.37,535.3769635499832
resnet101,19,27,2,vgg16,1,14,8,7232.0,7259.46,118.4869123574414
resnet101,11,25,2,vgg16,4,9,8,12289.5,12396.91,467.6642833272604
resnet101,24,30,2,vgg16,11,17,8,5540.0,5615.08,367.18740937020164
resnet101,13,32,2,vgg16,12,16,8,16734.0,16918.44,586.4314166209037
resnet101,28,34,2,vgg16,10,15,8,5735.0,5789.5,239.3542353918142
resnet101,12,23,2,vgg16,10,15,8,9682.0,9766.45,346.8595501063795
resnet101,18,23,2,vgg16,11,17,8,4891.0,4909.36,234.38244473509528
resnet101,1,15,2,vgg16,10,14,8,12279.0,12475.43,989.9438696714072
resnet101,2,6,2,vgg16,13,17,8,3564.5,3591.9,257.2428619029107
resnet101,30,34,2,vgg16,0,4,8,4115.0,4159.49,262.09557398017995
resnet101,16,23,2,vgg16,11,18,8,6377.0,6393.48,94.2200063680745
resnet101,30,34,2,vgg16,14,18,8,4078.0,4116.57,252.69935714203942
resnet101,29,33,2,vgg16,12,18,8,4072.0,4088.79,82.75195405547835
resnet101,9,14,2,vgg16,0,12,8,6192.0,6209.69,127.32719230392226
resnet101,19,31,2,vgg16,2,9,8,10657.5,10721.92,331.9694166636438
resnet101,16,23,2,vgg16,6,14,8,6378.0,6400.26,98.17949072998903
resnet101,30,34,2,vgg16,2,15,8,5083.0,5184.36,496.1826583023635
resnet101,27,32,2,vgg16,4,18,8,4850.5,4904.44,223.26796993747223
resnet101,25,31,2,vgg16,11,15,8,5478.0,5510.31,88.4929031052773
resnet101,5,22,2,vgg16,4,15,8,14984.0,15058.96,349.7085049008674
resnet101,7,18,2,vgg16,1,18,8,9887.0,9951.39,299.38433142033335
resnet101,10,17,2,vgg16,9,14,8,6355.5,6387.55,241.9720800009786
resnet101,3,11,2,vgg16,5,13,8,7295.5,7325.48,164.13771534903248
resnet101,18,32,2,vgg16,2,11,8,12607.5,12975.09,1612.685741829449
resnet101,6,13,2,vgg16,1,10,8,6840.5,6979.92,773.3128562231459
resnet101,25,32,2,vgg16,10,17,8,6620.0,6787.56,851.1954807210857
resnet101,0,10,2,vgg16,2,18,8,8352.0,9439.07,2283.392888904579
resnet101,30,34,2,vgg16,0,4,8,4172.5,4739.09,1239.2261141131587
resnet101,25,30,2,vgg16,3,14,8,4743.5,5155.94,1347.0040892291306
resnet101,10,21,2,vgg16,12,17,8,10451.0,12047.32,3092.6922280757262
resnet101,21,26,2,vgg16,8,13,8,4643.0,5015.33,1109.2944699672853
resnet101,2,6,2,vgg16,2,17,8,5433.5,5709.3,773.8121283619171
resnet101,29,33,2,vgg16,3,13,8,4762.5,5063.11,1113.1103439911067
resnet101,17,23,2,vgg16,7,12,8,5497.5,5632.55,512.3744211999658
resnet101,12,20,2,vgg16,12,18,8,7273.0,7452.24,730.4948339310826
resnet101,27,34,2,vgg16,6,10,8,6682.5,6755.65,369.1494108081442
resnet101,9,13,2,vgg16,4,12,8,3789.5,3884.15,388.0362193146408
resnet101,20,27,2,vgg16,6,15,8,6430.0,6496.11,425.4884227567184
resnet101,0,7,2,vgg16,12,17,8,5569.5,5633.31,322.50053317785387
resnet101,7,12,2,vgg16,13,17,8,4885.0,5037.59,867.7409416986155
resnet101,11,24,2,vgg16,14,18,8,11468.0,11663.54,1200.9460056139076
resnet101,2,29,2,vgg16,1,12,8,23334.5,23556.38,606.3049196567681
resnet101,28,33,2,vgg16,12,17,8,4953.5,5018.48,348.7508417194144
resnet101,11,16,2,vgg16,2,16,8,5217.5,5310.2,274.4302461464479
resnet101,10,15,2,vgg16,12,17,8,4738.5,4800.98,262.137749284608
resnet101,29,34,2,vgg16,8,12,8,4931.5,4967.49,95.98817583431826
resnet101,0,24,2,vgg16,9,17,8,20343.0,20389.97,429.5210228847943
resnet101,20,25,2,vgg16,11,16,8,4709.0,4869.39,510.70415888261573
resnet101,21,32,2,vgg16,11,16,8,10051.5,10026.67,231.6220220531718
resnet101,11,29,2,vgg16,3,8,8,15650.5,15696.65,348.05026576631144
resnet101,25,30,2,vgg16,10,16,8,4628.0,4718.92,647.3331086851654
resnet101,21,32,2,vgg16,7,11,8,10035.0,10087.68,334.2117556280748
resnet101,28,32,2,vgg16,14,18,8,4040.5,4061.4,83.94986599155474
resnet101,16,25,2,vgg16,12,16,8,8073.5,8084.16,67.53054420038387
resnet101,1,28,2,vgg16,13,17,8,23377.5,23601.01,517.7747482255194
resnet101,16,29,2,vgg16,5,14,8,11502.5,11594.6,620.289480807147
resnet101,25,32,2,vgg16,12,16,8,6590.0,6608.28,180.65752572201356
resnet101,15,22,2,vgg16,7,12,8,6361.5,6386.18,79.29216606954309
resnet101,18,31,2,vgg16,4,13,8,11445.0,11496.47,244.5701312507314
resnet101,12,20,2,vgg16,3,8,8,7218.0,7436.63,1195.1452351492683
resnet101,9,15,2,vgg16,1,7,8,5509.0,5540.04,248.15559312657052
resnet101,21,26,2,vgg16,6,17,8,4651.5,4714.23,230.52548037039202
resnet101,19,30,2,vgg16,4,8,8,9767.0,9849.71,525.7386859457843
resnet101,14,25,2,vgg16,8,15,8,9790.5,9801.69,76.67694503564941
resnet101,15,21,2,vgg16,11,17,8,5504.5,5548.95,273.8479642064188
resnet101,17,26,2,vgg16,1,11,8,8020.5,8044.61,65.58367098600077
resnet101,26,30,2,vgg16,10,14,8,3766.5,3775.96,110.47505781849584
resnet101,11,32,2,vgg16,14,18,8,18517.5,18590.23,374.7745950568155
resnet101,28,33,2,vgg16,4,18,8,4983.5,5329.59,1056.6738294762486
resnet101,18,30,2,vgg16,6,16,8,10701.5,10737.07,291.0425829668229
resnet101,12,34,2,vgg16,1,10,8,19350.0,19383.79,156.97377456123047
resnet101,2,33,2,vgg16,12,17,8,26950.0,27167.85,380.89343325922545
resnet101,0,10,2,vgg16,2,13,8,8299.0,8343.94,313.8610781858751
resnet101,2,28,2,vgg16,9,14,8,22629.5,22695.6,336.00270832241813
resnet101,14,22,2,vgg16,3,16,8,7242.0,7301.37,389.09763954565443
resnet101,25,31,2,vgg16,4,9,8,5574.0,5588.13,80.91843485881323
resnet101,16,22,2,vgg16,6,14,8,5529.5,5542.98,99.36337152089799
resnet101,18,22,2,vgg16,2,11,8,3825.5,4090.21,1243.3683629158336
resnet101,3,27,2,vgg16,6,14,8,20913.5,21227.96,1242.8149171940286
resnet101,15,29,2,vgg16,2,15,8,12356.5,12369.2,75.4022546082012
resnet101,7,21,2,vgg16,5,14,8,12496.5,12548.38,209.8738563995049
resnet101,19,30,2,vgg16,10,15,8,9771.5,9770.81,86.74245730897876
resnet101,1,20,2,vgg16,4,17,8,16540.0,16621.6,242.53482224208548
resnet101,5,15,2,vgg16,2,18,8,9011.0,9061.96,250.0277952548476
resnet101,14,33,2,vgg16,5,17,8,16830.5,16871.43,234.30195283010337
resnet101,7,12,2,vgg16,4,15,8,4829.0,4843.24,126.31865420435732
resnet101,27,33,2,vgg16,7,18,8,5829.0,5823.66,66.84821912362362
resnet101,17,23,2,vgg16,7,13,8,5522.5,5566.49,217.9425839527466
resnet101,21,27,2,vgg16,0,14,8,6740.5,6846.77,553.0128905369205
resnet101,7,19,2,vgg16,7,11,8,10764.5,10801.66,185.75861864258144
resnet101,7,34,2,vgg16,1,16,8,23700.5,23780.21,287.04338679022027
resnet101,19,29,2,vgg16,9,14,8,8898.5,8913.53,79.01878953767894
resnet101,27,34,2,vgg16,14,18,8,6586.0,6596.33,99.59619018817939
resnet101,15,23,2,vgg16,10,14,8,7221.0,7382.06,867.385506219697
resnet101,29,33,2,vgg16,9,17,8,4010.5,4040.96,282.67567705764856
resnet101,23,28,2,vgg16,6,10,8,4768.0,4885.71,289.0852225555641
resnet101,9,21,2,vgg16,11,16,8,10642.0,10677.7,109.19253637497391
resnet101,15,27,2,vgg16,9,15,8,10598.5,10612.67,238.12530545912168
resnet101,14,23,2,vgg16,14,18,8,8026.0,8031.69,61.59670364556856
resnet101,8,13,2,vgg16,0,16,8,7197.5,7492.52,591.4935245630335
resnet101,17,33,2,vgg16,12,17,8,14242.5,14287.08,299.336990029632
resnet101,26,30,2,vgg16,8,18,8,3821.0,3830.51,119.49004100760867
resnet101,11,32,2,vgg16,14,18,8,18478.0,18508.83,110.11140313337215
resnet101,27,31,2,vgg16,7,18,8,3918.0,4025.62,263.0426877904041
resnet101,26,32,2,vgg16,5,10,8,5761.0,5783.62,137.8562860373077
resnet101,23,28,2,vgg16,1,11,8,5293.0,5444.88,991.9611714175106
resnet101,9,32,2,vgg16,5,15,8,20214.5,20236.86,109.26948521888441
resnet101,16,26,2,vgg16,13,18,8,8936.0,8937.39,63.50620363397579
resnet101,24,31,2,vgg16,5,16,8,6310.0,6360.15,301.7067574649265
resnet101,28,32,2,vgg16,5,15,8,4074.5,4075.76,90.7050296290123
resnet101,15,29,2,vgg16,4,15,8,12271.5,12286.16,89.19570841694123
resnet101,16,23,2,vgg16,12,17,8,6392.5,6439.38,335.07112021181416
resnet101,1,7,2,vgg16,14,18,8,5260.5,5289.35,287.6923834584434
resnet101,13,31,2,vgg16,9,16,8,15649.0,15718.51,257.78547263179905
resnet101,15,22,2,vgg16,7,17,8,6322.0,6377.12,356.36209899482856
resnet101,15,34,2,vgg16,12,16,8,16784.5,16824.94,106.6583161314672
resnet101,3,30,2,vgg16,11,18,8,23418.0,23598.01,390.28478051289676
resnet101,14,19,2,vgg16,10,17,8,4668.5,4704.82,211.03859267915902
resnet101,9,14,2,vgg16,1,9,8,5001.5,5152.89,814.7286038307482
resnet101,6,14,2,vgg16,8,13,8,7332.0,7350.82,85.6181499449737
resnet101,25,29,2,vgg16,12,16,8,3785.0,3787.24,59.805872621340455
resnet101,28,33,2,vgg16,6,16,8,4928.0,4954.09,105.24040051235077
resnet101,9,34,2,vgg16,8,18,8,21939.5,21967.01,183.97567746851755
resnet101,27,31,2,vgg16,11,17,8,3815.5,3881.34,451.0606216463592
resnet101,6,26,2,vgg16,12,16,8,17509.0,17561.14,176.0288055972658
resnet101,8,18,2,vgg16,11,17,8,9149.0,9164.39,173.11677532810037
resnet101,1,14,2,vgg16,7,12,8,11469.0,11486.34,170.17045689543178
resnet101,4,29,2,vgg16,11,17,8,21844.5,21951.67,291.78022739726555
resnet101,19,27,2,vgg16,10,18,8,7173.0,7187.32,65.38315991140226
resnet101,9,26,2,vgg16,4,11,8,14881.0,14893.52,75.93780086360154
resnet101,10,21,2,vgg16,14,18,8,9743.5,9807.82,480.4548965303611
resnet101,22,26,2,vgg16,3,13,8,4818.0,5109.92,498.6777853484151
resnet101,16,29,2,vgg16,6,15,8,11498.5,11531.79,231.37442793014097
resnet101,8,27,2,vgg16,11,16,8,16799.0,16811.58,77.45258936923929
resnet101,19,23,2,vgg16,5,12,8,3737.0,3776.2,341.0336640274681
resnet101,5,28,2,vgg16,5,13,8,20061.0,20162.7,318.5130295608015
resnet101,11,20,2,vgg16,4,10,8,8074.0,8084.17,76.74126074023022
resnet101,22,26,2,vgg16,13,18,8,3830.0,3836.4,58.697189029799375
resnet101,4,32,2,vgg16,7,16,8,24648.0,24767.2,369.06741931522487
resnet101,12,27,2,vgg16,9,13,8,13184.0,13187.29,64.38063295743527
resnet101,6,25,2,vgg16,5,9,8,16686.5,16753.24,185.00141188650426
resnet101,8,17,2,vgg16,12,16,8,8272.0,8310.81,316.3345600784082
resnet101,19,31,2,vgg16,11,18,8,10617.0,10671.65,489.5143792576476
resnet101,5,32,2,vgg16,13,18,8,23678.5,23757.22,236.5963896596903
resnet101,12,34,2,vgg16,11,17,8,19366.5,19382.84,150.04010930414574
resnet101,26,32,2,vgg16,14,18,8,5768.5,5776.94,57.30965363706188
resnet101,18,22,2,vgg16,13,17,8,3809.0,3837.18,296.92215747565893
resnet101,4,9,2,vgg16,12,17,8,4810.0,4817.94,60.17139187354735
resnet101,12,17,2,vgg16,11,17,8,4644.0,4656.44,79.81006452822852
resnet101,23,33,2,vgg16,8,18,8,9204.5,9239.88,246.28245085673484
resnet101,14,33,2,vgg16,3,15,8,16828.0,16878.38,431.3610269831989
resnet101,15,30,2,vgg16,4,15,8,13179.0,13387.32,1269.3862838395569
resnet101,1,24,2,vgg16,1,15,8,19988.5,20129.22,326.7034000435257
resnet101,17,31,2,vgg16,13,17,8,12316.5,12320.89,85.95404528002157
resnet101,10,17,2,vgg16,9,14,8,6354.5,6369.52,69.89985407710091
