model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,33,44,8,inception_v3,9,13,16,9330.5,9775.14,1317.416487068535
resnet152,41,48,8,inception_v3,9,13,16,9284.0,9500.73,1045.6026382426548
resnet152,16,38,8,inception_v3,7,13,16,17572.5,17932.59,1152.19313567648
resnet152,13,42,8,inception_v3,6,11,16,22928.5,22969.21,221.72876651440606
resnet152,27,49,8,inception_v3,3,12,16,18781.5,19578.8,1792.3705587852085
resnet152,8,51,8,inception_v3,7,11,16,34034.0,34130.39,452.04026137059964
resnet152,4,30,8,inception_v3,8,13,16,20478.5,20633.84,794.6351957974174
resnet152,2,9,8,inception_v3,1,8,16,12216.5,12235.95,252.145806032938
resnet152,44,48,8,inception_v3,5,11,16,12715.0,12807.68,489.92856377231163
resnet152,45,49,8,inception_v3,6,10,16,10072.0,10129.36,398.55327172161066
resnet152,14,46,8,inception_v3,3,10,16,25229.5,25247.06,145.10043556102787
resnet152,15,36,8,inception_v3,9,13,16,16740.5,16816.45,456.2753417619672
resnet152,45,49,8,inception_v3,0,8,16,12946.5,13140.54,1045.8293017505296
resnet152,45,51,8,inception_v3,1,6,16,7359.5,7435.82,435.5439674705643
resnet152,5,43,8,inception_v3,3,12,16,29685.0,29763.89,336.26403004187057
resnet152,44,49,8,inception_v3,1,5,16,6285.0,6392.25,518.4282086268068
resnet152,34,47,8,inception_v3,0,8,16,12954.5,13418.5,1315.920122955797
resnet152,37,48,16,inception_v3,7,11,1,10652.5,10831.53,703.469323496057
resnet152,45,51,16,inception_v3,4,13,1,21844.0,22016.37,1023.2619767684131
resnet152,8,22,16,inception_v3,2,10,1,18800.0,18814.11,124.64348318303689
resnet152,30,49,16,inception_v3,6,13,1,18661.0,19015.19,1132.855628003851
resnet152,21,42,16,inception_v3,5,11,1,16040.0,17124.66,2219.789063041802
resnet152,4,29,16,inception_v3,1,11,1,21180.0,22108.57,1921.9684401935428
resnet152,12,49,16,inception_v3,3,12,1,28341.5,28462.52,526.8739788602204
resnet152,28,50,16,inception_v3,7,11,1,17006.0,17086.04,414.72241125842237
resnet152,29,39,16,inception_v3,0,9,1,17257.5,17332.38,427.8769397852612
resnet152,14,48,16,inception_v3,0,8,1,25634.5,25682.79,370.47367774242747
resnet152,31,47,16,inception_v3,7,13,1,15975.5,16266.7,978.7224070184559
resnet152,12,34,16,inception_v3,9,13,1,16940.5,17017.29,432.92928510323713
resnet152,32,38,16,inception_v3,0,8,1,14472.5,14631.34,826.9119568611884
resnet152,37,44,16,inception_v3,4,11,1,16528.5,16603.4,550.122277316598
resnet152,41,45,16,inception_v3,6,13,1,18584.0,18668.98,518.2910761338651
resnet152,0,15,16,inception_v3,2,10,1,18814.5,18873.44,382.36117271501297
resnet152,25,38,16,inception_v3,6,12,1,15938.5,16008.27,396.4897944462127
resnet152,13,49,16,inception_v3,4,8,1,27324.0,27354.45,177.7981088200884
resnet152,22,42,16,inception_v3,5,10,1,15349.5,15849.4,1379.0578160468835
resnet152,32,44,16,inception_v3,0,11,1,21898.5,21984.62,521.5964681628893
resnet152,9,13,16,inception_v3,7,13,1,15982.5,15986.14,99.05049419361823
resnet152,24,45,16,inception_v3,5,13,1,19858.0,20292.97,1291.890710973649
resnet152,43,47,16,inception_v3,0,11,1,21870.5,21964.07,438.00637563852877
resnet152,27,44,16,inception_v3,3,9,1,13963.0,14751.48,1867.1854513143574
resnet152,26,31,16,inception_v3,4,8,1,9131.5,9172.04,268.5529340744577
resnet152,3,32,16,inception_v3,4,12,1,22141.0,22711.34,1344.8184800931313
resnet152,38,43,16,inception_v3,2,13,1,25863.5,25927.65,411.5352566913313
resnet152,21,27,16,inception_v3,0,9,1,17238.5,17324.59,482.60139027980426
resnet152,34,38,16,inception_v3,9,13,1,10464.5,10510.6,304.34142011891845
resnet152,20,45,16,inception_v3,8,13,1,19092.0,19467.64,608.1204078141105
resnet152,42,48,16,inception_v3,2,8,1,13176.5,13270.4,443.68022268295886
resnet152,44,48,16,inception_v3,2,7,1,10400.0,10460.44,281.2535624663268
resnet152,15,48,16,inception_v3,5,13,1,24947.5,25226.42,823.2630099791925
resnet152,35,49,16,inception_v3,0,12,1,24551.0,24685.55,847.5413426494309
resnet152,0,14,16,inception_v3,0,6,1,10690.5,11026.68,1174.1824720204268
resnet152,14,27,16,inception_v3,9,13,1,10454.0,10688.55,1304.3269787518773
resnet152,43,51,16,inception_v3,0,6,1,9059.0,9131.31,472.98551130029347
resnet152,12,30,16,inception_v3,1,10,1,19348.0,19465.86,454.6519772309365
resnet152,0,24,16,inception_v3,0,10,1,20148.0,20810.0,1424.819553487388
resnet152,2,35,16,inception_v3,5,13,1,25046.5,25282.88,646.2798972581462
resnet152,22,29,16,inception_v3,8,12,1,10548.0,10588.19,352.13945234807187
resnet152,38,45,16,inception_v3,2,6,1,7767.5,7998.53,1081.8973468402628
resnet152,28,35,16,inception_v3,0,11,1,21882.0,21936.79,378.7807623150891
resnet152,36,41,16,inception_v3,4,9,1,11890.0,11962.83,406.29939835052676
resnet152,0,14,16,inception_v3,2,9,1,15939.0,15992.53,288.13987766360975
resnet152,22,43,16,inception_v3,7,13,1,16102.0,17348.86,2645.381379007572
resnet152,28,40,16,inception_v3,4,13,1,21872.0,21971.34,444.8383576086936
resnet152,36,46,16,inception_v3,7,12,1,13337.0,13566.95,1009.3591073052245
resnet152,39,44,16,inception_v3,4,9,1,11894.0,11973.26,504.9210556116669
resnet152,15,28,16,inception_v3,9,13,1,10470.5,10948.86,1575.2373917603659
resnet152,25,32,16,inception_v3,5,13,1,19845.5,19899.04,360.8064278806573
resnet152,44,51,16,inception_v3,4,11,1,18534.0,18607.11,1336.7704507132105
resnet152,29,49,16,inception_v3,6,10,1,15499.5,15902.71,1214.7254117289226
resnet152,25,36,16,inception_v3,7,12,1,13328.5,13504.95,907.7806935047694
resnet152,4,27,16,inception_v3,4,11,1,18529.0,19235.45,2148.2698684057364
resnet152,14,23,16,inception_v3,7,12,1,14912.5,14935.68,134.85880616407664
resnet152,13,19,16,inception_v3,8,12,1,11788.0,11941.09,626.9715000699792
resnet152,2,21,16,inception_v3,6,13,1,20902.5,21163.47,970.2472721425191
resnet152,2,15,16,inception_v3,4,8,1,10205.0,10654.94,1492.344067700207
resnet152,40,47,16,inception_v3,1,13,1,26438.0,26529.59,402.0996168861642
resnet152,11,25,16,inception_v3,9,13,1,10999.0,11258.4,930.8114202135682
resnet152,33,49,16,inception_v3,6,11,1,13330.0,13996.79,1685.850973811149
resnet152,32,48,16,inception_v3,7,13,1,15996.5,16368.08,1027.8281731884956
resnet152,21,37,16,inception_v3,7,12,1,13342.0,14022.47,1774.0465915809539
resnet152,25,43,16,inception_v3,7,12,1,14929.5,15758.15,2109.1500296327904
resnet152,24,45,16,inception_v3,7,12,1,16052.5,16534.25,1294.6594639131945
resnet152,10,16,16,inception_v3,4,8,1,9153.5,9451.61,975.4925104274251
resnet152,16,25,16,inception_v3,3,10,1,16769.5,16829.58,411.0344798189077
resnet152,24,51,16,inception_v3,5,13,1,20807.5,22137.92,2441.955542920469
resnet152,42,48,16,inception_v3,8,12,1,10559.0,10707.03,642.3429840046515
resnet152,25,30,16,inception_v3,8,12,1,10565.0,10863.15,1027.058103273617
resnet152,23,29,16,inception_v3,6,13,1,18644.0,18795.3,664.7046186088975
resnet152,6,23,16,inception_v3,4,12,1,19215.5,19367.09,555.1267980380699
resnet152,13,36,16,inception_v3,3,8,1,17507.5,17556.18,310.381358331972
resnet152,38,42,16,inception_v3,1,6,1,8274.0,8376.46,664.2686718489741
resnet152,17,28,16,inception_v3,0,5,1,8616.0,8933.46,1087.4212653797056
resnet152,47,51,16,inception_v3,1,13,1,26442.0,26827.45,1402.6795598068722
resnet152,7,49,16,inception_v3,4,10,1,31900.5,32065.46,504.0493709945485
resnet152,46,51,16,inception_v3,1,11,1,21117.5,21233.53,769.0767121035457
resnet152,31,35,16,inception_v3,5,12,1,17158.5,17316.28,901.0648265247069
resnet152,3,38,16,inception_v3,8,12,1,26548.5,26792.15,782.7651803063291
resnet152,7,34,16,inception_v3,9,13,1,20530.5,20654.82,532.8412780556702
resnet152,16,50,16,inception_v3,1,5,1,25897.5,25914.04,126.53315138729455
resnet152,3,36,16,inception_v3,6,11,1,25039.0,25248.62,830.4499235956376
resnet152,20,32,16,inception_v3,4,11,1,16572.5,16739.02,805.5873879350396
resnet152,2,42,16,inception_v3,0,8,1,30210.0,30513.98,850.4741028391164
resnet152,15,27,16,inception_v3,1,9,1,16456.0,16543.68,634.5626979266902
resnet152,13,18,16,inception_v3,7,13,1,15959.5,16018.13,366.40020892461297
resnet152,22,47,16,inception_v3,3,8,1,19000.5,19026.15,255.788169194746
resnet152,8,44,16,inception_v3,6,12,1,27146.5,27222.65,265.42522016568057
resnet152,9,29,16,inception_v3,8,12,1,15371.0,15592.27,744.1526571208357
resnet152,39,48,16,inception_v3,4,10,1,14745.0,14821.54,487.40778450902894
resnet152,4,21,16,inception_v3,5,12,1,17232.0,17545.27,1084.520823728157
resnet152,14,27,16,inception_v3,8,13,1,13193.0,13479.28,953.5196178369904
resnet152,20,44,16,inception_v3,1,5,1,18216.0,18221.78,81.55569630626667
resnet152,36,50,16,inception_v3,8,13,1,13229.0,13764.91,1357.6284844905103
resnet152,3,9,16,inception_v3,9,13,1,10444.5,10498.49,352.5703758116952
resnet152,43,49,16,inception_v3,5,11,1,14533.0,14618.57,518.108333362821
resnet152,7,15,16,inception_v3,1,6,1,8294.5,8608.88,1169.0090528306444
resnet152,13,21,16,inception_v3,7,12,1,13295.0,13350.23,479.91053030747304
resnet152,17,43,16,inception_v3,2,7,1,19664.5,19724.55,361.88294723570493
resnet152,45,51,16,inception_v3,4,12,1,19205.0,19304.08,688.6835946935282
resnet152,25,43,16,inception_v3,3,10,1,16815.0,17375.19,1318.9690268918373
resnet152,41,45,16,inception_v3,2,9,1,15906.0,16091.39,898.4055642637128
resnet152,39,47,16,inception_v3,0,6,1,9070.5,9253.17,806.4612582759324
resnet152,28,46,16,inception_v3,8,12,1,13803.0,14018.37,829.4621950999333
resnet152,14,18,16,inception_v3,5,12,1,17152.5,17297.77,867.3389747382508
resnet152,26,43,16,inception_v3,2,6,1,13056.5,13294.0,806.6663994489916
resnet152,5,29,16,inception_v3,3,7,1,18171.5,18245.75,219.3381578750036
resnet152,9,15,16,inception_v3,6,10,1,11495.5,11821.21,1203.852618014348
resnet152,24,36,16,inception_v3,2,6,1,9293.0,9675.88,1353.8169246984617
resnet152,38,46,16,inception_v3,6,10,1,11497.0,11577.4,442.44525085031705
resnet152,12,26,16,inception_v3,4,9,1,11908.5,12438.83,1483.799643179631
resnet152,8,38,16,inception_v3,9,13,1,22742.5,22837.69,442.82953142264574
resnet152,3,47,16,inception_v3,2,6,1,33181.0,33419.21,879.4599853887611
resnet152,18,49,16,inception_v3,4,9,1,23697.0,23731.03,261.40544963714893
resnet152,44,50,16,inception_v3,5,12,1,17203.5,17376.7,769.4696030383526
resnet152,26,46,16,inception_v3,0,6,1,15319.5,15425.79,379.3959223555256
resnet152,23,49,16,inception_v3,4,10,1,19971.5,20266.39,1044.095904550918
resnet152,34,43,16,inception_v3,4,9,1,11886.0,12045.7,701.863925558224
resnet152,30,44,16,inception_v3,5,12,1,19267.0,19427.1,1275.7668870134544
resnet152,29,46,16,inception_v3,7,13,1,17920.5,18385.8,1106.9472887179406
resnet152,13,21,16,inception_v3,8,12,1,11789.0,11863.72,334.88747602739636
resnet152,6,32,16,inception_v3,0,10,1,22630.5,23383.57,1663.4231407251734
resnet152,4,20,16,inception_v3,0,9,1,19382.5,19569.22,703.746525106874
resnet152,43,50,16,inception_v3,4,11,1,18541.5,18766.81,1005.7562994582732
resnet152,22,40,16,inception_v3,0,4,1,13778.5,13787.54,91.83642196862856
resnet152,11,21,16,inception_v3,9,13,1,10467.5,10666.58,768.4586544505827
resnet152,26,51,16,inception_v3,8,13,1,19290.5,19332.86,219.2876658638146
resnet152,21,28,16,inception_v3,8,12,1,10587.0,10684.42,469.17832814400117
resnet152,22,38,16,inception_v3,3,11,1,18578.5,18806.09,812.9201817521815
resnet152,2,45,16,inception_v3,0,9,1,32451.0,32546.46,423.7837755270959
resnet152,27,43,16,inception_v3,5,9,1,12354.0,12760.54,1283.321856901066
resnet152,14,36,16,inception_v3,7,13,1,17890.5,18353.92,1660.3193288039502
resnet152,34,50,16,inception_v3,0,6,1,12629.5,12803.51,664.4870727862204
resnet152,21,28,16,inception_v3,8,13,1,13214.5,13270.55,347.7054033229855
resnet152,37,47,16,inception_v3,6,11,1,13344.0,13656.98,1043.9683805556565
resnet152,22,31,16,inception_v3,0,4,1,7083.0,7171.16,429.806903620684
resnet152,13,49,16,inception_v3,5,11,1,27387.0,27431.95,386.2107811804326
resnet152,19,24,16,inception_v3,3,11,1,18566.0,18892.0,1019.8613337115983
resnet152,41,46,16,inception_v3,2,8,1,13198.0,13454.04,1037.9802109867028
resnet152,10,32,16,inception_v3,8,12,1,16903.5,17009.64,557.5670456546011
resnet152,5,46,16,inception_v3,6,10,1,30828.5,30957.51,373.0713201252544
resnet152,26,50,16,inception_v3,2,10,1,18860.5,19798.7,1998.8663211930905
resnet152,27,37,16,inception_v3,6,10,1,11548.0,11830.22,925.0638310949143
resnet152,25,29,16,inception_v3,0,5,1,7820.5,7912.91,494.259994233804
resnet152,36,50,16,inception_v3,9,13,1,11163.0,11797.68,1514.370502089895
resnet152,47,51,16,inception_v3,4,9,1,11902.0,11960.6,378.1477489024627
resnet152,25,42,16,inception_v3,3,7,1,13047.5,13256.51,846.2844024912666
resnet152,27,48,16,inception_v3,3,10,1,16852.5,18086.42,2363.483243773901
resnet152,19,23,16,inception_v3,4,11,1,16550.0,16670.96,698.9955067094495
resnet152,8,16,16,inception_v3,1,13,1,26456.5,26641.03,654.6306356259231
resnet152,18,49,16,inception_v3,5,9,1,23708.0,24002.39,959.6089192478362
resnet152,41,49,16,inception_v3,7,11,1,10660.0,10766.16,636.9999956043955
resnet152,31,47,16,inception_v3,9,13,1,12368.0,12810.49,1306.1784984832661
resnet152,14,46,16,inception_v3,0,7,1,24154.0,24306.35,682.2135644356538
resnet152,38,44,16,inception_v3,6,12,1,15982.0,16055.27,550.8607964812888
resnet152,15,41,16,inception_v3,0,6,1,19750.5,19789.58,331.86072922236525
resnet152,21,41,16,inception_v3,3,8,1,15286.0,15520.71,896.6042303603078
resnet152,35,46,16,inception_v3,6,11,1,13340.0,13722.31,992.7711085139413
resnet152,29,36,16,inception_v3,4,12,1,19216.0,19366.0,879.3471441927812
resnet152,6,40,16,inception_v3,3,7,1,25689.5,25947.16,947.9832141973824
resnet152,45,49,16,inception_v3,5,13,1,19858.0,20186.78,1140.9960962246978
resnet152,39,51,16,inception_v3,1,7,1,10963.5,11315.97,1022.7703696822665
resnet152,10,17,16,inception_v3,3,13,1,23888.5,24003.5,466.25148793328265
resnet152,28,39,16,inception_v3,3,10,1,16943.5,17255.07,741.8115024047551
resnet152,33,40,16,inception_v3,1,13,1,26431.5,26725.98,971.7456146543705
resnet152,7,20,16,inception_v3,2,13,1,25887.5,25936.46,289.73665353213426
resnet152,43,50,16,inception_v3,7,11,1,10656.0,10714.35,356.35073663456905
resnet152,29,36,16,inception_v3,0,6,1,9056.5,9209.39,836.2867796994043
resnet152,15,33,16,inception_v3,2,12,1,23244.0,23324.93,392.004572804961
resnet152,9,21,16,inception_v3,9,13,1,10485.5,10834.04,1159.3352398680893
resnet152,8,39,16,inception_v3,1,8,1,23523.5,23654.75,490.2570218773006
resnet152,20,40,16,inception_v3,7,13,1,15992.5,16879.99,1918.9278282155376
resnet152,44,51,16,inception_v3,5,9,1,9869.5,9982.84,582.8993347054017
resnet152,30,44,16,inception_v3,7,11,1,10818.5,11544.01,1717.7770838790464
resnet152,31,36,16,inception_v3,2,6,1,7753.5,7808.37,289.9471212135068
resnet152,27,51,16,inception_v3,9,13,1,18551.0,18591.69,370.52524057073356
resnet152,42,48,16,inception_v3,9,13,1,10461.5,10545.96,664.0034777017362
resnet152,13,24,16,inception_v3,3,9,1,13911.5,13992.76,476.41826413352373
resnet152,20,39,16,inception_v3,2,7,1,14555.0,14729.63,881.0650901607665
resnet152,2,29,16,inception_v3,4,13,1,21973.5,23206.41,2273.3058751298736
resnet152,12,36,16,inception_v3,2,12,1,23298.0,23551.52,825.5077768258758
resnet152,0,45,16,inception_v3,5,10,1,33590.5,33775.4,544.8517780093958
resnet152,1,41,16,inception_v3,2,11,1,30419.5,30531.03,356.4856927002822
resnet152,9,21,16,inception_v3,0,13,1,27220.5,27378.9,767.7565304183352
resnet152,35,41,16,inception_v3,5,11,1,14521.5,14593.07,476.40825465140716
resnet152,25,45,16,inception_v3,5,13,1,19885.0,20248.6,1069.3629037889802
resnet152,36,41,16,inception_v3,6,11,1,13274.0,13328.52,492.2474069002293
resnet152,24,51,16,inception_v3,3,7,1,20867.5,20908.02,251.36678300841578
resnet152,31,40,16,inception_v3,6,11,1,13282.5,13404.6,563.442685638921
resnet152,34,51,16,inception_v3,4,9,1,13466.5,14141.53,1664.1383263118485
resnet152,4,13,16,inception_v3,2,9,1,17851.0,17859.24,97.77066226634655
resnet152,42,48,16,inception_v3,4,13,1,24485.5,24547.82,442.3592065279076
resnet152,37,48,16,inception_v3,3,8,1,12513.5,12875.17,1045.0272250520557
resnet152,24,42,16,inception_v3,4,10,1,16564.5,16901.68,950.1046561300498
resnet152,21,35,16,inception_v3,7,12,1,14925.5,15283.51,979.9267165967055
resnet152,12,24,16,inception_v3,5,10,1,14297.0,14627.33,1179.398499702285
resnet152,7,12,16,inception_v3,7,13,1,17870.5,17891.82,102.34250143513202
resnet152,40,47,16,inception_v3,5,11,1,16256.5,16289.97,370.7410000256244
resnet152,4,44,16,inception_v3,7,12,2,30316.0,30522.81,771.9712390367921
resnet152,43,50,16,inception_v3,7,12,2,13511.0,13652.06,630.8930308697347
resnet152,3,18,16,inception_v3,1,10,2,19454.5,19605.72,709.0169684852401
resnet152,27,45,16,inception_v3,5,11,2,14915.0,15643.13,1904.0940819980508
resnet152,14,26,16,inception_v3,5,12,2,17524.5,17545.7,149.4334969141792
resnet152,1,24,16,inception_v3,8,12,2,17814.0,17949.61,594.0850763148321
resnet152,9,28,16,inception_v3,2,9,2,16122.5,17024.21,2037.188127272491
resnet152,22,45,16,inception_v3,7,13,2,17567.5,18273.64,1893.6410563778975
resnet152,1,32,16,inception_v3,0,11,2,23921.0,24838.81,1778.301558763305
resnet152,21,26,16,inception_v3,3,9,2,14181.0,14309.81,605.2645652109497
resnet152,6,17,16,inception_v3,4,11,2,16842.5,16923.0,462.64057323153145
resnet152,29,36,16,inception_v3,4,13,2,22121.0,22257.49,683.8370638536638
resnet152,1,50,16,inception_v3,6,10,2,37414.0,37661.39,904.2852856814601
resnet152,38,44,16,inception_v3,0,11,2,21980.0,22196.89,1260.4070762654421
resnet152,43,50,16,inception_v3,5,10,2,13110.5,13168.31,370.9886708512809
resnet152,34,38,16,inception_v3,5,13,2,20174.0,20261.79,496.5442436480359
resnet152,41,51,16,inception_v3,2,6,2,8199.0,8466.92,1098.5934614769924
resnet152,16,41,16,inception_v3,0,6,2,19020.5,19056.96,255.17091997326028
resnet152,17,21,16,inception_v3,3,8,2,11306.0,11402.72,667.3053885590915
resnet152,45,49,16,inception_v3,9,13,2,10436.0,10508.39,419.99178313390837
resnet152,35,41,16,inception_v3,9,13,2,10429.0,10460.96,245.37831689047022
resnet152,0,12,16,inception_v3,8,12,2,10661.0,10855.04,712.1451526198855
resnet152,43,50,16,inception_v3,1,6,2,8043.0,8285.58,821.9597700617713
resnet152,6,18,16,inception_v3,0,10,2,22579.5,22323.91,998.9855964427115
resnet152,30,40,16,inception_v3,1,9,2,18594.0,18667.62,442.801801712685
resnet152,10,38,16,inception_v3,6,10,2,21306.0,21398.73,402.3643337822079
resnet152,14,48,16,inception_v3,1,10,2,25769.5,26118.77,912.1489555439946
resnet152,41,45,16,inception_v3,6,12,2,18216.5,17815.74,1199.5053031979476
resnet152,47,51,16,inception_v3,1,13,2,26534.5,27548.92,2202.9933258183055
resnet152,13,40,16,inception_v3,2,6,2,23353.5,23360.46,113.08849808888611
resnet152,21,50,16,inception_v3,8,12,2,25402.5,25471.15,385.8828675906719
resnet152,10,22,16,inception_v3,8,13,2,13407.0,14225.61,1581.246128184983
resnet152,33,43,16,inception_v3,5,9,2,10255.0,10507.79,745.836661676
resnet152,19,33,16,inception_v3,0,4,2,12337.0,12375.42,361.419954623427
resnet152,13,36,16,inception_v3,8,12,2,20015.0,20017.0,97.8549947626589
resnet152,4,17,16,inception_v3,1,9,2,16608.0,17074.78,1257.8308835451608
resnet152,19,50,16,inception_v3,5,9,2,27056.5,27064.25,117.33374408072045
resnet152,39,50,16,inception_v3,6,13,2,19015.0,19475.48,1605.4177679345646
resnet152,34,46,16,inception_v3,5,11,2,14983.5,15382.03,1527.8380899493245
resnet152,27,31,16,inception_v3,1,6,2,8023.0,8155.44,766.1001673410599
resnet152,21,33,16,inception_v3,4,13,2,22166.5,22261.99,474.1783313269387
resnet152,6,45,16,inception_v3,3,11,2,29346.0,29536.06,504.7002242916086
resnet152,20,41,16,inception_v3,8,13,2,16019.0,16435.13,1168.1925325476104
resnet152,37,42,16,inception_v3,9,13,2,10441.5,10592.16,726.6659992045865
resnet152,11,49,16,inception_v3,8,13,2,28993.0,29016.82,211.4067822942301
resnet152,35,51,16,inception_v3,9,13,2,12576.5,12936.47,999.1535362996019
resnet152,43,50,16,inception_v3,1,8,2,13732.5,13804.93,519.6716704805064
resnet152,22,34,16,inception_v3,3,10,2,17024.5,17107.19,403.14944363101876
resnet152,19,35,16,inception_v3,4,12,2,19492.0,19586.26,460.9788849828156
resnet152,46,51,16,inception_v3,8,12,2,10651.5,10700.96,315.37618553086725
resnet152,25,38,16,inception_v3,0,8,2,14480.0,14744.61,926.8593733139887
resnet152,17,23,16,inception_v3,6,10,2,11922.5,11931.91,114.84581794736802
resnet152,46,50,16,inception_v3,9,13,2,10453.0,10500.6,340.346529290369
resnet152,13,29,16,inception_v3,9,13,2,12332.0,12936.64,1552.1629393849087
resnet152,24,48,16,inception_v3,0,13,2,27287.0,27419.09,702.3873161582575
resnet152,35,39,16,inception_v3,0,9,2,17294.5,17366.6,368.54283333148675
resnet152,21,32,16,inception_v3,3,12,2,21459.5,21553.48,506.2977282192761
resnet152,17,40,16,inception_v3,4,10,2,17486.5,17961.7,1367.8416904013418
resnet152,37,49,16,inception_v3,9,13,2,10418.5,10681.2,932.6817570854488
resnet152,10,44,16,inception_v3,8,12,2,25741.5,26071.29,1629.9465960269988
resnet152,34,46,16,inception_v3,1,12,2,23880.0,23956.86,581.3223205761155
resnet152,42,48,16,inception_v3,8,13,2,13294.0,13336.0,352.8986256703191
resnet152,12,21,16,inception_v3,7,11,2,10862.0,11197.32,1190.2268093098896
resnet152,2,30,16,inception_v3,0,9,2,21366.0,21877.67,1274.7103439997654
resnet152,24,41,16,inception_v3,6,11,2,13726.5,14571.03,1809.5296983194282
resnet152,46,51,16,inception_v3,1,9,2,16574.0,16647.61,376.14329437064276
resnet152,39,45,16,inception_v3,9,13,2,10461.0,10534.27,438.9504950447146
resnet152,12,33,16,inception_v3,3,13,2,24133.5,24423.11,1037.9233872979257
resnet152,11,16,16,inception_v3,9,13,2,10456.5,10479.42,79.57941693679338
resnet152,17,33,16,inception_v3,5,11,2,14921.0,15695.65,1701.066250179575
resnet152,8,25,16,inception_v3,7,13,2,16245.0,16960.42,1582.9322043599973
resnet152,26,33,16,inception_v3,4,10,2,15046.5,15173.31,803.077775747779
resnet152,21,29,16,inception_v3,9,13,2,10461.5,10572.7,518.8003373167755
resnet152,20,47,16,inception_v3,6,13,2,20469.0,21376.97,1759.3289257839197
resnet152,13,26,16,inception_v3,1,5,2,10100.5,10250.78,834.9722460058179
resnet152,21,43,16,inception_v3,5,13,2,20274.0,20976.59,1851.110137701158
resnet152,15,44,16,inception_v3,0,13,2,27337.5,27963.96,1577.259027046604
resnet152,0,4,16,inception_v3,5,11,2,14897.5,14948.32,381.38429123392064
resnet152,33,43,16,inception_v3,3,7,2,8857.5,9174.62,1649.4872947676802
resnet152,41,46,16,inception_v3,4,11,2,16824.5,16965.36,869.8646161328785
resnet152,28,46,16,inception_v3,9,13,2,13857.5,14600.82,1779.8914201714665
resnet152,26,51,16,inception_v3,8,12,2,19286.0,19500.82,937.7739320326621
resnet152,21,25,16,inception_v3,7,13,2,16183.0,16393.8,1156.9599215184596
resnet152,31,50,16,inception_v3,1,12,2,23882.5,23963.78,421.2403964483939
resnet152,37,50,16,inception_v3,8,13,2,13341.5,13819.45,1368.216367209514
resnet152,29,38,16,inception_v3,8,12,2,10617.5,10876.35,886.1733394206802
resnet152,18,34,16,inception_v3,5,11,2,14926.0,15589.07,1620.8477488956205
resnet152,46,50,16,inception_v3,8,12,2,10628.0,10674.4,284.45428455201727
resnet152,40,51,16,inception_v3,1,5,2,8975.0,9209.94,804.4216409321668
resnet152,18,50,16,inception_v3,6,13,2,24510.0,25008.78,1238.5305695056543
resnet152,4,8,16,inception_v3,0,4,2,5602.5,5717.22,507.67138150579257
resnet152,41,45,16,inception_v3,3,11,2,18789.5,18842.71,441.41192315115364
resnet152,34,49,16,inception_v3,7,11,2,11880.5,12856.94,2096.984605665955
resnet152,14,22,16,inception_v3,1,7,2,10872.0,11179.75,867.1735279054591
resnet152,5,20,16,inception_v3,0,10,2,20197.5,20347.7,702.8522817776151
resnet152,27,48,16,inception_v3,7,12,2,16081.5,16655.56,1247.6124744486967
resnet152,16,44,16,inception_v3,3,9,2,21268.0,21704.41,1073.718679124099
resnet152,31,41,16,inception_v3,5,10,2,13168.5,13539.61,944.2175056098038
resnet152,25,39,16,inception_v3,3,11,2,18824.5,19043.74,696.2447503572289
resnet152,27,37,16,inception_v3,1,6,2,8970.5,9227.67,1420.9770586114332
resnet152,32,48,16,inception_v3,5,12,2,17587.5,18081.91,1145.1810520175402
resnet152,28,36,16,inception_v3,7,12,2,13533.0,13681.57,682.3666353947855
resnet152,5,49,16,inception_v3,1,7,2,33400.5,33807.42,1020.238346466158
resnet152,9,26,16,inception_v3,6,12,2,16393.0,16935.51,1463.5145198801413
resnet152,32,47,16,inception_v3,5,11,2,14903.0,15229.03,950.8171375716784
resnet152,30,35,16,inception_v3,5,11,2,14872.0,15013.35,695.0123218332176
resnet152,14,27,16,inception_v3,1,5,2,10089.5,10364.33,1116.8065728227068
resnet152,4,32,16,inception_v3,8,13,2,21394.0,21544.66,586.6381716185881
resnet152,9,14,16,inception_v3,9,13,2,11661.0,11977.0,1159.5212201594243
resnet152,13,27,16,inception_v3,5,13,2,22443.5,21624.21,1539.83416831164
resnet152,23,49,16,inception_v3,6,11,2,19980.5,20247.94,797.7424875233861
resnet152,44,51,16,inception_v3,6,12,2,16363.0,16751.79,1178.8018518394006
resnet152,41,50,16,inception_v3,7,13,2,16109.0,16153.42,390.71445276569943
resnet152,1,50,16,inception_v3,4,10,2,37343.0,37604.06,939.4081841244519
resnet152,29,38,16,inception_v3,9,13,2,11679.0,11910.84,846.1754749459477
resnet152,22,38,16,inception_v3,6,12,2,16387.5,16939.56,1248.4027420668378
resnet152,27,45,16,inception_v3,2,8,2,14813.5,15512.37,1670.3270138209464
resnet152,43,51,16,inception_v3,9,13,2,11648.0,11782.62,551.6385370874664
resnet152,46,50,16,inception_v3,7,13,2,18081.0,18256.41,711.6271368490665
resnet152,34,49,16,inception_v3,6,12,2,18324.0,19010.12,1179.6269010157405
resnet152,21,37,16,inception_v3,4,8,2,12427.0,12855.66,1194.2542461301948
resnet152,25,32,16,inception_v3,3,8,2,12624.0,12731.76,612.4109424234679
