model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,11,22,2,vgg19,7,21,2,10047.5,10273.72,998.7892278153585
resnet152,19,39,2,vgg19,8,15,2,17530.5,19268.71,3447.7740682794165
resnet152,40,47,2,vgg19,0,6,2,6389.0,6824.43,1288.2722558139644
resnet152,32,42,2,vgg19,4,19,2,8999.5,9102.1,666.9398698533473
resnet152,17,48,2,vgg19,10,19,2,26838.5,27176.78,1509.2573973978062
resnet152,18,46,2,vgg19,14,19,2,24446.0,26793.32,3843.6396003787863
resnet152,38,45,2,vgg19,11,21,2,6403.5,6461.42,266.9542350291525
resnet152,16,46,2,vgg19,2,8,2,26144.0,27419.11,3112.3261040417988
resnet152,13,37,2,vgg19,13,17,2,20954.5,22746.05,3212.152952071243
resnet152,4,50,2,vgg19,11,19,2,41110.0,42646.4,3870.240145003924
resnet152,34,44,2,vgg19,9,15,2,8959.5,9075.65,818.3074773579916
resnet152,10,37,2,vgg19,8,13,2,23593.5,24673.77,2583.0990606440164
resnet152,41,50,2,vgg19,1,5,2,8556.5,9878.08,2131.4282848831676
resnet152,40,50,2,vgg19,3,11,2,9241.5,9299.8,287.49747824981006
resnet152,24,46,2,vgg19,15,19,2,19192.5,19329.54,741.9322532414938
resnet152,10,27,2,vgg19,11,16,2,15103.0,16163.12,2756.191957320825
resnet152,20,41,2,vgg19,1,14,2,18430.0,20582.43,3559.981177632826
resnet152,36,44,2,vgg19,8,14,2,7227.0,7273.59,259.0455981096764
resnet152,0,10,2,vgg19,14,21,2,7929.5,8064.77,947.7524978073126
resnet152,12,20,2,vgg19,8,14,2,7492.5,7481.94,84.87058618862015
resnet152,0,33,2,vgg19,16,21,2,28412.0,30275.87,3701.048674781244
resnet152,13,44,2,vgg19,0,17,2,26990.0,27696.59,2181.7235301247497
resnet152,16,22,2,vgg19,10,17,2,5598.0,6229.9,1871.6436386235496
resnet152,41,48,2,vgg19,7,18,2,6508.5,7147.58,1391.257892556229
resnet152,20,32,2,vgg19,12,16,2,10688.5,10790.65,618.9219882182244
resnet152,13,43,2,vgg19,17,21,2,26112.5,26705.23,1979.5108934027112
resnet152,30,39,2,vgg19,7,14,2,8116.5,8875.65,1843.5793304059362
resnet152,2,36,2,vgg19,0,10,2,29502.0,30474.09,2824.382169944429
resnet152,11,46,2,vgg19,4,14,2,30555.5,33178.45,4229.548324289485
resnet152,7,39,2,vgg19,17,21,2,27727.5,28118.16,1203.161266996241
resnet152,18,32,2,vgg19,17,21,2,12401.5,13676.14,2814.696100896152
resnet152,9,45,2,vgg19,2,10,2,31284.0,31960.86,2572.0198328162246
resnet152,37,46,2,vgg19,11,16,2,8104.0,8261.91,950.0220323234614
resnet152,10,40,2,vgg19,17,21,2,26567.0,28752.39,3627.5366211659393
resnet152,7,20,2,vgg19,1,13,2,11488.5,11735.58,1270.4336832751246
resnet152,39,47,2,vgg19,11,18,2,7265.0,7485.24,964.4921162974841
resnet152,30,39,2,vgg19,8,15,2,8178.0,8246.74,373.4968438956346
resnet152,36,48,2,vgg19,0,5,2,11215.5,13034.28,2918.302777574664
resnet152,40,47,2,vgg19,15,20,2,6413.5,6477.05,315.86631270206703
resnet152,6,40,2,vgg19,2,8,2,29308.5,29973.43,1726.0993786859433
resnet152,8,14,2,vgg19,10,17,2,5542.5,5907.7,1241.8227772109835
resnet152,40,46,2,vgg19,9,20,2,5600.5,6051.82,1636.2856864252035
resnet152,22,35,2,vgg19,16,20,4,11661.5,12730.97,2039.295385445669
resnet152,31,51,2,vgg19,17,21,4,17767.5,17984.67,1094.16905508244
resnet152,28,38,2,vgg19,3,7,4,8954.0,9042.5,598.1194111546623
resnet152,24,32,2,vgg19,15,21,4,7255.5,7859.14,1865.4259943508882
resnet152,44,50,2,vgg19,1,15,4,5811.0,6354.11,1691.875042046545
resnet152,31,37,2,vgg19,10,17,4,5558.0,5603.4,250.5262062140406
resnet152,32,38,2,vgg19,14,18,4,5538.5,5583.94,270.9946427514758
resnet152,15,23,2,vgg19,11,21,4,7284.5,7300.29,73.75598890937603
resnet152,4,26,2,vgg19,6,14,4,19564.5,19664.64,1177.062347711454
resnet152,2,43,2,vgg19,4,14,4,36092.0,37640.26,3806.2804064335564
resnet152,1,49,2,vgg19,1,8,4,42279.0,43988.59,4256.022091331294
resnet152,46,50,2,vgg19,0,20,4,5087.0,5524.16,869.9544783492984
resnet152,47,51,2,vgg19,17,21,4,4151.0,4278.1,791.2701624603319
resnet152,46,51,2,vgg19,0,15,4,4995.0,5046.95,472.5821912641229
resnet152,13,34,2,vgg19,13,20,4,18536.0,21229.99,3934.4586781284156
resnet152,24,49,2,vgg19,9,16,4,22096.0,22490.24,1884.8270855439234
resnet152,35,39,2,vgg19,3,12,4,3865.0,3904.08,228.68610276971356
resnet152,45,49,2,vgg19,7,17,4,4164.0,4179.39,236.2367835456621
resnet152,21,46,2,vgg19,3,14,4,22276.5,24688.97,3825.605830335896
resnet152,29,33,2,vgg19,0,19,4,4919.5,5347.79,689.7460444975383
resnet152,1,32,2,vgg19,9,15,4,27149.0,27168.68,1302.1036815860707
resnet152,30,49,2,vgg19,1,19,4,17493.0,20192.3,3974.5382989725995
resnet152,17,31,2,vgg19,0,11,4,12405.5,12496.67,665.8287025204005
resnet152,47,51,2,vgg19,7,15,4,4116.0,4186.26,339.840863346361
resnet152,35,44,2,vgg19,11,18,4,8154.5,8205.52,325.8760954718833
resnet152,0,13,2,vgg19,8,18,4,10702.0,11123.71,1525.0707216060507
resnet152,45,49,2,vgg19,7,11,4,4162.5,4519.61,1181.8201038652203
resnet152,1,29,2,vgg19,9,15,4,24661.0,26290.19,3369.4574806487763
resnet152,24,34,2,vgg19,2,17,4,9018.0,9088.37,434.07556150974455
resnet152,19,36,2,vgg19,11,16,4,14967.5,16057.63,2579.9530835075275
resnet152,15,23,2,vgg19,8,17,4,8345.0,9023.85,2238.0303455270664
resnet152,18,51,2,vgg19,13,21,4,28900.5,28991.6,660.4080859589774
resnet152,8,26,2,vgg19,12,17,4,15854.0,17400.03,3053.424007421832
resnet152,44,48,2,vgg19,1,21,4,4773.5,5153.73,970.7184643860444
resnet152,35,39,2,vgg19,5,17,4,3850.5,3902.85,243.41094367345116
resnet152,6,49,2,vgg19,3,19,4,37743.5,38620.77,3005.6660821022683
resnet152,35,50,2,vgg19,7,15,4,13685.0,16238.71,3332.255540305995
resnet152,20,31,2,vgg19,16,21,4,9795.0,9903.59,647.211512490314
resnet152,3,31,2,vgg19,3,7,4,24649.0,24944.0,1915.490501151076
resnet152,18,33,2,vgg19,16,20,4,13314.0,15651.82,3466.2552542477306
resnet152,33,50,2,vgg19,16,21,4,15200.5,15456.33,1209.2004056813741
resnet152,30,47,2,vgg19,3,10,4,14950.0,15007.3,412.361989033907
resnet152,3,51,2,vgg19,3,14,4,42628.5,44314.72,4328.177498855609
resnet152,38,42,2,vgg19,7,16,4,3823.5,3858.24,83.6583671846397
resnet152,24,33,2,vgg19,17,21,4,8120.5,8251.45,896.9049043795
resnet152,24,29,2,vgg19,13,18,4,4759.0,5406.82,1459.905417347302
resnet152,34,39,2,vgg19,7,17,4,4752.5,5246.82,1508.8081149039463
resnet152,35,50,2,vgg19,6,20,4,13576.0,14238.82,1724.6355521094883
resnet152,10,29,2,vgg19,3,9,4,16805.0,17055.43,1090.027451535052
resnet152,36,43,2,vgg19,13,21,4,6401.5,6429.56,195.80354031528645
resnet152,0,22,2,vgg19,4,19,4,18831.0,20935.58,3527.6611293603582
resnet152,39,47,2,vgg19,6,18,4,7323.5,7366.0,284.0290478102548
resnet152,40,44,2,vgg19,0,15,4,4401.0,4671.63,1456.0920139537884
resnet152,36,50,2,vgg19,8,21,4,12703.5,12805.77,855.4786947084071
resnet152,28,47,2,vgg19,17,21,4,16716.0,17964.13,2925.5101765504082
resnet152,33,37,2,vgg19,9,21,4,3929.0,4370.57,1155.7353006203455
resnet152,46,51,2,vgg19,10,15,4,4941.0,4987.41,261.18220058036115
resnet152,10,19,2,vgg19,8,17,4,8284.0,8412.91,558.8423766143724
resnet152,44,48,2,vgg19,9,16,4,3874.0,3897.97,208.05477427831354
resnet152,8,24,2,vgg19,5,19,4,14212.5,14486.57,1159.2367769787154
resnet152,11,35,2,vgg19,4,15,4,21587.5,23994.24,3917.6832646859034
resnet152,6,36,2,vgg19,13,20,4,26078.5,26591.61,1360.6391652087632
resnet152,5,27,2,vgg19,17,21,4,19521.0,21474.62,3585.695137013184
resnet152,8,14,2,vgg19,6,15,4,5587.5,5692.68,418.6080954783364
resnet152,2,46,2,vgg19,17,21,4,38728.0,39207.91,2486.474536748768
resnet152,3,41,2,vgg19,2,13,4,33611.5,34735.22,3358.349331382904
resnet152,35,45,2,vgg19,13,18,4,8974.0,9099.3,785.1357525931425
resnet152,21,30,2,vgg19,17,21,4,8155.0,8870.92,1870.5678692846193
resnet152,3,23,2,vgg19,11,15,4,17820.0,20041.9,3480.624945322319
resnet152,10,34,2,vgg19,5,16,4,21063.0,21499.44,1578.3185820359588
resnet152,38,50,2,vgg19,9,14,4,10925.0,11512.18,1829.814817843598
resnet152,8,36,2,vgg19,12,21,4,24526.0,27227.33,3978.9489317029443
resnet152,12,40,2,vgg19,16,20,4,24584.5,25296.86,2062.6638699507007
resnet152,7,44,2,vgg19,0,19,4,32774.0,34460.75,3936.2204114480173
resnet152,6,50,2,vgg19,3,11,4,38948.0,40498.41,3788.1584050696715
resnet152,15,25,2,vgg19,9,15,4,8971.5,9092.61,645.5810234974383
resnet152,33,39,2,vgg19,6,12,4,5570.5,5674.01,719.5654312847444
resnet152,30,44,2,vgg19,7,21,4,12431.0,12471.98,395.3482004511972
resnet152,30,46,2,vgg19,14,20,4,14371.5,16172.29,3203.896232074316
resnet152,19,26,2,vgg19,15,19,4,6371.0,6408.31,295.65431486788754
resnet152,11,46,2,vgg19,4,13,4,30526.5,30997.89,1767.9218811644364
resnet152,0,7,2,vgg19,4,18,4,5582.0,6020.28,1268.3742750466047
resnet152,13,24,2,vgg19,9,16,4,10117.5,11680.22,2355.291381464298
resnet152,45,49,2,vgg19,4,12,4,4021.0,4069.6,223.294021415711
resnet152,19,30,2,vgg19,12,16,4,9898.0,9937.19,388.25547504188523
resnet152,44,50,2,vgg19,16,21,4,5783.0,5839.61,301.2634692424556
resnet152,8,16,2,vgg19,1,16,4,7322.5,7449.97,682.164664212388
resnet152,1,15,2,vgg19,8,13,4,12174.5,12755.18,1957.4072155788124
resnet152,39,44,2,vgg19,16,20,4,4783.5,5627.51,1627.319578294319
resnet152,38,48,2,vgg19,7,21,4,8994.5,9059.17,528.7777426291693
resnet152,38,48,2,vgg19,17,21,4,9002.0,9061.46,347.7670317899614
resnet152,37,42,2,vgg19,7,11,4,4672.0,4751.42,437.06697839118436
resnet152,31,38,2,vgg19,12,19,4,6417.0,6484.11,380.08611905724734
resnet152,16,22,2,vgg19,5,18,4,5547.5,5591.26,243.90123492922294
resnet152,19,31,2,vgg19,1,8,4,10710.0,11849.09,2623.150251491515
resnet152,33,37,2,vgg19,14,18,4,3819.0,4013.57,975.1553645958166
resnet152,27,31,2,vgg19,9,18,4,3867.0,3974.05,422.21772523189975
resnet152,15,42,2,vgg19,2,15,4,23514.5,24222.83,2095.7757659396675
resnet152,12,17,2,vgg19,14,20,4,4918.5,4924.09,59.12632154971252
resnet152,37,47,2,vgg19,14,19,4,8955.0,9342.4,1193.356954142389
resnet152,37,48,2,vgg19,14,20,4,10241.0,11733.2,2567.990081756548
resnet152,21,36,2,vgg19,1,13,4,13257.0,13532.72,1123.800054102152
resnet152,14,40,2,vgg19,13,17,4,22679.5,22765.91,647.0162145572551
resnet152,5,11,2,vgg19,3,17,4,5262.0,5727.34,1363.0327158215978
resnet152,17,27,2,vgg19,0,17,4,10238.0,10952.31,2284.076372168847
resnet152,43,48,2,vgg19,1,5,4,4682.0,4708.55,249.18621049327746
resnet152,40,51,2,vgg19,5,21,4,10125.5,10193.76,412.40992034624963
resnet152,27,39,2,vgg19,7,11,4,10657.5,10713.8,409.6992067358686
resnet152,47,51,2,vgg19,14,19,4,4090.0,4206.65,571.6415200980418
resnet152,41,45,2,vgg19,9,14,4,3857.0,3920.69,331.8451655516471
resnet152,39,44,2,vgg19,6,15,4,4747.0,5098.64,1116.5478182326094
resnet152,40,45,2,vgg19,2,15,4,4736.5,5294.87,1696.5231425182503
resnet152,47,51,2,vgg19,1,9,4,4102.0,4125.39,220.67799595791152
resnet152,14,51,2,vgg19,17,21,4,32294.0,32675.42,1561.0549457338138
resnet152,29,50,2,vgg19,0,9,4,19040.0,21618.46,3521.257131820964
resnet152,18,49,2,vgg19,3,21,4,27150.5,27401.21,1575.0724256046133
resnet152,16,30,2,vgg19,15,19,4,12383.5,13124.6,2139.8123469126913
resnet152,44,49,2,vgg19,13,21,4,4974.0,5622.35,1544.077306192925
resnet152,46,50,2,vgg19,3,16,4,4158.0,4431.71,822.2546235199898
resnet152,32,43,2,vgg19,14,18,4,9786.0,9874.95,705.0221609992129
resnet152,27,51,2,vgg19,15,19,4,21185.0,21483.32,1353.9947627668284
resnet152,5,28,2,vgg19,0,10,4,20521.5,22655.28,3621.664037648992
resnet152,7,13,2,vgg19,7,18,4,5506.0,5686.21,740.6369460808717
resnet152,2,7,2,vgg19,2,16,4,4330.5,4465.41,739.8209661127481
resnet152,1,50,2,vgg19,5,18,4,43373.5,45019.71,4427.037628697096
resnet152,10,24,2,vgg19,5,13,4,12501.5,12565.45,153.28753210877917
resnet152,39,50,2,vgg19,9,16,4,10043.5,10100.75,317.85488434189585
resnet152,40,46,2,vgg19,9,20,4,5593.5,5637.73,282.0339999007212
resnet152,47,51,2,vgg19,0,11,4,4043.5,4095.82,227.99949035030758
resnet152,13,38,2,vgg19,11,17,4,21974.5,24742.72,3986.173511226022
resnet152,24,39,2,vgg19,6,21,4,13277.0,13361.62,668.6401989111931
resnet152,44,51,2,vgg19,6,19,4,6659.0,6711.0,299.80053368865106
resnet152,22,39,2,vgg19,0,7,4,14951.5,16248.44,3156.6953806789784
resnet152,6,32,2,vgg19,5,18,4,23136.0,24369.84,2964.7057011447187
resnet152,10,41,2,vgg19,12,21,4,27048.0,28461.81,3103.6677003023374
resnet152,18,29,2,vgg19,13,18,4,10096.5,11444.66,2255.695006954619
resnet152,6,20,2,vgg19,17,21,4,12289.0,12695.11,1325.586835292204
resnet152,10,45,2,vgg19,11,16,4,30495.5,33246.77,3939.0152953625347
resnet152,35,44,2,vgg19,10,15,4,8087.5,8154.14,294.19602376646765
resnet152,32,43,2,vgg19,1,10,4,9822.5,9875.08,325.1123707274148
resnet152,29,50,2,vgg19,17,21,4,18617.5,18803.17,915.3395660081565
resnet152,20,45,2,vgg19,9,21,4,21852.5,24084.44,3698.0687833516563
resnet152,12,26,2,vgg19,11,19,4,12599.5,12786.05,979.3661151479562
resnet152,8,24,2,vgg19,9,19,4,14114.0,14231.33,412.3880952452435
resnet152,37,50,2,vgg19,2,9,4,11774.0,12920.28,2555.629265288688
resnet152,6,19,2,vgg19,17,21,4,11659.0,12732.27,2281.9929791960362
resnet152,47,51,2,vgg19,9,21,4,4060.5,4101.16,235.6072460685367
resnet152,0,22,2,vgg19,14,20,4,18549.5,18753.84,1282.5554858952496
resnet152,0,39,2,vgg19,13,17,4,33788.5,35737.66,3758.8821455853067
resnet152,10,43,2,vgg19,17,21,4,28720.0,29218.37,1856.0922533915173
resnet152,31,43,2,vgg19,4,8,4,10902.5,12045.85,2353.646772032711
resnet152,7,34,2,vgg19,5,17,4,23469.5,24017.67,1461.5468590161588
resnet152,37,48,2,vgg19,7,21,4,9861.5,9942.0,488.9159027890175
resnet152,41,47,2,vgg19,16,21,4,5572.5,5889.02,1052.3196850767356
resnet152,45,51,2,vgg19,9,18,4,5835.0,6504.99,1919.6015810318556
resnet152,27,46,2,vgg19,6,13,4,16726.5,18022.19,2839.5939522931794
resnet152,27,38,2,vgg19,17,21,4,9791.0,9858.85,384.73451560784093
resnet152,23,39,2,vgg19,15,21,4,14112.0,14154.7,367.44296156002224
resnet152,40,48,2,vgg19,0,5,4,7283.0,7944.64,1868.6010088833839
resnet152,45,51,2,vgg19,2,21,4,5844.5,6213.75,1173.0842883186187
resnet152,40,51,2,vgg19,7,15,4,10101.0,10312.78,943.4249051196391
resnet152,33,37,2,vgg19,6,18,4,3893.0,3934.89,283.6778417501092
resnet152,14,41,2,vgg19,15,20,4,23512.0,23768.06,1315.9826960868443
resnet152,40,45,2,vgg19,9,14,4,4756.0,5040.36,1162.9508632784105
resnet152,34,48,2,vgg19,12,18,4,12725.5,14536.42,2765.046380008842
resnet152,12,44,2,vgg19,2,17,4,28060.0,28621.63,2016.5229264999691
resnet152,22,28,2,vgg19,16,20,4,5529.0,5825.8,939.0130670017323
resnet152,34,43,2,vgg19,14,18,4,8149.5,9215.35,2081.0327934705883
resnet152,34,39,2,vgg19,1,7,4,4722.0,4752.17,233.42617912307952
resnet152,40,45,2,vgg19,3,19,4,4690.5,4738.71,257.0584873136851
resnet152,32,39,2,vgg19,2,6,4,6377.5,6416.86,266.8576781732165
resnet152,20,47,2,vgg19,1,20,4,23549.5,24053.21,1981.8379211984009
resnet152,39,48,2,vgg19,15,21,4,8113.0,8913.86,2192.6966868219597
resnet152,19,29,2,vgg19,16,20,4,9047.5,9487.73,1384.3688804289122
resnet152,26,42,2,vgg19,16,21,4,14079.5,14379.61,1109.9691607878121
resnet152,1,44,2,vgg19,9,21,4,37913.0,39563.63,3769.1012500462234
resnet152,31,49,2,vgg19,0,11,4,16102.0,16304.91,992.2515718808411
resnet152,43,49,2,vgg19,2,17,4,5787.0,5820.59,275.09264239524833
resnet152,10,21,2,vgg19,11,18,4,10001.5,10018.69,123.26067458845097
resnet152,37,44,2,vgg19,17,21,4,6415.0,7217.59,1915.5645021507366
resnet152,17,49,2,vgg19,1,19,4,28107.0,29176.88,2931.889466811462
resnet152,40,50,2,vgg19,2,7,4,9196.5,9243.83,441.84644515940147
resnet152,21,37,2,vgg19,17,21,4,14185.5,15208.76,2631.1025906262184
resnet152,43,49,2,vgg19,5,20,4,5784.5,6050.13,1042.785928702531
resnet152,42,46,2,vgg19,14,20,4,3910.0,3978.62,373.18777525529964
resnet152,35,44,2,vgg19,9,21,4,8117.5,8151.3,320.29175762107906
resnet152,25,30,2,vgg19,5,19,4,4715.5,4782.57,385.6698395000574
resnet152,24,43,2,vgg19,1,15,4,16743.0,16953.57,915.8788048098941
resnet152,4,28,2,vgg19,3,21,4,21903.0,24019.12,3624.471598122959
resnet152,47,51,2,vgg19,10,21,4,4069.5,4126.57,222.69154698820518
resnet152,34,51,2,vgg19,10,21,4,15281.0,15327.77,411.9095011043081
resnet152,34,40,2,vgg19,5,12,4,5532.5,5639.95,760.4526201546025
resnet152,4,36,2,vgg19,0,5,4,28537.5,30413.98,3608.2272932286287
resnet152,33,50,2,vgg19,0,7,4,15192.5,15300.37,798.8242942600081
resnet152,36,49,2,vgg19,9,18,4,11784.0,11823.22,403.1887295051785
resnet152,17,44,2,vgg19,1,12,4,23561.0,26364.45,4073.0324068806526
resnet152,4,14,2,vgg19,8,20,4,9010.0,9032.36,324.8727603231764
resnet152,10,15,2,vgg19,4,9,4,4844.5,4882.39,219.32012652741196
resnet152,14,23,2,vgg19,11,15,4,8164.5,8239.28,469.1331810904021
resnet152,18,51,2,vgg19,10,21,4,28982.5,31317.5,4138.459427129859
resnet152,14,39,2,vgg19,10,16,8,21809.5,21960.58,1033.3140295186165
resnet152,28,49,2,vgg19,10,17,8,18696.0,21137.44,3837.447944454752
resnet152,17,41,2,vgg19,15,19,8,20950.5,21052.75,698.908854930312
resnet152,16,26,2,vgg19,5,17,8,8959.5,8999.82,298.9702118940949
resnet152,12,21,2,vgg19,15,20,8,8374.0,8772.83,1261.406342579583
resnet152,28,34,2,vgg19,11,20,8,5579.0,6138.47,1843.5977677085637
resnet152,26,41,2,vgg19,4,10,8,13275.0,14275.13,2345.2262008386315
resnet152,25,42,2,vgg19,6,11,8,14956.0,15171.39,957.0761296260606
resnet152,35,44,2,vgg19,4,10,8,8160.0,8188.89,254.57693905772376
resnet152,31,45,2,vgg19,17,21,8,12401.5,13756.29,2888.416813048283
resnet152,15,22,2,vgg19,1,5,8,6418.0,6688.61,1080.024239496503
resnet152,18,33,2,vgg19,0,12,8,13301.5,14055.92,1690.0845936224614
resnet152,32,38,2,vgg19,9,18,8,5572.0,5625.61,306.5088218958795
resnet152,6,49,2,vgg19,10,15,8,38022.0,39573.09,3571.0925837760074
resnet152,17,44,2,vgg19,1,19,8,23502.0,23500.48,66.96573452147001
resnet152,37,41,2,vgg19,3,8,8,3813.5,3855.31,160.94531338314889
resnet152,32,40,2,vgg19,5,13,8,7315.5,7877.28,1515.8196138063392
resnet152,3,50,2,vgg19,11,16,8,41715.5,42303.94,2699.062640325341
resnet152,28,33,2,vgg19,10,18,8,4666.0,4723.25,259.4057198675465
resnet152,10,14,2,vgg19,3,15,8,5688.5,5912.13,708.1983854118845
resnet152,0,39,2,vgg19,11,20,8,33722.5,35082.01,3562.6094018149115
resnet152,41,50,2,vgg19,2,11,8,8403.5,8497.99,587.6487130080351
resnet152,0,42,2,vgg19,9,16,8,36366.0,38224.94,4035.2315319446047
resnet152,5,51,2,vgg19,13,17,8,40865.5,42287.62,3841.0554273012
resnet152,24,45,2,vgg19,16,20,8,18373.0,18409.35,386.9437006852547
resnet152,36,45,2,vgg19,6,14,8,8161.0,8194.91,315.82197817758026
resnet152,7,35,2,vgg19,2,9,8,25081.0,27219.24,3692.9866750910437
resnet152,32,48,2,vgg19,14,18,8,14124.5,14290.38,956.716862817835
resnet152,20,41,2,vgg19,2,16,8,18390.5,18936.15,1842.8997388626435
resnet152,27,49,2,vgg19,7,20,8,19602.5,22172.06,3869.2826513967675
resnet152,40,50,2,vgg19,5,10,8,9198.5,9249.92,378.86920381577596
resnet152,13,22,2,vgg19,7,15,8,8132.0,8165.12,304.3760923594361
resnet152,15,51,2,vgg19,4,20,8,31605.0,34518.65,4018.090278664729
resnet152,34,41,2,vgg19,9,18,8,6425.0,6552.87,661.9514582656344
resnet152,40,45,2,vgg19,15,19,8,4699.0,4743.79,272.0391991974685
resnet152,27,35,2,vgg19,17,21,8,7246.0,7285.69,294.37509048830884
resnet152,45,49,2,vgg19,13,17,8,4060.5,4090.23,223.07755848583247
resnet152,27,35,2,vgg19,15,21,8,7301.0,7697.68,1170.1572106345368
resnet152,45,49,2,vgg19,0,5,8,4158.0,4621.5,1218.5408774431821
resnet152,44,50,2,vgg19,4,21,8,5976.5,6282.21,1296.37972288215
resnet152,29,48,2,vgg19,8,17,8,16647.0,16874.7,1017.4876559447786
resnet152,44,49,2,vgg19,3,17,8,6017.5,6260.58,688.4444956566942
resnet152,35,40,2,vgg19,3,18,8,6108.5,6189.05,442.7056668939308
resnet152,31,39,2,vgg19,17,21,8,7278.5,7514.34,1105.2412245297403
resnet152,27,32,2,vgg19,15,19,8,4698.5,5113.57,1467.2844731339592
resnet152,29,40,2,vgg19,9,14,8,9882.5,10837.3,1984.827435824082
resnet152,36,41,2,vgg19,16,21,8,4691.5,4739.11,288.5036185215014
resnet152,37,42,2,vgg19,9,19,8,4692.5,4732.72,294.1500324664269
resnet152,27,51,2,vgg19,3,9,8,21170.5,21633.74,1653.4812101744612
resnet152,42,47,2,vgg19,5,17,8,4743.5,5128.42,1179.4432261028928
resnet152,37,44,2,vgg19,4,12,8,6425.5,6961.57,1733.6504968130112
resnet152,33,39,2,vgg19,4,10,8,5564.5,5668.66,597.7928775085899
resnet152,8,29,2,vgg19,7,11,8,18436.5,19193.59,1897.2515758064349
resnet152,45,49,2,vgg19,12,20,8,4058.0,4132.38,282.60395538633213
resnet152,46,51,2,vgg19,0,17,8,7983.5,8034.18,321.0570161201901
resnet152,2,45,2,vgg19,7,20,8,37779.5,39423.17,4051.6609681832956
resnet152,22,46,2,vgg19,13,17,8,20949.0,21623.9,2405.7552764152883
resnet152,2,38,2,vgg19,9,14,8,31663.0,32976.55,3500.1332499634923
resnet152,36,47,2,vgg19,8,17,8,9852.5,9988.75,1040.9130355125735
resnet152,42,46,2,vgg19,7,18,8,4281.0,4343.11,464.53964082734643
resnet152,47,51,2,vgg19,13,20,8,4171.5,4557.29,1127.6205416273688
resnet152,39,47,2,vgg19,12,18,8,7313.5,8056.29,1931.3894081463739
resnet152,26,47,2,vgg19,13,17,8,18405.5,19139.01,1921.6675388578535
resnet152,45,50,2,vgg19,9,21,8,4887.0,4916.63,227.1815861816269
resnet152,18,35,2,vgg19,12,18,8,14996.5,15040.11,406.9827243262298
resnet152,18,33,2,vgg19,2,21,8,13525.0,15501.72,3378.7798717288465
resnet152,20,46,2,vgg19,10,16,8,22689.5,23169.22,1647.6202328206582
resnet152,28,37,2,vgg19,15,21,8,8080.0,8124.04,259.797802916037
resnet152,0,16,2,vgg19,0,11,8,13401.0,14431.85,2641.227621296582
resnet152,8,27,2,vgg19,1,6,8,17090.5,18929.46,3281.5133899467787
resnet152,12,48,2,vgg19,5,21,8,31454.0,32445.34,2813.5160039352895
resnet152,42,50,2,vgg19,1,17,8,7767.5,8740.31,1894.7705121993006
resnet152,8,13,2,vgg19,7,16,8,4685.0,4717.26,245.82296963465393
resnet152,39,50,2,vgg19,6,10,8,10151.5,10426.44,1014.3996679810182
resnet152,12,21,2,vgg19,4,16,8,8299.0,8417.11,777.0611030671913
resnet152,16,27,2,vgg19,2,12,8,9836.0,9917.67,646.2752363351083
resnet152,38,44,2,vgg19,9,19,8,5575.0,5874.26,1084.162816370309
resnet152,11,46,2,vgg19,6,12,8,30581.0,32198.19,3459.6241376629337
resnet152,8,23,2,vgg19,14,18,8,13219.0,13383.24,695.9134733571408
resnet152,31,37,2,vgg19,12,18,8,5554.0,5915.74,1308.5485288670038
resnet152,20,37,2,vgg19,9,17,8,15104.5,17613.25,3474.5790978908512
resnet152,2,41,2,vgg19,4,21,8,33943.0,34222.83,1612.274821827842
resnet152,45,49,2,vgg19,4,9,8,4127.5,4572.54,1153.5631185158443
resnet152,8,42,2,vgg19,7,21,8,30060.5,31877.47,3831.8353421174033
resnet152,24,45,2,vgg19,0,14,8,18403.5,18858.71,1818.991035134588
resnet152,28,51,2,vgg19,12,20,8,20400.5,22148.1,3049.6666424381538
resnet152,23,42,2,vgg19,9,16,8,16697.5,16951.59,1247.4833473437634
resnet152,38,48,2,vgg19,9,14,8,8942.0,8983.77,280.22929379349335
