model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,6,15,4,resnet101,13,24,4,9937.5,10662.86,1937.7293516897555
resnet50,3,8,4,resnet101,17,34,4,15303.0,15586.47,1250.734571801707
resnet50,6,11,4,resnet101,19,25,4,5574.5,5647.89,459.4549138925385
resnet50,6,15,4,resnet101,22,34,4,11024.5,11056.7,377.97548862327034
resnet50,4,12,4,resnet101,12,21,4,8397.5,9594.37,2828.423725876305
resnet50,3,9,4,resnet101,7,27,4,18257.5,18872.78,2413.6988692875507
resnet50,13,17,4,resnet101,9,21,4,10755.5,10801.45,199.94571138186487
resnet50,10,16,4,resnet101,21,28,4,6511.0,6612.69,769.8792203326442
resnet50,7,14,4,resnet101,1,24,4,20027.5,22146.8,3870.8792257057057
resnet50,8,14,4,resnet101,5,29,4,20995.5,21347.59,1593.808740690049
resnet50,5,13,4,resnet101,16,24,4,7349.0,7502.79,911.4937223590734
resnet50,12,16,4,resnet101,19,23,4,3895.5,3940.43,219.53215049281502
resnet50,8,12,4,resnet101,1,16,4,13249.5,15227.67,3508.494774272865
resnet50,9,16,4,resnet101,29,33,4,6279.0,6429.56,506.4543872847781
resnet50,3,16,4,resnet101,11,24,4,11557.5,11591.41,418.3774873245452
resnet50,1,16,4,resnet101,28,34,4,12591.0,12764.57,595.8019344547313
resnet50,11,16,4,resnet101,28,33,4,4852.0,4903.98,299.43954247894516
resnet50,12,16,4,resnet101,17,31,4,12497.5,13740.19,3059.1784834984705
resnet50,7,11,4,resnet101,12,27,4,13284.0,14085.12,2046.659318401575
resnet50,6,12,4,resnet101,19,33,4,12679.0,12830.85,877.4199037519037
resnet50,8,16,4,resnet101,1,32,4,27074.0,28974.21,3515.532449843124
resnet50,1,13,4,resnet101,30,34,4,9941.0,10043.62,598.8029522305314
resnet50,6,12,4,resnet101,24,29,4,5258.0,5424.35,695.9295276822215
resnet50,8,13,4,resnet101,8,16,4,7452.5,7516.3,291.9492935425603
resnet50,8,12,4,resnet101,0,17,4,14188.0,14277.3,350.5737725500868
resnet50,11,17,4,resnet101,27,32,4,5411.5,5841.2,1241.9480745989345
resnet50,3,15,4,resnet101,29,34,4,10236.5,10490.37,795.3156311176085
resnet50,3,13,4,resnet101,22,34,4,10906.0,11289.35,1399.03395509187
resnet50,8,14,4,resnet101,21,27,4,5515.0,5653.99,751.1876529203605
resnet50,10,17,4,resnet101,7,29,4,19381.5,19423.58,185.88847086357993
resnet50,6,13,4,resnet101,14,31,4,15100.5,16962.17,3172.7124800555125
resnet50,1,13,4,resnet101,13,33,4,17803.5,17955.98,910.6248292244177
resnet50,5,15,4,resnet101,23,28,4,8642.0,8710.99,454.77542798616554
resnet50,3,13,4,resnet101,22,31,4,8366.5,8712.89,1407.597242786444
resnet50,9,16,4,resnet101,19,30,4,9929.0,11265.77,2893.9893291268368
resnet50,13,17,4,resnet101,4,17,4,11530.5,11840.5,1302.1380917552485
resnet50,9,16,4,resnet101,14,33,4,16944.0,17023.86,617.5265341667514
resnet50,11,17,4,resnet101,30,34,4,5418.0,5548.37,495.4142439413708
resnet50,9,14,4,resnet101,9,21,4,10784.0,11332.19,2234.353081744244
resnet50,7,16,4,resnet101,11,20,4,8166.0,9189.97,2183.915046218602
resnet50,6,16,4,resnet101,20,32,4,10873.0,11111.53,943.9029765288378
resnet50,0,12,4,resnet101,16,32,4,14335.5,14417.22,548.6240166088247
resnet50,1,15,4,resnet101,30,34,4,11764.0,11873.06,604.7797255199615
resnet50,7,13,4,resnet101,20,29,4,8200.0,8837.21,2064.794170347253
resnet50,1,6,4,resnet101,5,18,4,11534.5,13023.33,2620.9528841816286
resnet50,2,12,4,resnet101,11,31,4,17622.0,17898.72,1374.5105752958034
resnet50,7,16,4,resnet101,22,31,4,8099.0,8200.42,507.41586849447265
resnet50,11,16,4,resnet101,19,29,4,9004.0,9491.82,1451.933120911566
resnet50,12,17,4,resnet101,3,10,4,6272.0,7210.45,2207.56125339706
resnet50,5,11,4,resnet101,1,26,4,21618.0,22410.06,2156.7824731298238
resnet50,6,17,4,resnet101,20,33,4,12402.5,12290.69,693.773777178123
resnet50,9,14,4,resnet101,23,34,4,10009.0,10482.78,1669.968787612511
resnet50,9,14,4,resnet101,29,34,4,4845.5,5349.41,1353.145129651657
resnet50,4,11,4,resnet101,28,33,4,6097.0,6439.93,1130.8418921759135
resnet50,7,15,4,resnet101,23,33,4,9215.0,9579.45,1504.889726026462
resnet50,11,16,4,resnet101,7,19,4,10795.5,10888.55,918.2497849169365
resnet50,8,15,4,resnet101,7,19,4,10859.0,10862.03,94.39390393452324
resnet50,6,11,4,resnet101,4,8,4,4396.0,4472.26,293.9431788628544
resnet50,7,12,4,resnet101,25,34,4,8413.5,9328.14,2189.5070450674507
resnet50,2,13,4,resnet101,13,28,4,13277.0,13930.9,1722.3844373426043
resnet50,5,16,4,resnet101,5,34,4,25320.5,25559.22,1012.0551919732442
resnet50,8,12,4,resnet101,15,25,4,9052.0,9736.78,1951.874881133522
resnet50,5,17,4,resnet101,0,22,4,18454.5,19895.52,3281.4974888913143
resnet50,9,14,4,resnet101,0,29,4,24363.0,24542.98,1169.4774557895507
resnet50,13,17,4,resnet101,17,28,4,9926.0,10823.75,2143.631401967232
resnet50,3,9,4,resnet101,21,26,4,5158.5,5848.23,1755.4242726759817
resnet50,9,17,4,resnet101,13,34,4,18663.0,18908.83,1071.035527468627
resnet50,3,13,4,resnet101,12,18,4,8745.5,8902.02,1101.9516684501186
resnet50,0,17,4,resnet101,3,14,4,13885.0,14112.12,1006.784746408089
resnet50,8,16,4,resnet101,26,30,4,7312.5,7530.07,911.1272716256495
resnet50,7,11,4,resnet101,12,30,4,15896.5,17616.69,3205.6827282031513
resnet50,6,16,4,resnet101,17,29,4,10724.0,10839.66,673.9221204263887
resnet50,0,5,4,resnet101,28,33,4,4887.5,4959.74,304.99831540518386
resnet50,9,13,4,resnet101,1,32,4,26918.5,28900.12,3500.8318762259923
resnet50,11,15,4,resnet101,0,5,4,4013.5,4121.64,639.3935958390575
resnet50,12,16,4,resnet101,13,28,4,13260.0,13340.11,471.27607397363175
resnet50,6,11,4,resnet101,29,34,4,4892.0,5006.42,625.6007381709201
resnet50,12,17,4,resnet101,0,31,4,26262.0,28542.18,3702.544890693427
resnet50,7,16,4,resnet101,8,29,4,18728.5,18833.31,909.7146332229684
resnet50,9,15,4,resnet101,10,31,4,18544.0,19451.88,2732.4327339570505
resnet50,5,9,4,resnet101,5,22,4,15073.5,16718.29,3472.726079883065
resnet50,0,12,4,resnet101,14,26,4,10772.0,10994.47,747.9788560514261
resnet50,13,17,4,resnet101,19,32,4,11801.0,11876.48,418.1905661298446
resnet50,11,16,4,resnet101,14,18,4,4554.5,4626.02,221.37090956130615
resnet50,3,17,4,resnet101,6,10,4,11909.5,11953.36,184.93023116840578
resnet50,5,11,4,resnet101,19,30,4,9964.5,11800.39,3128.3451628456855
resnet50,13,17,4,resnet101,2,19,4,14607.0,14939.5,1343.726203510224
resnet50,11,15,4,resnet101,16,28,4,10755.5,10881.5,1001.9216586140855
resnet50,4,13,4,resnet101,14,22,4,7731.5,8000.46,1251.270237958212
resnet50,4,13,4,resnet101,29,33,4,7774.0,8061.77,1062.4786854803253
resnet50,6,14,4,resnet101,5,16,4,9773.0,10901.32,2477.7368136265
resnet50,12,16,4,resnet101,5,20,4,13182.5,13709.75,1538.2938625308234
resnet50,0,11,4,resnet101,20,28,4,8631.5,9077.56,1643.8202415106098
resnet50,7,15,4,resnet101,0,25,4,21033.0,21336.35,1314.6775222464253
resnet50,8,13,4,resnet101,15,25,4,9055.5,9108.26,267.9730068495706
resnet50,2,8,4,resnet101,10,16,4,5435.0,5468.56,162.0077973432143
resnet50,7,15,4,resnet101,25,30,4,7123.5,7315.94,849.2977430795398
resnet50,13,17,4,resnet101,6,31,4,22301.0,24412.43,3829.1573178834014
resnet50,13,17,4,resnet101,5,10,4,4747.0,4789.21,198.01567084450667
resnet50,13,17,4,resnet101,14,32,4,16077.0,16237.42,527.4557456318018
resnet50,13,17,4,resnet101,27,33,4,5782.0,5824.81,271.56578190191783
resnet50,13,17,4,resnet101,25,32,4,6658.0,6993.44,1311.025639108557
resnet50,2,16,4,resnet101,7,27,4,18671.0,20549.97,4003.725433780394
resnet50,2,6,4,resnet101,13,31,4,16309.5,16335.54,711.4418095670229
resnet50,11,17,4,resnet101,4,23,4,16738.5,17186.33,1965.710594441613
resnet50,8,14,4,resnet101,26,33,4,6926.5,7495.73,1689.5830423805749
resnet50,2,8,4,resnet101,26,32,4,5759.0,5952.06,941.2287269309197
resnet50,10,17,4,resnet101,28,33,4,6351.5,6432.36,451.1711098906933
resnet50,13,17,4,resnet101,28,33,4,4949.0,4950.35,165.86273692424103
resnet50,13,17,4,resnet101,7,28,4,18569.0,18726.8,1052.81896829417
resnet50,0,8,4,resnet101,6,33,4,23896.0,26345.25,4197.933828385102
resnet50,2,9,4,resnet101,1,5,4,5832.5,5958.68,698.8338698145647
resnet50,3,9,4,resnet101,16,34,4,16124.0,16229.52,557.0882960536866
resnet50,0,9,4,resnet101,24,33,4,8332.0,8488.45,667.7399849492315
resnet50,12,17,4,resnet101,2,13,4,9654.0,11311.27,3221.427835153226
resnet50,11,16,4,resnet101,14,30,4,14271.0,14693.77,1548.3596730411186
resnet50,1,8,4,resnet101,3,32,4,25380.5,25594.45,1594.8136215558227
resnet50,13,17,4,resnet101,1,33,4,28384.5,30510.68,4491.74104525183
resnet50,11,16,4,resnet101,26,34,4,7533.0,7600.45,346.7571015855335
resnet50,12,16,4,resnet101,17,31,4,12419.0,12525.59,624.3762823009856
resnet50,8,14,4,resnet101,17,28,4,9909.0,10532.33,1971.1403402852877
resnet50,12,16,4,resnet101,0,27,4,22782.5,24361.37,3155.0385533460603
resnet50,5,15,4,resnet101,22,27,4,8679.5,8858.03,800.8856654354603
resnet50,8,13,4,resnet101,19,33,4,12619.5,12751.22,804.1648534970924
resnet50,6,12,4,resnet101,0,13,4,10942.0,12858.47,3480.8276500137144
resnet50,9,15,4,resnet101,5,20,4,13222.0,13960.32,2124.9013336152807
resnet50,2,7,4,resnet101,30,34,4,4380.5,4457.33,555.9305002426113
resnet50,12,16,4,resnet101,17,28,4,9918.5,9962.22,324.50182064204205
resnet50,4,10,4,resnet101,9,31,4,19417.5,20678.89,3362.7160745296355
resnet50,12,17,4,resnet101,27,34,4,6598.0,6909.4,1344.3769560655223
resnet50,3,15,4,resnet101,6,23,4,14986.0,15222.75,1174.8571774900981
resnet50,8,16,4,resnet101,9,24,4,13331.0,13363.65,266.8344196313511
resnet50,13,17,4,resnet101,22,29,4,6393.0,6484.92,449.6974689721969
resnet50,5,16,4,resnet101,12,23,4,9921.0,11085.16,2717.0616618693066
resnet50,11,16,4,resnet101,7,27,4,17732.0,18471.11,2140.9098154523
resnet50,5,15,4,resnet101,20,29,4,8693.5,9147.36,1595.480445007083
resnet50,7,17,4,resnet101,30,34,8,8780.0,8877.44,439.51558152129263
resnet50,6,11,4,resnet101,7,17,8,8545.0,9078.57,1738.2176173022754
resnet50,0,13,4,resnet101,19,32,8,11093.5,12970.83,3099.4289766181128
resnet50,12,17,4,resnet101,18,33,8,12701.0,12915.26,1056.9381402901495
resnet50,6,13,4,resnet101,13,23,8,8464.0,8608.67,955.18738533337
resnet50,12,16,4,resnet101,6,14,8,6935.5,7039.33,724.0587276595733
resnet50,8,15,4,resnet101,30,34,8,6492.0,6577.87,555.0388572883884
resnet50,10,17,4,resnet101,6,12,8,6350.5,7005.37,1654.2954431116593
resnet50,4,11,4,resnet101,16,20,8,6153.0,6379.45,795.7906555746932
resnet50,13,17,4,resnet101,22,26,8,3856.0,3985.48,555.7635194936781
resnet50,13,17,4,resnet101,9,32,8,18985.0,19492.54,1967.0271803917708
resnet50,13,17,4,resnet101,4,15,8,9349.0,9401.87,321.3640196101611
resnet50,5,16,4,resnet101,18,30,8,10044.0,10661.37,1779.9600818838608
resnet50,1,7,4,resnet101,5,10,8,5057.0,5434.7,1367.4871589890706
resnet50,3,10,4,resnet101,9,22,8,10868.0,12059.71,2589.8574180637825
resnet50,12,16,4,resnet101,11,31,8,16357.0,16630.18,1331.8179033186182
resnet50,1,15,4,resnet101,30,34,8,11885.5,11953.23,612.1854760609729
resnet50,6,13,4,resnet101,21,27,8,6162.0,6584.04,1426.7927664520869
resnet50,11,17,4,resnet101,5,22,8,14079.5,15555.28,3162.625396976379
resnet50,1,7,4,resnet101,14,33,8,15638.0,15892.31,1277.5913798629042
resnet50,4,12,4,resnet101,20,33,8,10947.5,11157.05,923.3625222522302
resnet50,12,17,4,resnet101,2,15,8,10798.0,11762.08,2402.8414624356724
resnet50,2,17,4,resnet101,21,28,8,12727.0,12844.25,735.1972847474343
resnet50,11,15,4,resnet101,4,34,8,24577.5,24848.87,1268.2789177069844
resnet50,8,15,4,resnet101,28,32,8,6410.5,6498.37,462.4016361346487
resnet50,7,12,4,resnet101,2,23,8,17216.5,19775.22,4010.5474179468324
resnet50,6,13,4,resnet101,24,34,8,8750.5,9066.03,1135.8976666495973
resnet50,0,5,4,resnet101,1,34,8,26946.5,27337.63,1803.9316043298315
resnet50,5,12,4,resnet101,20,33,8,11020.0,12858.7,2950.689480443512
resnet50,2,12,4,resnet101,19,33,8,11612.0,11649.44,369.9511675883724
resnet50,10,16,4,resnet101,7,16,8,7576.0,7674.36,207.58663348106015
resnet50,2,15,4,resnet101,8,15,8,10941.0,11014.7,434.36902513876385
resnet50,12,17,4,resnet101,27,31,8,4616.0,4740.95,537.355327041614
resnet50,4,13,4,resnet101,20,24,8,7688.0,7788.59,517.8646945873024
resnet50,6,16,4,resnet101,2,24,8,18017.5,20019.7,3568.5861920374014
resnet50,4,15,4,resnet101,25,29,8,9545.5,9614.96,495.8587081014107
resnet50,7,13,4,resnet101,18,24,8,5336.0,5560.09,888.126838858054
resnet50,11,15,4,resnet101,30,34,8,3942.5,4025.13,252.33512062334884
resnet50,3,7,4,resnet101,3,29,8,21169.5,21842.79,2488.408597055556
resnet50,1,15,4,resnet101,7,11,8,11844.5,11973.77,603.0621336976812
resnet50,7,13,4,resnet101,26,31,8,5352.5,5499.41,517.8229638592711
resnet50,9,17,4,resnet101,27,33,8,7099.5,7166.82,343.3871977811636
resnet50,13,17,4,resnet101,14,33,8,15924.0,18108.07,3612.8908598378666
resnet50,0,10,4,resnet101,6,14,8,7809.5,8143.3,1370.2929139421253
resnet50,10,15,4,resnet101,15,28,8,10795.0,10879.65,797.0533278896713
resnet50,12,17,4,resnet101,12,29,8,13954.0,14113.42,910.6153323989224
resnet50,13,17,4,resnet101,9,25,8,13359.5,15544.01,3291.071960607972
resnet50,5,12,4,resnet101,13,22,8,7581.0,7649.96,430.0654117689541
resnet50,13,17,4,resnet101,2,15,8,10783.5,11037.39,1090.568850600456
resnet50,10,17,4,resnet101,17,28,8,9230.0,9531.82,1187.920732877409
resnet50,5,15,4,resnet101,17,25,8,8628.5,9004.89,1340.9908269261205
resnet50,4,13,4,resnet101,7,24,8,14227.0,16672.31,3855.5998669338082
resnet50,2,12,4,resnet101,19,32,8,10972.5,11125.5,819.8256460979981
resnet50,7,14,4,resnet101,14,20,8,6147.0,6229.55,319.5830525857089
resnet50,1,6,4,resnet101,13,20,8,5963.5,6104.58,940.2935730929994
resnet50,10,16,4,resnet101,29,34,8,5467.0,5547.09,435.6694640435568
resnet50,7,15,4,resnet101,23,29,8,7165.5,7407.81,750.2064475196145
resnet50,7,16,4,resnet101,6,25,8,15791.0,17467.18,3398.272730020356
resnet50,6,14,4,resnet101,4,34,8,24804.0,25128.59,1768.5953923664963
resnet50,6,13,4,resnet101,3,9,8,6101.5,6273.84,821.1798307313691
resnet50,4,17,4,resnet101,8,31,8,19024.5,21038.18,3704.3921211988345
resnet50,11,17,4,resnet101,21,25,8,5473.5,5576.54,388.08172902109163
resnet50,6,11,4,resnet101,20,33,8,11106.0,11140.45,283.895874397639
resnet50,0,8,4,resnet101,20,30,8,8331.0,8365.41,146.2101976607651
resnet50,13,17,4,resnet101,29,34,8,4744.0,4827.17,288.6879302984453
resnet50,8,16,4,resnet101,24,32,8,7270.5,7809.23,1742.4799215772903
resnet50,4,14,4,resnet101,30,34,8,8675.0,8899.45,795.5067237302272
resnet50,3,17,4,resnet101,19,32,8,11903.5,12475.54,1628.2847688288434
resnet50,4,12,4,resnet101,15,29,8,11568.5,11614.47,402.5663039798538
resnet50,2,7,4,resnet101,18,34,8,13516.0,13570.59,359.09517108978224
resnet50,0,7,4,resnet101,14,28,8,11675.0,13505.69,2979.9581698238653
resnet50,11,16,4,resnet101,28,33,8,4667.5,4762.34,317.2268658231834
resnet50,6,17,4,resnet101,12,29,8,13951.5,14098.7,954.8507265536326
resnet50,12,16,4,resnet101,26,30,8,3829.0,3915.27,319.1221977550293
resnet50,1,10,4,resnet101,25,31,8,7513.0,7627.37,592.5838279096047
resnet50,1,17,4,resnet101,12,26,8,13517.5,14237.86,1699.7023858311195
resnet50,6,13,4,resnet101,24,31,8,6095.5,6250.96,834.8513391017589
resnet50,9,16,4,resnet101,28,32,8,6283.0,6352.24,272.2696134349186
resnet50,7,14,4,resnet101,0,13,8,10394.0,10427.81,213.86031399023054
resnet50,2,9,4,resnet101,28,33,8,5816.5,5995.93,789.2751390358118
resnet50,11,15,4,resnet101,7,31,8,19680.0,21652.65,3423.554387986264
resnet50,4,11,4,resnet101,20,25,8,6048.5,6184.05,477.05958485287766
resnet50,8,16,4,resnet101,15,31,8,13109.0,13146.05,391.32422299162624
resnet50,6,15,4,resnet101,0,30,8,23967.0,26025.41,3512.1008530365416
resnet50,3,13,4,resnet101,1,9,8,8456.5,8716.26,1078.7858232290596
resnet50,7,16,4,resnet101,26,32,8,7944.0,8046.28,401.1462346825656
resnet50,9,15,4,resnet101,26,30,8,5487.0,5570.1,314.08099273913416
resnet50,4,9,4,resnet101,5,32,8,22135.0,23047.68,2738.8947364949972
resnet50,7,14,4,resnet101,20,24,8,6169.0,6436.8,1048.4363881514223
resnet50,8,16,4,resnet101,2,33,8,25383.5,25989.45,2254.922465961967
resnet50,3,11,4,resnet101,20,31,8,9172.5,9219.8,344.91451114732763
resnet50,9,16,4,resnet101,5,16,8,9441.5,9818.63,1605.7059671994746
resnet50,7,17,4,resnet101,18,34,8,13587.0,15236.5,3449.361846776879
resnet50,0,9,4,resnet101,19,28,8,7547.0,7585.79,303.1482572933581
resnet50,12,16,4,resnet101,12,34,8,18216.5,18327.24,843.8770659284442
resnet50,9,14,4,resnet101,14,30,8,13118.0,13742.09,1949.9914620069496
resnet50,5,15,4,resnet101,26,30,8,8713.5,8897.39,911.3616284988083
resnet50,4,10,4,resnet101,4,33,8,23893.5,24493.3,1862.366717378723
resnet50,12,17,4,resnet101,25,29,8,4926.0,4967.93,490.5409515015031
resnet50,0,8,4,resnet101,20,31,8,9177.0,9223.26,267.6664947280477
resnet50,3,17,4,resnet101,15,22,8,11893.0,12094.71,706.629270480639
resnet50,10,17,4,resnet101,3,22,8,15632.5,16756.37,2488.939198353387
resnet50,5,14,4,resnet101,11,18,8,7692.5,7973.96,1111.6672426585214
resnet50,4,15,4,resnet101,23,28,8,9587.5,9627.53,338.3495073145519
resnet50,0,10,4,resnet101,24,30,8,7817.5,7908.48,479.02092814406353
resnet50,9,14,4,resnet101,13,19,8,5217.0,5825.85,1761.3502341953458
resnet50,0,10,4,resnet101,14,34,8,16779.5,18582.39,3170.7742268884426
resnet50,10,14,4,resnet101,29,34,8,4638.5,4701.88,231.90162914477335
resnet50,1,12,4,resnet101,18,32,8,11798.0,11850.89,385.0244640279368
resnet50,5,9,4,resnet101,12,31,8,15530.5,16491.52,2635.251648249176
resnet50,13,17,4,resnet101,13,27,8,11649.0,13183.57,2608.041219977169
resnet50,5,14,4,resnet101,27,33,8,7667.5,7932.24,1114.509893361203
resnet50,10,17,4,resnet101,10,26,8,13162.0,13175.12,77.94706922008037
resnet50,4,8,4,resnet101,21,31,8,8364.5,8503.21,599.1638222556498
resnet50,1,10,4,resnet101,23,31,8,7551.0,8150.57,1776.753467732651
resnet50,13,17,4,resnet101,28,32,8,3860.0,4138.6,1035.7376598347673
resnet50,4,8,4,resnet101,10,22,8,10397.5,11556.76,2303.515665759623
resnet50,0,16,4,resnet101,13,29,8,13197.5,13530.72,1010.7965579680216
resnet50,3,9,4,resnet101,16,20,8,5146.0,5228.03,448.9900768391213
resnet50,5,17,4,resnet101,17,24,8,10238.0,10327.29,457.8285114537975
resnet50,9,13,4,resnet101,27,32,8,4650.0,5085.35,1119.5412397495681
resnet50,10,15,4,resnet101,14,32,8,15064.0,16742.67,3287.237183578331
resnet50,6,14,4,resnet101,5,11,8,6915.0,6998.16,320.67864662306414
resnet50,4,13,4,resnet101,11,25,8,11613.5,11646.04,416.3245829878413
resnet50,1,11,4,resnet101,3,20,8,14054.5,14082.79,407.17537486935527
resnet50,12,16,4,resnet101,23,27,8,3868.0,4229.11,1063.7721268674038
resnet50,7,15,4,resnet101,7,34,8,22437.0,24059.35,3556.395204065487
resnet50,4,16,4,resnet101,19,24,8,10399.5,10505.1,706.1059481409287
resnet50,13,17,4,resnet101,11,31,8,16300.0,16694.53,1754.6906134985734
resnet50,11,15,4,resnet101,0,30,8,23929.5,25778.67,3208.7184452831007
resnet50,1,9,4,resnet101,3,14,8,9290.5,9408.89,880.6352581517503
resnet50,7,11,4,resnet101,27,31,8,3704.0,3822.49,523.0272936472819
resnet50,12,16,4,resnet101,21,33,8,10569.5,10549.8,526.2297216995635
resnet50,10,17,4,resnet101,1,32,8,25562.0,27695.65,3670.7573043583257
resnet50,5,9,4,resnet101,9,18,8,7645.0,7755.4,702.2591686834712
resnet50,8,15,4,resnet101,12,16,8,6484.0,6537.71,495.0960168492572
resnet50,8,16,4,resnet101,7,20,8,10949.5,10980.54,252.71677506647632
resnet50,12,16,4,resnet101,14,27,8,10804.0,12827.18,3081.3759276660803
resnet50,1,13,4,resnet101,3,33,8,24689.0,25084.82,1811.9778551626948
resnet50,1,17,4,resnet101,20,28,8,14003.0,13934.1,583.7334922719442
resnet50,13,17,4,resnet101,30,34,8,4224.5,4687.19,1418.6091124407737
resnet50,9,13,4,resnet101,8,27,8,15782.0,17505.77,3148.585732848956
resnet50,0,10,4,resnet101,4,29,8,20463.5,20581.9,794.9707353104263
resnet50,3,13,4,resnet101,1,18,8,14122.5,14718.45,2151.1459661073677
resnet50,6,14,4,resnet101,0,25,8,19974.0,21647.79,3056.112305838907
resnet50,2,12,4,resnet101,6,19,8,10818.5,10922.78,738.724760381023
resnet50,13,17,4,resnet101,8,19,8,9370.0,9426.57,584.1765016670903
resnet50,11,17,4,resnet101,23,30,8,6031.5,6100.29,428.54580373631006
resnet50,4,9,4,resnet101,13,34,8,17570.0,19412.63,3167.9538653679915
resnet50,6,12,4,resnet101,3,13,8,8469.5,8556.75,557.2339432410771
resnet50,10,15,4,resnet101,9,13,8,4660.0,4689.65,210.29695076248728
resnet50,5,14,4,resnet101,16,28,8,9926.5,10093.75,913.2443416194814
resnet50,2,11,4,resnet101,14,24,8,8362.5,8461.46,367.547994689129
resnet50,10,17,4,resnet101,0,28,8,22870.0,24666.78,3644.558128443008
resnet50,6,13,4,resnet101,3,25,8,18004.5,18158.63,997.0125340736696
resnet50,1,11,4,resnet101,9,13,8,8379.0,8464.97,708.599710062035
resnet50,5,16,4,resnet101,20,33,8,11091.0,12020.49,2392.7071425270583
resnet50,10,15,4,resnet101,23,29,8,5324.5,5905.16,1465.5980807847698
resnet50,9,14,4,resnet101,21,32,8,9452.0,9766.99,1208.8750596732484
resnet50,13,17,4,resnet101,5,28,8,18723.5,18810.17,632.3280644570508
resnet50,5,13,4,resnet101,20,27,8,6859.5,7045.56,743.1919983422857
resnet50,8,14,4,resnet101,17,32,8,12684.5,14436.84,2963.6098384234047
resnet50,5,11,4,resnet101,15,33,8,15074.5,15394.09,1307.0356008540855
resnet50,1,17,4,resnet101,16,22,8,13474.5,13578.41,631.4687497414262
resnet50,12,16,4,resnet101,16,29,8,10791.5,10799.3,87.05245545072235
resnet50,6,17,4,resnet101,5,20,8,12577.0,14231.41,3047.357721354682
resnet50,12,16,4,resnet101,8,16,8,6993.0,7054.6,296.2823315690627
resnet50,2,10,4,resnet101,1,28,8,22041.0,22270.28,1336.2810937822924
resnet50,4,10,4,resnet101,21,28,8,6038.5,6144.25,762.2399933747901
