model_id,bs,seq_len,latency
2.0,8.0,0.0,80.15084266662598
4.0,1.0,0.0,13.962745666503906
2,2,0,-1
2.0,8.0,0.0,78.2315731048584
4.0,4.0,0.0,16.324281692504883
2,2,0,-1
2.0,1.0,0.0,66.79964065551758
4.0,4.0,0.0,55.04631996154785
2.0,8.0,0.0,81.49504661560059
2.0,4.0,0.0,65.35935401916504
4,1,0,-1
2.0,4.0,0.0,93.80984306335449
4,4,0,-1
4,8,0,-1
4,8,0,-1
4.0,2.0,0.0,50.623178482055664
2.0,4.0,0.0,43.97988319396973
4.0,2.0,0.0,50.27437210083008
2.0,8.0,0.0,92.52452850341797
2,1,0,-1
4,2,0,-1
4.0,2.0,0.0,60.81700325012207
2.0,4.0,0.0,96.26603126525879
2,2,0,-1
4,1,0,-1
2.0,8.0,0.0,98.06180000305176
4.0,4.0,0.0,60.75119972229004
4.0,4.0,0.0,63.58194351196289
2,16,0,-1
4.0,8.0,0.0,48.07162284851074
2,2,0,-1
2.0,8.0,0.0,77.55899429321289
2.0,16.0,0.0,88.30809593200684
4.0,1.0,0.0,72.51262664794922
2,1,0,-1
2.0,8.0,0.0,79.12921905517578
2.0,16.0,0.0,97.09286689758301
4.0,1.0,0.0,46.26178741455078
2,2,0,-1
2.0,4.0,0.0,62.555551528930664
2.0,1.0,0.0,76.98273658752441
2.0,4.0,0.0,87.39280700683594
4.0,8.0,0.0,84.22088623046875
4,1,0,-1
2.0,1.0,0.0,48.963069915771484
2.0,1.0,0.0,86.42816543579102
4.0,2.0,0.0,68.00341606140137
2.0,1.0,0.0,69.71240043640137
4.0,1.0,0.0,66.8184757232666
2.0,1.0,0.0,83.60981941223145
4.0,4.0,0.0,82.69000053405762
2.0,1.0,0.0,59.450387954711914
4,16,0,-1
2.0,1.0,0.0,104.32910919189453
4,1,0,-1
2.0,1.0,0.0,83.60695838928223
4,2,0,-1
2,1,0,-1
4,1,0,-1
4,16,0,-1
4,1,0,-1
4,4,0,-1
4.0,2.0,0.0,65.76895713806152
4.0,1.0,0.0,8.980035781860352
