model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,33,52,1,0,inception_v3,9,14,2,0,bert,0,9,1,16,12367.0,13107.785714285714,2010.3136989950963
resnet152,27,52,1,0,inception_v3,2,9,2,0,bert,4,8,1,32,15963.5,15985.142857142857,235.69554038017358
resnet152,6,52,1,0,inception_v3,8,13,2,0,bert,0,5,1,64,28313.0,28357.826530612245,383.51622442625217
resnet152,42,48,1,0,inception_v3,0,8,2,0,bert,4,11,1,8,9596.0,9689.602040816326,426.20515180415936
resnet152,16,46,1,0,inception_v3,7,12,2,0,bert,6,10,1,16,19049.5,19049.397959183672,175.35711316822085
resnet152,24,33,1,0,inception_v3,8,13,2,0,bert,0,4,1,16,8777.5,9269.683673469388,1524.2739228151418
resnet152,42,46,1,0,inception_v3,7,11,2,0,bert,3,7,1,64,7177.5,7324.959183673469,621.0503104660248
resnet152,2,38,1,0,inception_v3,10,14,2,0,bert,5,10,1,8,21896.0,21909.591836734693,180.15904746179328
resnet152,43,51,1,0,inception_v3,9,14,2,0,bert,1,9,1,16,10260.5,10399.336734693878,659.6502775339084
resnet152,29,47,1,0,inception_v3,2,11,2,0,bert,3,11,1,64,13764.5,14023.265306122448,880.654100029277
resnet152,45,50,1,0,inception_v3,5,11,2,0,bert,5,9,1,32,9839.0,9922.57142857143,594.4229923863571
resnet152,36,50,1,0,inception_v3,10,14,2,0,bert,4,8,1,16,9582.5,9780.34693877551,879.1722463869975
resnet152,48,52,1,0,inception_v3,8,12,2,0,bert,5,10,1,64,7007.0,7191.928571428572,674.7045801001823
resnet152,42,50,1,0,inception_v3,9,14,2,0,bert,2,6,1,8,7215.5,7484.989795918367,874.1011300817328
resnet152,19,39,1,0,inception_v3,4,14,2,0,bert,3,7,1,8,14576.5,15215.734693877552,1657.6399042197438
resnet152,19,36,1,0,inception_v3,0,7,2,0,bert,1,8,1,64,11239.5,11759.448979591836,1376.87779845806
resnet152,14,20,1,0,inception_v3,6,12,2,0,bert,3,8,1,8,10505.0,10542.734693877552,319.41200925055665
resnet152,38,48,1,0,inception_v3,5,9,2,0,bert,8,12,1,64,6891.0,7010.857142857143,475.7854515623269
resnet152,4,47,1,0,inception_v3,0,13,2,0,bert,6,11,1,64,26536.0,26590.928571428572,363.2510867716934
resnet152,24,30,1,0,inception_v3,7,14,2,0,bert,5,9,1,32,10735.0,10858.459183673469,642.2795368342887
resnet152,46,51,1,0,inception_v3,1,9,2,0,bert,0,10,1,16,12555.0,13143.765306122448,1747.8090413196699
resnet152,43,47,1,0,inception_v3,3,12,2,0,bert,6,11,1,64,13631.0,13664.224489795919,337.02372382468576
resnet152,36,48,1,0,inception_v3,0,12,2,0,bert,5,10,1,16,15904.5,15876.122448979591,122.38257723356307
resnet152,29,33,1,0,inception_v3,0,6,2,0,bert,2,11,1,8,11321.5,11352.061224489797,262.9603763247763
resnet152,47,51,1,0,inception_v3,8,12,2,0,bert,2,8,1,64,8251.5,8681.989795918367,1358.9325304608967
resnet152,2,16,1,0,inception_v3,0,14,2,0,bert,1,6,1,16,17893.5,17896.602040816328,144.95641426529352
resnet152,15,40,1,0,inception_v3,5,10,2,0,bert,6,12,1,64,16130.0,16708.673469387755,1793.982787073648
resnet152,40,52,1,0,inception_v3,3,10,2,0,bert,8,12,1,64,11225.0,11542.397959183674,1084.759643647214
resnet152,30,35,1,0,inception_v3,10,14,2,0,bert,7,12,1,32,7011.5,7093.244897959184,338.4539296181523
resnet152,27,31,1,0,inception_v3,3,9,2,0,bert,6,11,1,32,9215.0,9311.397959183674,628.6770648214947
resnet152,32,50,1,0,inception_v3,9,14,2,0,bert,3,8,2,8,12123.5,12691.07142857143,1551.021245199828
resnet152,24,44,1,0,inception_v3,0,8,2,0,bert,7,12,2,32,13066.0,13383.081632653062,1053.2337538623062
resnet152,39,44,1,0,inception_v3,1,11,2,0,bert,8,12,2,8,13810.5,13838.234693877552,365.98159318664773
resnet152,0,12,1,0,inception_v3,1,10,2,0,bert,1,9,2,64,12883.0,13757.979591836734,1988.3395183921264
resnet152,33,51,1,0,inception_v3,2,11,2,0,bert,7,11,2,64,13528.0,14313.397959183674,1881.0502859740836
resnet152,6,26,1,0,inception_v3,8,12,2,0,bert,0,6,2,16,12534.5,12801.295918367347,941.6985436572563
resnet152,32,38,1,0,inception_v3,8,12,2,0,bert,4,10,2,16,8330.5,8383.581632653062,267.2713565460906
resnet152,18,29,1,0,inception_v3,5,10,2,0,bert,1,12,2,16,14543.5,14695.397959183674,559.2579219475941
resnet152,5,45,1,0,inception_v3,6,11,2,0,bert,5,12,2,32,24675.5,24888.520408163266,902.7703306997134
resnet152,36,51,1,0,inception_v3,1,14,2,0,bert,3,9,2,8,17468.5,17507.15306122449,262.82629291174607
resnet152,4,17,1,0,inception_v3,6,14,2,0,bert,0,4,2,8,12546.5,12618.642857142857,383.5130109811618
resnet152,14,50,1,0,inception_v3,2,12,2,0,bert,0,10,2,32,23413.0,24239.76530612245,1726.6624393936013
resnet152,13,21,1,0,inception_v3,9,13,2,0,bert,1,12,2,16,14538.0,14529.540816326531,153.85655712631223
resnet152,46,50,1,0,inception_v3,0,4,2,0,bert,6,10,2,64,5743.0,5997.765306122449,772.0863571375727
resnet152,17,29,1,0,inception_v3,1,12,2,0,bert,8,12,2,16,15440.5,15441.142857142857,126.4026607831545
resnet152,3,11,1,0,inception_v3,4,11,2,0,bert,6,12,2,32,11275.5,11355.561224489797,600.0840938743083
resnet152,16,32,1,0,inception_v3,2,6,2,0,bert,3,7,2,8,10548.0,10538.418367346938,122.27711280408036
resnet152,48,52,1,0,inception_v3,7,12,2,0,bert,3,8,2,64,8663.5,8839.520408163266,823.8950328128644
resnet152,8,47,1,0,inception_v3,10,14,2,0,bert,4,11,2,16,24265.0,24290.54081632653,378.29497097995016
resnet152,0,9,1,0,inception_v3,2,14,2,0,bert,6,10,2,64,16953.0,16934.275510204083,112.7601554874594
resnet152,25,49,1,0,inception_v3,5,14,2,0,bert,8,12,2,16,15708.0,16145.816326530612,1265.0537001342038
resnet152,33,44,1,0,inception_v3,0,10,2,0,bert,0,8,2,16,13394.5,14129.387755102041,1824.465673150121
resnet152,12,52,1,0,inception_v3,9,14,2,0,bert,5,12,2,8,25205.0,25302.081632653062,577.6896397432814
resnet152,13,50,1,0,inception_v3,5,11,2,0,bert,0,5,2,64,23640.5,23618.76530612245,330.65197811758145
resnet152,8,21,1,0,inception_v3,8,14,2,0,bert,5,12,2,32,9764.5,10182.642857142857,1259.172495112953
resnet152,24,31,1,0,inception_v3,4,8,2,0,bert,1,7,2,64,8382.0,8954.683673469388,1738.44320220261
resnet152,2,24,1,0,inception_v3,7,13,2,0,bert,8,12,2,32,13610.0,14552.122448979591,2377.7821953828566
resnet152,3,11,1,0,inception_v3,9,14,2,0,bert,1,7,2,32,8383.0,8873.755102040815,1448.8043984344295
resnet152,4,48,1,0,inception_v3,3,7,2,0,bert,2,12,2,32,27062.0,27126.214285714286,747.7372567299564
resnet152,24,47,1,0,inception_v3,0,9,2,0,bert,7,12,2,32,15068.0,16593.38775510204,2788.3616820732104
resnet152,14,45,1,0,inception_v3,5,14,2,0,bert,1,8,2,32,20603.0,21662.38775510204,2268.4108328935563
resnet152,28,43,1,0,inception_v3,6,10,2,0,bert,2,8,2,64,14199.5,14090.15306122449,2659.308895766506
resnet152,48,52,1,0,inception_v3,7,12,2,0,bert,0,10,2,64,13552.0,14505.887755102041,1865.0550021032814
resnet152,42,52,1,0,inception_v3,4,12,2,0,bert,2,12,2,64,13812.5,15219.42857142857,2636.0541399165963
resnet152,12,30,1,0,inception_v3,0,9,2,0,bert,2,10,2,32,12941.0,13554.061224489797,1970.9310698159504
resnet152,44,50,1,0,inception_v3,2,6,2,0,bert,6,10,2,16,6608.5,6927.775510204082,1131.8175515570056
resnet152,4,8,1,0,inception_v3,4,9,2,0,bert,6,11,2,32,9156.0,9176.224489795919,906.2389256816648
resnet152,23,49,1,0,inception_v3,10,14,2,0,bert,0,6,2,64,16862.0,16940.897959183672,522.5019771429426
resnet152,23,51,1,0,inception_v3,0,11,2,0,bert,6,10,2,64,20697.5,20848.969387755104,893.3088966181722
resnet152,10,46,1,0,inception_v3,5,12,2,0,bert,6,12,2,8,24928.0,24493.95918367347,1519.6500531531308
resnet152,16,35,1,0,inception_v3,2,10,2,0,bert,0,10,2,16,16867.0,16957.683673469386,2648.0526406574
resnet152,3,14,1,0,inception_v3,1,11,2,0,bert,6,12,2,32,14171.0,16407.673469387755,3402.389711735065
resnet152,4,13,1,0,inception_v3,0,4,2,0,bert,1,8,2,8,9052.5,9932.581632653062,2069.361593970811
resnet152,37,41,1,0,inception_v3,1,6,2,0,bert,4,10,2,8,8022.0,9600.357142857143,2554.831054959947
resnet152,20,32,1,0,inception_v3,4,9,2,0,bert,5,12,2,32,11409.5,12424.908163265307,2567.220489670964
resnet152,36,46,1,0,inception_v3,9,14,2,0,bert,4,11,2,8,9134.5,9364.173469387755,852.4634413791381
resnet152,37,45,1,0,inception_v3,10,14,2,0,bert,0,12,2,8,14902.0,14882.824742268042,119.31894452198607
resnet152,41,46,1,0,inception_v3,0,13,2,0,bert,3,12,2,64,17510.0,17863.30612244898,971.3617141716231
resnet152,40,49,1,0,inception_v3,0,9,2,0,bert,5,10,2,32,11398.5,11933.969387755102,1326.1085424692162
resnet152,27,51,1,0,inception_v3,9,14,2,0,bert,7,11,2,32,15768.0,15847.275510204081,565.2959813611866
resnet152,35,51,1,0,inception_v3,10,14,2,0,bert,1,5,2,8,10885.0,10872.244897959185,85.80495932868772
resnet152,27,36,1,0,inception_v3,0,14,2,0,bert,3,9,2,32,17965.0,18061.255102040817,503.3290259783718
resnet152,47,51,1,0,inception_v3,2,13,2,0,bert,2,8,2,64,16622.0,16685.897959183672,424.35024737216145
resnet152,37,41,1,0,inception_v3,10,14,2,0,bert,4,11,2,8,8955.5,9159.214285714286,862.1255205973816
resnet152,17,31,1,0,inception_v3,9,13,2,0,bert,0,4,2,8,9245.0,9528.204081632653,1033.9715481735075
resnet152,14,51,1,0,inception_v3,2,10,2,0,bert,5,9,2,64,23497.0,23561.95918367347,414.7646226615507
resnet152,6,26,1,0,inception_v3,10,14,2,0,bert,4,12,2,64,12531.0,13492.112244897959,1902.9483348089361
resnet152,23,27,1,0,inception_v3,4,10,2,0,bert,7,11,2,8,9930.0,9964.683673469388,291.55745038722904
resnet152,0,50,1,0,inception_v3,1,9,2,0,bert,8,12,2,32,30073.0,30125.244897959183,536.3899369999268
resnet152,32,49,1,0,inception_v3,0,11,2,0,bert,5,12,2,32,14502.0,14930.489795918367,1383.2501451948563
resnet152,37,50,1,0,inception_v3,3,13,2,0,bert,3,10,2,16,15649.5,15782.091836734693,618.9829394426927
resnet152,39,44,1,0,inception_v3,2,7,2,0,bert,8,12,2,16,6845.0,6914.510204081633,317.5631142442865
resnet152,33,43,1,0,inception_v3,6,12,2,0,bert,5,11,2,16,10629.5,11074.84693877551,1297.9270077275487
resnet152,30,42,1,0,inception_v3,0,7,2,0,bert,4,10,2,64,8567.0,8901.714285714286,953.4138232516596
resnet152,0,35,1,0,inception_v3,4,12,2,0,bert,6,11,2,64,20913.0,20986.979591836734,421.01185158537237
resnet152,32,37,1,0,inception_v3,2,8,2,0,bert,8,12,2,8,8612.5,8748.897959183674,605.1423089468028
resnet152,33,49,1,0,inception_v3,10,14,2,0,bert,6,10,2,16,10737.5,10911.57142857143,922.4341910048075
resnet152,41,47,1,0,inception_v3,2,12,2,0,bert,6,10,2,64,14957.5,14976.632653061224,241.53055275341345
resnet152,42,51,1,0,inception_v3,10,14,2,0,bert,6,12,2,8,7874.5,8197.724489795919,1148.7440682320014
resnet152,22,29,1,0,inception_v3,10,14,2,0,bert,3,8,2,32,7049.0,7239.061855670103,739.809070025099
resnet152,28,43,1,0,inception_v3,1,11,2,0,bert,5,11,2,8,14019.0,14490.020408163266,1354.364712732029
resnet152,41,52,1,0,inception_v3,9,13,2,0,bert,2,11,2,8,11461.5,11638.948979591836,804.0121378468618
resnet152,15,30,1,0,inception_v3,7,14,2,0,bert,0,12,2,64,16132.5,16583.336734693876,1292.564741550512
resnet152,44,51,1,0,inception_v3,8,12,2,0,bert,7,11,2,16,7047.0,7168.377551020408,504.1925352058158
resnet152,33,40,1,0,inception_v3,9,13,2,0,bert,6,11,2,64,7084.5,7446.877551020408,1051.8341246710786
resnet152,38,52,1,0,inception_v3,2,12,2,0,bert,4,9,2,32,15077.5,15271.663265306122,803.7328338710563
resnet152,4,40,1,0,inception_v3,3,8,2,0,bert,6,10,2,8,22186.5,22197.5,163.51422892587817
resnet152,10,32,1,0,inception_v3,5,9,2,0,bert,0,10,2,32,14750.5,14942.92857142857,1276.221881498796
resnet152,13,52,1,0,inception_v3,5,13,2,0,bert,1,9,2,64,24924.0,24997.336734693876,312.09123286333136
resnet152,27,37,1,0,inception_v3,3,14,2,0,bert,0,5,2,64,15829.5,15848.234693877552,312.9012624148785
resnet152,38,50,1,0,inception_v3,5,14,2,0,bert,5,12,2,16,13447.5,13959.826530612245,1429.8609681628905
resnet152,22,27,1,0,inception_v3,8,12,2,0,bert,6,10,2,16,6958.5,6981.306122448979,157.18151525553446
resnet152,22,29,1,0,inception_v3,4,9,2,0,bert,4,11,2,8,9071.5,9116.602040816326,374.8644854408252
resnet152,29,49,1,0,inception_v3,1,11,2,0,bert,2,6,2,16,14858.5,15061.408163265307,911.8832815207408
resnet152,47,52,1,0,inception_v3,5,12,2,0,bert,3,10,2,32,11283.0,11977.163265306122,1867.8165780565305
resnet152,13,50,1,0,inception_v3,9,14,2,0,bert,2,12,2,64,26834.0,26718.23469387755,2774.889432623601
resnet152,42,50,1,0,inception_v3,3,10,2,0,bert,6,12,2,8,11169.0,11527.377551020409,1151.1043367957227
resnet152,24,45,1,0,inception_v3,0,14,2,0,bert,4,11,2,16,18081.5,18642.275510204083,1586.7582070900394
resnet152,46,50,1,0,inception_v3,4,9,2,0,bert,1,7,2,64,9624.0,9737.602040816326,1179.1264817634428
resnet152,1,6,1,0,inception_v3,8,12,2,0,bert,4,8,2,64,7279.0,7412.010204081633,723.3422214164136
resnet152,39,50,1,0,inception_v3,0,6,2,0,bert,4,10,2,32,10166.5,10439.132653061224,1422.936727821289
resnet152,30,51,1,0,inception_v3,6,10,2,0,bert,6,10,2,16,14157.5,14407.918367346938,895.6018347442877
resnet152,48,52,1,0,inception_v3,0,9,2,0,bert,0,6,2,8,11905.0,12018.377551020409,957.297647561434
resnet152,5,41,1,0,inception_v3,0,9,2,0,bert,4,9,2,32,22236.0,22497.65306122449,641.6323745909974
resnet152,4,20,1,0,inception_v3,5,9,2,0,bert,6,11,2,8,11217.0,11074.367346938776,1123.6755776609798
resnet152,2,48,1,0,inception_v3,0,11,2,0,bert,0,11,2,32,32359.5,32693.591836734693,2217.538757164167
resnet152,41,45,1,0,inception_v3,1,9,2,0,bert,2,6,2,8,10734.5,10842.65306122449,725.234657338516
resnet152,16,37,1,0,inception_v3,5,14,2,0,bert,2,7,2,8,13558.5,13988.183673469388,1249.351957297395
resnet152,39,52,1,0,inception_v3,3,12,2,0,bert,0,9,2,16,14380.5,15516.34693877551,2373.496375160238
resnet152,16,50,1,0,inception_v3,0,7,2,0,bert,3,11,2,32,22010.0,22352.102040816328,953.9532514301749
resnet152,17,28,1,0,inception_v3,8,12,2,0,bert,4,10,2,16,9632.5,9951.959183673469,986.3208787636243
resnet152,10,26,1,0,inception_v3,1,9,2,0,bert,6,12,2,64,11276.5,12286.051020408164,1799.6855188573008
resnet152,15,48,1,0,inception_v3,2,9,2,0,bert,2,8,2,8,21016.0,21078.897959183672,416.50174534254484
resnet152,28,43,1,0,inception_v3,8,14,2,0,bert,4,9,2,16,10366.0,10695.295918367347,907.3447380443719
resnet152,23,30,1,0,inception_v3,8,12,2,0,bert,1,10,2,32,13923.0,13300.132653061224,1235.9116080089743
resnet152,20,50,1,0,inception_v3,10,14,2,0,bert,3,7,2,64,21920.0,22114.88775510204,771.9133778548515
resnet152,21,33,1,0,inception_v3,10,14,2,0,bert,6,10,2,8,8035.5,8392.204081632653,1042.1202676410426
resnet152,25,35,1,0,inception_v3,4,8,2,0,bert,4,8,2,32,7241.5,7442.7040816326535,634.6816043993493
resnet152,11,30,1,0,inception_v3,4,11,2,0,bert,4,12,2,16,13795.0,14051.663265306122,1220.102295342297
resnet152,1,9,1,0,inception_v3,7,11,2,0,bert,3,10,2,32,9800.0,9927.642857142857,670.7234481345878
resnet152,34,49,1,0,inception_v3,0,6,2,0,bert,5,9,2,64,11451.0,11453.857142857143,1107.2674123485165
resnet152,35,44,1,0,inception_v3,5,13,2,0,bert,7,12,2,16,13161.0,13409.92857142857,927.3002755420749
resnet152,28,41,1,0,inception_v3,2,8,2,0,bert,2,12,2,8,12819.0,13047.142857142857,863.003310703797
resnet152,32,51,1,0,inception_v3,4,11,2,0,bert,4,11,2,16,14684.0,14529.744897959185,1154.545314789567
resnet152,43,47,1,0,inception_v3,9,14,2,0,bert,5,11,2,32,8256.5,8704.040816326531,1468.669771014986
resnet152,1,19,1,0,inception_v3,8,13,2,0,bert,5,9,2,64,10992.5,11377.92857142857,1089.0585360291518
resnet152,0,50,1,0,inception_v3,1,12,2,0,bert,2,7,2,16,30932.0,31061.785714285714,1126.1433758901326
resnet152,28,39,1,0,inception_v3,9,13,2,0,bert,5,12,2,8,9759.0,10280.173469387755,1390.1629035763399
resnet152,5,24,1,0,inception_v3,1,13,2,0,bert,0,6,2,16,17868.0,18421.061224489797,1500.9778500882828
resnet152,7,32,1,0,inception_v3,4,8,2,0,bert,5,12,2,64,16091.0,16501.928571428572,1104.640298366627
resnet152,23,45,1,0,inception_v3,8,13,2,0,bert,8,12,2,64,14164.0,14421.489795918367,614.4288246071482
resnet152,24,31,1,0,inception_v3,8,13,2,0,bert,6,10,2,32,9023.5,9277.510204081633,1009.4903366014927
resnet152,29,40,1,0,inception_v3,8,13,2,0,bert,2,12,2,32,15860.0,15971.265306122448,458.37066257183056
resnet152,13,25,1,0,inception_v3,0,13,2,0,bert,0,12,2,8,18573.0,18954.448979591838,996.4473641079766
resnet152,21,38,1,0,inception_v3,8,12,2,0,bert,4,8,2,32,11066.5,11459.020408163266,1157.297017769686
resnet152,42,47,1,0,inception_v3,8,13,2,0,bert,7,11,2,64,8721.0,8925.540816326531,955.5611255490452
resnet152,48,52,1,0,inception_v3,5,12,2,0,bert,8,12,2,8,11413.5,11495.673469387755,230.90252274588147
resnet152,48,52,1,0,inception_v3,1,9,2,0,bert,0,9,2,8,11291.5,11894.591836734693,1456.0358388497837
