model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,2,12,1,0,inception_v3,6,12,2,0,13803.0,13871.663265306122,454.06764631062674
inception_v3,6,14,1,0,inception_v3,6,10,2,0,11634.0,13287.734693877552,2894.188996942118
inception_v3,7,12,1,0,inception_v3,4,9,2,0,8617.5,8911.030612244898,930.0491259142769
inception_v3,8,13,1,0,inception_v3,1,5,2,0,8117.5,8129.632653061224,74.3552405074481
inception_v3,10,14,1,0,inception_v3,9,13,2,0,7490.0,7509.6122448979595,247.99270202613977
inception_v3,2,12,1,0,inception_v3,3,14,2,0,17026.5,16310.785714285714,1662.1742108283527
inception_v3,0,6,1,0,inception_v3,6,11,2,0,8310.0,8520.546391752578,767.6254324531179
inception_v3,8,13,1,0,inception_v3,6,13,2,0,11652.5,12053.081632653062,1007.3021320204006
inception_v3,6,10,1,0,inception_v3,8,13,2,0,8228.0,8450.34693877551,819.373019411555
inception_v3,5,11,1,0,inception_v3,6,11,2,0,8803.0,8839.836734693878,211.66438075201435
inception_v3,3,8,1,0,inception_v3,2,11,2,0,12497.5,12535.57142857143,197.46531599348825
inception_v3,0,4,1,0,inception_v3,3,11,2,0,11373.5,11384.795918367347,73.06021547587368
inception_v3,2,9,1,0,inception_v3,1,7,2,0,9489.0,10926.422680412372,2430.2550493407934
inception_v3,3,12,1,0,inception_v3,0,12,2,0,15074.5,15340.65306122449,911.4457578097582
inception_v3,8,14,1,0,inception_v3,9,14,2,0,8284.0,8359.520408163266,385.2093316306649
inception_v3,4,9,1,0,inception_v3,1,10,2,0,11857.0,11923.969387755102,357.3660575137074
inception_v3,1,6,1,0,inception_v3,10,14,2,0,5080.5,5469.744897959184,1074.7073955004482
inception_v3,8,12,1,0,inception_v3,6,14,2,0,11782.5,11918.387755102041,537.085723265641
inception_v3,4,8,1,0,inception_v3,0,4,2,0,5582.5,5606.061224489796,173.5509580125447
inception_v3,2,7,1,0,inception_v3,6,13,2,0,11622.0,11887.255102040815,498.0104152509855
inception_v3,3,7,1,0,inception_v3,0,5,2,0,5319.0,5361.783505154639,111.32215966767225
inception_v3,0,12,1,0,inception_v3,10,14,2,0,15290.0,16262.639175257733,2199.202461744632
inception_v3,5,10,1,0,inception_v3,9,13,2,0,7759.5,8438.632653061224,2017.993666116125
inception_v3,2,14,1,0,inception_v3,8,13,2,0,15676.0,15733.309278350516,449.0663478365675
inception_v3,7,14,1,0,inception_v3,3,14,2,0,14844.0,14839.418367346938,93.19290104668762
inception_v3,10,14,1,0,inception_v3,7,13,2,0,9893.0,9937.989795918367,361.3575451074473
inception_v3,0,6,1,0,inception_v3,1,7,2,0,6713.0,7054.275510204082,1107.1592789621945
