model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,12,18,1,0,vgg19,10,16,1,0,bert,4,8,2,32,6518.0,6665.561224489796,462.5471639785754
resnet152,0,30,1,0,vgg19,9,13,1,0,bert,1,6,2,16,19020.0,21062.285714285714,3567.9935709651973
resnet152,31,36,1,0,vgg19,5,18,1,0,bert,3,7,2,64,6731.0,7280.948979591837,1499.4572240596503
resnet152,18,40,1,0,vgg19,1,20,1,0,bert,5,11,2,32,14421.0,14831.816326530612,1250.6216849699663
resnet152,47,51,1,0,vgg19,2,7,1,0,bert,7,11,2,32,6532.5,6619.897959183673,348.8666340640532
resnet152,4,42,1,0,vgg19,17,21,1,0,bert,0,11,2,64,24184.0,26231.88775510204,3432.4260857795407
resnet152,22,37,1,0,vgg19,17,21,1,0,bert,7,11,2,32,9773.5,10053.42857142857,956.0723864662473
resnet152,16,49,1,0,vgg19,9,17,1,0,bert,0,6,2,64,21169.5,21688.724489795917,1819.4316828570188
resnet152,22,46,1,0,vgg19,11,17,1,0,bert,6,11,2,32,15443.0,16836.70408163265,2582.9799520787
resnet152,31,43,1,0,vgg19,13,17,1,0,bert,3,10,2,64,10957.5,11767.142857142857,2179.841606303409
resnet152,25,35,1,0,vgg19,14,21,1,0,bert,6,11,2,8,7787.5,8540.561224489797,1611.4837570738298
resnet152,26,39,1,0,vgg19,3,14,1,0,bert,4,9,2,64,8732.5,9491.408163265307,1601.3821443297845
resnet152,8,13,1,0,vgg19,10,15,1,0,bert,6,11,2,8,7705.0,7819.448979591837,414.10582603003786
resnet152,33,51,1,0,vgg19,17,21,1,0,bert,0,9,2,8,13130.0,14507.948979591836,2170.6190801876014
resnet152,22,45,1,0,vgg19,1,12,1,0,bert,4,9,2,32,14847.0,15000.734693877552,545.9789102419505
resnet152,36,40,1,0,vgg19,2,7,1,0,bert,7,11,2,8,6229.0,6496.6122448979595,834.571631934404
resnet152,22,46,1,0,vgg19,14,19,1,0,bert,6,11,2,32,15365.0,17170.908163265307,3159.2115526541043
resnet152,24,35,1,0,vgg19,5,17,1,0,bert,4,9,2,32,8129.5,8385.5,879.953781833606
resnet152,43,50,1,0,vgg19,12,17,1,0,bert,6,10,2,64,6530.5,6609.724489795918,305.90784195178264
resnet152,34,40,1,0,vgg19,12,20,1,0,bert,0,4,2,8,6237.5,6796.1122448979595,1425.2114048889634
resnet152,21,38,1,0,vgg19,5,18,1,0,bert,7,11,2,32,11224.5,11342.959183673469,524.3894782169449
resnet152,6,26,1,0,vgg19,3,13,1,0,bert,3,11,2,64,14959.5,15808.357142857143,2973.8799306355218
resnet152,14,26,1,0,vgg19,12,19,1,0,bert,7,11,2,16,8017.5,8269.561224489797,788.592663615827
resnet152,1,18,1,0,vgg19,13,19,1,0,bert,1,5,2,32,11361.0,11456.316326530612,475.85608347737247
resnet152,7,33,1,0,vgg19,2,19,1,0,bert,3,9,2,32,16966.0,17301.020408163266,1152.1812674457499
resnet152,10,35,1,0,vgg19,15,19,1,0,bert,0,4,2,32,16053.0,16055.081632653062,75.18204755714933
resnet152,22,29,1,0,vgg19,0,4,1,0,bert,7,11,2,16,6473.0,6560.908163265306,314.2064538605896
resnet152,5,42,1,0,vgg19,11,21,1,0,bert,5,11,2,64,23636.5,25387.428571428572,2975.350769923041
resnet152,4,37,1,0,vgg19,16,21,1,0,bert,5,10,2,16,21121.5,21231.163265306124,643.2788568188403
resnet152,14,34,1,0,vgg19,1,10,1,0,bert,4,11,2,8,12963.5,13349.224489795919,1069.382413135123
resnet152,15,46,1,0,vgg19,15,21,1,0,bert,0,9,2,8,19710.0,21762.54081632653,3308.57517322872
resnet152,39,47,1,0,vgg19,3,17,1,0,bert,1,5,2,32,6716.5,7516.551020408163,1767.6172484994697
resnet152,1,45,1,0,vgg19,14,21,1,0,bert,7,11,2,32,27956.0,29293.73469387755,2785.909343174715
resnet152,31,35,1,0,vgg19,2,20,1,0,bert,5,10,2,8,7716.0,7731.724489795918,185.262515378399
resnet152,47,51,1,0,vgg19,1,19,1,0,bert,0,10,2,64,15911.5,17771.132653061224,3237.5548427716535
resnet152,27,40,1,0,vgg19,2,11,1,0,bert,1,6,2,8,8677.0,9246.92857142857,1584.6029841404877
resnet152,10,50,1,0,vgg19,11,20,1,0,bert,6,11,2,32,25766.5,27651.30612244898,3324.4101560849685
resnet152,36,46,1,0,vgg19,11,18,1,0,bert,1,8,2,16,11103.5,12316.469387755102,2407.3456218292467
resnet152,46,50,1,0,vgg19,6,15,1,0,bert,2,6,2,64,6616.0,6638.969387755102,137.24686934324993
resnet152,7,48,1,0,vgg19,16,21,1,0,bert,4,11,2,64,25902.5,26177.255102040817,1152.473792798003
resnet152,31,39,1,0,vgg19,4,10,1,0,bert,0,5,2,8,7593.5,8445.19387755102,2073.6414468674657
resnet152,34,41,1,0,vgg19,0,6,1,0,bert,3,9,2,8,9233.0,10221.224489795919,1942.8697401409472
resnet152,38,51,1,0,vgg19,2,20,1,0,bert,2,6,2,8,9512.0,10722.112244897959,2191.226675755829
resnet152,33,45,1,0,vgg19,4,20,1,0,bert,5,10,2,64,8206.5,8611.92857142857,1187.8108164662779
resnet152,46,51,1,0,vgg19,12,21,1,0,bert,3,7,2,32,6575.0,6623.7040816326535,216.85541168063344
resnet152,18,34,1,0,vgg19,2,19,1,0,bert,5,11,2,16,10655.5,11378.938775510203,1768.2674837848333
resnet152,26,46,1,0,vgg19,10,18,1,0,bert,5,10,2,32,12959.0,13767.602040816326,1798.465614383073
resnet152,29,40,1,0,vgg19,14,20,1,0,bert,6,10,2,64,7513.0,8324.591836734693,1510.995082561554
resnet152,19,34,1,0,vgg19,3,9,1,0,bert,2,10,2,32,12547.5,12795.5,774.8540777699596
resnet152,43,50,1,0,vgg19,6,19,1,0,bert,7,11,2,64,6652.5,6745.918367346939,326.66155091518505
resnet152,6,27,1,0,vgg19,6,20,1,0,bert,4,11,2,32,13840.0,14606.316326530612,1871.7594233001837
resnet152,33,51,1,0,vgg19,9,20,1,0,bert,6,11,2,16,12177.0,12526.755102040815,1074.1126576153356
resnet152,23,41,1,0,vgg19,4,15,1,0,bert,2,8,2,64,11790.0,12275.285714285714,1462.1678063333056
resnet152,14,51,1,0,vgg19,14,18,1,0,bert,3,10,2,8,23640.5,25479.73469387755,3314.3069597564754
resnet152,0,33,1,0,vgg19,9,13,1,0,bert,2,8,2,16,20763.5,20930.408163265307,727.962712612239
resnet152,20,24,1,0,vgg19,3,18,1,0,bert,5,11,2,64,9720.0,10020.0,954.5160222514307
resnet152,35,49,1,0,vgg19,16,20,1,0,bert,3,11,2,16,12353.5,13100.132653061224,1500.0579147850551
resnet152,23,34,1,0,vgg19,7,13,1,0,bert,2,8,2,16,9448.5,9910.551020408164,1111.8123568231615
resnet152,30,35,1,0,vgg19,16,21,1,0,bert,7,11,2,8,6261.5,6832.34693877551,1301.1394308101635
resnet152,45,50,1,0,vgg19,13,19,1,0,bert,4,10,2,32,9759.5,11051.836734693878,2307.2742673494654
resnet152,7,47,1,0,vgg19,17,21,1,0,bert,7,11,2,8,25328.0,27362.051020408162,3450.3614580612375
resnet152,12,31,1,0,vgg19,5,9,1,0,bert,7,11,2,64,12409.0,12570.469387755102,544.4244893216088
resnet152,18,42,1,0,vgg19,4,11,1,0,bert,0,5,2,8,15423.0,15493.164948453608,369.37050603716585
resnet152,23,40,1,0,vgg19,11,19,1,0,bert,5,11,2,32,11164.0,12314.683673469388,2480.7840745271087
resnet152,11,18,1,0,vgg19,6,15,1,0,bert,2,7,2,32,8086.5,8347.408163265307,874.4263289902245
resnet152,19,28,1,0,vgg19,10,16,1,0,bert,6,10,2,32,6550.0,6931.65306122449,939.1317103736858
resnet152,2,27,1,0,vgg19,11,16,1,0,bert,0,10,2,8,16281.5,18101.367346938776,2729.5680393393304
resnet152,9,39,1,0,vgg19,7,15,1,0,bert,2,8,2,8,19320.0,20175.244897959183,2181.4710822933525
resnet152,18,37,1,0,vgg19,11,21,1,0,bert,4,11,2,8,12579.0,14307.765306122448,2448.933790494326
resnet152,7,48,1,0,vgg19,8,18,1,0,bert,6,10,2,64,26032.0,26069.316326530614,450.5594843271174
resnet152,30,48,1,0,vgg19,7,16,1,0,bert,4,11,2,16,14356.5,14686.69387755102,2848.9476482040545
resnet152,21,47,1,0,vgg19,3,21,1,0,bert,5,11,2,64,16877.0,17117.326530612245,831.2790338708595
resnet152,45,49,1,0,vgg19,0,13,1,0,bert,6,11,2,64,8242.0,9230.969387755102,1831.2441820153124
resnet152,26,45,1,0,vgg19,5,21,1,0,bert,2,9,2,32,12633.5,14264.204081632653,2581.260540658159
resnet152,24,38,1,0,vgg19,3,20,1,0,bert,3,10,2,16,12315.0,13428.948453608247,2672.3201061849404
resnet152,35,41,1,0,vgg19,11,16,1,0,bert,1,9,2,64,12455.5,12897.397959183674,1288.3869343675046
resnet152,18,30,1,0,vgg19,5,9,1,0,bert,2,10,2,32,12956.0,13510.142857142857,1867.307567333354
resnet152,2,37,1,0,vgg19,16,21,1,0,bert,4,10,2,16,22429.5,22528.76530612245,306.43442555248555
resnet152,18,24,1,0,vgg19,6,11,1,0,bert,7,11,2,32,6564.5,6593.010204081633,174.25002532122673
resnet152,42,48,1,0,vgg19,7,12,1,0,bert,5,10,2,8,7672.0,7743.051020408163,359.2358776128366
resnet152,14,37,1,0,vgg19,5,21,1,0,bert,7,11,2,16,14750.5,14985.275510204081,722.0662073297689
resnet152,10,28,1,0,vgg19,6,13,1,0,bert,2,11,2,16,13850.0,14464.9793814433,1671.395120568267
resnet152,6,28,1,0,vgg19,15,21,1,0,bert,7,11,2,8,14216.0,14231.938775510203,99.05129740123535
resnet152,36,42,1,0,vgg19,3,9,1,0,bert,1,9,2,16,12451.0,12644.265306122448,1060.6372319393313
resnet152,28,34,1,0,vgg19,1,18,1,0,bert,0,8,2,32,12626.5,12823.84693877551,1279.1200606797963
resnet152,32,47,1,0,vgg19,14,20,1,0,bert,6,10,2,8,9975.0,11381.744897959185,2341.640608856406
resnet152,31,46,1,0,vgg19,6,13,1,0,bert,5,10,2,16,9878.5,10099.163265306122,873.6152038310963
resnet152,1,14,1,0,vgg19,10,14,1,0,bert,2,6,2,32,8825.5,8855.244897959185,219.39783365554158
resnet152,31,38,1,0,vgg19,10,19,1,0,bert,4,10,2,32,9852.0,10891.418367346938,2399.6643384468716
resnet152,6,14,1,0,vgg19,4,21,1,0,bert,6,10,2,16,6809.0,7182.663265306122,1158.1956581373086
resnet152,15,50,1,0,vgg19,10,19,1,0,bert,6,10,2,32,22502.0,23878.132653061224,2817.125208716652
resnet152,39,46,1,0,vgg19,4,17,1,0,bert,6,11,2,32,8174.0,8468.42857142857,933.6600132854375
resnet152,46,50,1,0,vgg19,2,12,1,0,bert,1,9,2,32,12894.5,14882.704081632653,3511.0743695853057
resnet152,10,51,1,0,vgg19,11,20,1,0,bert,0,7,2,16,26450.5,28213.336734693876,3224.863227423659
resnet152,21,40,1,0,vgg19,5,16,1,0,bert,4,11,2,64,12463.0,13575.622448979591,2142.214925264656
resnet152,39,47,1,0,vgg19,10,16,1,0,bert,6,10,2,64,6754.0,7566.663265306122,1709.5175470736187
resnet152,19,43,1,0,vgg19,16,21,1,0,bert,5,9,2,64,15450.0,17429.34693877551,2939.2214993924204
resnet152,11,21,1,0,vgg19,3,15,1,0,bert,1,7,2,8,9158.0,9375.979591836734,1002.2684574543872
resnet152,2,26,1,0,vgg19,10,20,1,0,bert,2,6,2,64,15666.5,15725.724489795919,465.77584563805124
resnet152,8,31,1,0,vgg19,9,16,1,0,bert,7,11,2,16,14982.5,16254.418367346938,2419.226959189816
resnet152,43,48,1,0,vgg19,7,14,1,0,bert,0,10,2,64,15723.0,15948.867346938776,1140.5768916072566
resnet152,35,51,1,0,vgg19,12,19,1,0,bert,3,7,2,8,10840.5,10901.908163265307,303.6075301805617
resnet152,30,42,1,0,vgg19,9,13,1,0,bert,4,11,2,8,10612.5,11031.918367346938,1370.036158270563
resnet152,18,22,1,0,vgg19,1,15,1,0,bert,3,7,2,64,6678.5,6744.061224489796,385.34299103702114
resnet152,0,12,1,0,vgg19,4,19,1,0,bert,2,7,2,16,8199.5,9503.020408163266,2013.9066663596893
resnet152,29,48,1,0,vgg19,16,21,1,0,bert,7,11,2,16,12302.0,12561.979591836734,1009.4613736491501
resnet152,6,23,1,0,vgg19,6,13,1,0,bert,4,11,2,8,11372.5,12723.785714285714,2513.480553912833
resnet152,43,50,1,0,vgg19,14,20,1,0,bert,3,9,2,64,9544.0,9960.938775510203,1222.875574096134
resnet152,5,22,1,0,vgg19,16,21,1,0,bert,1,6,2,32,11155.5,11306.214285714286,652.5087261907705
resnet152,24,49,1,0,vgg19,1,19,1,0,bert,7,11,2,16,16462.5,16454.897959183672,128.2080173394815
resnet152,29,45,1,0,vgg19,2,6,1,0,bert,5,11,2,64,10457.5,11008.081632653062,1528.1015811508414
resnet152,25,51,1,0,vgg19,1,10,1,0,bert,3,9,2,16,17215.0,19102.29591836735,3056.223320351589
resnet152,23,49,1,0,vgg19,17,21,1,0,bert,3,8,2,64,16762.5,16810.255102040817,233.55401032582446
resnet152,9,41,1,0,vgg19,13,20,1,0,bert,0,10,2,16,21179.0,23118.928571428572,3382.315899178658
resnet152,35,41,1,0,vgg19,6,13,1,0,bert,6,10,2,32,6582.0,6990.306122448979,1015.00800648459
resnet152,21,46,1,0,vgg19,15,20,1,0,bert,5,10,2,8,15978.0,16024.612244897959,175.65124494310444
resnet152,5,20,1,0,vgg19,16,21,1,0,bert,2,6,2,16,9958.0,10048.642857142857,438.88844405672216
resnet152,29,39,1,0,vgg19,16,21,1,0,bert,3,7,2,32,6763.0,7287.908163265306,1394.2056262620333
resnet152,42,51,1,0,vgg19,9,19,1,0,bert,7,11,2,8,6729.0,7423.816326530612,1259.230436732955
resnet152,6,51,1,0,vgg19,13,19,1,0,bert,1,10,2,32,28725.5,28847.408163265307,464.7709296806528
resnet152,17,23,1,0,vgg19,2,7,1,0,bert,1,8,2,16,10818.0,11140.5,1148.9850911982794
resnet152,3,43,1,0,vgg19,9,20,1,0,bert,2,10,2,8,25532.0,25651.79591836735,932.9324073683122
resnet152,28,50,1,0,vgg19,7,18,1,0,bert,4,11,2,64,14463.5,14872.489795918367,1150.6269829868886
resnet152,20,50,1,0,vgg19,1,15,1,0,bert,4,10,2,32,19327.5,19386.061224489797,191.08779990352605
resnet152,11,27,1,0,vgg19,7,11,1,0,bert,5,9,2,16,10529.0,10587.622448979591,418.4590418429562
resnet152,47,51,1,0,vgg19,10,18,1,0,bert,1,9,2,8,11963.5,12109.938775510203,611.261005348554
resnet152,41,50,1,0,vgg19,5,15,1,0,bert,1,11,2,8,15003.5,15024.295918367347,176.76706736773468
resnet152,3,21,1,0,vgg19,1,11,1,0,bert,6,10,2,16,12428.5,12602.948979591836,769.0269941979158
resnet152,17,33,1,0,vgg19,9,19,1,0,bert,7,11,2,32,10906.5,10906.683673469388,66.68439173293355
resnet152,11,23,1,0,vgg19,14,19,1,0,bert,5,9,2,8,8150.0,8299.459183673469,573.1357386035526
resnet152,20,41,1,0,vgg19,7,13,1,0,bert,3,8,2,16,13622.5,13653.65306122449,223.1014732999047
resnet152,45,51,1,0,vgg19,4,13,1,0,bert,2,10,2,16,12380.5,12408.295918367347,381.2312547197265
resnet152,2,31,1,0,vgg19,10,17,1,0,bert,5,11,2,32,18663.5,18717.683673469386,301.6362046199461
resnet152,24,39,1,0,vgg19,17,21,1,0,bert,0,8,2,64,12361.0,12914.938775510203,1632.6219229173475
resnet152,11,28,1,0,vgg19,1,8,1,0,bert,2,6,2,32,11206.0,11426.69387755102,1015.6447575978448
resnet152,21,39,1,0,vgg19,15,20,1,0,bert,0,8,2,64,13966.0,14667.744897959185,2475.006762766372
resnet152,31,36,1,0,vgg19,3,16,1,0,bert,0,8,2,64,12971.0,13994.443298969072,2284.487702137611
resnet152,28,47,1,0,vgg19,9,18,1,0,bert,3,10,2,32,12395.0,12998.959183673469,1629.8018467158875
resnet152,14,38,1,0,vgg19,17,21,1,0,bert,0,9,2,8,16040.5,16799.724489795917,2082.963380499593
resnet152,27,46,1,0,vgg19,11,16,1,0,bert,7,11,2,64,12423.5,12544.285714285714,525.9669811938031
resnet152,33,49,1,0,vgg19,2,15,1,0,bert,4,8,2,32,10810.0,10981.448979591836,679.8975931659387
resnet152,7,44,1,0,vgg19,8,16,1,0,bert,6,10,2,32,23549.5,25237.867346938776,3114.8308488739867
resnet152,1,15,1,0,vgg19,14,20,1,0,bert,1,9,2,32,12478.5,13022.724489795919,1454.8408551762786
resnet152,7,45,1,0,vgg19,2,17,1,0,bert,3,10,2,16,24398.0,26186.69387755102,3305.2271755205043
resnet152,0,36,1,0,vgg19,11,15,1,0,bert,2,6,2,16,22651.5,22805.54081632653,891.7733098098023
resnet152,38,50,1,0,vgg19,4,21,1,0,bert,2,11,2,64,14450.0,14862.459183673469,1483.838088479947
resnet152,17,23,1,0,vgg19,0,13,1,0,bert,7,11,2,32,6762.0,6853.734693877551,589.6823522468999
resnet152,27,36,1,0,vgg19,17,21,1,0,bert,6,11,2,16,8021.0,8463.285714285714,1042.2430481555496
resnet152,28,44,1,0,vgg19,17,21,1,0,bert,4,8,2,16,10441.0,10548.132653061224,625.8435391249077
resnet152,28,47,1,0,vgg19,4,21,1,0,bert,7,11,2,32,12557.0,12610.091836734693,356.64637166688937
resnet152,40,45,1,0,vgg19,9,21,1,0,bert,0,7,2,16,11011.0,11113.979591836734,465.39719660083364
resnet152,9,20,1,0,vgg19,1,18,1,0,bert,7,11,2,16,7877.5,9070.857142857143,1912.1714763854313
resnet152,6,50,1,0,vgg19,3,14,1,0,bert,5,11,2,16,28247.0,29205.29591836735,2295.898002290632
resnet152,5,19,1,0,vgg19,1,11,1,0,bert,5,11,2,32,10008.5,10695.30612244898,1481.3341091812274
resnet152,25,40,1,0,vgg19,11,19,1,0,bert,3,9,2,64,10402.5,12048.163265306122,2241.4728971938616
resnet152,29,45,1,0,vgg19,3,15,1,0,bert,2,9,2,32,11692.0,12865.877551020409,2394.557806161101
resnet152,38,44,1,0,vgg19,14,18,1,0,bert,7,11,2,64,6596.0,7063.714285714285,1320.7948441783694
resnet152,31,49,1,0,vgg19,4,12,1,0,bert,6,11,2,16,11955.0,12138.132653061224,644.8424524840268
resnet152,29,44,1,0,vgg19,13,21,1,0,bert,6,11,2,32,9902.5,10652.938775510203,1767.7368086972083
resnet152,27,48,1,0,vgg19,1,16,1,0,bert,0,6,2,8,13834.0,15439.112244897959,2622.7164562434236
resnet152,12,41,1,0,vgg19,0,16,1,0,bert,3,11,2,8,18751.5,19244.775510204083,1361.076716116822
resnet152,47,51,1,0,vgg19,15,20,1,0,bert,4,11,2,64,10976.0,11217.775510204081,717.8431630566587
resnet152,37,43,1,0,vgg19,10,16,1,0,bert,4,9,2,16,7971.5,8131.0,511.1511418317662
resnet152,38,46,1,0,vgg19,17,21,1,0,bert,0,5,2,16,7890.5,8150.65306122449,738.95118866223
resnet152,18,30,1,0,vgg19,17,21,1,0,bert,4,9,4,16,8096.5,9068.397959183674,1847.3355260239327
resnet152,14,36,1,0,vgg19,9,20,1,0,bert,5,11,4,8,14285.5,14610.173469387755,1072.1087081790117
resnet152,0,48,1,0,vgg19,8,19,1,0,bert,7,11,4,64,30227.0,32406.938775510203,3652.5803175075284
resnet152,18,34,1,0,vgg19,9,16,1,0,bert,7,11,4,64,10491.0,10549.42857142857,277.15044172243125
resnet152,2,26,1,0,vgg19,4,16,1,0,bert,3,7,4,32,15718.5,16233.65306122449,1825.6723452707902
resnet152,1,25,1,0,vgg19,5,16,1,0,bert,6,11,4,8,16034.5,17894.520408163266,2994.494053648898
resnet152,25,42,1,0,vgg19,11,17,1,0,bert,7,11,4,64,11161.5,11365.877551020409,756.1153171053668
resnet152,3,13,1,0,vgg19,14,21,1,0,bert,1,5,4,16,7040.0,7217.2040816326535,659.1630896514538
resnet152,16,34,1,0,vgg19,13,18,1,0,bert,6,11,4,16,11753.0,12508.948453608247,2096.598134982241
resnet152,42,51,1,0,vgg19,3,10,1,0,bert,6,10,4,16,6820.5,7645.1122448979595,1549.4891118717956
resnet152,46,50,1,0,vgg19,12,20,1,0,bert,6,11,4,16,8047.0,8254.336734693878,797.8177883103634
resnet152,22,31,1,0,vgg19,8,13,1,0,bert,4,9,4,64,7846.0,8553.836734693878,1671.3725124535395
resnet152,13,38,1,0,vgg19,0,20,1,0,bert,1,6,4,32,16283.5,16421.030612244896,756.4627599731238
resnet152,3,35,1,0,vgg19,0,13,1,0,bert,4,8,4,16,20842.5,22987.285714285714,3424.6137693742567
resnet152,45,51,1,0,vgg19,13,20,1,0,bert,0,7,4,8,10921.5,11433.704081632653,1455.971624591631
resnet152,17,39,1,0,vgg19,17,21,1,0,bert,1,11,4,64,15192.5,15905.244897959185,1724.1828591717656
resnet152,36,50,1,0,vgg19,6,13,1,0,bert,0,9,4,8,13866.5,14903.724489795919,2018.5166900909587
resnet152,19,49,1,0,vgg19,6,18,1,0,bert,0,4,4,32,19608.5,20987.816326530614,2559.498573130271
resnet152,14,46,1,0,vgg19,6,17,1,0,bert,7,11,4,16,21123.5,21334.54081632653,1596.035197097747
resnet152,35,39,1,0,vgg19,3,12,1,0,bert,3,10,4,64,10724.5,11102.15306122449,1261.0499622078844
resnet152,24,29,1,0,vgg19,1,6,1,0,bert,2,10,4,8,12371.0,12624.765306122448,817.3807071548654
resnet152,30,38,1,0,vgg19,3,12,1,0,bert,3,10,4,16,10980.0,11139.020408163266,392.36251926283984
resnet152,44,48,1,0,vgg19,5,18,1,0,bert,6,10,4,64,6490.5,6523.5204081632655,144.50359995458038
resnet152,47,51,1,0,vgg19,14,18,1,0,bert,0,6,4,16,9427.5,10398.275510204081,2171.1910480082747
resnet152,20,37,1,0,vgg19,12,21,1,0,bert,1,9,4,32,14512.5,14945.979591836734,2375.8883922955492
resnet152,5,49,1,0,vgg19,1,17,1,0,bert,2,11,4,16,28273.5,28622.19387755102,1548.1699971135326
resnet152,11,20,1,0,vgg19,11,16,1,0,bert,6,10,4,32,6548.0,6658.989795918367,475.5429656096015
resnet152,4,14,1,0,vgg19,17,21,1,0,bert,7,11,4,64,6971.0,7137.1122448979595,576.2032110829541
resnet152,36,42,1,0,vgg19,16,20,1,0,bert,6,11,4,32,8009.5,8095.2959183673465,519.0143564760403
resnet152,35,44,1,0,vgg19,4,14,1,0,bert,3,8,4,16,8038.5,8285.091836734693,900.2682149853747
resnet152,43,51,1,0,vgg19,16,20,1,0,bert,4,9,4,8,7954.5,8621.632653061224,1717.4573124704634
resnet152,39,45,1,0,vgg19,0,14,1,0,bert,7,11,4,8,6804.5,7781.051020408163,1738.602056147932
resnet152,43,48,1,0,vgg19,17,21,1,0,bert,0,8,4,64,11976.5,12170.663265306122,753.2759196333982
resnet152,25,45,1,0,vgg19,4,9,1,0,bert,0,4,4,32,12983.5,13965.295918367347,1956.1905827668706
resnet152,39,51,1,0,vgg19,0,16,1,0,bert,0,5,4,32,8455.0,8524.30612244898,533.4613657407871
resnet152,43,48,1,0,vgg19,13,20,1,0,bert,5,10,4,32,8123.0,8261.683673469388,592.4083946569081
resnet152,31,44,1,0,vgg19,14,18,1,0,bert,1,5,4,16,8566.0,8739.836734693878,824.2208404017719
resnet152,34,48,1,0,vgg19,13,21,1,0,bert,1,9,4,8,12367.0,12794.765306122448,1182.0105648982285
resnet152,26,42,1,0,vgg19,14,19,1,0,bert,5,9,4,32,10435.5,10539.897959183674,440.6693306498955
resnet152,32,47,1,0,vgg19,1,21,1,0,bert,5,9,4,16,10094.0,10582.734693877552,1327.1877475955553
resnet152,16,43,1,0,vgg19,11,15,1,0,bert,3,9,4,16,17243.0,18890.132653061224,2901.2556311888834
resnet152,13,32,1,0,vgg19,4,15,1,0,bert,2,8,4,32,12412.0,12588.642857142857,642.7555991230895
resnet152,9,39,1,0,vgg19,13,18,1,0,bert,6,10,4,32,19131.0,19632.76530612245,1891.9442801532234
resnet152,17,45,1,0,vgg19,0,18,1,0,bert,1,6,4,8,18193.5,19849.54081632653,3077.9761710511207
resnet152,18,36,1,0,vgg19,5,10,1,0,bert,2,11,4,8,13757.0,14529.142857142857,1708.9708921465226
resnet152,15,31,1,0,vgg19,9,13,1,0,bert,5,10,4,64,10482.5,10752.061224489797,1203.2277323280903
resnet152,34,45,1,0,vgg19,3,18,1,0,bert,2,7,4,16,8151.5,8539.081632653062,1078.1147535895882
resnet152,6,19,1,0,vgg19,17,21,1,0,bert,7,11,4,8,9020.5,9484.65306122449,1720.148866968044
resnet152,39,49,1,0,vgg19,9,14,1,0,bert,4,9,4,16,7991.0,8190.357142857143,767.8542757421556
resnet152,6,46,1,0,vgg19,1,19,1,0,bert,6,10,4,16,25691.0,25633.23469387755,370.2567173671783
resnet152,5,44,1,0,vgg19,1,8,1,0,bert,0,11,4,64,24867.0,25345.38775510204,1345.8168267927972
resnet152,32,44,1,0,vgg19,13,18,1,0,bert,2,7,4,64,8037.0,8383.051020408164,1456.1838536957703
resnet152,9,40,1,0,vgg19,8,20,1,0,bert,0,10,4,8,20074.5,20378.01020408163,942.861347338006
resnet152,14,46,1,0,vgg19,11,17,1,0,bert,0,6,4,8,20856.0,20766.85714285714,361.9421816494215
resnet152,20,47,1,0,vgg19,5,17,1,0,bert,3,9,4,16,17403.5,17398.79591836735,134.2536404844959
resnet152,26,34,1,0,vgg19,2,9,1,0,bert,6,11,4,64,7876.5,8245.5,1362.0905994170903
resnet152,31,51,1,0,vgg19,15,20,1,0,bert,5,11,4,64,14499.0,15437.57142857143,2704.2922949131316
resnet152,15,43,1,0,vgg19,10,15,1,0,bert,3,7,4,32,17735.5,17756.0,124.77530825856697
resnet152,46,50,1,0,vgg19,15,19,1,0,bert,4,10,4,32,9525.5,9650.69387755102,333.94471032545545
resnet152,32,41,1,0,vgg19,13,19,1,0,bert,5,10,4,32,8150.5,8408.285714285714,767.6565053486368
resnet152,0,8,1,0,vgg19,17,21,1,0,bert,3,8,4,8,7965.0,8109.183673469388,632.0301811919476
resnet152,10,50,1,0,vgg19,7,21,1,0,bert,2,11,4,32,25714.0,26211.316326530614,1726.5005103336703
resnet152,38,43,1,0,vgg19,14,18,1,0,bert,4,11,4,64,11083.5,12531.734693877552,2618.4072333800073
resnet152,35,41,1,0,vgg19,11,16,1,0,bert,0,8,4,16,12377.0,13008.19387755102,1254.1202759277628
resnet152,14,50,1,0,vgg19,8,21,1,0,bert,6,11,4,32,23207.0,24383.88775510204,2721.823094322781
resnet152,42,51,1,0,vgg19,9,20,1,0,bert,7,11,4,32,6640.5,7116.734693877551,1377.5954320883259
resnet152,42,49,1,0,vgg19,15,20,1,0,bert,2,6,4,32,6691.5,7566.765306122449,1664.2070110208733
resnet152,29,49,1,0,vgg19,17,21,1,0,bert,6,10,4,16,13060.5,13339.724489795919,1156.8121730367313
resnet152,22,36,1,0,vgg19,10,19,1,0,bert,6,10,4,16,9291.5,9340.877551020409,370.47570812722637
resnet152,44,48,1,0,vgg19,16,20,1,0,bert,7,11,4,8,6478.0,6535.602040816327,302.00742455381953
resnet152,44,50,1,0,vgg19,0,17,1,0,bert,4,8,4,64,6481.0,6815.091836734694,877.5788130980984
resnet152,6,45,1,0,vgg19,17,21,1,0,bert,5,9,4,16,24643.0,26406.785714285714,3197.538081182497
resnet152,17,28,1,0,vgg19,10,21,1,0,bert,5,10,4,32,8160.0,8493.816326530612,1019.4479533205032
resnet152,38,43,1,0,vgg19,13,19,1,0,bert,1,11,4,32,15468.0,16219.357142857143,2017.0863319174427
