model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,1,0,vgg19,1,12,4,0,15586.5,15605.908163265307,223.89201509468134
inception_v3,0,14,1,0,vgg19,0,14,4,0,15552.0,15583.897959183674,205.82301143616422
inception_v3,0,14,1,0,vgg19,0,3,4,0,15511.0,15900.244897959185,1235.9777511142665
inception_v3,0,14,1,0,vgg19,21,22,4,0,15399.0,15401.57142857143,209.8945313382754
inception_v3,0,14,1,0,vgg19,4,4,4,0,15412.0,15418.969387755102,237.0612791733366
inception_v3,0,14,1,0,vgg19,16,22,4,0,15413.5,15439.326530612245,239.89533327845223
inception_v3,2,10,1,0,vgg19,0,22,4,0,10738.5,10720.959183673469,154.3218818962064
inception_v3,3,14,1,0,vgg19,0,22,4,0,13518.5,14012.57142857143,1352.5504102416655
inception_v3,0,14,1,0,vgg19,19,19,4,0,15343.0,16268.204081632653,1886.9680786328258
inception_v3,2,13,1,0,vgg19,0,22,4,0,14572.5,15060.663265306122,1360.8976550152743
inception_v3,12,14,1,0,vgg19,0,22,4,0,3825.5,3950.9285714285716,687.0783493629132
inception_v3,0,10,1,0,vgg19,6,22,4,0,11442.0,11475.30612244898,176.5809872680421
inception_v3,0,14,1,0,vgg19,8,16,4,0,15620.5,16801.428571428572,2431.900218649891
inception_v3,0,10,1,0,vgg19,0,22,4,0,11568.0,11591.367346938776,192.2017109946938
inception_v3,4,14,1,0,vgg19,0,22,4,0,12427.0,12433.876288659794,195.06590256882117
inception_v3,0,8,1,0,vgg19,16,22,4,0,8523.0,8566.632653061224,158.55491469706615
inception_v3,0,1,1,0,vgg19,9,22,4,0,2290.5,2365.581632653061,367.16328246322666
inception_v3,0,1,1,0,vgg19,10,22,4,0,2077.5,2103.214285714286,125.39311653144836
inception_v3,0,14,1,0,vgg19,15,17,4,0,15413.5,16272.418367346938,1923.879790272184
inception_v3,0,6,1,0,vgg19,0,22,4,0,6644.5,6730.908163265306,1242.235337777491
inception_v3,13,14,1,0,vgg19,0,14,4,0,2464.5,2529.581632653061,296.86714280796906
inception_v3,0,14,1,0,vgg19,15,19,4,0,15601.5,16046.469387755102,1319.4405370063266
inception_v3,0,14,1,0,vgg19,18,22,4,0,15501.0,15587.642857142857,527.4708087483446
inception_v3,0,14,1,0,vgg19,16,17,4,0,15518.0,16050.612244897959,1648.2474838486264
inception_v3,0,14,1,0,vgg19,11,18,4,0,15653.0,16609.091836734693,2154.9628676508023
inception_v3,3,13,1,0,vgg19,0,22,4,0,13466.5,13481.132653061224,176.33170491510424
inception_v3,0,3,1,0,vgg19,0,22,4,0,3937.5,4190.908163265306,704.2620263581558
inception_v3,0,14,1,0,vgg19,9,12,4,0,15594.0,16211.57142857143,1755.5952069347434
