model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,1,12,1,0,vgg16,9,13,2,0,6052.0,6055.7959183673465,57.99207531781222
resnet50,1,5,1,0,vgg16,4,18,2,0,2619.5,2682.704081632653,235.2397912154646
resnet50,11,15,1,0,vgg16,12,16,2,0,2660.0,2661.2755102040815,52.957776907115104
resnet50,12,17,1,0,vgg16,7,11,2,0,3461.0,3472.622448979592,62.446796180317946
resnet50,13,18,1,0,vgg16,1,8,2,0,3115.0,3105.2755102040815,65.70260464694495
resnet50,14,18,1,0,vgg16,13,17,2,0,2621.0,2624.2680412371133,54.43363792178841
resnet50,10,16,1,0,vgg16,2,18,2,0,3805.0,3871.5408163265306,321.5342736791119
resnet50,7,15,1,0,vgg16,0,9,2,0,4739.0,4730.9795918367345,58.91865364018579
resnet50,14,18,1,0,vgg16,15,19,2,0,2572.5,2575.622448979592,57.133484107372595
resnet50,2,8,1,0,vgg16,3,9,2,0,3318.0,3314.826530612245,50.51147081487249
resnet50,2,15,1,0,vgg16,12,19,2,0,7215.5,7202.2040816326535,59.37943696567594
resnet50,3,10,1,0,vgg16,9,15,2,0,3986.0,3994.3061224489797,57.085937394685075
resnet50,3,12,1,0,vgg16,7,13,2,0,5023.0,5020.438775510204,56.54979137559283
resnet50,13,18,1,0,vgg16,5,12,2,0,3099.5,3099.4897959183672,57.168609357554935
resnet50,4,11,1,0,vgg16,11,17,2,0,4058.0,4054.683673469388,46.45243275604198
resnet50,0,7,1,0,vgg16,9,16,2,0,3640.5,3642.591836734694,50.4671719394418
resnet50,6,14,1,0,vgg16,2,13,2,0,4485.5,4493.561224489796,117.88926543423312
resnet50,7,17,1,0,vgg16,14,19,2,0,6046.0,6046.418367346939,56.640456347858176
resnet50,11,18,1,0,vgg16,3,14,2,0,4147.5,4139.938775510204,60.12891190999731
resnet50,8,12,1,0,vgg16,10,16,2,0,2528.0,2518.1632653061224,50.14381233879599
resnet50,5,16,1,0,vgg16,8,15,2,0,6366.0,6361.836734693878,58.38571496339456
resnet50,14,18,1,0,vgg16,6,10,2,0,2547.5,2561.234693877551,66.51573406320878
resnet50,9,16,1,0,vgg16,12,17,2,0,4354.5,4344.8877551020405,60.36722361345739
resnet50,13,17,1,0,vgg16,3,11,2,0,2993.0,2996.092783505155,54.5980783005022
resnet50,3,15,1,0,vgg16,11,17,2,0,6699.0,6735.724489795918,293.0303244254815
resnet50,0,17,1,0,vgg16,15,19,2,0,9241.5,9247.581632653062,48.13118202422136
resnet50,10,18,1,0,vgg16,0,9,2,0,4575.0,4573.397959183673,47.854102205306134
resnet50,14,18,1,0,vgg16,8,14,2,0,2546.5,2560.5204081632655,52.5056322716103
resnet50,7,18,1,0,vgg16,7,15,2,0,6202.5,6210.867346938776,42.838957512016655
resnet50,3,8,1,0,vgg16,3,9,2,0,2827.5,2845.2244897959185,61.06779949321716
resnet50,0,18,1,0,vgg16,8,15,2,0,9439.0,9436.387755102041,52.24034578382396
resnet50,3,11,1,0,vgg16,2,12,2,0,4469.5,4475.989795918367,54.07619244875021
resnet50,1,10,1,0,vgg16,6,13,2,0,4997.0,5036.928571428572,169.58474192532046
resnet50,6,16,1,0,vgg16,5,11,2,0,5854.5,5853.489795918367,55.122358310150666
resnet50,7,16,1,0,vgg16,5,17,2,0,5382.5,5389.255102040816,62.6304860279052
resnet50,1,5,1,0,vgg16,13,18,2,0,2538.5,2550.6530612244896,49.63542637928473
resnet50,4,14,1,0,vgg16,14,19,2,0,5540.0,5545.122448979592,53.26622878237558
resnet50,0,14,1,0,vgg16,7,11,2,0,7237.0,7239.663265306122,57.7423806931554
resnet50,4,9,1,0,vgg16,0,16,2,0,3111.0,3244.5,557.1429716117099
resnet50,1,11,1,0,vgg16,5,18,2,0,5576.0,5581.214285714285,60.609363121214066
resnet50,2,10,1,0,vgg16,4,18,2,0,4448.0,4449.989795918367,65.88494840621007
resnet50,6,13,1,0,vgg16,1,6,2,0,3999.5,4031.826530612245,170.50615079636256
resnet50,7,18,1,0,vgg16,10,18,2,0,6180.5,6198.84693877551,65.56043356943712
resnet50,3,15,1,0,vgg16,0,16,2,0,6702.5,6712.663265306122,68.06628580146828
resnet50,4,9,1,0,vgg16,14,18,2,0,3002.5,3027.3367346938776,74.27664008830207
resnet50,5,10,1,0,vgg16,15,19,2,0,2907.0,2927.6632653061224,56.63127135655905
resnet50,2,18,1,0,vgg16,5,11,2,0,8594.5,8606.724489795919,53.67338500032165
resnet50,7,14,1,0,vgg16,2,17,2,0,3967.5,4009.285714285714,151.1531862525091
resnet50,11,18,1,0,vgg16,15,19,2,0,4051.0,4077.278350515464,52.91302769991511
resnet50,2,8,1,0,vgg16,1,9,2,0,3360.0,3353.795918367347,50.28124151854644
resnet50,6,13,1,0,vgg16,9,19,2,0,4017.0,4012.556701030928,51.8673902026735
resnet50,1,10,1,0,vgg16,12,17,2,0,5069.0,5075.142857142857,48.984379017755266
resnet50,3,14,1,0,vgg16,12,19,2,0,6039.0,6029.061224489796,47.07328553166353
resnet50,11,17,1,0,vgg16,13,17,2,0,3929.5,3933.122448979592,50.03738710492598
resnet50,6,16,1,0,vgg16,12,19,2,0,5818.5,5821.816326530612,71.4000438659294
resnet50,4,8,1,0,vgg16,7,15,2,0,2433.0,2421.234693877551,82.90698021133946
resnet50,7,12,1,0,vgg16,14,18,2,0,2994.5,2993.8367346938776,56.01160482482235
resnet50,7,14,1,0,vgg16,5,12,2,0,4005.0,4010.387755102041,56.05639155115092
resnet50,10,15,1,0,vgg16,5,10,2,0,3163.5,3154.908163265306,72.28106799504249
resnet50,13,17,1,0,vgg16,15,19,2,0,2888.0,2898.765306122449,34.482412263624106
resnet50,6,11,1,0,vgg16,7,15,2,0,3009.0,3004.081632653061,72.36989359792689
resnet50,10,15,1,0,vgg16,6,10,2,0,3181.0,3177.4795918367345,50.299963401584584
resnet50,8,18,1,0,vgg16,15,19,2,0,5706.5,5714.673469387755,64.20101968644792
